,제목,날짜,본문
2496,"[대한민국 인공지능 기업정보집] 프리베노틱스, AI 솔루션으로 '암 예방과 진...",2022.10.09.,[편집자 주] 프리베노틱스는 인공지능(AI) 기술을 활용해 암의 예방과 진단을 보조하는 AI 솔루션을 개발한다. 2021년 7월 설립했다. 10억 이상(팁스 선정) 시드 투자를 유치했다. -기업명 및 대표자명 : 프리베노틱스(주) / 장수연 -주요 제품(서비스) : AI 기반 암 예방 진단보조 소프트웨어 -사업 분야 : 시각지능...
2497,"전남대, 의료 인공지능 전문 인재 양성 협력체제 구축 나서",2022.10.05.,"전남대 의과대학 AI융합대학과 ㈜씨앤큐어는 지난 18일 전남대 G&R Hub에서 의료인공지능산업의 활성화를 위한 업무협약을 체결했다. (사진) 이들은 앞으로 지역 내 산·학·연 전략적 협업을 위한 인프라 및 정보 공유, 인공지능을..."
2498,"강기정 시장 ""베트남과 AI 중심 경제, 인적·문화 교류 활력 기대""",2022.10.10.,"강기정 광주광역시장, 응우엔 부 뚱 주한 베트남대사 접견 먼저 강 시장은 최근 증가 추세에 있는 베트남 국적 거주민에 대해 관심을 표명하고, 인적 교류를 시작으로 문화, 교육, AI(인공지능) 중심 경제 등 다양한 방식의 교류를 통해 상생발전에 힘쓰자고 제안했다. 강 시장은 ""광주는 AI 중심 도시로..."
2499,"JW중외제약, 디어젠과 'AI기반 혁신신약' 공동개발",2022.10.10.,[사진=JW중외제약] JW중외제약은 인공지능(AI) 신약 개발 전문기업 디어젠과 AI기반의 혁신신약 개발을 위한 공동연구 협약을 체결했다고 6일 밝혔다. 협약에 따라 디어젠의 AI 신약 개발 플랫폼 '디어젠 아이디어스(iDears)'를 활용해 JW중외제약이 개발하고 있는 신약후보물질의 신규 적응증을 탐색하고...
2500,"퀀팃-웰컴자산운용, AI 기술 이용 '공모주 투자 펀드' 개발",2022.10.06.,"인공지능(AI) 핀테크 기업 퀀팃이 웰컴자산운용사와 AI 기술을 활용한 공모주 투자 펀드 상품 출시를 위한 업무협약(MOU)을 체결했다고 7일 밝혔다. 이번 협약을 통해 퀀팃의 빅데이터 및 AI 기술로 금융 투자 상품의 제작, 검증, 운영하는 플랫폼인 핀터(FINTER)를 이용해 웰컴자산운용과 함께 다양한..."
2501,인공지능 기술 접목한 하이엔드 오디오 드라마 탄생,2022.10.06.,"인공지능(AI) 보이스가 배우로 등장하고 AI 음악창작 기술로 OST를 만드는 AI 오디오 드라마 시대가 열린다. 지니뮤직과 밀리의서재는 인공지능(AI) 기술을 접목한 하이엔드(High-end) 오디오 드라마 '어서 오세요, 휴남동 서점입니다'를 공동 제작 및 출시한다고 6일 밝혔다. KT와 지니뮤직, 밀리의서재는 서울..."
2502,인천항 연안여객터미널 주차장 무인화 추진...인공지능 탑재,2022.10.06.,또 인공지능(AI)을 활용한 주차 공간 분석시스템을 도입해 12월부터 홈페이지·모바일·내비게이션을 통해 실시간 주차현황 정보를 제공할 예정이다. IPA는 또 내년 6월까지 종전 임시활용 주차장과 제주행 여객터미널 탁송장 유휴시설 등을 활용해 전체 주차면 수를 종전 738면에서 1천면으로 늘릴 계획이다. 이...
2503,"신테카바이오-엠디바이오랩, AI 활용 신약후보물질 작용기전 공동연구",2022.10.06.,"인공지능(AI) 플랫폼인 딥매처를 활용해 MD102와 TG2 간의 상호작용 기전을 예측함으로써 향후 개발 전략 수립의 기반을 마련할 수 있을 것으로 양사는 판단하고 있다. 이번 공동연구를 통해 신테카바이오 딥매처는 신규 화합물 스크리닝, 물질 최적화와 더불어 이미 도출된 후보물질의 기전 연구와..."
2504,[AICON 광주 2022]성황리 폐막…AI 융합산업 중요성·의지 재확인 '값진 성과...,2022.10.06.,"세계적 인공지능(AI) 전문가들이 한자리에 모여 광주 AI 산업 융합 생태계와 비즈니스 트렌드를 전망하고, 발전 방향에 대해 논의하는 글로벌 AI 콘퍼런스 'AICON 광주 2022'가 성황리에 막을 내렸다. 글로벌 AI 콘퍼런스 'AICON 광주 2022'는 과학기술정보통신부, 정보통신산업진흥원, 광주광역시가 주최하고..."
2505,"LG ""AI가 차세대 성장엔진""…그룹 차원 육성",2022.10.06.,LG그룹이 올해부터 2026년까지 인공지능(AI)·데이터 분야 연구개발에 투입하기로 한 규모다. LG그룹은 그룹 차원에서 AI를 차세대 먹거리로 키우고 있다. 디지털 전환과 기술 패권 경쟁이 치열해지면서 AI를 활용하는 사업이 각광받을 것으로 판단한 것이다. LG그룹은 2020년 AI 연구 허브로 설립한 LG...
2506,"네이버클라우드·이노뎁, 클라우드 기반 지능형 CCTV 사업 '맞손'",2022.10.11.,특히 영상 분석을 위한 인공지능(AI)·머신러닝(ML) 워크로드 구성이 용이하다. 다만 수집한 영상을 모두 클라우드에 저장하면 비용이 과도하게 발생할 수 있다. 양사는 비용 최적화를 감안해 VSaaS를 하이브리드 솔루션으로 개발할 예정이다. 신경망 처리 장치(NPU: Neural Processing Unit)와 엣지(Edge)를...
2507,AI가 스포츠산업 판도 바꾸는 9가지 방법,2022.10.11.,"스포츠 산업에 인공지능(AI)이 도입되면서 풍경이 바뀌고 있다. 야구에서 AI 시스템이 스트라이크 여부를 판단하고, 축구에서는 AI가 학습한 데이터를 토대로 선수의 훈련 프로그램을 제시하는 코치 역할을 하기도 한다. 미국 기술매체 마크테크포스트가 AI를 스포츠산업에 활용할 수 있는 9가지 방안을 정리했다...."
2508,AI가 스포츠산업 판도 바꾸는 9가지 방법,2022.10.06.,"스포츠 산업에 인공지능(AI)이 도입되면서 풍경이 바뀌고 있다. 야구에서 AI 시스템이 스트라이크 여부를 판단하고, 축구에서는 AI가 학습한 데이터를 토대로 선수의 훈련 프로그램을 제시하는 코치 역할을 하기도 한다. 미국 기술매체 마크테크포스트가 AI를 스포츠산업에 활용할 수 있는 9가지 방안을 정리했다...."
2509,"JW중외제약, 디어젠 AI 신약개발 플랫폼 활용해 신약개발 가속화",2022.10.06.,JW중외제약은 인공지능(AI) 신약 개발 전문기업 디어젠과 AI 기반의 혁신신약 개발을 위한 공동연구 협약을 체결했다고 6일 밝혔다. 양사는 이번 협약에 따라 디어젠의 AI 신약 개발 플랫폼(DEARGEN iDears)을 활용해 JW중외제약이 개발하고 있는 신약후보물질의 신규 적응증을 탐색하고 개발 가능성을 검증할...
2510,"삼성서울병원-아론티어, AI 활용 혁신신약 개발 위한 MOU 체결",2022.10.06.,아론티어는 ‘AI 활용 단백질 구조기반의 혁신신약개발 스타트업’으로 22년 과학기술정통부가 추진하는 ‘2022년 인공지능 활용 혁신신약 발굴 사업’의 주관 연구기관으로 선정된 바 있다. 이규성 삼성서울병원 미래의학연구원장(연구부원장)은 “이번 협력을 통하여 양 기관의 데이터와 AI 기술을...
2511,인텔코리아 '엣지 AI 소프트웨어 플랫폼' 웨비나 개최,2022.10.06.,"인텔코리아는 이번 웨비나를 통해 엣지 디바이스에서 최적화된 AI 개발의 중요성은 물론 엔드-투-엔드 인텔 AI 소프트웨어 플랫폼 적용 사례를 공개했다. 정태욱 인텔코리아 전무가 인텔이 강조하는 엣지에 대한 개요를 소개하고, 엣지에서 작동이 가능한 인공지능 모델 개발의 필요성에 대해 소개했다...."
2512,"엘솔루, ‘AI&Data Centric MLOps 2022’서 인공지능 기술 실증사례 발표",2022.10.20.,이투데이=설경진 기자 | 인공지능(AI) 음성인식 및 번역 전문기업 엘솔루(구 시스트란 인터내셔널)는 ‘코리아 엔터프라이즈 AI & Data Centric MLOps 그랜드 서밋 2022’에서 ‘디지털 트랜스포메이션(Digital Transformation)의 성공전략은 데이터 가공과 활용’이라는 주제로 발표했다고 6일 밝혔다. 이번...
2513,손쉽게 드론 충전하고 멀리서도 조종 AI로 주차장 관리…공장 화재 예방도,2022.10.11.,이를 수행하는 것은 사람이 아니라 '인텔리빅스'에서 개발한 인공지능(AI) CCTV 분석기다. 19일 코엑스에서 열린 'K-혁신기업 쇼케이스'에는 245개의 참가자 중 치열한 경쟁을 뚫고 선정된 10개 중소기업의 혁신기술이 전시됐다. 이번 행사에서는 '디지털 대전환'과 '탄소중립' 등 중소기업이 겪고 있는 당면과제를...
2514,"신테카바이오, 엠디바이오랩과 AI 활용 신약후보물질 작용기전 공동연구 계약",2022.10.11.,"양사는 인공지능(AI) 플랫폼인 딥매처를 활용해 MD102와 TG2 간의 상호작용 기전을 예측함으로써 향후 개발 전략 수립의 기반을 마련할 수 있을 것으로 판단하고 있다. 이번 공동연구를 통해 신테카바이오 딥매처는 신규 화합물 스크리닝, 물질 최적화와 더불어 이미 도출된 후보물질의 기전 연구와..."
2515,"[줌인]배경훈 LG AI연구원장 “AI, 인간의 자아실현 돕는 인류 동반자로 만들...",2022.10.06.,"이 아티스트는 사람이 아닌 인공지능(AI) 휴먼 ‘틸다(Tilda)’로, LG AI연구원이 세계 최초로 개발한 초거대 AI ‘엑사원’으로 구현됐다. 쉽게 말해 틸다의 두뇌가 엑사원이다. 틸다는 하나의 사례에 불과하다. LG AI연구원은 엑사원을 통해 신약 개발, 스마트 팩토리 내 전지 개발 공정 등 LG 계열사들의..."
2516,"JW중외제약-디어젠, AI 활용 신약 공동 연구 협약",2022.10.06.,JW중외제약은 디어젠과 인공지능(AI) 기반 신약 공동연구를 위한 업무협약(MOU)을 체결했다고 6일 밝혔다. 양사는 이번 협약에 따라 디어젠의 기술을 활용해 JW중외제약이 개발하고 있는 신약후보 물질의 새로운 치료 범위를 탐색하고 개발 가능성을 검증할 예정이다. JW중외제약은 앞으로 자체 신약개발...
2517,"디지털 혁신 선도 위한 한국마사회, 인공지능(AI) 윤리기준 확립",2022.10.06.,"한국마사회가 인공지능(AI) 윤리기준을 확립하고 이를 디지털 혁신 사업추진 등에 적용할 계획이다. 최근 더욱 중요성이 강조되고 있는 디지털혁신 사업에 있어 AI 관련 윤리기준 이슈가 대두되면서, 이미 다수의 국내외 AI 활용기업은 자체적인 AI 윤리기준을 확립하고 이를 사업초기부터 활용까지 전 과정에..."
2518,"NH농협생명, AI 기반 상품개발 프로세스 돌입",2022.10.10.,NH농협생명은 인공지능(AI) 기반 상품개발 작업에 돌입하기 위해 7일 사업 추진 핵심 파트너로 메인라인을 선정했다. 농협생명은 이번 디지털 전환 핵심 목표로 세 가지를 꼽았다. △상품개발 프로세스 혁신 △체계적이고 효율적인 업무 관리 시스템 수립 △빅데이터를 활용한 AI 기반의 차세대 상품개발...
2519,"[Pangyo Tech] 미스터마인드, 울산고래축제서 'AI 돌봄로봇 & 로봇물고기 4차...",2022.10.06.,"미스터마인드는 10월 13일부터 16일까지 장생포 고래문화특구 일원에서 개최되는 2022 울산고래축제에 참가해 '4차산업혁명 체험 인공지능(AI) 돌봄로봇 및 로봇물고기 체험부스'를 운영한다. 코로나19 여파로 3년 만에 열리는 이번 울산고래축제에서는 고래가요제, 전국 스트리트댄스 경연대회, 고래아저씨..."
2520,"GIST 인공지능연구소-GG56코리아, AI 분야 공동협력 업무협약 체결",2022.10.06.,광주과학기술원(GIST·총장 김기선) 인공지능연구소(소장 이흥노)는 글로벌 블록체인 정보기술(IT) 플랫폼 전문기업인 GG56코리아(대표이사 김영군)가 인공지능(AI)를 활용한 신산업 분야 진출을 위해 공동협력 체계 구축 및 상생 발전 도모를 위한 합의각서(MOA)를 교환했다고 8일 밝혔다. GG56코리아는...
2521,"JW중외제약, 디어젠과 AI 활용 신약 개발 공동연구 협약",2022.10.06.,JW중외제약은 인공지능(AI) 신약 개발 전문기업 디어젠과 AI 기반의 혁신신약 개발을 위한 공동연구 협약을 체결했다고 6일 밝혔다. 양사는 이번 협약에 따라 디어젠의 AI 신약 개발 플랫폼 'DEARGEN iDears'를 활용해 JW중외제약이 개발하고 있는 신약후보물질의 신규 적응증을 탐색하고 개발 가능성을...
2522,"코아시아, 美 나스닥 기업과 자율주행용 ADAS 인공지능 프로세서 개발 협업",2022.10.06.,이번 프로젝트는 A사의 인공신경망처리장치(NPU) 기반의 AI SoC(인공지능 시스템온칩) 개발 건이다. 양사는 자율주행을 위한 첨단운전자보조시스템(ADAS)용 5나노 핵심 프로세서를 개발할 예정이다. A사는 코아시아의 글로벌 완성차 대상의 전장용 주문형반도체(ASIC) 제품 개발 경험을 높게 산 것으로...
2523,AI 서비스 로봇 안방에 진출한 'LG 클로이 로봇'...日 대형 쇼핑몰에 연이어 ...,2022.10.04.,인공지능(AI) 기반의 자율주행과 장애물 회피를 기반으로 일본 대형 쇼핑몰 곳곳을 돌아다니며 방문객을 안내하고 필요한 정보를 제공하고 있다.(사진:LG전자) LG전자가 일본 최대 쇼핑몰인 이온몰(AEON Mall)에 LG 클로이 가이드봇(CLOi GuideBot)을 공급하며 해외 시장 진출에 속도를 냈다. 최근 LG전자가 일본...
2524,"""숨은 AI 고수 찾아라"" KT그룹의 모든 임직원 대상 'AI Play 2022' 해커톤 개...",2022.10.09.,행사 포스터 캡처 KT가 인공지능(AI) 사업분야를 이끌어 갈 사내 '숨은 AI 고수'를 찾는 AI 해커톤 대회 'AI Play 2022'를 개최한다. 올해로 3회째를 맞는 이번 해커톤 대회는 지난 8월 KT그룹의 모든 임직원을 대상으로 참가 접수를 받아 9월 19일부터 30일까지 예선을 거쳤다. 오는 10월 13일부터 14일까지 이틀간...
2525,"하나은행, AI 자산관리 ‘하이로보(HAI Robo)’가입 이벤트",2022.10.13.,하나은행(은행장 박성호)은 모바일 앱 '하나원큐'에서 제공 중인 인공지능(AI) 자산관리 서비스 ‘하이로보’ 가입 이벤트 ‘2만 하나머니 드림! 하이로보 추천 받고 펀드 고민 끝!’을 오는 12월 9일까지 실시한다고 13일 밝혔다. '하이로보'는 인공지능(AI) 알고리즘을 적용해 손님별 투자 성향과 목적에 맞는...
