,제목,날짜,본문
2438,"비전AI, 인식과 재학습 분리해 딥러닝 효율 향상",2022.11.10.,기존 비전 인공지능(AI)의 딥러닝 방식을 개선한 새로운 AI 교육 방식이 공개됐다. 스누아이랩 나종근 연구소장은 11일 서울 여의도 페어몬트 앰배서더 서울 호텔 그랜드볼룸에서 개최된 '노코드·로우코드 자동화 컨퍼런스'에서 딥러닝의 한계를 지적하고 이를 개선한 발전된 비전AI를 소개했다. 비전AI는...
2439,"""아마존서 온 AI전문가, 보안전문 삼성맨..."" 배터리업계는 지금 스카우트 전...",2022.11.07.,1978년생인 김 상무는 캘리포니아대학교(University of California)에서 박사학위를 받은 뒤 아마존에서 AI(인공지능)·알고리즘 통계 관련 업무를 수행했던 것으로 전해진다. LG에너지솔루션 Biz DX 담당 임원으로 영입돼 지난 9월26일부터 재직했다. Biz DX는 'Business Digital X-formation'란 의미를 담고 있다....
2440,"한종희 삼성전자 부회장 ""AI가 새로운 경험 제공과 기술혁신 기반 될 것""",2022.11.07.,"올해로 6회째를 맞은 '삼성 AI 포럼'은 세계적인 AI(인공지능) 석학과 전문가를 초청해 최신 연구 동향을 공유하고 미래 혁신 전략을 모색하는 기술 교류의 장입니다. [홍채린 기자] 첫째 날인 8일은 삼성전자 종합기술원이, 둘째 날은 삼성리서치가 진행합니다. 1일차엔 인터컨티넨탈 서울 코엑스..."
2441,지자체 ‘AI 스피커’ 다양한 돌봄서비스는?,2022.11.07.,"“아리아, 살려줘” 목숨 지킴이 “꼭 기억하세요” 치매예방 도우미 “너무 우울해” 심리상담 알리미 인공지능(AI) 스피커가 홀몸어르신의 친구가 된 지는 벌써 수년이 넘었다. 특히 농촌 지방자치단체는 AI 스피커를 홀몸어르신에게 무상으로 보급하는 사업을 늘려가고 있다. 그럼 어떤 장점이 있기에..."
2442,[IU 35 코리아]이민아 스탠퍼드대 박사과정-AI 언어모델,2022.11.07.,그는 인공지능(AI) 언어모델에 내재한 특성 가운데 AI가 사용자와 상호적으로 작용할 때 필요한 조건을 찾아내고 평가하는 방식에 관해 연구한다. 특히 언어모델을 다양한 도메인에 사용했을 때 사회 전반에 미치는 경제적 영향을 정량화하고 분석하는 데 힘을 쏟고 있다. 이를 통해 AI 언어모델 분야...
2443,"유영상 대표 ""2026년까지 기업가치 40조 'AI 기업' 성장""",2022.11.02.,"유영상 SKT 대표 유영상 SK텔레콤 대표는 ""오는 2026년까지 국내 대표 인공지능(AI) 기업으로 성장해 기업 가치 40조원을 달성하겠다""고 말했다. 유영상 대표는 7일 취임 1주년을 맞아 전체 구성원과 타운홀 미팅을 열어 '기술과 서비스로 고객을 이롭게 하는 AI 기업'이라는 SKT 2.0 비전을 통해 이같이 밝혔다...."
2444,"이스트소프트, 3분기 영업손실 31.9억…“AI 투자로 적자전환”",2022.11.02.,"회사 측은 알툴즈, 알약 등 소프트웨어 사업과 인공지능(AI) 신사업이 꾸준한 성장세를 이어가면서 지난해 수준의 매출을 이어갈 수 있었다고 설명했다. 이스트소프트 관계자는 ""올해는 단기적인 실적 부담에도 불구하고 공격적인 투자 기조를 유지할 것""이라면서 ""신사업 발굴과 기존 서비스의 고도화..."
2445,"금융상품, AI가 설명해준다… 유진투자증권 AI 금융상품 설명 시스템 도입",2022.11.02.,"사진=유진투자증권 제공 유진투자증권이 AI(Artificial Intelligence, 인공지능)를 금융상품 설명에 활용한다. 유진투자증권은 금융상품의 불완전판매를 예방하고 금융소비자 보호를 강화하기 위해 AI 기술을 접목한 금융상품 설명 시스템을 도입했다고 10일 밝혔다. AI 휴먼솔루션 전문업체 '딥브레인AI'와..."
2446,국내 첫 AI 체험형 교육기관 'LG디스커버리랩 서울' 개관,2022.11.10.,"특히, 빈칸을 추리하거나 단계별로 연구 과제를 풀어가는 것이 재미있었습니다."" <시범 교육에 참석한 서울 중앙중 학생> LG가 국내 첫 인공지능(AI) 교육기관인 'LG디스커버리랩 서울'을 오는 12일 서울 마곡에 정식 개관한다. 10일 LG에 따르면 'LG디스커버리랩 서울'은 AI 시대를 살아갈 청소년들에게 AI..."
2447,AI가 인파 위험 감지해 위기경보 보낸다,2022.11.10.,"CCTV·드론으로 위험 판단…정부, 2024년까지 기술 연구개발 ‘이태원 핼러윈 참사’ 당일처럼 인파가 몰려 사고 위험이 있을 때 이를 인공지능(AI) 기술로 감지해 위기경보를 보내는 방안이 추진된다. 김성호 행정안전부 재난안전관리본부장은 9일 중앙재난안전대책본부(중대본) 브리핑에서 ""특정 지역에..."
2448,"비트루브, 전국 1000개 학교에 AI 수학 학습프로그램 공급",2022.11.07.,"비트루브가 전국 1000개교, 50여만 명의 학생에게 인공지능(AI)을 활용한 수학 학습 프로그램을 제공하고 있다고 1일 밝혔다. 비트루브는 2013년 설립한 인공지능 활용 수학 학습 프로그램 전문 기업이다. 국내 특허 5개, 미국을 포함한 해외 특허 4개를 보유한 자체 개발 AI 기술을 활용해 고등수학 학습..."
2449,"국표원, 2022년 산업 인공지능 표준화 포럼 총회 개최",2022.11.06.,"최재식 카이스트 교수는 인공지능에 대한 신뢰성을 높일 수 있는 설명가능 인공지능(Explainable AI, XAI)의 국내외 연구 동향을 소개하고 제조, 헬스케어, 금융 등 산업 적용 방안에 설명했다. LG AI연구원 김유철 부문장은 연구개발에 적용 가능한 인공지능 윤리원칙 사례를 소개하고, 인공지능의 윤리..."
2450,"대구시, ‘2022 대한민국 ICT융합 엑스포 & 인공지능 국제산업전’ 개막",2022.11.21.,"뉴데일리 강승탁 기자 = 대구시는 50년 미래번영을 책임질 ABB(인공지능(AI), 빅데이터, 블록체인) 산업의 현재와 미래를 보여주는 ‘2022 대한민국 ICT융합 엑스포’가 대구 엑스코에서 열린다. 11월 9일부터 11일까지 열릴 이번 전시회는 ABB산업 발전을 위해 디지털 전환으로의 가속화를 위한 기술의..."
2451,"구글, AI로 산불·홍수 예측하고 추적한다",2022.11.10.,구글이 인공지능(AI)을 활용해 자연재해 추적 시스템을 고도화하고 있다. 구글은 2일(현지시간) 자사 블로그를 통해 기존 홍수 및 산불 추적 시스템에 새로운 기능을 추가했다고 밝혔다. 실시간으로 산불을 식별하고 추적해 진화 및 확산 방법을 예측하는 데 도움이 되도록 인공위성 이미지 사용을...
2452,"동서대, 인공지능 활용 가상 드라마 상영",2022.11.10.,인공지능 기반 시나리오 호러 드라마다. 그래픽 AI 전문기업인 ㈜펄스나인과 함께 19명의 동서대 교육생이 약 6개월 교육기간 동안 인공지능을 이용해 4명의 가상 배우를 제작하고 인공지능 시나리오 기반으로 드라마를 만들었다. 이번 행사는 동서대가 문화체육관광부와 한국콘텐츠진흥원이 지원하는 ’2022년...
2453,"우리금융, 데이터·AI 컨트롤타워 'DI기획부' 신설",2022.11.10.,"우리금융그룹은 그룹 차원의 신속하고 체계적인 데이터·인공지능(AI) 분야 역량강화와 전략적 대응을 위해 데이터·AI 사업 총괄 조직인 'DI(Data Intelligence)기획부'를 지주사 디지털부문에 신설했다고 10일 밝혔다. DI기획부는 그룹 데이터의 통합, 분석, 활용은 물론 AI사업 전략을 총괄하는 데이터·AI..."
2454,구글 인공지능이 만들어낸 '판다의 셀카' 동영상,2022.11.15.,강건택 특파원 = 2일(현지시간) 미국 뉴욕시 구글 피어57 캠퍼스에서 열린 '구글 AI 이벤트'에 전시된 구글 인공지능(AI) 기반 '이매젠 비디오'가 만들어낸 동영상. '셀카 찍는 판다'라는 텍스트 명령에 따라 생성된 작품이다. 2022.11.3
2455,"삼성전자, 반도체 생산에 AI 활용하면 몇배 성과낼까",2022.11.07.,"""AI(인공지능)는 첨단 기술과 미래 산업의 논의에 빠질 수 없는 핵심 기술입니다"" 한종희 삼성전자 부회장이 8일 서울 인터컨티넨탈 코엑스에서 열린 '삼성 AI 포럼 2022'에서 인공지능의 중요성을 강조했다. 올해로 6회째를 맞은 삼성 AI 포럼은 인공지능 관련 석학과 전문가를 초청해 최신 연구 동향을 공유하고..."
2456,"경기도융합과학교육원, 기후환경 문제해결(AI-메이커) 프로젝트 캠프 운영",2022.11.20.,"해결(AI-메이커) 프로젝트 캠프'를 운영한다. 20일 교육원에 따르면 캠프는 학생들이 학생 주도형 융합교육 체험을 통해 미래사회를 대비한 창의 융합형 탐구 역량을 키우고자 마련했다. 주요 프로그램은 인공지능을 활용한 STEAM 작품 제작, 목공으로 만나는 생태, 우리 동네 새 탐조, 기후변화 협동게임..."
2457,"위메프, 구글과 클라우드 협력…AI 상품추천 시스템 도입",2022.11.07.,"위메프는 이밖에 인공지능(AI)·머신러닝(ML) 부문에서도 협업해 상품추천, 이미지 검색 시스템을 도입할 방침입니다. 한편 지난달 양사는 유튜브 라이브방송에서 소개하는 상품을 위메프에서 바로 판매할 수 있도록 하는 '라이브쇼핑 파트너십'을 체결한 바 있습니다."
2458,"엔씨소프트, AI 윤리 대담집 '가장 인간적인 미래' 출간",2022.11.02.,브레이크뉴스 임국정 기자 = 엔씨소프트(이하 엔씨(NC))가 인공지능(AI) 윤리 대담집 '가장 인간적인 미래'를 출간했다고 7일 보도자료를 통해 밝혔다. '가장 인간적인 미래'는 윤송이 엔씨 사장(최고전략책임자·CSO) 겸 엔씨문화재단...
2459,"인공지능팩토리, AI모델 추론 자동화 'AF-플레이' 개발",2022.11.02.,AI(인공지능) 플랫폼 서비스 기업 인공지능팩토리가 개발한 ‘AF-플레이'는 개발된 인공지능 모델의 성능을 추론해 결과물을 실제로 구현해내는 서비스다. 예를 들어 '사람의 행동을 판별하는 알고리즘'을 개발하고 여기에 'AF-플레이'를 적용하면 사람 행동 이미지에 대한 추론 결과를 얻을 수 있다. 즉...
2460,"SKT, AI로 사진 보정까지…더 똑똑해진 A.(에이닷) 공개",2022.11.11.,"(에이닷)'에 AI(인공지능)가 알아서 사진 편집을 해주는 'A. photo'를 추가하고 'A. game', 'A. tv' 등 서비스를 대폭 업데이트한 안드로이드 버전을 공개했다. SKT는 지난 7월에 이은 'A.'의 두번째 대규모 업데이트를 통해 'TV'나 '게임'은 물론 모바일로 가장 빈번하게 사용하는 '사진'에 이르기까지, 'A.' 하나로..."
2461,"업스테이지, 세계 AI추천 대회서 12위 입상…국내기업 최고 순위",2022.11.02.,"국내 인공지능(AI) 스타트업 업스테이지가 세계 AI 추천분야 학회에서 주관하는 'ACM RecSys Challenge 2022(렉시스 챌린지 2022) 대회에서 12위에 입상했다. 업스테이지는 추천 시스템 분야 최고 권위 학회 중 하나인 ACM 랙시스가 주최한 AI 추천 대회에 전체 12위로 입상, 국내 기업 중 최고의 성과를 냈다고 2일..."
2462,"KT, 대성엘텍와 인공지능·디지털 전환 분야 협력",2022.11.02.,"/ 사진=KT KT는 대성엘텍과 인공지능(AI) 및 디지털 전환(DX) 분야 협력을 위한 업무협약을 체결했다고 4일 밝혔다. 대성엘텍은 차량용 인포테인먼트(IVI)와 첨단운전자보조시스템(ADAS) 기술이 융합된 오디오·비디오·내비게이션(AVN) 제품을 주력으로 생산, 글로벌 자동차 기업에 공급하는 자동차 부품 전문..."
2463,"롯데건설, 생산성 향상 위한 AI 기반 시각데이터 솔루션 개발",2022.11.04.,"(사진=롯데건설) 롯데건설이 건설현장 생산성·품질 향상을 위해 인공지능(AI) 기반 시각데이터 솔루션을 개발했다고 10일 밝혔다. 시각데이터 솔루션은 유디엔에스와 공동개발한 '크랙뷰어(Crack Viewer)', 지와이네트웍스와 공동개발한 '스테이지(Stage)'로 구성됐다. 크랙뷰어는 스마트폰으로 촬영한 이미지에서..."
2464,"엔씨소프트, AI 석학들과 대담 엮은 책 '가장 인간적인 미래' 출간",2022.11.04.,"엔씨소프트는 인공지능(AI) 시대 새로운 윤리적, 철학적 화두를 제시하는 도서 '가장 인간적인 미래'를 출간했다고 7일 밝혔다. 회사 측에 따르면 '가장 인간적인 미래'는 엔씨(NC) 윤송이 최고전략책임자(CSO)가 철학자, 사회학자, 윤리학자, 공학자 등 세계적 석학과 나눈 대담 'AI 프레임워크'를 엮은..."
2465,"강기정 시장, ""이스라엘과 인공지능(AI) 산업 협력 물꼬""",2022.11.10.,"이어 ""광주와 이스라엘은 인공지능(AI)이라는 공통점을 가지고 있는 만큼 첨단 산업분야에서 적극적으로 협력하고 자매·우호도시와 같은 인연도 닿길 바란다""며 ""인공지능(AI) 대표도시 광주가 대한민국 실리콘밸리로 거듭나는데 함께 해 달라""고 제안했다. 이에 토르 대사는 ""사막 위에 세워져 이스라엘의 꿈의..."
2466,"지쿠터, 정승화 전 티맥스 인공지능 연구소장 CTO로 영입",2022.11.10.,"벨 연구소(Bell Labs)에서 지식 그래프 및 네트워크 연구개발을 리드하고 해외 대학교수 및 티맥스 인공지능 연구소장으로서 다양한 기술을 적용 및 활용, 인공지능(AI) 기술 전문가로서 입지를 확고히 다졌다는 평가다. 지쿠터는 정 CTO 영입을 통해 하드웨어(HW)·소프트웨어(SW) 기반을 더욱 탄탄하게..."
2467,"[기획]과기정통부, 지능형 IoT 확산 힘 보탠다",2022.11.07.,"앞서 과기정통부와 정보통신산업진흥원은 지난 2월 인공지능(AI), 5세대 이동통신(5G) 등 정보통신기술(ICT) 유망기술이 융합된 지능형 IoT 제품·서비스의 발굴·확산 및 상용화를 지원하고 IoT 기업 육성 및 신수요를 창출해 지능형 IoT 산업 생태계를 마련하기 위해 '2022년도 지능형 IoT 적용 확산 사업' 신규..."
