,제목,날짜,본문
1676,"미래에셋증권, ‘인공지능 리포트’로 투자정보 제공 서비스",2022.12.06.,미래에셋증권 제공 미래에셋증권은 지난 9일 국내 주식 인공지능 리포트 서비스인 '시장 읽어주는 AI'와 '종목 읽어주는 AI'를 고객에게 선보였다고 20일 밝혔다. 인공지능 리포트는 매일 장 시작 전 홈페이지와 앱에서 시장과 선별된 종목 관련 리포트를 50여개씩 제공한다. 연간 전체 종목의 약 70%인 1500여...
1677,"구글 클라우드, 카카오브레인 AI 아티스트 모델 고도화 지원",2022.12.20.,"칼로의 머신러닝 모델 학습에 구글 클라우드 인프라 및 솔루션 활용돼 구글 클라우드는 카카오브레인이 구글 클라우드를 이용해 인공지능(AI) 아티스트 모델 ’칼로(Karlo)’의 머신러닝 학습을 고도화하고 초거대 AI 생태계 발전을 가속화한다고 밝혔다. 칼로는 ‘민달리’, ‘RQ-트랜스포머’ 등..."
1678,"모두의연구소, AI·SW 커뮤니티 인지도 끌어올린 모두콘(MODUCON) 2022 성료",2022.12.16.,"올해는 ‘커뮤니티와 함께, AI(인공지능)를 넘어 SW(소프트웨어)로’라는 의미인 ‘Beyond AI, By Community’을 슬로건으로 삼고 기존의 AI 연구 집단에서 나아가 AI+X(융합), 소프트웨어 및 개발 분야로 연구 커뮤니티를 확장한다는 ‘모두의연구소’의 포부를 담았다. 이날 행사는 이소영 마이크로소프트..."
1679,"디모아·투블럭에이아이, 교육용 AI 도입 맞손",2022.12.12.,한국마이크로소프트 클라우드 전문 파트너 디모아가 본격적인 인공지능(AI) 기반 학습 체계 구축에 나선다. 디모아는 딥러닝 자연어 처리(NLP) 분야의 AI 전문기업 투블럭에이아이와 교육용 AI 도입을 위한 업무협약을 체결했다고 밝혔다. 양사는 이번 협약을 기반으로 AI 융합교육 커리큘럼 개발을 위한...
1680,"고대구로병원, AI 기반 상담 콜봇 개시...""만족도 높아""",2022.12.08.,"AI 상담 콜봇은 24시간 365일 사용할 수 있으며 인공지능 시스템에 익숙하지 않은 고령층 이용자들도 쉽게 이용할 수 있다는 게 병원 설명이다. ‘AI기반 음성인식 상담솔루션’은 야간 및 주말과 같은 정규 상담시간 외 시간이나 상담 지연 상태일 경우, 상담 내용을 음성으로 남길 수 있으며 녹음된 음성은..."
1681,"정부, AI반도체에 2030년까지 1조원 투자",2022.12.08.,"[사진=뉴시스] ［뉴시안= 조현선 기자］정부가 세계 최고 수준의 '국산 인공지능(AI) 반도체'를 개발하고, 데이터센터(IDC)를 통해 직접 실증하는 등 'K-클라우드' 생태계 조성에 나선다. 향후 8년간 1조원 이상의 예산을 투입해 AI 반도체를 비롯한 시스템 반도체 부문의 역사를 새로 쓰겠다는 포부다...."
1682,"AI 만난 로봇손, 사람 개입 없이 물건 조립한다",2022.12.08.,"로봇 손에 인공지능(AI)을 접목, 사람이 개입하지 않아도 무작위로 놓인 물건들의 정보를 파악해 조립하는 기술이 나왔다. 한국생산기술연구원(원장 이낙규)은 AI·로봇연구부문 배지훈 박사 연구팀이 작업자 개입이 필요없는 AI 기반 물체 조립 기술을 개발했다고 1일 밝혔다. 로봇 그리퍼를 살펴보고 있는 AI..."
1683,"에이템포미디어, 국내 첫 AI 버추얼 싱어 '아티' 공개",2022.12.13.,"이러한 가운데, 웹소설·웹툰 출판사 '에이템포미디어(대표 최재호)'가 국내에서 처음으로 AI(인공지능) 기반의 버추얼 아이돌을 공개해 눈길을 끈다. '아티'라는 이름으로 명명된 AI 버추얼 싱어다. 아티는 에이템포미디어와 인공지능 스타트업 '자이냅스'의 공동 개발로 탄생했다. 자이냅스의 AI보이스를..."
1684,"KT, 동대문 호텔에 AI 컨시어지 도입",2022.12.13.,KT가 서울 중구 노보텔 앰배서더 서울 동대문 호텔에 ‘인공지능(AI) 컨시어지’를 도입한다고 8일 밝혓다. AI 컨시어지는 KT와 딥브레인AI가 공동으로 개발한 서비스로 AI로 구현된 가상의 호텔 직원이 이용자의 질문에 응답하는 방식으로 구현됐다. 이를테면 이용자가 “레스토랑 위치 알려줘”라는...
1685,"2023년 주목해야 할 5가지 '엣지 AI 트렌드'...엔비디아, ROI·인간협업·안전...",2022.12.13.,"많은 조직에서 인공지능(AI)는 효율성 향상, 차별화, 자동화 및 비용 절감을 가져오는 많은 불확실성에 대한 일종의 해결책으로 간주되고 있다. 지금까지 AI는 대부분의 경우 클라우드에서만 배타적으로 작동했다. 그러나 점점 많은 다양한 데이터 스트림이 엣지의 센서에서 24시간 생성되기 시작했다...."
1686,"분당서울대병원, 의료 인공지능·디지털 헬스케어 오픈이노베이션 참여 스타트...",2022.12.08.,"분당서울대학교병원은 이번 SNUBH 오픈이노베이션을 통해 의료 빅데이터를 활용한 플랫폼 기반 인공지능(AI) 솔루션 개발을 진행하고 공동사업화를 목표로 하고 있다. 우수한 AI 기술력과 헬스케어 분야에 탁월한 사업 역량을 보유한 스타트업 및 기업을 오는 1월 8일까지 총 4주 동안 모집하며, 모집..."
1687,"카카오브레인, 의료영상 분야 내 초거대 AI 모델 연구 개발 속도 낸다",2022.12.08.,"사진=카카오브레인 제공 카카오브레인이 헬스케어 산업 내 초거대 인공지능(AI) 모델 연구개발에 본격 착수한 가운데, AI 기술을 활용한 의료영상 서비스 개발에 속도를 낸다. 카카오브레인은 현재까지 총 9곳의 대학 병원과 의료영상 분야에서의 초거대 AI 모델 연구를 위한 공동 연구 계약 체결을 완료했다고..."
1688,"논문·특허 읽고 제품 혁신…LG, 초거대 AI ‘엑사원' 기술 공개",2022.12.06.,LG(003550) AI연구원이 논문·특허를 스스로 학습해 데이터베이스(DB)로 구축하는 초거대 인공지능(AI) ‘엑사원’의 기술을 공개했다. LG AI연구원은 8일 설립 2주년을 맞아 온라인으로 ‘LG AI 토크 콘서트’를 열고 이 같은 AI 기술 연구 성과를 공유했다고 밝혔다. LG의 초거대 AI 엑사원은 전문 문헌의...
1689,예술에 눈뜬 AI…디지털 콘텐츠 시장 '판' 바꾼다,2022.12.05.,지난 8월 게임 디자이너 제이슨 앨런은 인공지능(AI) 프로그램으로 생성한 그림 ‘스페이스 오페라극장’(사진)을 콜로라도 주립박람회 미술대회에 출품해 1등상을 받았다. 150년 미술대회 역사상 AI의 그림이 1등을 차지한 것은 처음이었다. AI가 인간 고유의 영역이라 여겨지는 창작 분야로 확장하기...
1690,"삼성전자·네이버, 미래 움직일 ‘AI 반도체 솔루션’ 개발 킥 오프",2022.12.05.,"메모리 반도체 1위 삼성전자와 초거대 인공지능(AI)을 운용하는 네이버가 AI 반도체 솔루션 개발에 협력키로 했다. 삼성전자는 네이버의 노하우를 활용해 초거대 AI에 최적화한 차세대 메모리 제품을 생산하고, 네이버는 자사의 초거대 AI에 삼성전자의 메모리 솔루션을 적용하는 방식으로 협력이 이뤄질..."
1691,"넥센타이어, AI로 노면 감지·타이어 제동거리 분석",2022.12.05.,"넥센타이어는 인공지능(AI) 빅데이터 기술을 적용한 노면 감지 및 타이어 제동거리 분석 기술을 개발했다고 5일 밝혔다. 넥센타이어는 현대자동차·기아, 인하대와 함께 산학 공동연구를 통해 차량의 타이어 근접 소음 빅데이터를 연구, 노면 환경 자동 감지 기술을 구축했다. 먼저 콘크리트, 신규 아스팔트..."
1692,"KT, 노보텔 동대문에 ‘AI 컨시어지’ 서비스 도입",2022.12.05.,KT는 인공지능(AI) 기술 스타트업 딥브레인AI와 KT 기가지니 인사이드 기술에 기반을 둔 호텔용 ‘AI 컨시어지’ 서비스를 개발해 서울 중구에 위치한 노보텔 앰배서더 서울 동대문 호텔 앤 레지던스에 적용했다고 8일 밝혔다. 이 서비스는 고객의 음성을 인식하고 분석하는 KT의 AI 음성인식 플랫폼...
1693,"넥센타이어, AI로 노면 감지·타이어 제동거리 분석",2022.12.05.,"넥센타이어는 인공지능(AI) 빅데이터 기술을 적용한 노면 감지 및 타이어 제동거리 분석 기술을 개발했다고 5일 밝혔다. 넥센타이어는 현대자동차·기아, 인하대와 함께 산학 공동연구를 통해 차량의 타이어 근접 소음 빅데이터를 연구, 노면 환경 자동 감지 기술을 구축했다. 먼저 콘크리트, 신규 아스팔트..."
1694,"kt cloud 'HAC', 인공지능 연구·개발 위한 대규모 GPU 활용 문턱 낮췄다",2022.12.05.,"이하, NIPA)이 주관하는 '2022년 하반기 초거대 AI 활용 등을 위한 고성능 컴퓨팅 지원 사업'에서 국내 인공지능 기업, 연구기관 및 대학교에 'HAC(Hyperscale AI Computing)' 서비스를 제공했다고 20일 밝혔다. 사업은 NIPA가 21년부터 연간 240억 규모로 추진한 '고성능 컴퓨터 지원사업'의 일환으로, 22년 9월부터..."
1695,"폐 CT 보고 결절 찾아내는 AI…﻿뷰노 ""혁신의료기기 지정""",2022.12.12.,의료 인공지능(AI) 기업 뷰노는 AI 기반 흉부 CT 영상 판독 보조 솔루션 '뷰노메드 흉부 CT AI'가 식품의약품안전처로부터 혁신의료기기로 지정됐다고 5일 밝혔다. 이로써 뷰노는 보유한 혁신의료기기 제품은 4개로 늘었다. 뷰노메드 흉부 CT AI는 폐 CT 영상에서 폐 결절을 검출하고 결절에 대한 정량적인...
1696,"""데이터센터 핵심 AI반도체 국산화율 80% 달성할 것""",2022.12.12.,"과기부, K-클라우드 추진방안 정부가 2030년까지 예산 1조원을 투입해 데이터센터에 들어가는 핵심 부품인 AI반도체(인공지능 반도체) 국산화율을 80%로 높이기로 했다. AI반도체란 AI 기술을 활용해 데이터 학습·추론을 하는 반도체로, 데이터 처리 능력과 에너지 효율이 기존 대비 몇 배나 높은..."
1697,[2022 하반기 인기상품]고객만족-효성인포메이션시스템/통합 AI 플랫폼/효성 ...,2022.12.07.,"효성인포메이션시스템의 '효성 인공지능(AI) 플랫폼'은 GPU 연산 자원부터 컨테이너 기반 AI 모델 운영 관리, 고효율 대용량 데이터 저장까지 통합 제공한다. 기업의 AI 업무 시작부터 활용까지 맞춤형으로 지원한다. GPU 기반 데이터 연산부터 고성능 컴퓨팅에 최적화한 스토리지를 활용한 대용량 데이터..."
1698,"충청권 4개 시도, 인공지능 접목 '가상병원' 구축 추진",2022.12.07.,(사진=세종시) 충청권 4개 시도와 중부권 병원협의체 병원 9곳이 의료분야에서 인공지능(AI)과 가상현실(VR) 기술을 실증하는 기반 마련에 협력하기로 했다. 세종시(시장 최민호)는 12일 대전 동구 선샤인호텔에서 중부권 병원협의체와 'AI 가상현실 기반 의료서비스 실증 및 확산을 위한 업무협약'을 체결했다....
1699,"'미래 산업 혁신선도' 네이버-삼성전자, AI 반도체 솔루션 개발 협력",2022.12.07.,"네이버와 삼성전자가 AI(인공지능) 반도체 솔루션 개발 협력을 위해 손을 맞잡았다. 7일 업계에 따르면 전날 네이버와 삼성전자는 AI 반도체 솔루션 개발 협력을 위한 업무협약(MOU)을 체결하고 실무 테스크 포스를 발족했다. 양사는 이번 협력에 대해 ""국내 최대 AI 기업인 네이버와 세계적인 반도체 기업인..."
1700,19개 생체데이터로 심정지·패혈증 조기 예측…의사가 만든 '의사 돕는 AI',2022.12.07.,"인공지능(AI)으로 환자의 상태 악화를 예측할 수 있는 소프트웨어가 앞으로 의료 현장에서 활용될 전망이다. 전문가는 7일 ""원내 의료진에게 환자 발생 예측 시점과 임상적 원인을 해석해주고, 적절한 의료 자원을 배분해 줘 업무 효율성을 높일 것""이라고 말했다. 정경수 세브란스병원 호흡기내과 교수는 이날..."
1701,"광주시, 국산 AI 반도체 시장 선점…'AI반도체 최고위 전략대화' 지자체 유일...",2022.12.16.,"광주시가 인공지능(AI) 중심도시를 넘어 '대한민국 인공지능 반도체 특화단지' 조성을 위해 광폭 행보를 보이고 있다. 김광진 광주시 문화경제부시장은 12일 경기도 판교 경기창조경제혁신센터에서 열린 '인공지능 반도체 최고위 전략대화 및 K-클라우드 얼라이언스 출범식' 에 지자체 중 유일하게 참석, 산..."
1702,"KT, 딥브레인AI와 'AI 컨시어지' 개발… 노보텔 동대문 도입",2022.12.08.,"KT는 인공지능(AI) 기술 스타트업 딥브레인AI와 호텔용 'AI 컨시어지' 서비스를 개발, 서울 중구 노보텔 앰배서더 서울 동대문 호텔 앤 레지던스에 적용했다고 8일 밝혔다. 'AI 컨시어지' 서비스는 '2022 K-CHAMP 컬래버레이션' 프로젝트를 통해 KT와 딥브레인AI가 협력해 공동 개발했다. 해당 프로젝트는 AI..."
1703,"AI로봇이 국회박물관 해설 맡는다…국회, 1호 '로봇 공무원' 임용",2022.12.08.,"국회사무처(사무총장 이광재)는 13일 인공지능 AI로봇을 도입, 박물관에 배치한다고 밝혔다. AI로봇은 박물관에 대한 해설뿐만 아니라 관람객의 질문에 답변이 가능한 지능형 로봇이다. 이광재 국회 사무총장(왼쪽) 2022.12.14 taehun02@newspim.com 국회는 AI로봇을 1호 로봇공무원으로 가상 임용하고, 공무원증도..."
1704,"넥센타이어, AI로 노면 감지·타이어 제동거리 분석",2022.12.05.,"넥센타이어가 인공지능(AI) 빅데이터 기술을 적용한 노면 감지와 타이어 제동거리 분석 기술을 개발했다고 5일 밝혔다. 넥센타이어는 현대차, 기아, 인하대와 함께 산학 공동연구를 통해 차량 타이어 근접 소음 빅데이터를 연구해 노면 환경 자동 감지 기술을 구축했다. 콘크리트, 신규 아스팔트, 노후..."
1705,"현대건설, ‘AI 영상 분석 활용’ 건설현장 안전·품질 관리 강화",2022.12.05.,현대건설은 최근 AI(인공지능) 기반의 건설현장 영상 분석 기술을 개발해 특허 등록을 마쳤다고 5일 밝혔다. 일반적으로 건설현장에 적용하는 영상 분석 인공지능은 AI 전문기업에 영상데이터 수집부터 인공지능 학습·개발까지 맡기는 방식으로 개발된다. AI 전문기업은 건설현장 특수성의 이해도가 낮고 현장...
