,제목,날짜,본문
2207,"KT, AI원팀 2차 기술성과로 AI 기술 4종 공개",2022.04.14.,"KT는 인간에 가깝게 구현된 초거대 AI를 기가지니와 AICC등의 인공지능 고도화에 활용한다는 계획이며, 향후 2,000억 파라미터 이상 모델로 점진적으로 확장할 예정이다. 나아가 초거대 AI 모델을 AI 원팀 참여기업의 다양한 산업분야에 활용하여 AI 혁신을 이끌 계획이다. KT AI/DX융합사업부문장..."
2208,"SK브로드밴드, IPTV 최초 코딩로봇 상품 '알버트AI 홈' 출시",2022.04.14.,'알버트AI(albert AI)'는 SK텔레콤이 개발한 교육용 코딩로봇인 '알버트'에 대폭 향상된 인공지능 플랫폼 누구(NUGU)의 기능을 포함한 신형 3세대 AI 코딩로봇이다. 함께 구성한 'B tv ZEM키즈 홈스쿨링팩'은 아이들이 혼자서도 알버트AI에 ZEM키즈 카드를 입력해 B tv에서 좋아하는 키즈 채널이나 영상을 시청할 수...
2209,"키움히어로즈, 씨앤에이아이와 '선수AI 제작' 업무협약 맺어…22일 세계 첫 프...",2022.04.14.,키움히어로즈(대표이사 위재민)가 21일 고척스카이돔 구단사무실에서 씨앤에이아이(대표 이원섭)와 ‘선수 인공지능(AI)’ 제작을 위한 업무협약을 체결했다. 키움히어로즈는 22일 열리는 KIA타이거즈와의 경기에 전광판을 통해 ‘AI 김혜성’을 공개한다. 이번에 선보이는 AI 김혜성은 세계 최초...
2210,"포스코, 주니어 인공지능 온라인 캠프 개최",2022.04.06.,"교육 후반에는 블록코딩 소프트웨어 '엔트리(Entry)'를 활용해 AI 챗봇, AI 심판 등 인공지능 로봇을 제작하는 실습도 진행한다. 더불어 사이버 폭력/스마트폰 과의존 예방 및 인성 표어 만들기 등 인성 교육 프로그램도 병행해 진행된다...."
2211,"미래에셋증권, 크래프트 테크놀로지스와 AI 금융투자 협력",2022.04.06.,/미래에셋증권 미래에셋증권이 인공지능(AI) 기반 핀테크 스타트 기업인 크래프트 테크놀로지스와 전략적 업무협약(MOU)을 체결했다고 5일 밝혔다. 미래에셋에 다르면 2016년에 설립된 크래프트 테크놀로지스는 현재 미국 뉴욕증권거래소에 상장된 AI 상장지수펀드(ETF)를 운용 중이다. 독자적 딥러닝...
2212,"재계, '인재 영입' 총력···AI·로봇 등 미래사업 선점 '속도'",2022.04.06.,"그는 최근 구인·구직 소셜미디어 '링크드인'을 통해 ""삼성전자 종합기술원에 합류하게 돼 기쁘다""며 ""인공지능(AI), 고성능 컴퓨팅(HPC) 기기에서 메모리와 통신의 장벽을 극복하기 위해 집중할 것""이라고 밝혔다. HPC, AI 분야 첨단 반도체 개발에 속도를 내는 삼성전자는 이번 위즈네스키 부사장 영입을..."
2213,"한화투자증권, '한화 AI알고리즘 랩' 출시",2022.04.03.,"한화 AI알고리즘 랩은 퀀트(계량분석)와 AI(인공지능)을 결합한 콴텍투자자문의 멀티 팩터 모델(Q-Engine)에 기반해 포트폴리오를 구성하고, 24시간 시장환경을 모니터링하는 위험관리 시스템(Q-Crisis)을 통해 적극적으로 운용한다. 콴텍투자자문은 코스콤에서 진행한 로보어드바이저 테스트베드에서 우수한..."
2214,인공지능 음식 인식 솔루션 ‘푸드렌즈’,2022.04.07.,인공지능(AI) 헬스케어 스타트업 두잉랩(대표 진송백)이 음식 사진 촬영만으로 영양 정보를 인식할 수 있는 ‘푸드렌즈(Food Lens)’의 API를 제공하는 플랫폼을 오픈했다.푸드렌즈는 음식을 사람의 눈처럼 인식하는 인공지능 기술 특허 기반으로 구현됐다. 딥러닝 이미지 처리 기술을 바탕으로 사진 속 여러...
2215,"딥노이드, AI 엑스레이 영상자동판독 개발…보안시장 진출",2022.04.14.,딥노이드가 한국공항공사 공동개발한 인공지능(AI) X-ray 영상 자동판독시스템을 행정안정부 국가정보자원관리원에 공급했다고 밝혔다. AI X-ray 영상자동판독시스템은 딥노이드와 한국공항공사가 공동으로 개발한 최신 보안솔루션으로 공항에서 사용하는 항공보안용과 기업에서 사용하는...
2216,"안산시, 인공지능 활용한 '사이버 대변인' 도입",2022.04.14.,"/자료제공=안산시 안산시가 실존 인물 기반의 인공지능(AI) 가상인간 '안산시 사이버 대변인' 도입을 추진한다. 7일 시에 따르면 시 사이버 대변인은 4차 산업혁명 시대를 맞아 급격히 발전하고 있는 인공지능 기술을 활용해 시민들과 적극적으로 소통하고, 시정을 홍보하기 위해 추진된다. 사이버 대변인은 실제..."
2217,"한화시스템, 고려대와 'AI핵심기술 공동연구' 산학협력",2022.04.06.,이번 발대식을 시작으로 한화시스템과 고려대 인공지능공학 연구소는 기존에 진행해온 고려대와의 인공지능 협력을 강화한다. 원천 AI기술 연구개발뿐만 아니라 실제 산업 현장에서 AI솔루션을 신속하게 적용할 수 있도록 다양한 전문가와 협력을 확대할 계획이다. 특히 AI전문가 양성 중심으로 운영되던...
2218,"한화투자증권, '한화 AI알고리즘 랩' 출시",2022.04.06.,"'한화 AI알고리즘 랩'은 퀀트(계량분석)와 AI(인공지능)을 결합한 콴텍투자자문의 멀티 팩터 모델(Q-Engine)에 기반해 포트폴리오를 구성하고, 24시간 시장환경을 모니터링하는 위험관리 시스템(Q-Crisis)을 통해 적극적으로 운용한다. 콴텍투자자문은 코스콤에서 진행한 로보어드바이저 테스트베드에서 우수한..."
2219,헌법재판소 홈페이지 민원상담에 인공지능(AI) 챗봇 등장,2022.04.05.,"헌법재판소 홈페이지 민원상담에 인공지능(AI) 챗봇이 등장한다. 또한, 홈페이지 검색서비스도 지능형으로 개선돼 편리해진다. 헌법재판소는 4월 12일부터 홈페이지(www.ccourt.go.kr)에서 '헌재톡'이라는 챗봇으로 민원상담을 시작한다고 11일 밝혔다. 헌재톡은 헌법재판 절차 문의, 사건접수 안내 등을 24시간..."
2220,"나주시, 독거노인·치매환자 돌봄 서비스 탑재 AI 스피커 보급",2022.04.14.,"전라남도 나주시가 고령 어르신의 일상을 함께하며 우울감과 고독감을 해소하는 인공지능(AI) 돌봄 서비스를 시작했다. 나주시는 지난 1일부터 치매안심센터에서 관리중인 고위험군 70세 이상 어르신 45명을 대상으로 ‘AI스피커 기반 돌봄 운영’ 사업을 추진한다고 5일 밝혔다. 이 사업은 말동무, 긴급호출..."
2221,"네이버-KAIST, 공동 AI 연구센터 오픈...""'초창의적 AI' 산학협력 속도""",2022.04.14.,"이런 관점에서 '초창의적 AI 연구센터'가 중요한 역할을 할 수 있을 것으로 기대한다""면서 ""KAIST의 인공지능 전문성과 네이버의 데이터, 클라우드 기술 등을 기반으로 한 협업을 통해 혁신적인 시너지를 내며 전 세계를 놀라게 할 창의적인 연구가 활발히 일어나길 바란다""고 말했다."
2222,"SK텔레콤, 메타버스·AI 반도체·양자암호…3대 ‘넥스트 빅테크’로 글로벌 ...",2022.04.05.,2016년 인공지능(AI) 가속기 프로젝트를 기반으로 3년에 걸친 프로토타입 개발을 진행해 2020년 11월 AI 반도체 ‘사피온 X220’을 출시한 바 있다. ‘사피온 X220’은 기존 그래픽 처리 장치(GPU) 대비 낮은 가격에도 불구하고 백열전구 한 개 전력으로 초당 6700개의 이미지를 처리하는 우수한 성능으로...
2223,"기업은행, 'AI 인사' 적용 추진…대상만 7000명 달해",2022.04.11.,IBK기업은행이 인공지능(AI) 인사이동 시스템 도입을 추진하고 있다. 12일 은행권에 따르면 기업은행은 지난해 하반기 이 은행의 오픈 이노베이션 테스트베드 '아이비케이 퍼스트랩(IBK 1st lab)'에 입주한 '제노임펙트' '탱커'와 함께 AI 인사이동 시스템 개발 작업을 진행하고 있다. 제노임펙트는 IT 솔루션 개발...
2224,"농협은행 고객센터, AI 만족도 조사 시행",2022.04.06.,NH농협은행 고객행복센터는 지난 1일부터 상담 서비스 개선을 위해 콜센터 이용 고객을 대상으로 '인공지능(AI) 고객만족도 조사'를 시행하고 있다고 5일 밝혔다. AI 고객만족도 조사는 콜센터 상담을 받은 고객을 대상으로 상담 후 1시간 이내에 AI가 자동 발신해 설문 조사를 실시한다. 전화를 받은 고객은...
2225,"태블로, AI와 공간정보로 데이터 시각화 차별화",2022.04.14.,"SPH가 온라인 컨퍼런스 ‘태블로, 인공지능(AI)과 공간정보(LI)를 만나다’를 개최한다고 4일 밝혔다. 오는 12일 개최하는 온라인 컨퍼런스에서는 데이터 시각화 도구 태블로를 활용하여 공간정보와 인공지능을 결합한 차별화된 데이터 시각화 사례를 소개할 예정이다. 이번 세미나는 ▲데이터 시각화..."
2226,"엔씨소프트, 고려대와 공동 연구한 AI 대화 데이터셋 공개",2022.04.14.,공동연구팀은 지난 2월 세계 최고 권위 인공지능 학회 AAAI 2022에서 해당 연구 논문을 게재 및 발표했다. 오는 10월에는 세계 전산언어학회인 COLING 2022에서 고려대와 공동으로 데이터 활용 경진대회를 비롯한 연구 성과를 공유하는 워크샵을 개최한다. 엔씨 이연수 랭귀지(Language) AI Lab 실장은...
2227,"128억 고용부 'AI 일자리 매칭 시스템'…""입사지원율 10% 수준에 불과""",2022.04.14.,"뉴스토마토 = 김충범 기자 | 고용노동부가 128억원을 투입해 마련한 취업 알선 정보망 '워크넷'의 인공지능(AI) 기반 일자리 매칭 시스템 성과가 저조하다는 감사 결과가 나왔다. 입사지원율이 정부의 예측치에 한참 모자라는 10% 수준에 불과했고, 구직자의 희망 지역과 무관한 사업장을 추천하는..."
2228,호남대 AI빅데이터연구소 나주교육지원청과 업무협약,2022.04.05.,"호남대 AI빅데이터연구소는 이번 협약에 따라 1, 2학기 두 차례에 걸쳐 ▲인공지능 기초 ▲인공지능 심리 ▲인공지능 의사 ▲메타버스 ▲인공지능과 자율주행 등 5개 주제 12시간 과정의 '훈훈한 AI교실'을 진행할 예정이다. 호남대 AI빅데이터연구소는 20일 교내 IT스퀘어 통합뉴스센터에서 전라남도..."
2229,농협은행 고객행복센터 ‘AI 고객만족도조사’ 실시,2022.04.13.,"강수인 기자, NH농협은행 고객행복센터는 상담 서비스 개선을 위해 콜센터 이용 고객을 대상으로 ‘AI(인공지능) 고객만족도조사’를 지난 1일부터 실시했다고 5일 밝혔다. AI 고객만족도조사는 콜센터 상담을 받은 고객을 대상으로 상담 후 1시간 이내에 AI가 자동 발신해 설문 조사를 실시한다. 전화를 받은..."
2230,광주 AI 스타트업 기업 “개발인력·자금 지원 절실”,2022.04.05.,"인공지능 기반 외관검사를 주력으로 하는 백상윤 윈디 대표는 “창업 초기기업으로서 자금, 투자 등을 위해 다양한 지원기관들과 소통의 기회가 필요하다”며 “AI 스타트업의 경우 개발자와 기획자를 고용하는데 어려움이 있는데, 우수한 개발 인력을 채용할 수 있는 지원정책이 절실하다”고 말했다. AI..."
2231,[한반도N] 미중 주목하는 미래 핵심 분야…불붙는 AI 경쟁,2022.04.13.,이런 상황에 미중 양국은 극초음속 미사일을 비롯한 최신형 무기와 함께 '인공지능'(AI)을 패권 경쟁의 핵심 분야로 삼고 투자를 가속하고 있는데요. 미국과 중국 모두 지금이 '결정적 순간'이라며 AI 분야 역량 강화에 몰두하는 상황입니다. 우크라이나 분쟁을 통해 이제는 군사 분야에서도 적극적으로...
2232,"SKT, 기업 현장서 배우는 AI 인재 육성 '펠로우십 4기' 모집",2022.04.05.,(사진=SK텔레콤) SK텔레콤이 기업 현장 연구과제 수행을 통해 인공지능(AI) 분야 전문가를 육성하는 프로그램 지원자를 모집한다. SK텔레콤은 13일 기업 현장에서 실제 진행 중인 연구과제 수행을 통해 인공지능 분야의 미래 인재를 육성하는 'SKT AI 펠로우십' 4기 지원자를 모집한다고 밝혔다. 'SKT AI...
2233,"라인, 메타버스 활용한 사내 AI 교육 과정 'AI 부스트캠프' 실시",2022.04.11.,"인공지능(AI) 및 머신러닝(ML) 관련 개발자뿐 아니라 국내 라인 개발자라면 누구든 교육을 이수할 수 있으며, 과정당 100명씩 총 200명이 참여했다. 라인은 메타버스 플랫폼 '젭'을 활용해 교육 환경을 구축하고, 주차 별 미션 달성 시 소정의 기프티콘을 지급해 메타버스 환경에서 상품을 구매하도록 하는 등..."
2234,"AI 음성 합성 솔루션 기업 '로보', 650만달러 투자 유치",2022.04.14.,"인공지능(AI) 기술을 활용해 인공 음성을 만드는 로보가 650만달러 규모의 투자를 유치했다. 이번 투자는 엑시 인피니티, 더 샌드박스, 디센트럴랜드 등 블록체인 게임 및 NFT 생태계에 활발히 투자하고 있는 국내 글로벌 블록체인 투자사인 해시드가 리드했고 PKO 인베스트먼트와 굿워터 캐피털 등이..."
2235,[제5회 국제인공지능대전] 국내 최대 AI 전시회 빛낸 인공지능 서비스와 솔루...,2022.04.14.,"국내 최대 인공지능(AI) 전시회인 '제5회 국제인공지능대전(AI EXPO KOREA 2022)'이 13일 서울 코엑스 D홀에서 개막했다. 국제인공지능대전은 국내 최대 규모의 인공지능 전시회일 뿐만 아니라 아시아 2대, 세계 7대 AI 전시회로도 자리매김했다. 이번 AI EXPO KOREA에서는 국내외 230여개 기업과 기관이 400여개 부스..."
2236,"한화시스템, 고려대와 AI 공동연구산학협력 발족",2022.04.14.,"김유신 한화시스템 미래사업부장, 김성범 고려대학교 인공지능공학연구소장 특히, AI전문가 양성 중심으로 운영되던 기존 협력 프로그램에서 사업화 적용이 가능한 실사례 기반의 연구로 전환해 실질적인 성과를 창출해 낼 수 있을 것으로 기대하고 있다. 김유신 한화시스템 미래사업부장은..."
