,제목,날짜,본문
2003,"故이어령이 말하는 인공지능의 시대, '너 어떻게 살래'",2022.06.14.,시대의 지성이 삶을 마무리하며 주목한 주제는 인공지능(AI)이다. 2016년 알파고의 등장 이후 영면에 들기까지 저자는 대부분의 시간을 AI에 대한 원고를 집필하는 데 몰두했다. '너 어떻게 살래'는 저자가 기계와 생명의 본질을 살피고 그 관계의 의미를 살펴보는 AI 입문서다. 이어령은 아이들도 이해해야 한다는...
2004,구광모의 'AI 빅피쳐'…이번에는 청년 인재 4000명 양성 나선다,2022.06.14.,"LG, AI 생태계 조성 앞장 …초거대 AI 등 광폭 투자 성과 '눈길' 구광모 LG그룹 회장이 인공지능(AI) 분야에서 경쟁력 확보에 한창인 가운데이번에는 연간 4000명 이상의 청년 AI 인재를 양성한다.AI 분야에서 대대적인 투자는 물론, 산학협력, 글로벌 파트너십 추진에 이어인재 양성에까지 뛰어들며 AI..."
2005,"예보, AI챗봇 ‘예솜24’ 서비스 개시",2022.06.14.,예금보험공사가 민원인이 쉽고 빠르게 궁금한 사항을 찾아보고 문제를 해결할 수 있는 AI(인공지능) 챗봇 서비스 ‘예솜24’를 오늘부터 시작한다고 밝혔다. AI챗봇 서비스 ‘예솜24’.(자료=예금보험공사)예솜24는 예금보험공사 공식 캐릭터인 예솜이가 24시간 내내 문의사항에 응답해준다는 의미다. 예솜24는...
2006,"단국대, 환경부 지능형 홍수관리시스템 개발사업 선정",2022.06.14.,통합모형체인을 바탕으로 빅데이터와 인공지능을 결합해 AI 써로게이트(대체모형)모형을 구축해 시설관리자가 골든타임 안에 댐 및 하천시설물의 홍수저류 및 방류에 대한 최적운영을 수행할 수 있도록 지원하는 첨단 홍수방어시스템을 개발한다는 청사진이다. 강 교수는 “ICT기술이 접목된...
2007,"LGU+, 데이터·AI로 '디지털 혁신기업'변신",2022.06.09.,"LG유플러스가 데이터와 인공지능(AI)을 전략적으로 자산화하고 이를 통해 '이용자 중심의 디지털 혁신기업'으로 전환을 가속화한다. LG유플러스(대표 황현식)는 구글, 아마존 등 글로벌 빅테크 기업과 같이 데이터와 AI로 수익을 창출하고, 기업가치를 제고하겠다고 9일 발표했다. '디지털 혁신기업..."
2008,'지능형 공장' 돕는 종합장비업체 SFA,2022.06.09.,천장 레일을 통해 웨이퍼를 운반하는 OHT(Overhead Hoist Transport) 시스템이 설치된 곳에선 운반 차량이 인공지능(AI)을 기반으로 최적의 경로를 선택해 빠르게 이동했다. 이차전지를 검수하는 외관·내부 검사기도 무인 방식으로 빠른 속도로 가동되고 있었다. SFA는 디스플레이·반도체·배터리·유통 업체에...
2009,"LG, '청년 AI 인재' 연간 4000명 양성한다",2022.06.14.,[사진=연합] LG그룹이 청년 대상 인공지능(AI) 전문가 교육프로그램 'LG Aimers(LG 에이머스)'를 시작하며 청년 AI 인재 양성을 본격화한다. LG는 AI 분야 교육 경험과 노하우를 바탕으로 구성한 'LG 에이머스'를 통해 연간 4000명 이상의 청년 AI 인재를 양성한다고 14일 밝혔다. LG는 전문가 수준의 AI 이론 교육과...
2010,"사이버한국외국어대학교 TESOL대학원, ‘AI를 활용한 영어회화 학습법’ 콜로...",2022.06.14.,"김태연 강사는 인공지능(AI)을 활용한 영어회화 학습 및 교육 방법을 소개하고, 영어회화 능력 및 청취력, 독해력, 어휘력 향상을 위한 특급 비결을 공유할 예정이다. 이번 콜로퀴엄 특강은 대학원 및 학부 재학생, 졸업생은 물론 영어 및 영어 교육에 관심 있는 사람이면 누구나 TESOL대학원 홈페이지를..."
2011,"LGU+, 요양원 전용 지능형CCTV로 스마트한 돌봄서비스 제공",2022.06.14.,한국노인복지중앙회·넷온과 전국 요양시설 대상 지능형CCTV 구축 사업 협력 AI가 영상 속 얼굴에 자동으로 모자이크 입히는 기술 적용해 사생활 침해... 이에 LG유플러스와 인공지능 비전 인식 전문업체 넷온은 일반적인 CCTV와는 달리 인공지능이 영상 속 사람의 얼굴을 감지해 자동으로 모자이크 처리하는...
2012,"“일반 냉장고를 와인 냉장고처럼”…삼성, AI기반 업데이트",2022.06.14.,스마트싱스 홈 라이프는 인공지능(AI) 기반으로 집 안의 모든 가전 제품을 연결해 소비자에게 맞춰 주는 통합 가전 솔루션이다. 소프트웨어 업데이트를 통해 와인 냉장고 전용으로 제공되던 ‘소믈리에앳홈’ 기능을 일반 ‘비스포크 냉장고(사진)’와 ‘비스포크 큐브 냉장고’에서도 쓸 수 있게 된다.
2013,"LG에너지솔루션, AI 자문단 운영…디지털 혁신·제조지능화 구축 본격화",2022.06.12.,"LG에너지솔루션이 전사적 디지털 혁신 및 제조지능화 구축을 본격화하기 위해 세계 최고 전문가들로 구성된 인공지능(AI) 자문단을 운영한다고 12일 밝혔다.AI 자문단의 자문위원은 윤성로 서울대 전기정보공학부 교수, 전병곤 서울대 컴퓨터공학부 교수, 신진우 KAIST AI대학원 석좌교수, 박종우 서울대..."
2014,"CJ대한통운, AI 챗봇 기능 강화…""맞춤법 틀려도 알아듣는다""",2022.06.12.,"사진=CJ대한통운 제공 CJ대한통운이 인공지능(AI) 기술이 적용된 택배 'AI 챗봇 2.0'을 운영한다고 14일 밝혔다. 기존 챗봇은 간단한 자연어 처리와 규칙 및 문장 매칭 방식으로 운영돼, 잘못된 의도 파악으로 인해 엉뚱한 답변을 제시하는 경우가 있었다. ""안녕하세요! 내 택배 언제 베송 될까요?""와 같이 맞춤법이..."
2015,"AI 스타트업 ‘라이언로켓’, 중기부 포스트팁스(Post-TIPS) 선정",2022.06.14.,AI 스타트업 라이언로켓(대표 정승환)이 독보적인 기술력과 성장 가능성을 인정받으며 중소벤처기업부가 주관하는 ‘포스트팁스(Post-TIPS)’ 기업으로... 포스트팁스 선정 배경에는 인공지능 기반 콘텐츠 제작 플랫폼 ‘온에어스튜디오’의 성공적인 론칭과 자체 기술 개발 등이 주효했다. 2019년 팁스에...
2016,"KT, 24시간 AI 케어서비스로 중증장애인 일상 자립 돕는다",2022.06.23.,KT는 신체 기능에 제한이 있거나 보행이 어려워 일상생활에 불편을 겪고 있는 탈시설 중증장애인 가구를 대상으로 AI 케어서비스 보급에 나섰다고 23일 밝혔다. KT는 중증장애인 거주시설 10여 곳에 인공지능 스피커와 IoT 기기를 연동해 중증장애인의 생활 공간을 스마트홈으로 구현하고 이를 기반으로 365일...
2017,"은행권 AI 경쟁, 기술만 신경쓰다 고객 다 뺏긴다",2022.06.13.,금융권이 앞다퉈 도입하는 인공지능(AI) 기술이 금융소비자와 동떨어져 있다는 지적이 제기됐다. 금융사가 기술을 대하는 태도를 바꾸지 않으면 오히려 금융소비자를 잃어버릴 수 있다는 경고도 나왔다. 18일 천선용 단국대 경영학부 교수는 금융결제원이 발간한 ‘금융결제 인사이트’에서 “금융산업의 AI...
2018,"딥노이드, 제주·김해·광주공항에 'AI X-ray' 적용",2022.06.15.,"딥노이드가 한국공항공사와 공동 개발한 인공지능(AI) 보안 솔루션 'AI 엑스레이(X-ray) 영상 자동판독시스템'을 김포공항에 이어 제주공항과 김해공항, 광주공항에 확대·적용한다. AI 엑스레이 영상 자동판독시스템은 공항에서 출·입국 검색대를 빠르게 통과할 수 있도록 보안요원을 보조한다. 총기류..."
2019,현대차 ‘AI 경진대회’ 22일까지 참가신청,2022.06.15.,현대자동차가 ‘현대자동차 연구개발본부 AI(인공지능) 경진대회’를 개최한다고 13일 밝혔다. 올해로 두 번째를 맞는 이번 ‘AI 경진대회’는 현대차 연구개발본부 실무자와 대학(원)생이 팀을 이뤄 실제 연구개발 현장에서 발굴된 문제점을 인공지능 알고리즘을 활용해 개선하는 프로젝트 형태로 진행한다....
2020,"KT-ETRI, '네트워크 지능화 위한 AI 해커톤' 행사 마쳐",2022.06.20.,KT는 지난 14일 한국전자통신연구원(ETRI)와 공동 개최한 '제1회 네트워크 지능화를 위한 인공지능(AI) 해커톤' 행사를 성공적으로 마쳤다고 15일 밝혔다. 본선에 오른 참가자들이 과제를 발표하고 있다. (사진=KT) KT는 지난 14일 한국전자통신연구원(ETRI)와 공동 개최한 '제1회 네트워크 지능화를 위한...
2021,예술 창작·감정분석까지···초거대AI 서비스 공공기관·대학에,2022.06.20.,대기업이 개발한 인공지능(AI)을 활용한 서비스를 대학과 공공기관에서도 활용할 수 있게 된다. 8월말까지 시범운영 후 중소기업까지 서비스를 확대할 계획이다. 과학기술정보통신부(장관 이종호)는 대학·중소기업 등이 초거대 AI모델을 활용해 혁신적인 AI서비스를 개발할 수 있도록 초거대 AI모델 활용...
2022,"알고리즘랩스, 2022년 산업 맞춤형 AI 인력양성 바우처 지원사업 선정",2022.06.20.,"한편 알고리즘랩스는 오는 28일 DX(디지털 전환) 혁신AI(인공지능) 인재 육성을 주제로 웨비나를 개최한다. 이번 웨비나를 통해 인공지능을 위한 단편적인 이론이나 코딩 교육 없이, 인공지능을 현업 담당자가 활용하여 스스로 프로젝트를 기획하고 연구 개발할 수 있도록 교육하는 방법과 이를 적용한 실제..."
2023,"""AI·로봇으로 물류 혁신"" 창고 자동화 선도하는 오토스토어",2022.06.14.,큐브 스토리지는 창고를 큐브형 공간(그리드)으로 나눠 인공지능(AI) 무선 조종 로봇들이 필요한 물건을 피킹하는 시스템을 뜻한다. 기존에 선반형 방식보다 밀도가 4배 이상 높은데다 피킹 작업도 로봇이 대체할 수 있어 인건비도 아낄 수 있다. 현재 전세계 40개국 기업의 700개 물류 창고에서 사용하고 있다....
2024,"유영상 SKT 대표 ""고객 중심의 AI 대전환이 목표""",2022.06.20.,"유영상 SK텔레콤 대표는 자사가 추구하는 지향점을 ""고객이 원하는 것을 제공하는 인공지능(AI) 대전환""이라고 밝혔다. SK텔레콤에 따르면 유 대표는 2일 한국경영과학회가 개최한 '2022년 춘계공동학술대회'에서 'SK텔레콤의 AI 전환 전략'을 주제로 기조연설을 하며 이같이 말했다. 그는 SK텔레콤이..."
2025,"KT, 인공지능 R&D 포털 '지니랩스' 오픈",2022.06.20.,"KT가 인공지능(AI) 연구개발(R&D) 포털 '지니랩스'를 열고 개방형 AI 생태계를 조성한다. 다수 기업과 기술 협력으로 개발한 AI 기술이 다양한 산업 분야에서 활용되도록 지니랩스를 개발했다. 지니랩스 홈페이지는 AI 테크 스페이스, AI 데이터 허브, AI 에코 스페이스 등으로 구성되며 각 공간에서 AI..."
2026,"KT·상명대, AI 경진대회 ‘AIFB Jam Session’ 개최",2022.06.22.,우수한 프로젝트들은 추후 AI 실습 교육을 위한 교안으로 제작돼 상명대 인공지능 교육 과정에서 활용된다. KT 그룹인재개발실장 진영심 상무는 “대한민국 청년들의 디지털 역량 강화를 위해 KT가 보유한 AI 실무 교육 경험과 인프라를 적극 활용해 AI 실무 인력에 대한 산업계 갈증 해소에...
2027,"KTL, 인공지능 의료기기 개발 지원 앞장",2022.06.22.,"기술개발은 영상진단 의료기기 탑재용 AI기반 영상분석 솔루션 개발사업()」 등 국책과제를 성공적으로 이행하여, 다양한 의료기기가 4차산업혁명 시대 핵심기술인 인공지능과 융·복합될 수 있도록 지원한다. 영상진단 의료기기 탑재용 AI기반 영상분석 솔루션 개발사업(산업통상자원부)의 주관기관은..."
2028,"인공지능 신약개발, 인식과 정보의 간극 줄이는 게 급선무",2022.06.14.,"제약기업 연구원과 인공지능 개발자, 정부 관계자 등 60명이 참석한 이날 워크숍에서 전문가들은 △AI 신약개발의 걸림돌과 해소방안 △산·병·정 협업 활성화 방안 △AI 신약개발 성공사례 도출 방안을 주제로 분임토의를 진행했다. AI 개발자와 AI 의뢰자 간의 인식과 정보의 간극을 줄이는 문제와 관련..."
2029,AI 개발할 때 윤리적 논란을 피하려면,2022.06.14.,기업이 인공지능(AI) 제품을 구축할 때 윤리적 위험을 피하기 위해서는 이를 프로젝트의 핵심 이슈로 다룰 필요가 있다는 지적이 나왔다. 미국 IT전문 매체 벤처비트는 22일 비샬 굽타 미 USC 마샬 비즈니스스쿨 데이터 과학 및 운영 담당 부교수의 기고문을 소개하면서 기업이 AI 윤리를 중시해야 한다고 강조했다....
2030,"""국내 기업 AI 도입률 22%...세계 평균에 못 미쳐""",2022.06.25.,한국 기업들의 인공지능(AI) 도입률이 전 세계 평균보다 크게 낮은 것으로 나타났다. 중국과 인도가 가장 빠르게 AI를 채택하고 있는 것으로 확인됐다. IBM은 7일 이 같은 내용이 포함된 &apos;2022년 AI 도입 지수&apos; 연례 보고서를 발표했다. IBM이 의뢰해 모닝컨설턴트가 수행한 이번 조사는 AI의 도입 현황...
2031,"셀바스AI, OCR 기술 영상 자막까지 적용범위 확대",2022.06.12.,셀바스AI가 SK텔레콤과 공동으로 영상의 메타정보를 인공지능 기술로 자동 식별하는 연구개발에 참여했다고 16일 밝혔다. 해당 연구는 영화 또는 드라마 등 영상 콘텐츠의 등급고지 정보와 자막 정보를 인공지능 기술로 자동 식별하여 다양한 부가서비스를 제공할 수 있게 하였다. 셀바스AI는 셀비(Selvy)...
2032,[이재용 삼성전자 부회장 유럽 출장 후 경영전략회의 재개] 반도체·AI·바이...,2022.06.12.,"이 부회장은 벨기에 소재 유럽 최대 규모의 종합반도체 연구소 아이멕(IMEC)을 찾아 최첨단 반도체 공정 기술뿐 아니라 인공지능(AI), 바이오·생명과학, 미래 에너지 등 첨단 분야 연구개발 현장을 살펴보기도 했다. 프랑스 파리에서는 삼성전자 현지 법인 영업·마케팅 직원들과 만나 실제 사업 현장의..."
