,제목,날짜,본문
2312,"한빛드론, '로보마스터 S1' 활용 AI 코딩 교육 선도",2020.07.22.,"종합 드론 솔루션기업 한빛드론이 'DJI 로보마스터 S1'(이하 로보마스터 S1)을 활용해 창의융합형 미래 인재 양상을 위한 인공지능 코딩 교육 전도사로 나선다. 한빛드론(대표 박양규)은 로보마스터 S1의 조작 및 시용뿐만 아니라, 이 제품을 활용한 인공지능 코딩까지 학습할 수 있는 교재를 자체 제작해, 제품과..."
2313,"""농인에게 인공지능 기술로 하나뿐인 목소리 구현"" ....KT, 텍스트를 목소리로...",2020.07.14.,"참가자의 목소리는 가족들의 노력과 KT의 인공지능 기술로 완성됐다. 목소리 찾기는 청력을 잃었거나 사고나 질병 등으로 후천적으로 목소리를 잃은... KT는 성별, 나이, 구강구조 등 개인의 특성을 AI 엔진으로 분석해 참가자만의 특색 있는 목소리를 만들었다. 각 참가자의 동성 가족 구성원들은 참가자의..."
2314,"광주광역시, 5개 업체와 ‘인공지능 비즈니스 기반 조성’ 업무협약 체결",2020.07.14.,"또 ㈜알파도는 엑센트리벤처스 광주센터로부터 투자받은 기업으로 광주시 데이터센터 및 의료데이터 활용해 분광기를 활용한 본격적인 사업화 및 새로운 비즈니스 모델 창출을 위해 본사 이전을 추진하고, ㈜클라우드웍스는 인공지능 학습 데이터 수집·가공과 광주시 AI 기업과의 연계를 통한 생태계 구축을..."
2315,건양대 산단-의료인공지능학과-유클리드소프트 산학업무협약,2020.07.14.,건양대는 교육부의 첨단학과 설립인가를 받아 올해 4월 의료인공지능학과를 신설했으며 2021학년도부터 첫 신입생(30명)을 모집하게 된다. 4차 산업혁명 시대에 요구되는 인공지능 분야의 세계적인 인재양성을 위한 교육과정 운영을 위해 최근 다양한 AI 기반 선두기업들과 협력체계를 구축해나가고 있다.
2316,〔ANN의 뉴스 포커스〕 국내 최초 AI 기반 플랜트 자동 설계 시스템,2020.07.14.,"● 멋진 세상 속 건설환경 디자인 읽기_ AI 기반 자동 설계 시스템 개발로 설계 품질 고도화 전략 본격화, AI 기반 기술 적용으로 설계 비용 약 20% 절감 효과 현대엔지니어링이 4차 산업혁명의 주요 기술인 AI(인공지능)를 적용한 설계 자동화 시스템을 구축했다. 현대엔지니어링은 업계 최초로 AI 머신러닝을..."
2317,동화약품 AI 헬스케어 솔루션 기업 뷰노에 지분 투자,2020.07.14.,"동화약품은 의료 인공지능(AI) 헬스케어 솔루션 기업 뷰노에 30억원의 지분 투자를 단행했다고 14일 밝혔다. 뷰노는 의료 AI 기반 진단 보조 및 발병 예측 소프트웨어 개발 기업이다. 의료영상 분야에서 국내 최초의 AI 의료기기를 허가받은 이래로, 병리, 생체신호, 의료음성 등 의료현장에서 폭넓게 활용될 수..."
2318,"현대엔지니어링, 국내 최초 AI 기반 플랜트 자동 설계시스템 개발",2020.07.14.,"3∼4일 필요한 설계 기간, 10분 이내로 단축… 비용 20% 절감 현대엔지니어링은 4차 산업혁명의 주요 기술인 AI(인공지능)를 적용한 설계 자동화 시스템을 구축했다고 15일 밝혔다. 3∼4일가량이 필요한 설계 기간을 10분 이내로 단축할 수 있는데다 비용까지 20% 이상 절감할 수 있을 것으로 기대를 모으고 있다...."
2319,"정유·화학업계, 작업자 안전 책임지는 AI기술 속속 도입",2020.07.14.,"정유·석유화학 업계가 공장 안전 관리에 인공지능(AI), 사물인터넷(IoT) 등 기술을 속속 도입하고 있다. 공정제어에 주로 적용됐던 관련 기술이 안전관리로도 확대되는 셈이다. 20일 업계에 따르면 현대오일뱅크, SK에너지, 한화토탈 등이 공장 안전 가동을 위해 다양한 기술을 도입하고 있다. 현대오일뱅크는..."
2320,"광주시, '광주형 AI-그린뉴딜 비전 보고회' 개최",2020.07.15.,"이용섭 광주광역시장이 지난 21일 오후 서구 김대중컨벤션센터 다목적홀에서 열린 '광주형 AI-그린뉴딜' 비전 보고회에서 디지털·그린·휴먼 뉴딜... 또한 ""에너지자립도시 실현을 통해 가장 안전하고 깨끗하고 살기 좋은 글로벌 녹색도시로 도약하면서 다른 한편에서는 인공지능 중심도시 광주를 통해..."
2321,'창원 AI연구센터' 개소…기계산업 스마트화 추진,2020.07.15.,"허성무/ 창원시장 약화된 경쟁력을 세계적인 경쟁력으로 복원시키기 위해서는 AI, 인공지능 기술 접합이 가장 절실하고요. 절실한 인공지능 기술을 구체적으로 구현하고, 실현하고 지원 할 수 있는 인공지능연구센터가 개소된 것입니다. 연구센터는 제조응용 AI분야의 세계연구기관인 캐나다 웥터루대학과..."
2322,"현대오일뱅크, AI가 안전관리…'스마트팩토리' 전환 가속",2020.07.15.,"현대오일뱅크는 대산공장에 사물인터넷(IoT), 로봇, 인공지능(AI) 기술을 본격 도입한다고 9일 밝혔다. 공정제어에 주로 적용됐던 관련 기술이 안전관리로도 확대돼 스마트팩토리 전환이 빨라지고 있다. 현대오일뱅크는 올 하반기 무인순찰차량과 지능형 폐쇄회로(CC)TV를 선보인다. 업계 최초로 도입되는..."
2323,AI 기술 뛰어넘는 '양자 AI 알고리즘' 개발,2020.07.15.,카이스트 이준구 교수 연구팀 / IBM 양자컴퓨터서 시연 성공 기존의 컴퓨터 연산에 비해 획기적으로 뛰어난 성능을 발휘하는 양자 인공지능(AI) 알고리즘이 개발됐다. 적은 계산량으로도 복잡한 대규모 데이터에 대해 기계학습(ML)이 가능해진 만큼 AI 기술의 ‘퀀텀점프’가 실현될지 주목된다. 카이스트...
2324,직업계고에 AI·스마트팩토리 학과 생긴다,2020.07.15.,"직업계고에 인공지능(AI), 스마트팩토리, 스마트금융, 스마트팜 등 신산업 학과가 만들어진다. 교육부는 직업계고 101곳이 153개 학과를 개편한다고 12일 밝혔다. 특성화고, 마이스터고, 일반고 직업교육과정이 지원 대상이다. 교육부에 따르면 선정 결과 전기·전자 분야(29개)로 학과 개편을 신청한 곳이 가장..."
2325,한국산업지능화협회 출범…주력산업 디지털 전환 가속화,2020.07.15.,"성윤모 장관은 “이번 한국형 뉴딜 대책은 디지털 뉴딜을 통해 데이터·인공지능(AI)의 활용·확산을 가속화 할 수 있는 계기가 마련됐다는 데 큰 의미가 있다”고 밝혔다.또 “기업들이 수요 측면에서 데이터를 적재적소에 적극적으로 활용하고 고부가가치를 창출한다면, 데이터 생태계가 더욱 활성화돼 우리..."
2326,"[IPO 출사표]솔트룩스 ""인공지능·빅데이터 융합 선도주자 될 것""",2020.07.07.,이러한 변화 속 4차산업혁명을 견인할 수 있도록 글로벌 인공지능(AI)과 빅데이터를 융합한 선도 기업으로 거듭나겠습니다.” 이경일 솔트룩스 대표이사(사진)는 7일 서울 여의도에서 열린 기업공개(IPO) 기자 간담회를 통해 회사의 사업 전략과 포부에 대해 이렇게 밝혔다. 이경일 솔트룩스 대표이사가 8일...
2327,"[IPO 출사표]솔트룩스 ""인공지능·빅데이터 융합 선도주자 될 것""",2020.07.08.,이러한 변화 속 4차산업혁명을 견인할 수 있도록 글로벌 인공지능(AI)과 빅데이터를 융합한 선도 기업으로 거듭나겠습니다.” 이경일 솔트룩스 대표이사(사진)는 7일 서울 여의도에서 열린 기업공개(IPO) 기자 간담회를 통해 회사의 사업 전략과 포부에 대해 이렇게 밝혔다. 이경일 솔트룩스 대표이사가 8일...
2328,"무역협회, 인공지능 스타트업 지원한다...기업설명회 개최",2020.07.14.,한국무역협회는 15일 한국표준협회·인큐텍·넥스트유니콘과 함께 코엑스 스타트업브랜치에서 '디지털 트랜스포메이션 인공지능(AI) 스타트업 기업설명회(IR) 시리즈'의 첫 번째 행사를 개최했다. 이번 시리즈 행사는 국내 유망한 AI 기반 스타트업을 발굴해 투자 유치 기회를 확대하고 대·중견기업과의 협력을...
2329,"오드컨셉, AI 서비스 '픽셀(PXL)' 수요 급증",2020.07.13.,인공지능(AI) 기업 오드컨셉(대표 김정태)이 올해 상반기 자사 AI 서비스인 픽셀(PXL)의 수요가 급증하면서 가파른 성장세를 이어가고 있다. 올해 상반기 AI 서비스 픽셀을 이용하는 패션 이커머스 업체가 200개를 넘어섰다. 이는 전 세계 동종업계에서 독보적인 수준이다. 특히 올 상반기 투자를 유치한...
2330,“인공지능 면접 대비 서대문구에서 하세요”…여성 구직자 위한 면접특강 마...,2020.07.13.,"서울 서대문구는 코로나19에 따른 비대면 채용 확산 추세에 맞춰 여성 구직자를 위한 ‘인공지능(AI) 채용솔루션 면접특강’을 연다고 17일 밝혔다. AI 면접이란 컴퓨터에 설치된 웹캠과 마이크를 통해 온라인으로 실시되는 면접으로 인공지능이 빅데이터를 기반으로 지원자의 표정과 발음, 시선을..."
2331,KT-엠에프지코리아 “외식업계도 이제는 AI 시대”,2020.07.15.,"KT의 인공지능, 빅데이터 기술을 접목, 현재 개발 중인 ‘M-Platform’을 고도화하여 외식 산업의 디지털 혁신 모델을 제시하겠다”고 밝혔다. KT AI/BigData사업본부장 김채희 상무는 “남다른 외식업 노하우와 솔루션을 보유하고 있는 엠에프지코리아와의 업무협약으로 외식 플랫폼에 새로운 디지털..."
2332,"AI를 알아가는 시간…국립과천과학관, AI 온라인 교육 연다",2020.07.15.,"국립과천과학관(관장 이정모)은 오는 8월 과학관 연간 회원을 대상으로 가족과 함께 할 수 있는 '인공지능(AI) 온라인 체험 및 제작 교육'을 실시한다. AI 체험 교육은 비대면 온라인 화상교육으로 진행하며, AI 오픈 소스인 '티처블 머신(Teachable Machine)'을 활용한다. 터치블 머신은 누구나 머신러닝 모델을..."
2333,"디에스랩, 코딩없이 클릭만으로 AI개발 &apos;클릭AI&apos; 선보여",2020.07.15.,인공지능(AI) 자동화 솔루션 전문 기업 디에스랩글로벌(대표 여승기)은 코딩 없이 클릭만으로 딥러닝 기반 인공지능(AI)을 개발하고 배포할 수 있는 개발 툴 &apos;클릭 AI(CLICK AI)&apos;의 오픈 서비스를 시작했다고 16일 밝혔다. &apos;CLICK AI&apos;는 코딩이나 통계적 지식이 없어도 클릭만으로 딥러닝...
2334,성남시-네이버랩스 ‘AI 자율주행 산업발전’ 협약,2020.07.15.,시뮬레이션 플랫폼(가상시험 공간) 오는 11월 구축 은 시장 “자동차 자율주행 선도 도시로서 대한민국의 혁신을 주도하게 될 것” 성남시가 인공지능(AI) 자율주행 자동차 상용화를 위해 미래기술을 연구하는 네이버랩스㈜(분당구 구미동 소재)와 손을 잡았다. 시는 13일 시청 2층 회의실에서 은수미...
2335,"건양대, VUNO와 영상정보기반 의료 AI프로그램 개발 협약",2020.07.16.,"건양대는 올초 의료인공지능학과를 신설, 2021년부터 신입생을 모집(정원 30명), 4차 산업혁명 시대에 요구되는 AI인공지능 분야 인재를 양성할 계획이다. 협약에 따라 3개 기관은 의료데이터 딥러닝을 통한 의료기기 프로그램 공동연구, 인공지능 분야 전문 인력양성을 위한 현장실습 및 취업연계 등에서..."
2336,"'AI 인재는 우리가 책임진다'....KT-마르시스에듀, AI 코딩 교육 사업 활성화...",2020.07.24.,"KT는 코딩 교육 전문 기업 마르시스에듀와 '인공지능(AI) 코딩 교육 사업 활성화를 위한 업무협약(MOU)'을 체결했다고 21일 밝혔다. 이번 협약에 따라 양사는 AI 코딩 교육용 로봇∙앱 개발, AI 기반 포스트 코딩 교육 콘텐츠 발굴, AI 기반 상호 반응형 코딩 교육 프로그램 연구 등을 공동으로 진행할..."
2337,"창원시-KERI, 세계 최고 캐나다 AI 기술 지역산업에 도입한다",2020.07.13.,"KERI 창원본원 내 ‘KERI-워털루대 창원인공지능연구센터’ 개소[보안뉴스 ] 창원시와 한국전기연구원(이하 KERI)이 ‘KERI-워털루대 창원인공지능연구센터’를 열고, 세계 최고를 자랑하는 캐나다 인공지능(AI) 기술을 지역 산업경제에 본격 도입한다.창원시와 KERI는 지난 15일 KERI 창원본원에서 지역..."
2338,"과기정통부, AI 의사 닥터앤서 해외 진출 추진",2020.07.13.,뉴스토마토 = 이지은 기자 | 토종 인공지능(AI) 의사인 닥터앤서의 해외 진출이 추진 중이다. 과학기술정보통신부는 15일 한국과 사우디아라비아 간 영상회의를 통해 닥터앤서의 사우디 현지 적용을 위한 교차검증 착수 보고회를 열었다고 밝혔다. 닥터앤서는 의료 빅데이터를 통해 의사의 진료·진단을...
2339,"선병원, 음성인식 인공지능 '보이스 EMR 시스템' 도입",2020.07.13.,"선병원은 진료시스템 및 환경의 큰 개선을 위해 음성인식 인공지능(AI)을 기반의 '보이스 EMR'를 대전 중부권 지역 최초 도입했다. 인공지능 음성인식기 모델을 통해, 음성 인식률을 높이기 위한 음성전처리 엔진을 보유하고 있다. 다양한 의료 환경에서도 오류 없는 음성인식이 가능하다는 뜻이다. 보이스 EMR은..."
2340,"뷰노메드 펀더스 AI, 혁신의료기기 1호 지정 쾌거",2020.07.13.,주뷰노의 뷰노메드 펀더스 AI가 혁신의료기기로 선정됐다 사진 주뷰노 의료 인공지능AI 솔루션 개발 기업 주식회사 뷰노는 자사의 인공지능 기반 안저 영상 판독 솔루션 뷰노메드 펀더스 AItradeVUNO MedregFundusAItrade가 국내 호 혁신의료기기로 지정됐다고 밝혔다 혁신의료기기는 기존의 의료기기나...
