,제목,날짜,본문
1390,"인니, 차세대 AI 스타트업 허브로 부상?",2020.08.17.,이런 가운데 인도네시아가 차기 인공지능(AI) 스타트업 허브로 발돋움하려는 움직임도 함께 주목받고 있다. 지난달 말 기준 74개 AI기반 스타트업이 있는 것으로 확인되고 있다. 사우스차이나모닝포스트는 25일 인도네시아가 차기 AI스타트업 허브로 발돋움하기 위한 분위기가 무르익고 있으며 정부의...
1391,"전남교육청, GIST(광주과학기술원)와 AI(인공지능) 인재양성 업무협약 체결",2020.08.17.,"gist 업무협약 사진/제공=전남교육청 전라남도교육청(교육감 장석웅)이 광주과학기술원(GIST, 총장 김기선)과 손을 잡고 AI(인공지능) 및 과학기술 인재양성에 나선다. 전라남도교육청과 GIST는 8월 19일(수) GIST 행정동 2층 대회의실에서 장석웅 교육감과 김기선 총장 등 두 기관 관계자들이 참석한 가운데 AI..."
1392,"정부, 한국판 뉴딜 추진 속도…산업지능화펀드 2024년까지 4000억 조성",2020.08.17.,석·박사급 연구인력 등 산업인공지능(AI) 인재 양성도 지원할 계획이다. 이어 업종별 산업 데이터 플랫폼을 구축·확대하고 축전된 데이터를 활용한 업종간 협업을 통해 기업이 직면한 문제 해결을 지원한다. 산업 분야별 쌓인 데이터에 AI를 적용하는 등 산업 밸류체인 전반의 디지털화도 추진한다. 정부는...
1393,이르면 내년부터 고등학교에 '인공지능' 과목 도입,2020.08.19.,"이르면 내년 2학기부터 고등학생들이 학교에서 인공지능(AI) 과목을 배우게 됩니다. 교육부는 2021학년도 신입생부터 고등학교 보통교과의 진로 선택 과목으로 '인공지능 기초', '인공지능 수학'을 적용하는 내용을 담은 '초·중등학교 교육과정' 일부 개정안을 행정 예고했습니다. 공교육 과정에 인공지능..."
1394,"세일즈포스, 대전 성우보육원 청소년 대상으로 온라인 AI 코딩 교육 성료",2020.08.19.,지난 8월 20일 온라인 환경에서 진행된 이번 교육은 ▲인공지능에 대한 이해 ▲할로코드(HaloCode)와 엠블록(mBlock) ▲비전인식을 통한 감정인식 ▲AI 인식 서비스 API 탐색 ▲머신러닝 기반 게임 개발 ▲음성인식을 통한 LED 제어 등 이론과 체험을 통해 청소년들이 AI에 대한 이해도를 향상시킬 수 있는...
1395,미세조직 데이터만으로 재료강도 예측 AI 개발 성공,2020.08.18.,"미세조직 데이터만으로 재료 강도를 예측할수 있는 AI개발에 성공했다. 경남 진주 경상대학교 공과대학 나노신소재공학부 성효경 교수와 한동대학교 정임두 교수, 포스텍 박성진 교수 공동 연구팀은 20일 소재의 미세조직 정보를 활용해 기계적 강도를 예측할 수 있는 인공지능 개발에 성공했다고 밝혔다...."
1396,"교육부, 고등학교 '인공지능' 과목 도입…빠르면 내년 2학기부터",2020.08.17.,"이르면 내년 2학기부터 고등학생들이 학교에서 인공지능(AI) 과목을 배웁니다. 교육부는 2021학년도 신입생부터 고등학교 보통교과의 진로 선택 과목으로 '인공지능 기초', '인공지능 수학'을 적용하는 내용을 담은 '초·중등학교 교육과정' 일부 개정안을 행정 예고했다고 오늘(17일) 밝혔습니다. 공교육 과정에..."
1397,"LGU+, AI로 5G품질 자동 최적화한다",2020.08.17.,"박송철 LG유플러스 NW기술운영그룹 전무는 ""인공지능(AI) 시대에 맞춰 차세대 네트워크 기술로 5G 품질도 올라가게 된다""며, ""점차 넓어지는 5G 커버리지와 함께 품질 향상 효과를 얻을 수 있는 다양한 솔루션을 개발해 고객에게 제공하겠다""고 말했다."
1398,"인공지능 중심 4차 산업 시대… AI 데이터 크라우드소싱, 글로벌 미래 먹거리...",2020.08.17.,"인공지능(AI), 자율주행, 블록체인 등 첨단 기술을 이끌어 갈 핵심 자원이 '데이터'라는 점에서, 4차 산업 혁명시대의 메인 키워드로 평가받기 때문이다. 실제로 하나의 AI 모델을 만들어내는 과정에는 수만에서 수백만 개 이상의 가공된 데이터를 학습시키는 단계가 필수적이다. 이에 AI 산업의 발전 흐름에..."
1399,"IBM, 7나노 공정 ‘파워10’ 프로세서 공개…""클라우드&AI 활용 가속화""",2020.08.18.,"18일, 한국IBM이 온라인 브리핑을 통해 선보인 ‘파워10’ 프로세서는 하이브리드 클라우드 환경 및 인공지능(AI) 워크로드 가속 등에 특화된 서버 및 데이터센터용으로 향상된 전력 효율과 워크로드 용량을 특징으로 한다. 한상욱 한국IBM 시스템즈 비즈니스 총괄 상무는 이날 브리핑에서 ""파워10 칩은..."
1400,"인공지능(AI), 새로운 우주 행성 50개 발견",2020.08.18.,"인공지능을 통한 데이터 검증은 향후 TESS나 PLATO와 같은 우주 망원경과 대등한 방법이 될 수 있다""고 말했다. 또한 암스트롱 교수는 ""지금까지 발견된 행성의 약 30%가 한 가지 방법으로 검증된 것으로, 이는 이상적인 것은 아니다. 검증을 위해서는 새로운 방법의 개발이 바람직하다. AI 알고리즘이라면 수..."
1401,"KMI한국의학연구소, AI 얼굴인식 발열체크시스템 도입",2020.08.18.,"KMI한국의학연구소(이하 KMI, 이사장 김순이)는 코로나19 확산에 따른 건강검진센터 방역관리 강화를 위해 전국 7개 건강검진센터에 인공지능(AI) 발열체크시스템을 도입한다고 25일 밝혔다. 인공지능 발열체크시스템은 열화상카메라와 AI 안면인식장치를 연동해 발열체크와 마스크 착용여부 등을 자동으로..."
1402,"SKT, 독거 어르신 AI 돌봄 백서 ‘행복커뮤니티-독거 어르신과 인공지능의 행...",2020.08.18.,"SK텔레콤은 전국 사회연대경제 지방정부협의회, 사회적기업 행복커넥트와 인공지능(AI) 돌봄 관련 정보를 담은 백서 ‘행복커뮤니티-독거 어르신과 인공지능의 행복한 동행 365일’을 발간했다고 17일 밝혔다. 행복커넥트 공식 홈페이지에서 열람이 가능한 이번 백서는 ‘독거 어르신의 삶’과 ‘인공지능..."
1403,"KT, 무인매장 최적화 AI 에너지관리 서비스 출시",2020.08.18.,ⓒ스카이데일리 벤처기업 ‘페이즈커뮤’ 무인매장에 KT 인공지능(AI) 기반 에너지 관리 솔루션이 적용된다. KT는 18일 매장 관리형 에너지 최적화 상품인 ‘기가에너지 매니저 프랜차이즈 플러스’를 출시하고 ‘페이즈커뮤’의 무인점포들에 공급할 예정이라고 밝혔다. KT 기가에너지 매니저...
1404,"KT, 무인매장 최적화 AI 에너지관리 서비스 출시",2020.08.18.,ⓒ스카이데일리 벤처기업 ‘페이즈커뮤’ 무인매장에 KT 인공지능(AI) 기반 에너지 관리 솔루션이 적용된다. KT는 18일 매장 관리형 에너지 최적화 상품인 ‘기가에너지 매니저 프랜차이즈 플러스’를 출시하고 ‘페이즈커뮤’의 무인점포들에 공급할 예정이라고 밝혔다. KT 기가에너지 매니저...
1405,AI 돌봄 썼더니 독거 어르신 활동량 증가,2020.08.17.,"SK텔레콤은 전국 사회연대경제 지방정부협의회, 사회적기업 행복커넥트와 인공지능 돌봄 관련 모든 정보를 한눈에 담은 백서 '행복커뮤니티 - 독거 어르신과 인공지능의 행복한 동행 365일'을 발간했다고 17일 밝혔다. 취약 계층 돌봄 서비스 디지털 전환이 가속화되고 있는 가운데 SK텔레콤은 5세대(5G) 통신..."
1406,"KMI한국의학연구소, AI 얼굴인식 발열체크시스템 도입",2020.08.18.,"KMI한국의학연구소(이사장 김순이, 이하 KMI)는 코로나19 확산에 따른 건강검진센터 방역관리 강화를 위해 전국 7개 건강검진센터에 인공지능(AI) 발열체크시스템을 도입한다고 25일 밝혔다. 인공지능 발열체크시스템은 열화상카메라와 AI 안면인식장치를 연동해 발열체크와 마스크 착용여부 등을 자동으로..."
1407,"LG유플러스, AI로 5G품질 자동 최적화",2020.08.18.,"박송철 LG유플러스 NW기술운영그룹 전무는 ""앞으로 인공지능(AI) 시대에 맞춰 차세대 네트워크 기술로 5G 품질도 올라가게 된다""며 ""점차 넓어지는 5G 커버리지와 함께 품질 향상 효과를 얻을 수 있는 다양한 솔루션을 개발해 고객에게 제공하겠다""고 말했다."
1408,"비플라이소프트, '문서요약 텍스트 AI 데이터 프로젝트' 참여자 공개 모집",2020.08.18.,한국정보화진흥원(NIA)이 진행하는 인공지능 학습용 데이터 구축사업을 수행하고 있는 비플라이소프트는 인공지능 데이터 수집-가공·소프트웨어 테스트 전문기업인 테스트웍스와 함께 '문서요약 텍스트 AI 데이터 프로젝트'의 참여자를 공개 모집한다고 27일 밝혔다. 이 프로젝트에는 다양한 한국어 원문...
1409,"그리드원-이즈파크, 인공지능 자동화 사업 확장 나선다",2020.08.18.,인공지능 자동화 기술 전문기업 그리드원(대표 김계관)이 ICT 서비스 전문기업 이즈파크(대표 김갑산)와 손을 잡고 인공지능 자동화 사업 확장에 나선다. 그리드원은 지난 21일 이즈파크와 자사의 지능형 RPA 및 AI 솔루션 유통을 위한 사업 협력 파트너십 계약을 체결했다고 밝혔다. 이번 파트너십을 통해...
1410,‘포스프레임’ 27곳 확대… AI 제철소 가속,2020.08.27.,"최정우(사진) 회장의 역점 경영 방침 중 하나인 ‘인공지능(AI) 제철소’ 구축에 가속도가 붙는 것이어서 주목을 받고 있다. 포스코는 “생산성과 품질, 안전을 동시에 강화하려면 스마트팩토리 확대가 핵심”이라는 최 회장의 정보통신기술(ICT)철학에 맞춰 전 공정에 AI를 적용하고 있다. 21일 포스코에..."
1411,2011년부터 공들인 엔씨소프트의 인공지능(AI) 기술 수준은?,2020.08.27.,"특히 게임 개발 과정에서 사람을 도울 수 있는 AI도 연구하고 있다. 인공지능을 활용해 게임 개발에 필요한 많은 시행착오와 소요 시간, 비용 단축 등 새로운 경쟁력을 확보하기 위해서다. 개발한 AI기술은 야구, 게임 등 엔씨소프트가 서비스하고 있는 다양한 영역에 적용되고 있다. 엔씨소프트는 현재..."
1412,"클래식 오케스트라와 인공지능 음악의 만남, 이모션웨이브-김포필하모닉오케스...",2020.08.24.,"▷ 인공지능(AI) 음악 기술과 오케스트라 음악의 융합 ▷ 9월 24일 김포아트홀에서 첫 협연, AI와 함께하는 미래콘서트 ▷ 국내 최초, 오케스트라와 인공지능 음악의 만남 8월 7일에 인공지능(AI) 음악 로봇 기술 전문 기업, 이모션웨이브 주식회사(장순철 대표)와 사단법인 김포필하모닉오케스트라..."
1413,"AI 원팀, 스터디 위크 개최…AI 학습 콘텐츠 제공",2020.08.24.,국내 대표 산·학·연 인공지능(AI) 협력체인 AI 원팀(One Team)이 10일부터 오는 21일까지 2주간 'AI 스터디 위크'를 개최해 다양한 AI 온라인 학습 영상 콘텐츠를 제공한다고 밝혔다. AI 스터디 위크 학습 영상 콘텐츠는 AI 원팀 홈페이지와 KT 홍보실 블로그 ‘광화문2번출구’에서 볼 수 있다. 지난 2월 결성된...
1414,"솔트룩스 ""언택트 시대, 인공지능 콜센터 핵심산업 될것""",2020.08.18.,"솔트룩스는 심층 질의응답 및 대화형 인공지능 기술을 바탕으로 이미 수년 전부터 인공지능 콜센터 구축에 앞장서 왔다. 대표적인 예로 NH농협은행의 AI 상담도우미 시스템, 대고객 상담 챗봇, 실시간 음성상담 콜봇과 우리은행의 고객상담 챗봇 위비봇 등 다양한 콜센터 업무지원 솔루션을 성공적으로 구축한..."
1415,"LG U+, AI로 5G품질 자동 최적화",2020.08.18.,"박송철 LG유플러스 NW기술운영그룹 전무는 ""인공지능(AI) 시대에 맞춰 차세대 네트워크 기술로 5G 품질도 올라가게 된다""며 ""넓어지는 5G 커버리지와 함께 품질 향상 효과를 얻을 수 있는 다양한 솔루션을 고객에게 제공하겠다""고 말했다."
1416,"대구광역시, 인공지능·블록체인 핵심인력 양성 박차",2020.08.17.,"권영진 대구광역시장 대구시(권영진 대구광역시장)는 인공지능(AI), 빅데이터 등 4차 산업혁명 핵심 기술 분야의 심각한 인력 부족 문제를 해결하기 위해 과학기술정보통신부 '지역 ICT이노베이션스퀘어 조성사업'을 통한 핵심인재 양성을 추진한다. 수도권이나 대기업에 비해 비수도권 중소기업의 AI, 블록체인..."
1417,[간추린 뉴스]‘삼성 AI 연구자상’ 신설… 내달 7일까지 접수,2020.08.20.,■ ‘삼성 AI 연구자상’ 신설… 내달 7일까지 접수 삼성전자 종합기술원이 ‘삼성 인공지능(AI) 연구자상’을 신설한다고 23일 밝혔다. AI 분야의 유망한 젊은 연구자를 지원하기 위해 제정된 이 상은 35세 이하 연구자만 지원할 수 있다. 지원 마감은 다음 달 7일이며 상금은 3만 달러(약 3600만 원)다....
1418,충청권 인공지능·소프트웨어(AI·SW) 인재양성 사업 확정,2020.08.19.,"각 권역에서는 지역 ICT이노베이션스퀘어 거점(Hub) 1개소와 이와 연계해 운영되는 복수의 인공지능 복합교육(AI복합교육) 공간을 구축하게 된다. 지역 이노베이션스퀘어 거점에는 ICT콤플렉스와 AI복합교육 공간이 함께 구축되며, AI복합교육 공간은 권역 내에 떨어져 있는 여러 지역의 인공지능 교육수요를..."
1419,"KT AI원팀 학습 콘텐츠 온라인으로 제공…""AI 저변 확대""",2020.08.10.,"KT는 산학연 인공지능(AI) 협력체인 AI 원팀이 이달 21일까지 'AI 스터디 위크'를 열고 AI/DT(Digital Transformation)에 대한 온라인 학습 영상 콘텐츠를 제공한다고 10일 밝혔다. AI 원팀은 AI 인재양성과 산업 간 협업 강화, 개방형 생태계 조성 등 '대한민국 AI 1등 국가'를 목표로 올해 2월..."
