,제목,날짜,본문
1890,"LG, 인공지능 활용해 화학소재 개발 나선다",2020.09.13.,"사진=세계일보DB LG가 친환경 촉매, 차세대 소재 등 화학소재 개발 분야에서 인공지능(AI)과 로봇 기술을 활용한 혁신을 가속화한다. LG사이언스파크는 11일 캐나다의 토론토대학교와 맥마스터대학교, 프랑스 에너지·석유회사 토탈(Total)과 함께 ‘AI 기반 소재 개발 컨소시엄(A3MD)’을 결성해 공동연구를..."
1891,"박영선 장관 ""제조데이터 플랫폼 국제 표준으로…AI 전문인력 1.5만 양성""",2020.09.13.,박영선 중소벤처기업부 장관은 세계 최초 민관협력 '인공지능(AI) 중소벤처 제조 플랫폼'(KAMP)을 국제 표준으로 만들겠다고 밝혔다. 또 이를 위해 오는 2025년까지 AI 전문인력 1만5000명을 육성하겠다는 전략도 제시했다. 박영선 장관은 9일 오전 서울 종로구 서울정부청사에서 언론 브리핑을 통해...
1892,"로보링크 미국법인, 글로벌 실시간 AI 교육 실시",2020.09.13.,교육 과정은 머신러닝 등 인공지능의 기초를 배우는 AI 자율자동차 과정과 드론을 활용해 코딩을 배우는 코드론 과정 등이 있고 1:1 교육과 1:4 미니 그룹 과정이 있으며 영어권 선생님들이 직접 영어로 실시간 교육하므로 미국 문화를 이해하며 친구들과 즐겁게 배울 수 있다는 장점이 있다. 교구는 CES...
1893,"폭스콘 ""애플 하청업체에서 AI 주도 기업으로""",2020.09.09.,인공지능(AI)은 향후 산업 구조를 어떻게 바꿔 놓을 것인가. 16일 매일경제신문이 서울 신라호텔에서 개최한 ‘제21회 세계지식포럼’에서는 세계적인 글로벌기업들이 산업 현장에서 실제로 AI를 어떻게 활용하고 있는지에 대한 다양한 사례가 공개됐다. 이날 발표자로 나선 제이 리 폭스콘 부회장은...
1894,"네이버-연세대, AI 인재 발굴 맞손···공동수업 개설",2020.09.09.,"네이버가 카이스트(KAIST), 서울대에 이어 연세대와 인공지능(AI) 산학협력을 위해 손을 잡았다. 네이버(대표 한성숙)는 연세대학교(총장 서승환)와 AI 하드웨어 및 소프트웨어 관련 교육·산학 프로그램 협력을 위한 ‘네이버 클로바 AI-연세대학교 전기전자공학부 IT 기술 혁신 및 경영 강의 교육 업무 온라인..."
1895,"4차 산업혁명, AI로 통한다… 특허 보니 알겠네",2020.09.10.,관련 분야 출원 10년간 16배 급증 빅데이터·자율주행도 중심 기술로 인공지능(AI) 분야 특허 출원이 최근 10년간 16배 급증하며 4차 산업혁명을 주도한 것으로 나타났다. 특허청이 17일 발간한 4차 산업혁명 관련 기술 특허 통계집에 따르면 인공지능 분야 특허 출원은 2010년 240건에서 지난해...
1896,"삼성전자, 좁은 공간 설치 '그랑데 AI' 세탁기·건조기 내놔",2020.09.10.,"삼성 그랑데 AI는 진화된 인공지능 기술로 사용자의 세탁 습관과 환경에 맞게 최적의 세탁ㆍ건조를 해주는 프리미엄 제품이다. 이번에 내놓은 삼성 그랑데 AI 신제품은 10kg 세탁기와 9kg 건조기로 그랑데 AI만의 차별화된 인공지능 기능은 그대로 유지하면서 심플한 컨트롤 패널, 컴팩트한 디자인을..."
1897,"윤영찬 ""카카오 들어오라""…진중권 ""이제 AI와 싸우냐""",2020.09.16.,"연설에 왜 이렇게 차이가 나는지 알아봐야겠다고 생각했다”며 “그래서 알아보라고 얘기했다”고 말했다. 윤 의원은 포털 등을 다루는 과학기술정보방송통신위원회 소속이다. 한편 카카오에 따르면 뉴스는 인공지능 AI가 배열하고 있으며, 7일 이낙연 민주당 대표의 연설도 다음 메인 화면에 배치됐었다. 김소정"
1898,"카카오, AI 음성인식 컨트롤러 '미니링크' 출시",2020.09.16.,"사진제공=카카오엔터프라이즈 카카오엔터프라이즈는 21일, 인공지능 플랫폼 '카카오 i'를 탑재한 음성 인식 컨트롤러 '미니링크(mini LINK)'를 출시한다고 밝혔다. 미니링크를 스마트폰 어플리케이션 '헤이카카오'와 연결하면 블루투스 스피커, 차량 등 원하는 기기를 AI 스피커인 카카오미니처럼 활용할 수 있다...."
1899,"리치앤코, 광주광역시와 손잡고 AI 생태계 조성 앞장",2020.09.16.,AI 클러스터 생태계 조성 업무협약 설계사 보험 센터 등 설립 및 운영 법인보험대리점(GA) 리치앤코가 광주광역시와 함께 광주형 인공지능(AI) 비즈니스 기반 조성을 위한 업무협약을 체결했다고 22일 밝혔다. 이번 협약은 광주시가 향후 10년동안 약 1조원의 예산을 투입해 조성 예정인 ‘광주 인공지능 클러스터’...
1900,"LG, 세계 최초 산학 'AI 연합' 결성...""화학소재 개발 나선다""",2020.09.13.,"LG가 친환경 촉매, 차세대 소재 등 화학소재 개발 분야에서 인공지능(AI)과 로봇 기술을 활용한 혁신을 가속화한다. LG사이언스파크는 지난 11일 캐나다의 토론토대학교와 맥마스터대학교, 프랑스 에너지석유회사 토탈(Total)과 함께 'AI 기반 소재 개발 컨소시엄(A3MD, The Alliance for AI-Accelerated Materials..."
1901,"에이아이스튜디오, AI 생태계 육성 위한 '데이터 바우처 지원 사업' 선정",2020.09.13.,인공지능(AI) 전문기업 에이아이스튜디오(대표 노성운)가 크라우드소싱 플랫폼 '마이크라우드'를 중심으로 데이터 공급기업과 활발한 제휴를 맺으며 데이터 가공 사업을 본격화하고 나섰다. 에이아이스튜디오는 정부가 AI 생태계 육성을 목표로 시행하는 데이터 바우처 지원 사업에 선정된 데이터 공급기업...
1902,오산시 4차 산업혁명대비 인공지능(AI) 전문교사 양성 프로그램 운영,2020.09.15.,오산시(시장 곽상욱)와 화성오산교육지원청(교육장 남현석)은 관내 초중고 교사 및 씨앗강사 20명을 대상으로 '2020년 인공지능(AI) 리더 교사 양성 연수'과정을 온라인으로 운영했다. 15일 오산시에 따르면 오산시 AI교육의 첫걸음으로 실질적인 인적 인프라 구축을 위해 기획된 이번 연수는 지난달...
1903,"신재생에너지 기업 S-Energy그룹-광주시, AI-그린뉴딜 성공 협력",2020.09.21.,"기타 인공지능ㆍ에너지 분야 등 상호 업무협력이 가능한 사항 등이다. 이번 협약으로 지난 7월 21일 '광주형 AI-그린뉴딜 비전보고회' 이후 최초로 에너지 기업과의 업무협약 체결로 탄소중립 에너지 자립도시 RE100 광주 실현에 박차를 가할 것으로 기대된다. 홍성민 회장은 ""광주 그린뉴딜 사업이 우리..."
1904,"개발원, ‘IoT·AI 장애인 통합돌봄 서비스’ 추진",2020.09.17.,"장애인 에이블뉴스 - 백민 기자 = 한국장애인개발원(원장 최경숙, 이하 개발원)이 취약계층의 안전망을 확보하기 위해 ‘사물인터넷(IoT)과 인공지능(AI)을 활용한 통합돌봄’ 시범 서비스를 추진한다고 25일 밝혔다. 신종 코로나바이러스감염증-19(코로나19)와 수해 등으로 위기 상황이 계속되는 가운데 장애인..."
1905,"오렌지라이프, AI가 보험사기 사전 예측",2020.09.17.,오렌지라이프가 빅데이터와 인공지능(AI) 기술을 적용한 ‘보험사기 사전 예측모델’을 자체 기술력으로 구축했다고 10일 밝혔다. 이 모델은 과거 적발된 보험사기 사례와 관련해 다양한 가설을 수립하고 이를 기반으로 약 150개 변수를 생성해 대·내외 빅데이터를 분석한 다음 머신러닝·딥러닝 등 AI기술을...
1906,NHN·롯데정보통신·티맥스소프트... AI 학습 데이터 구축으로 취약계층 일자...,2020.09.09.,"데이터 분류 전문가로 육성 강일용 기자 zero@ajunews.com 정부의 '인공지능(AI) 학습용 데이터 구축 사업'에 참여한 기업들이 관련 일자리 창출에 적극적으로 나서고 있다. 24일 과학기술정보통신부가 '데이터 댐'의 핵심인 AI 학습용 데이터 구축 사업으로 일자리가 대거 창출되고 있다며, AI 학습용 데이터 사업에..."
1907,'AI 반도체 시대' 앞당길 상용화 기술개발 본격 추진,2020.09.17.,정부 '차세대 지능형 반도체 기술개발 사업' 착수 산업통상자원부는 세계 최고 수준의 인공지능(AI) 반도체 기술 확보를 위한 산·학·연 협력사업을 본격적으로 추진한다고 3일 밝혔다. 산업부에 따르면 미래 반도체 시장을 좌우할 고성능·저전력 반도체 핵심기술을 개발하는 '차세대 지능형 반도체...
1908,"제이엘케이(JLK), AI기술 활용하여 뇌졸중 분야 선도",2020.09.13.,"특히 AI가 유용하게 활용될 분야이다. 먼저 유니스트로는 응급실의 CT 에서부터 적용이 시작된다. CT (Non contrast CT)에서 뇌경색은 주로 저강도 신호, 뇌출혈은 주로 고강도 신호로 나타나는데, 유니스트로는 이러한 작은 신호 변화를 인공지능이 뇌의 구조물 또는 혈관 등과 구별하여 작은 영역의 변화도..."
1909,삼성 '그랑데 AI' 세탁기·건조기 콤팩트 디자인… 좁은 공간도 OK,2020.09.13.,"이번 신제품은 10㎏ 세탁기와 9㎏ 건조기로 그랑데 AI만의 차별화된 인공지능 기능은 그대로 유지하면서 심플한 컨트롤 패널, 콤팩트한 디자인 등을 강화했다. 삼성전자는 1인가구가 빠르게 증가하고 있는 추세와 협소한 공간에도 설치 가능한 소형 프리미엄 제품을 원하는 소비자들의 니즈를 반영해..."
1910,"다음 창업자 이재웅 ""포털 AI 뉴스편집 가치중립성 위해 감사시스템 필요""",2020.09.09.,포털 다음을 창업한 이재웅 전 쏘카 대표가 '윤영찬 카카오 압박' 논란을 계기로 인공지능(AI) 뉴스 편집의 중립성에 의문을 제기했다. 앞서 더불어민주당 윤영찬 의원은 지난 8일 국회 본회의장에서 국민의힘 주호영 원내대표가 교섭단체 대표 연설을 하는 중에 자신의 보좌진으로부터 '주호영 연설은 바로...
1911,"'좁은 공간에도 OK'…삼성전자, '그랑데 AI' 세탁기·건조기 신제품 출시",2020.09.16.,"삼성 그랑데 AI는 진화된 인공지능 기술로 사용자의 세탁 습관과 환경에 맞게 최적의 세탁ㆍ건조를 해주는 프리미엄 제품이다. 이번 신제품은 10kg 세탁기와 9kg 건조기로 그랑데 AI만의 차별화된 인공지능 기능은 그대로 유지하면서 심플한 컨트롤 패널, 컴팩트한 디자인 등을 강화했다. 삼성전자는 1인..."
1912,"코로나 AI 진단기술 무상보급 업체, ‘DNA 우수사례’ 선정",2020.09.16.,"과기정통부, 8월 DNA 우수사례에 테크하임·시큐웍스 환자 MRI·CT 영상 분석 AI, 전방향 감시하는 소리 센서 인공지능(AI)을 활용해 신종 코로나 바이러스 감염증(코로나19)을 진단하는 기술을 개발하고 전국 선별진료소 100여곳에 무상 보급한 업체가 ‘데이터·네트워크·인공지능(DNA) 우수기업’으로..."
1913,"인공지능 분야 특허출원 10년간 16배 증가…특허청, 통계집 발간",2020.09.16.,"4차산업혁명 관련 기술 출원통계 [제공=특허청] 단일기술 분야는 인공지능(AI), 빅데이터, 사물인터넷(IoT), 바이오마커, 디지털헬스케어, 지능형 로봇, 자율주행, 3D 프린팅을 포함했다. 융･복합기술 분야는 AI-빅데이터, AI-사물인터넷, AI-헬스케어, AI-지능형로봇, AI-자율주행, 빅데이터-헬스케어..."
1914,"인천에 'AI 활용 모빌리티' 달린다…현대차 컨소시엄, '스마트시티 사업' 추진",2020.09.16.,"(사진제공=현대차) 앞으로 3년 동안 인천광역시에 수요 응답형 버스 20대와 전동 킥보드 300대, 단거리 합승 택시 등 인공지능(AI)을 활용한 모빌리티 서비스가 운영된다. 현대자동차가 인천시와 '스마트시티 챌린지 사업' 협약을 맺으면서다. 현대차는 '스마트 모빌리티 솔루션 기업'으로 탈바꿈하기 위해..."
1915,국내 최초 낙상·욕창 실시간 예측 AI 모델 개발,2020.09.18.,"한림대의료원은 입원환자의 낙상과 욕창 발생 가능성을 실시간으로 예측해주는 인공지능(AI) 모델을 개발했다고 15일 밝혔다. 낙상, 욕창 등 병원 내 안전사고 예방을 위해 고안된 머신러닝 기반 AI 모델이 나온 것은 국내에서 처음이다. 한림대의료원은 이번 AI 모델을 개발하기 위해 최근 5년간 낙상 데이터..."
1916,"네이버-연세대학교, AI 인재 양성 위해 산학 협력",2020.09.15.,인공지능 관련 학부 및 대학원 교육과정 공동 개발 및 운영 IT기술 혁신 및 경영강의 개설 네이버는 연세대학교와 인공지능(AI) 하드웨어 및 소프트웨어 관련 교육·산학 프로그램 협력을 위한 ‘네이버 클로바 AI ㅡ 연세대학교 전기전자공학부 IT 기술 혁신 및 경영 강의 교육 업무 온라인 협약식’을...
1917,"AI업체 스켈터랩스, 아이디룩의 디지털 전환 지원",2020.09.15.,인공지능(AI) 개발업체인 스켈터랩스는 18일 여성의류 전문업체 아이디룩에 정보기술(IT) 컨설팅과 온라인몰 개선을 위해 업무협약을 체결했다고 밝혔다. 스켈터랩스는 이번 협약을 통해 아이디룩에 기존 IT 업무환경을 클라우드로 전환하는등 전사적인 디지털 컨설팅을 제공할 예정이다. 또 스켈터랩스에서...
1918,"카카오, 'AI 전공' 박사 졸업생 지원 프로그램 신설",2020.09.15.,"카카오엔터프라이즈는 인공지능(AI) 관련 전공 박사 후 연구원(포스트닥터)을 위한 '카카오 i 리서치 프로그램' 지원자를 모집한다고 8일 밝혔다. 이 프로그램은 카카오엔터프라이즈가 2017년부터 시작한 AI 인재 지원 프로그램이다. 카카오엔터프라이즈 관계자는 ""카카오엔터프라이즈는 그동안 석..."
