,제목,날짜,본문
1988,"카카오엔터프라이즈·BNK금융, 인공지능 활용 MOU",2020.11.13.,"카카오엔터프라이즈는 BNK금융그룹과 인공지능(AI) 기술 활용을 위한 전략적 업무협약을 체결했다고 10일 발표했다. 카카오엔터프라이즈는 카카오톡 채널, 챗봇 등을 활용해 BNK금융그룹의 비대면 고객 플랫폼 개발을 돕는다. 내년 상반기 중 챗봇 솔루션을 도입해 모바일 금융 상품 가입절차를 간소화하며..."
1989,"BNK금융, AI 위해 카카오엔터프라이즈와 MOU 체결",2020.11.13.,"(사진제공=BNK금융그룹) BNK금융그룹은 9일 부산은행 본점에서 인공지능 기반 플랫폼 카카오엔터프라이즈와 ‘인공지능(AI) 기술 활용을 위한 전략적 업무 협약’을 체결했다고 10일 밝혔다. BNK금융은 이 협약으로 카카오엔터프라이즈의 AI 기술과 플랫폼을 활용해 비대면 금융 제공, 모바일 영업 활성화..."
1990,"웅진씽크빅, 수학자 김민형 교수 영입…""AI수학 교육 전문성 강화""",2020.11.10.,웅진씽크빅은 세계적 수학자인 김민형 교수를 수학 자문으로 영입해 인공지능(AI)교육 전문성 강화에 나선다고 17일 밝혔다. 웅진씽크빅은 AI수학 교육 전문성과 가치를 높이기 위해 김민형 교수를 영입했다고 전했다. 웅진씽크빅은 업계 최초로 AI기반 수학학습 'AI수학'을 선보인 바 있다. 웅진씽크빅...
1991,수학 좋아하던 공대생… 주식 AI로 월가에 도전장,2020.11.10.,"그의 대답은 AI(인공지능)였다. 김 대표는 “자체 개발한 AI가 배당, 시가총액, 영업이익 등 수백 개의 요인을 정밀하게 계산한 다음, 남들보다 초과 수익을 낼 수 있는 포트폴리오를 찾아낸다""고 말했다. 서울과학고, 서울대 전기공학부 출신인 김 대표는 난해한 수학 문제 풀기를 좋아하던 공대생이었다...."
1992,"모두의연구소, '아이펠 대전' 오픈…지역 거점 AI 인재 양성",2020.11.17.,모두의연구소가 설립한 AI 혁신학교 아이펠은 기존 AI 교육시장의 가장 큰 문제로 지적돼 온 수준 높은 강사 부족 문제를 자체 개발한 온라인 학습 플랫폼으로 대체해 강사가 없는 인공지능 교육을 제공한다. 현재 16명의 현업 AI 개발자로 구성된 AI 콘텐츠 크리에이터 그룹이 실무적인 내용으로 개발한...
1993,"김영한 가우스랩스 대표 ""반도체 제조 현장 난제, AI로 푼다""",2020.11.16.,"산업 AI(인공지능) 분야에서 특히 반도체가 매력적인 이유이기도 합니다."" 지난 8월 미국 실리콘밸리에서 SK그룹의 산업 AI 전문기업으로 출범한 가우스랩스를 이끌고 있는 김영한 대표는 16일 SK하이닉스 뉴스룸과의 인터뷰에서 이렇게 말했다. SK하이닉스는 2022년까지 가우스랩스의 자본금 5500만달러(약..."
1994,"셀바스 AI, AI 고객센터 첫 공개",2020.11.23.,"인공지능 전문기업 셀바스 AI는 최근 신규 AI 고객센터 ‘Selvy AI for Contact Center(셀비 에이아이 컨택센터)’를 공개했다고 밝혔다. ‘Selvy AI for Contact Center’는 고객들의 제품 주문, 결제, 배송, 환불 등에 대한 주요 질의 대응뿐만 아니라 보험, 은행 등 완전판매 여부 확인을 위한 아웃바운드 전화..."
1995,"[SR경제&라이프] SKT, AI스피커 기반 신개념 기부 프로그램 'AI기브유' 운영",2020.11.23.,"이번 협력으로 양사는 지난 3월부터 공동 개발해 온 인공지능 스피커를 활용한 신개념 기부 프로그램 'AI 기브유'를 처음으로 선보이고 본격 운영에 나선다. 'AI 기브유'는 AI 스피커 '누구(NUGU)'로 편리하게 기부할 수 있는 프로그램이다. 이용자가 누구 호출어인 ""아리아""를 부르고 ""기브유에서 유니세프로..."
1996,인공지능 투자 '파운트' 운용자산 규모 8000억 돌파,2020.11.12.,"이후 10월말 기준 20여개 글로벌 금융기관에서 파운트 인공지능(AI) 솔루션으로 운용되는 금액 규모만 3조 원에 이르며, 개인이 직접 투자 가능한 파운트 앱의 누적다운로드는 22만 건, 누적회원 수 5만8000여명, 누적계좌 수는 1만5000건이다. 파운트의 이 같은 가파른 성장세는 대형 금융기관에서 인정한 AI..."
1997,"[게시판] 숙명여대-KISTI, AI 인재양성 업무협약",2020.11.01.,"▲ 숙명여대가 한국과학기술정보연구원(KISTI)과 과학기술·학술 인프라 활용을 통해 인공지능(AI)·빅데이터·슈퍼컴퓨팅 연계융합 인재를 양성하는 데 협력하기로 했다고 밝혔다. 두 기관은 우수 인재 육성을 위한 공동 교과과정과 인턴십·멘토링, 인프라·데이터 등 공동활용, 공동 연구개발사업과..."
1998,"서울대병원, '의료 인공지능 경진대회' 개최",2020.11.16.,"이를 토대로 의료 인공지능 경진대회 플랫폼(MAIC, Medical AI Challenges)을 개발하고 올해 경진대회를 개최했다. 서울대병원이 서울대학교와 공동 주최한 ‘제1회 2020 의료인공지능 경진대회’는 83개 팀, 250여 명이 참가했다. 본선에 오른 다섯 팀은 지난 6일부터 9일까지 치열한 경합을 벌였다. 대회 주제는..."
1999,"한화시스템, 국내 최초 ‘국방 AI참모’ 개발… 지능형 지휘통제체계",2020.11.16.,뉴데일리 유호승 기자 = 한화시스템이 국내 최초로 인공지능(AI)을 본격 적용한 ‘국방AI참모’를 개발했다. 지휘통제체계에 AI를 융합한 것이다. 한화시스템은 선도형 핵심기술 과제인 ‘지능형 전장인식 서비스 및 플랫폼?서비스 통합 기술’ 과제의 우선협상 대상자로 선정됐다고 13일 밝혔다. 미래 핵심...
2000,"KAIST, 메모리-중심 인공지능 가속기 시스템 개발",2020.11.16.,"이번 추천시스템 알고리즘은 구글, 페이스북, 유튜브, 아마존 등 빅테크 기업들이 콘텐츠 추천 및 개인 맞춤형 광고를 제작하는데 기반이 되는 핵심 인공지능 (AI) 기술이다. 온라인 광고를 통한 수입은 구글과 페이스북과 같은 실리콘밸리의 빅테크 기업의 주 수익 모델인 만큼 고도화된 추천 인공지능..."
2001,LG전자 'AI 포럼' 개최,2020.11.16.,"LG전자가 지난달 28일부터 3일 동안 AI 전문가들과 함께 인공지능의 발전 방향을 논의하는 'AI 포럼 앤 디스커버리 워크숍'을 열었다. 사진은 LG전자, 토론토대학교, 캐나다고등연구원 소속의 AI 전문가들이 온라인 화상회의 형식으로 진행된 포럼에 참여하는 모습. 2020.11.1"
2002,삶에 도움주는 AI 기술은?…'삼성 AI 포럼 2020' 개최,2020.11.02.,"삼성전자가 인공지능(AI) 기술을 통해 인간의 삶에 도움을 주겠다는 비전을 제시했다. 코로나19와 같은 팬데믹, 자연재해 등 인류 삶에 영향을 주는 문제에 관심을 갖고 이를 해결하기 위한 AI를 만들겠다고 발전 방향을 제시했다. 반도체, 스마트폰, 가전, TV 등 삼성전자의 다양한 제품에 인간 중심의 AI를..."
2003,"인간과 AI의 이색대결…지니뮤직, 창작 동요 공모전 투표",2020.11.12.,"/지니뮤직 지니뮤직은 오는 25일까지 인간과 인공지능(AI)이 창의성을 겨루는 '지니 창작 동요 공모전' 본선 투표를 진행한다고 16일 밝혔다. 지니뮤직이 AI창작영역에 뛰어들면서 마련한 'AI vs 인간의 빅매치-지니 창작 동요 공모전'은 20 대 1의 참여 경쟁률을 보였다. 총 지원곡수는 90여 곡으로 동요, 아동용..."
2004,"네이버클라우드·흥국화재, AI 기반 보험 서비스 확대 '맞손'",2020.11.12.,"흥국화재는 네이버클라우드 플랫폼 상에서 제공되는 네이버 클로바의 다양한 인공지능 기술을 활용해 보험업에서 필요한 업무 시스템 및 고객 서비스의 디지털 고도화를 진행할 예정이다. 양사는 우선적으로 AI OCR, AI 기반 신분증 진위여부 판독, AI 컨택센터 등 다양한 분야에서의 사업 협력을 진행 중이다...."
2005,"SK텔레콤, 유니세프한국위원회와 함께 AI스피커 기반 기부 프로그램 'AI기브유...",2020.11.23.,"이번 협력으로 양사는 지난 3월부터 공동 개발해 온 인공지능 스피커를 활용한 신개념 기부 프로그램 'AI 기브유(GiveU)'를 처음으로 선보이고 본격 운영에 나선다. 'AI 기브유'는 AI 스피커 '누구(NUGU)'로 편리하게 기부할 수 있는 프로그램이다. 이용자가 누구 호출어인 ""아리아""를 부르고 ""기브유에서..."
2006,"미래에셋생명, 네이버클라우드 기반 AI 서비스 도입한다",2020.11.16.,네이버클라우드는 미래에셋생명과 클라우드 기반 보험 시스템 구축과 AI(인공지능) 서비스를 도입하기 위해 지난 12일 네이버클라우드 강남오피스에서 업무협약을 체결했다고 16일 밝혔다. 양사는 협약을 통해 미래에셋생명의 금융서비스 전반에 클라우드를 도입하고 AI콜센터 등 고객 접점 영역의 서비스...
2007,"[뉴스투데이 L] 한림대춘천성심병원, 수면 질 AI 데이터 구축 국책사업 선정",2020.11.16.,이는 과학기술정보통신부가 주최하고 한국정보화진흥원이 주관하는 ‘인공지능(AI) 학습용 데이터 구축 사업’ 가운데 하나다. 한림대춘천성심병원과 한림대산학협력단이 서울대학교병원 등 외부 기관과 컨소시엄을 구성하여 진행하는 이번 사업은 2020년 12월 31일까지 수면 산업에 적용 가능한 데이터 구축과...
2008,LG유플러스 지능형 CCTV 한국인터넷진흥원 인증완료,2020.11.19.,기업 및 소상공인 전용 U+지능형CCTV 서비스는 AI(인공지능) 영상분석으로 매장 내/외부 촬영 영상을 분석해 사람과 사물을 구별하고 이상 상황이 발생했는지 감지한다. 고객은 이상상황으로 감지된 영상을 확인해 앱으로 긴급출동 등을 요청할 수 있다. KISA 인증과 더불어 LG유플러스는 고객에게 보다...
2009,"KIST, AI로 차세대 메모리 MRAM 개발 앞당긴다",2020.11.10.,"메모리에 적합한 소재 탐색, 수십시간 걸리던 사람 대신 AI가 실시간으로 국내 연구진이 인공지능(AI)을 활용해 차세대 메모리로 주목받고 있는 ‘자성 메모리(MRAM)’ 개발을 앞당길 계획이다. 한국과학기술연구원(KIST)은 권희영·최준우 스핀융합연구단 박사 연구팀이 원창연 경희대 교수와 함께 MRAM..."
2010,"과기정통부, 인공지능(AI) 반도체 기술 인력 확보한다",2020.11.13.,"'2020 AI 반도체 설계 경진대회' 포스터 정부가 마스크 미착용자 탐지용 인공지능(AI) 반도체 설계 경연을 열고 관련 분야 인재 지원에 나선다. 과학기술정보통신부(장관 최기영)는 AI 반도체 분야 우수 인력과 창의적 아이디어 발굴을 목표로 '2020 AI 반도체 설계 경진대회'를 개최, 17일부터 참가접수를..."
2011,"두산, 전자통신硏과 5G·AI 등 미래 기술 발굴 ‘맞손’",2020.11.16.,12일 ‘ICT 미래기술 발굴 및 협력’ 업무협약 체결 ㈜두산은 한국전자통신연구원(ETRI)과 지난 12일 ‘정보통신기술(ICT) 분야 미래기술 발굴 및 협력’을 위한 업무협약(MOU)을 체결했다고 13일 밝혔다.두 기관은 이번 협약에 따라 △5G 무선통신 △ICT 소재 부품 △자율무인이동체 △인공지능(AI)...
2012,메모리-중심 인공지능 가속기 시스템 개발,2020.11.16.,"인공지능 기술을 기반으로 고안된 추천시스템 알고리즘은 구글, 페이스북, 유튜브, 아마존 등 빅테크 기업들이 콘텐츠 추천 및 개인 맞춤형 광고를 제작하는데 기반이 되는 핵심 인공지능 (AI) 기술이다. 온라인 광고를 통한 수입은 구글과 페이스북과 같은 실리콘밸리의 빅테크 기업의 주 수익 모델인 만큼..."
2013,"셀바스 AI, 서비스질 높여주는 '셀비 에이아이 컨택센터' 공개",2020.11.13.,"셀비 에이아이 컨택센터는 고객 제품 주문, 결제, 배송, 환불 등에 대한 주요 질의 대응뿐만 아니라 보험, 은행 등 완전판매 여부 확인을 위한 아웃바운드 전화 업무를 자동화하는 인공지능(AI) 고객센터이다. 고객센터에서 가장 많이 사용하는 기본적인 대화형 AI 기능을 기반으로 고객 특성에 따라 주문..."
2014,“AI·빅데이터·클라우드 집중”…LGU+ 지속가능보고서 발간,2020.11.10.,"“인공지능(AI), 빅데이터, 클라우드 등 새로운 핵심 인프라에 집중해 B2B와 B2G 영역에서 선제적으로 고객 가치를 발굴해 나가겠다.” 하현회(사진) LG유플러스 부회장이 국내 통신사 최초로 발간된 인터랙티브 지속가능경영보고서에서 이 같이 밝혔다. 하 부회장은 “증강현실(AR)과 VR(가상현실)을 결합한..."
2015,"하이퍼커넥트, 'AI 휴먼' 적용한 SNS 내년 출시 목표",2020.11.10.,"인공지능(AI)과 증강현실 그래픽 기술의 결합으로 만들어진 AI 휴먼은 궁극적으로는 인간처럼 자연스럽게 보고 듣고 말할 수 있는 지능형 가상 인간으로, 인공지능 두뇌를 가진 아바타로 설명할 수 있다. AI 휴먼은 고객 서비스, 소셜미디어 등 다양한 분야에서 사람들과 감성적인 소통까지 가능할 것으로..."
2016,"""직장에서 매번 다른 일 하는 사람, AI와 경쟁서 살아남는다""",2020.11.15.,“인공지능(AI) 기술이 보편화되면 자칫 근로자 간 불평등과 격차가 심해질 가능성이 있습니다. 지금부터 직무 및 작업 환경 변화에 대비해 부작용을 최소화하고 인간의 역량을 강화할 방안 마련이 필요합니다.” 고노 마사미치 경제협력개발기구(OECD) 사무차장은 11일 서울 광장동 그랜드워커힐호텔에서...
2017,"현대건설, 모든 건설현장에 '재해예측 AI' 도입",2020.11.16.,현대건설이 모든 건설현장에 '재해 예측 AI'를 도입하고 인공지능을 활용한 선제적인 안전관리에 나선다고 17일 밝혔다. 현대건설은 지난 10월부터 '재해 예측 AI'를 가동 중이다. 현대건설의 모든 건설현장에 적용되는 '재해 예측 AI'는 작업 당일 예상되는 재해위험 정보를 제공해 선제적 안전관리가 가능하도록...
