,제목,날짜,본문
2162,"네이버, 책 읽어주는 AI 조명 ‘클로바 램프’ 출시",2020.10.19.,"네이버가 인공지능(AI) 플랫폼 클로바가 탑재된 스마트 조명 &apos;클로바 램프&apos;를 이달 20일 출시한다고 밝혔다. 네이버는 7일 클로바 공식 홈페이지에서 클로바 램프를 공개하고 제품 출시를 예고했다. 클로바 램프는 클로바 OCR, 보이스, 비전 등 클로바의 인공지능 기술이 집약된 조명 타입의 스마트..."
2163,"과기정통부, AI 데이터 표준안 TTA 단체표준으로 추진",2020.10.05.,"과학기술정보통신부는 인공지능(AI) 데이터 표준안을 한국정보통신기술협회(TTA) 단체표준으로 만드는 방안을 단체표준화기구(TTA PG 1005)에 공식 제안하기로 했다고 5일 밝혔다. 이번 표준안에는 AI 데이터 품질 개념과 범위, 세부 요구사항 등이 담겼다. AI 데이터 품질은 '인공지능 기술에 활용되는 데이터가..."
2164,"농협은행, 불완전판매 점검 AI 도입…""고객 신뢰 회복""",2020.10.05.,NH농협은행은 금융권 최초로 인공지능(AI) 기술 기반의 로봇프로세스자동화(RPA) 시스템을 통해 '투자상품 불완전판매 점검 고도화 프로젝트'를 완료했다고 5일 밝혔다. 농협은행 WM사업부와 디지털전략부의 협업으로 이뤄진 이번 프로젝트는 기존 인력에 의존한 점검업무를 자동화 로봇으로 대체해 불완전판매...
2165,"원주세브란스기독병원, 인공지능 이미징 CT 도입",2020.10.05.,"원주세브란스기독병원 제공 원주세브란스기독병원이 인공지능(AI)이 접목된 CT모델, 애퀼리언 원프리즘(Aquilion ONE PRISM)을 도입했다. 애퀼리언 원프리즘은 인공지능 스펙트럴 이미징 기술이 접목된 장비이다. 촬영에서부터 영상 구현 단계까지 적은 선량으로 주요 장기와 혈관 영상에서 탁월한 화질을..."
2166,"CJ올리브네트웍스, 지스트와 AI분야 산학협력 MOU",2020.10.06.,CJ올리브네트웍스는 지스트 인공지능연구소와 인공지능(AI) 관련 산학협력 및 연구개발을 위한 업무협약(MOU)을 체결했다고 6일 밝혔다. 협약 주요 내용으로는 ▲광주광역시 AI 중심 산업융합 집적단지 조성사업 협력 ▲AI 기반 창업지원 분야 경진대회 참여 ▲AI 분야 공동 연구 및 사업 참여 등이 포함됐다....
2167,뷰노 세계녹내장탐지 AI대회 1등,2020.10.06.,"의료인공지능(AI) 솔루션 개발기업 뷰노가 최근 의료 인공지능 분야에서 세계녹내장탐지 인공지능대회에서 1위에 올랐다고 밝혔다. 안저 영상을 판독해 녹내장을 자동 탐지하는 딥러닝 알고리즘을 평가하는 이번 대회에서는 중국의 IT 대기업인 텐센트, 싱가포르 안과연구협회 등 전세계 글로벌 기업과..."
2168,의정부시 '생활안전 AI데이터 구축 사업' 참여,2020.10.06.,"이번 사업은 정부 디지털뉴딜의 대표과제인 '데이터 댐' 구축 프로젝트의 일환이자 한국정보화진흥원의 인공지능(AI) 학습용 데이터 구축 사업의 세부과제다. 총 68억 원 규모로 시는 앞서 '생활안전 AI데이터 구축' 공모에 기업, 학교 및 연구기관, 병원, 자치단체 등 총 18개 기관과 함께 선정됐다. 수행기간은..."
2169,"인제대, 인공지능(AI) 활용 학생 취업역량 강화한다",2020.10.13.,"인제대, 인공지능(AI) 활용 학생 취업역량 강화한다 인제대학교(총장 전민현) 대학일자리센터가 인공지능(AI)을 활용한 NCS 직업기초능력 역량강화 프로그램을 운영한다고 밝혔다. 대학일자리센터는 코로나19로 인해 학생들의 대면 취업 교육이 쉽지 않은 점을 고려해 파고다 교육그룹과 LG CNS가 공동..."
2170,"[소부장2.0③] 소재연구, 데이터·AI 도입…혁신허브 구축",2020.10.14.,- 국가 소재 연구데이터 센터 운영…2021년까지 데이터 420만건 확보 소재·부품·장비(소부장) 육성에 데이터와 인공지능(AI)이 한 몫을 한다. 정부가 소재연구 혁신허브를 구축키로 했다. 14일 과학기술정보통신부는 ‘데이터 기반 소재연구 혁신허브 구축·활용방안’을 확정했다고 밝혔다. 2027년까지...
2171,포털 AI알고리즘 뭐길래? 꺼지지 않는 공정성 논란,2020.10.12.,"가치 중립적인 인공지능(AI) 알고리즘 구현은 가능할까. 네이버와 카카오 등 국내 최대 포털업체의 ‘AI 알고리즘 공정성’이 연일 화두다. 윤영찬 더불어 민주당 의원의 ‘카카오 뉴스 문자메시지’, 네이버의 ‘추미애’ 검색 건에 이어 공정거래위원회의 네이버쇼핑 과징금까지 전방위적으로 논란이 증폭되고..."
2172,"SKT, AI기술 교류의 장 '누구 컨퍼런스 2020' 언택트 개최",2020.10.12.,"SKT는 이번 컨퍼런스에서 SKT의 인공지능 서비스 누구의 사례를 중심으로 'AI가 고객의 실생활 및 비즈니스 영역에 어떻게 적용되고 있는가' 등 다양한 인사이트를 공유할 예정이다. 또한, SKT는 이번 컨퍼런스를 통해, 비즈니스 플랫폼으로의 도약을 준비하는 자사의 인공지능 서비스 누구의 미래상을..."
2173,"NHN, 자유대화 분야 ‘AI 학습용 데이터 구축 사업’ 수행기관 선정",2020.10.06.,"NHN(대표 정우진)이 자유대화 분야 인공지능(AI) 빅데이터 구축에 나선다. NHN은 한국어 음성인식 서비스 활성화를 위한 자유대화 분야 ‘AI 학습용 데이터 구축 사업’ 수행기관으로 선정됐다고 6일 밝혔다. 이번 프로젝트는 과학기술정보통신부 주관, 한국정보화진흥원(NIA)이 추진하는 ‘제2차 인공지능..."
2174,서울대 AI연구원 '인공지능과 함께하는 하-루' 올데이 웨비나 열어,2020.10.06.,"웨비나 기획을 맡은 이중식 교수(서울대 지능정보융합학과, 혼자잘살기연구소장, 인간-AI 인터액션 연구센터장)는 ""인공지능을 더 잘 활용할 방법을 과학적으로 연구하는 다양한 분들의 강연을 '하루 종일' 듣다 보면 저절로 깨닫는 바가 많을 것으로 기대한다""고 전했다. 실제로 이번 웨비나는 '비전공자..."
2175,"과기정통부, AI 데이터품질 표준개발, 국제표준화 추진",2020.10.05.,"과학기술정보통신부가 인공지능(AI) 데이터 표준(안)을 국내 표준인 한국정보통신기술협회(TTA) 단체표준으로 개발하고, 이후 글로벌 표준화까지 추진한다. 과기정통부는 TTA에서 인공지능기반기술을 담당하는 그룹인 'TTA PG 1005'에 AI 데이터품질 표준을 만드는 방안을 공식 제안했다. 표준(안)에는 AI 데이터..."
2176,“AI로 간편투자”...증권·운용·게임사 손잡고 ‘디지털 증권사’ 추진,2020.10.07.,인공지능(AI) 자산관리서비스인 ‘핀트(Fint)’를 운영하는 디셈버앤컴퍼니자산운용에 KB증권과 엔씨소프트가 투자에 나선다. 핀테크 업체·증권사·게임회사가 협업해 향후 마이데이터서비스까지 아울러 간편투자 서비스를 제공하는 핀트 플랫폼을 디지털 증권사로 키운다는 방침이다. 7일 디셈버앤컴퍼니...
2177,"NH농협은행, AI로 불완전판매 막는다",2020.10.07.,AI 로봇 기반 투자상품 불완전판매 점검 고도화 완료 NH농협은행은 금융권 최초로 인공지능(AI) 기술 기반의 RPA(로봇프로세스자동화) 시스템을 통해 ‘투자상품 불완전판매 점검 고도화 프로젝트’를 완료했다고 5일 밝혔다.RPA는 사람이 하는 반복적이고 표준화가 가능하며 규칙에 기반한 일을 로봇이...
2178,"CJ올리브네트웍스, 지스트와 AI 연구개발 산학협력 체결",2020.10.07.,CJ올리브네트웍스(대표 차인혁)는 지스트(광주과학기술원) 인공지능연구소와 인공지능(AI)관련 산학협력 및 연구개발을 위한 업무협약(MOU)을 체결했다고 6일 밝혔다. 이번 협약식은 코로나19로 인한 사회적 거리두기 차원에서 언택트 방식으로 진행됐다. CJ올리브네트웍스와 지스트는 인공지능 중심의...
2179,성균관대-인텔코리아 AI 교육·연구 산학협력 MOU 체결,2020.10.06.,"이와 관련하여 성균관대는 전교생의 인공지능 기본소양(AI literacy) 함양을 위해 ‘문제해결 ? 알고리즘’, ‘컴퓨팅 사고 ? SW코딩’ 두 과목을 필수 교양으로 지정하고, ‘데이터사이언스’,‘인포매틱스’ 등 융합전공을 개설했다. 또한 AI/IoT 교육 전용 실습실을 갖춘 성균관대 정보통신대학 산하 AI..."
2180,2024년까지 인공지능 반도체 고급인력 3000명 양성,2020.10.12.,또한 2030년까지 인공지능(AI) 반도체를 '제2의 D램'으로 적극 육성한다. 과학기술정보통신부와 산업통상자원부 등 정부 부처는 12일 정세균 국무총리 주재로 열린 제13회 과학기술 관계 장관회의에서 '인공지능 강국 실현을 위한 인공지능 반도체 산업 발전전략'을 발표했다. 인공지능 반도체는 데이터 학습...
2181,"[포토]박명순 SK텔레콤 AI사업유닛장, '일상으로 들어온 인공지능'",2020.10.12.,"'아이포럼 2020'은 '포스트 코로나' 시대를 대비해 인공지능(AI), 사물 인터넷(IoT), 클라우드 컴퓨팅, 빅데이터 솔루션 등 정보통신기술(ICT)을 활용해 전통적인 사회 구조를 혁신하는 '디지털 전환'에 따른 생활과 산업계 전반의 변화, 향후 전망 등을 짚어봤다. 산업·생활·로봇·모빌리티·유통 등..."
2182,아주대의료원 윤덕용 교수팀 웨어러블 분야 AI 기술 개발,2020.10.13.,"웨어러블 분야에서 주로 사용하는 활동량 데이터를 유실했을 때 이를 복원하는 인공지능(AI) 기술이 개발됐다. 활동량 데이터를 대상으로 한 인공지능 기반 대체법은 이번 연구가 첫 시도다. 특히 스마트 워치, 피트니스 밴드 등을 통해 건강 상태와 활동ㆍ운동량을 측정하는 웨어러블 분야에 대한..."
2183,"삼성 그랑데 AI·청정스테이션, 인간공학디자인상 수상",2020.10.13.,"그랑프리로 선정된 그랑데 AI는 인공지능 기반의 세탁기와 건조기로, 두 기기가 서로 소통하며 마치 하나의 제품처럼 움직이는 스마트한 제품이다. 세탁기 조작부에서 건조기까지 제어가 가능한 '올인원 컨트롤' 기능을 탑재해 키가 작은 소비자도 위아래로 직렬 설치한 건조기를 손쉽게 조작할 수..."
2184,"국회도서관, 'AI와 국회포럼' 개최",2020.10.13.,"국회도서관(관장 현진권)은 20일 '인공지능시대, 의회정보서비스의 도전과 과제'라는 주제로 제5차 'AI와 국회포럼'을 개최했다. AI와 국회포럼은 AI기술을 접목한 새로운 지식정보 서비스 패러다임을 선도하기 위해 국회도서관이 올해 다섯 차례에 걸쳐 순차적으로 개최하고 있다. 지난 4차 회의부터는 줌..."
2185,"엔씨(NC), 인공지능 영역 확장…금융 AI 기술 개발 나선다",2020.10.07.,"엔씨(NC)는 자사의 NLP(자연어처리, Natural Language Processing) 기술과 KB증권, 디셈버앤컴퍼니의 금융 데이터를 접목해 자산관리에 대한 조언을 사람이 아닌 인공지능이 제공하는 'AI PB(Private Banking)' 개발에 나선다. 또 이를 통해 'AI PB'를 디셈버앤컴퍼니의 맞춤형 로보어드바이저 서비스인 핀트(Fint)와..."
2186,"아이도트,국내 최초 AI 위내시경 스크리닝 솔루션’ 임상시험 진행",2020.10.14.,"아이도트에 따르면 우리나라에서 위내시경 분야 인공지능 실시간 병변추적 솔루션이 현장에 도입돼 임상시험을 진행하는 것은 이번이 처음이다. 한림춘천성심병원 방창석 교수는 “작은 병변을 놓치는 경우를 최대한 방지할 수 있어 좋고, 특히 인공지능이 실시간으로 미세한 부분까지 사운드 및 디텍션..."
2187,"딥핑소스, AI 빅데이터 구축 계약직 대규모 공모",2020.10.14.,딥핑소스는 한국정보화진흥원(NIA)이 진행하는 AI(인공지능) 학습용 데이터 구축사업 중 하나인 교통안전 AI 데이터 사업과 안면인식 이미지 AI 데이터 구축 사업에 컨소시엄으로 참여한다. 이번 사업은 AI 산업 발전의 기초라 할 수 있는 대규모 데이터 세트를 구축하기 위해 추진됐다. 딥핑소스는 데이터 구축...
2188,"의료 인공지능 기업 제이엘케이, 미국 헬스케어기업과 조기암 검진 시장 공략",2020.10.05.,"뉴시스에 따르면 의료 인공지능(AI) 전문기업 제이엘케이가 미국의 의료 디지털 진단 기업과 포괄적인 협력을 통해 본격적인 전세계 조기암 진단 시장 공략에 나선다. 제이엘케이는 내년 상반기에 미국 상장 예정인 20/20 GeneSystems사와 공동연구, 공동마케팅, 투자를 위한 전략적·포괄적 업무..."
2189,AI 상생 미래교육 대비 부산 예비교사 역량 강화,2020.10.05.,이 협약은 예비교사의 교수학습 역량을 강화해 인공지능(AI)과 함께 협력하고 상생하는 미래교육을 미리 대비하기 위한 것이다. 부산시교육청 김석준 교육감이 부산대학교(왼쪽) 및 신라대학교와 각각 업무협약을 체결한 뒤 기념촬영을 하고 있다. (부산시교육청 제공) 부산시교육청과 이들 3개 대학은...
2190,"인공지능(AI)과 T전화가 만났다.. SK텔레콤, 'T전화x누구' 출시",2020.10.13.,"12일 SK텔레콤이 자사의 AI플랫폼 ‘누구(NUGU)’와 커뮤니케이션 플랫폼 ‘T전화’를 결합한 지능형 전화 서비스 ‘T전화x누구’를 선보였다. ‘T전화x누구’의 이용자는 음성만으로 ▲통화, 문자 수발신, 영상통화는 물론, ▲T114전화번호 검색 ▲통화·문자 기록 확인 ▲전화 수신 및 수신 거절 등 T전화의..."
2191,삼성 그랑데 AI 세탁기-건조기·청소기 청정스테이션 인간공학디자인상,2020.10.13.,그랑프리로 선정된 그랑데 AI는 인공지능 기반의 세탁기와 건조기로 두 기기가 서로 소통하며 마치 하나의 제품처럼 움직이는 스마트한 제품이다. 세탁기 조작부에서 건조기까지 제어가 가능한 '올인원 컨트롤' 기능을 탑재해 키가 작은 소비자도 위아래로 직렬 설치한 건조기를 손쉽게 조작할 수 있어...
