,제목,날짜,본문
2141,"""투명한 AI 알고리즘”…내년 5월까지 한국판 기본원칙 마련",2020.12.07.,내년 5월까지 인공지능(AI) 알고리즘을 통한 추천 서비스의 기본 원칙이 마련된다. AI 알고리즘의 투명성과 공정성을 높여 이용자의 권익을 높이는 목표다. 방송통신위원회가 가칭 ‘AI알고리즘 추천서비스 투명성 제고를 위한 기본원칙’ 마련을 추진한다고 14일 밝혔다. 지능정보기술이 확산되면서 AI 알고리즘...
2142,"LG, 인공지능 싱크탱크 'LG AI연구원' 출범…3년간 2000억원 투입",2020.12.07.,7일 오전 LG AI연구원 출범을 기념하며 진행한 온라인 출범행사에서 LG AI연구원 배경훈 원장이 오프닝 스피치를 하고 있다.ⓒLG LG그룹이 디지털 전환 전략 추진 일환으로 인공지능(AI) 원천 기술확보를 위한 전담조직을 설립했다. LG는 7일 AI 싱크탱크인 'LG AI연구원(LG AI Research)'을 설립했다. LG...
2143,"포스코, 우수 벤처기업 발굴‧투자로 벤처생태계 앞장…AI 셰프 등 '눈길'",2020.12.07.,이번 에너지·바이오 등의 분야에서 선발된 6개 벤처기업 중 음식 주문 차원을 넘어 인공지능(AI)이 셰프 수준으로 음식을 요리해 판매하는 '로보틱 레스토랑'의 비욘드허니컴과 제철공정에서 발생되는 이산화탄소를 분리해 액화탄산을 제조해 탄산음료나 용접용 가스 원료로 공급하는 카본엔 등이 주목을...
2144,"대우건설, AI활용 리스크분석 프로그램 개발",2020.12.07.,대우건설은 건설업계 최초로 인공지능(AI)을 활용한 기술문서 리스크 분석 프로그램 ‘DAIA(Daewoo A.I Documents Analysis Program)’를 개발했다고 2일 밝혔다. 해외 입찰시 많은 인원과 시간을 투입해 기술 문서를 분석하고 검토하지만 입찰 준비기간이 짧아 수천에서 수만 페이지에 달하는 입찰 문서를 충분히 검토할...
2145,"SBA, 'AI&컨퍼런스 2020' 14일 온라인 개최",2020.12.02.,"서울산업진흥원(대표 장영승)이 인공지능(AI) 융합 비즈니스 분야의 다각적인 흐름을 공유하며, 포스트코로나 속 각 업계의 디지털화 역량을 이끌어낸다. 10일 SBA 측은 온라인 컨퍼런스 ‘SBA AI&DT Conference 2020’이 오는 14일 공식 유튜브 채널 '스바TV'에서 진행된다고 밝혔다. ‘SBA AI&DT Conference..."
2146,"지디엘시스템, ‘ AI융합 해안경비시스템 구축’ 사업 선정",2020.12.14.,"데이터 댐은 ▲인공지능(AI) 학습용 데이터 구축 ▲AI 바우처 ▲AI데이터 가공 바우처 사업 ▲AI 융합 프로젝트(AI+X) ▲클라우드 플래그십 프로젝트 ▲클라우드 이용 바우처 사업 ▲빅데이터 플랫폼 및 센터 구축 등 7개 사업으로 구성되어 있으며, ㈜지디엘시스템은 그 중 ‘AI 융합 프로젝트(AI+X)의 AI융합..."
2147,"통일부 내년 예산 1.5조…北정보 AI 구축, 통일걷기 예산 늘어",2020.12.14.,"북한정보 인공지능(AI)·빅데이터를 구축하고, 비무장지대(DMZ) 평화의 길 걷기 사업을 추진하는 예산 등이 증액됐다. 통일부의 '2021년도 예산안'은 일반회계 2294억원, 남북협력기금 1조2456억원으로 편성됐다. 사업비 기준 일반회계는 1655억원, 남북협력기금은 1조2431억원 규모로 총 1조4085억원에 달한다...."
2148,"티맥스, AI-인간 협업 플랫폼 선봬…""클라우드 시대 파트너 되겠다""",2020.12.09.,"""앞으로 기업들은 사람-사람 뿐 아니라 인공지능(AI)-사람, AI-AI까지 협업할 수 있도록 하는 플랫폼을 갖춰야 합니다. 해당 플랫폼을 보유하고 있는지 여부가 추후 사업 성장 여부를 가르는 중요한 요소가 될 것입니다."" 9일 티맥스소프트가 개최한 '티맥스데이 2020' 행사에서 기조연설에 나선 정성일..."
2149,"신한카드, AI 상담서비스로 금융권 최초 'AI+' 인증",2020.12.09.,AI+ 인증 제도는 한국표준협회가 국제표준화기구(ISO)와 국제전기기술위원회(IEC) 국제표준을 기반으로 인공지능 제품의 신뢰성과 안정성 등에 대한 품질을 검증해주는 제도입니다. 한국표준협회는 2017년 6월 상용화된 AI 챗봇 '파니(FANi)'가 '고객의 디지털 경험 확대'라는 디지털 신기술의 지향점과 자체...
2150,"신한은행, 문서의 이미지 정보 판독 자동화…'AI Vision/OCR 플랫폼' 구축",2020.12.02.,이상은 기자 =신한은행은 AI(인공지능)를 활용해 은행에서 사용되는 각종 문서의 이미지 정보를 자동으로 판독하는 'AI Vision/OCR 플랫폼'을 구축했다고 15일 밝혔다. 'AI Vision/OCR 플랫폼'은 AI기반 OCR(광학문자인식 Optical Character Reader· Recognition)엔진을 활용해 은행의 각종 문서와 서식을 자동으로...
2151,"데이터 입력하면 'AI 아나운서'가 보도…울산대, AI 기술 개발",2020.12.09.,"/울산대 제공 사람과의 접촉을 최소화하는 언택트(Untact) 시대, 국내 대학생들이 가상 인공지능(AI) 아나운서 기술을 개발해 화제다. 울산대는 IT융합학부 4학년 김혜원(21)·이영은(22) 씨 팀이 한국정보산업협회 주최 2020년 ICT 멘토링 학술대회에서 'AI아나운서: 인공지능 기술을 이용한 정보 전달..."
2152,산업계·학계 머리 맞대고 'AI 인재 양성' 논의한다,2020.12.07.,인공지능(AI) 산업계·학계 관계자들이 모여 AI 연구·개발 인재 양성을 논의하는 자리가 열린다. 과학기술정보통신부는 4일 '2020 인공지능 대학원 심포지엄'을 개최한다고 3일 밝혔다. 이번 행사는 인공지능 대학원의 운영 성과를 공유하고 향후 방향을 논의하기 위한 것으로 인공지능대학원협의회와...
2153,"통신요금 미납 안내하는 AI 상담사...SKT, '누구 인포콜' 출시",2020.12.07.,SK텔레콤은 월 미납요금 안내와 같은 고객센터의 단순반복 안내 업무를 인공지능(AI) 상담사가 수행하는 '누구 인포콜(NUGU infocall)' 서비스를 출시한다고 7일 밝혔다. '누구 인포콜'은 SK텔레콤의 인공지능 누구(NUGU)가 고객에게 전화로 미납 내역을 안내하고 납부 예정일을 확인하는 서비스다....
2154,"보령제약-퀀텀인텔리전스, AI 활용 신약개발 협력",2020.12.03.,"QIC는 물리화학 기반의 3D 양자 계산 알고리즘을 적용한 AI(인공지능) 신약개발 플랫폼을 보유하고 있으며 비소세포성 폐암과 면역질환을 타깃으로 하는 신약후보물질 도출에 성공한 바 있다. 현재 캐나다 생명공학기업 ‘48Hour Discovery’, 국내 건기식기업 ‘메디오젠’ 등 다수 기업과 협약을 체결하고..."
2155,"LG, 인공지능 싱크탱크 ‘LG AI연구원’ 출범…3년간 2000여억원 투자",2020.12.16.,"그룹 차원의 최신 AI 원천기술 확보 및 AI 난제 해결 역할 수행하는 AI전담조직 설립 이복현 기자, LG가 인공지능(AI) 싱크탱크인 ‘LG AI연구원(LG AI Research)’을 7일 설립한다. LG AI연구원은 그룹 차원의 최신 AI 원천기술 확보 및 AI 난제 해결 역할을 수행하는 AI 전담조직이다. 구광모 LG 대표는 AI연구원..."
2156,"'영원한 선장' 김재철, 카이스트에 500억 쾌척...""AI인재 키워달라""",2020.12.15.,"[사진=연합뉴스] '영원한 선장'으로 불리며 선원(항해사)으로 시작해 국내 굴지의 기업을 일군 김재철(85) 동원그룹 명예회장이 ""국내 인공지능(AI) 인재를 키워 달라""며 한국과학기술원(KAIST)에 500억원을 기부했다. 김 명예회장은 16일 대전 KAIST 본원에서 앞으로 10년 동안 연차별로 인공지능(AI) 인재..."
2157,"성결대, 제2회 한국가스공사 빅데이터〮인공지능 스타트업 경진대회 1등 수상",2020.12.08.,사진제공=성결대 성결대학교 산업경영공학과 방준영교수와 임승길교수가 빅데이터 인공지능 분야의 스타트업인 GonCamp(대표: 김재곤)와 함께 한국가스공사가 주최한'제2회 빅데이터‧인공지능(AI) 스타트업 경진대회'에서 1등(상금 1500만원)을 수상하였다. 두 교수는 작년 1회 대회에 이어 2회 대회에서도...
2158,'AI 윤리기준' 마련...지향하는 최고의 가치는 '인간성',2020.12.07.,"최기영 과기정통부 장관은 ""인공지능 윤리기준이 우리 사회의 토론과 숙의의 시작점이자 사람 중심의 인공지능으로 나아가는 플랫폼이 되도록 노력할 것""이라고 말했다. 윤성로 4차위 위원장은 ""AI 강국으로의 도약을 위해서는 막대한 연산량이 소요되는 최신 AI 기술 추세에 맞춰 국내 연구진의 국제 경쟁력을..."
2159,"한-미, AI·양자기술 등 첨단산업분야 표준 협력 강화",2020.12.07.,"한국과 미국이 인공지능(AI), 양자기술(Quantum Technology), 미래차 등 첨단산업 분야에 대한 표준화 협력 방안을 논의하기 위해 한미 전문가들이 한 자리에 모였다. 산업통상자원부 국가기술표준원은 9일 서울 JW 메리어트 호텔에서 미국과의 지속적인 표준 협력을 위해 AI, 양자기술 등 첨단산업 분야 양국..."
2160,AI닥터 '닥터앤서' 현장에 본격 적용,2020.12.07.,토종 인공지능(AI) 의사 '닥터앤서'가 임상 적용에 들어가는 등 의료 현장에 자리 잡고 있다. 15일 인천 남동구 가천대 길병원에서 소화기내과 박동균 교수가 닥터앤서를 활용한 대장내시경 영상을 보며 진료하고 있다. 인천=
2161,"[SR통신IT] LG, 인공지능 싱크탱크 'LG AI연구원' 출범",2020.12.07.,ⓒLG - 디지털 전환 전략 추진의 일환…AI전담조직 설립 LG가 더 나은 고객 가치 창출을 위한 디지털 전환 전략 추진의 일환으로 인공지능(AI) 싱크탱크인 'LG AI연구원'을 7일 설립한다. LG AI연구원은 그룹 차원의 최신 AI 원천기술 확보 및 AI 난제 해결 역할을 수행하는 AI 전담조직이다. 구광모 LG...
2162,"카카오, 올해 12개 글로벌 학회에서 AI 연구 논문 26건 등재",2020.12.09.,"각사 로고 [사진:카카오] 카카오엔터프라이즈와 카카오브레인은 올 한해동안 권위 있는 글로벌 학회에 총 26건의 인공지능(AI) 관련 논문을 등재했다고 9일 밝혔다. 카카오와 카카오엔터프라이즈는 고려대학교, 한신대학교와 공동 연구한 논문 1건을 자연어처리 및 언어학을 대표하는 국제 학회..."
2163,"한컴로보틱스, 서울대와 인공지능 로봇 빅데이터 구축 추진",2020.12.09.,한글과컴퓨터그룹 계열사이자 지능형 로봇 전문기업인 한컴로보틱스(대표 전동욱)가 서울대학교와 함께 인공지능 로봇 빅데이터 구축에 나선다.한컴로보틱스는 정부과제인 ’인공지능 학습용 데이터 구축사업‘에 서울대학교 AI 연구원(AIIS)을 비롯한 6개 기관과 컨소시엄 형태로 참여한다고 15일 밝혔다....
2164,"KT AI호텔로봇, 신세계조선호텔에 도입…로보틱스 호텔서비스 개발 '맞손'",2020.12.15.,"KT가 신세계조선호텔과 인공지능(AI), 로보틱스 기반의 호텔 서비스 디지털혁신을 골자로 하는 업무협약을 체결했다. 17일 체결된 협약에 따라 양사는 AI·로보틱스 기반의 호텔 솔루션을 공동 연구·개발하고 신세계조선호텔의 신규 호텔 내 AI호텔로봇을 적용하는 데 협력하기로 했다. AI호텔로봇은..."
2165,"김재철 동원그룹 명예회장, KAIST AI연구에 500억원 기부",2020.12.15.,"사진=동원그룹 ""AI 물결이 대항해시대와 1·2·3차 산업혁명 이상으로 우리의 삶을 바꾸는 큰 변화를 이끌 것이다"" 김재철 동원그룹 명예회장이 국내 인공지능(AI) 분야 인재 육성을 위해 한국과학기술원(KAIST)에 사재 500억원을 기부했다. 김 명예회장은 16일 오전 10시30분 KAIST 대전 본원 학술문화관..."
2166,"LG그룹, 인공지능 싱크탱크 'AI연구원' 출범…""진정한 AI컴퍼니로 거듭날 것""",2020.12.07.,LG그룹이 계열사별로 흩어져 있는 인공지능(AI) 개발 역량을 한곳에 모은 전담조직을 신설했다. 이를 통해 최신 인공지능(AI) 원천기술 확보와 AI 난제 해결 역할을 수행하는 데 박차를 가할 방침이다. LG그룹은 7일 디지털 전환 전략 추진의 일환으로 AI 싱크탱크인 'LG AI연구원'을 설립한다고 밝혔다. LG...
2167,"신한카드, 한국표준협회 'AI+' 인증 획득…금융권 최초",2020.12.14.,AI+ 인증은 한국표준협회가 ISO(국제표준화기구) 및 IEC(국제전기기술위원회)의 국제 표준을 기반으로 인공지능(AI) 제품의 신뢰성과 안정성 등에 대해 품질을 검증해주는 제도다. 신한카드는 365일 24시간 운영 중인 AI챗봇 상담 서비스와 고객 개개인별 상황에 따른 맞춤 혜택을 제공하는 ‘초개인화...
2168,"신한카드, 한국표준협회 'AI+' 인증 획득…금융권 최초",2020.12.14.,AI+ 인증은 한국표준협회가 ISO(국제표준화기구) 및 IEC(국제전기기술위원회)의 국제 표준을 기반으로 인공지능(AI) 제품의 신뢰성과 안정성 등에 대해 품질을 검증해주는 제도다. 신한카드는 365일 24시간 운영 중인 AI챗봇 상담 서비스와 고객 개개인별 상황에 따른 맞춤 혜택을 제공하는 ‘초개인화...
2169,배경훈 LG AI연구원장 “AI 가장 잘 활용하는 방법 연구”,2020.12.08.,"(사진제공=LG) 새롭게 출범하는 ‘LG AI연구원’의 배경훈 원장(상무)이 인공지능(AI)을 가장 잘 활용할 수 있는 방법을 연구해 난제를 해결, 새로운 사업 기회를 모색하겠다고 밝혔다. 배 원장은 7일 LG AI연구원 출범을 기념하며 진행한 온라인 출범행사에서 “LG AI연구원은 LG가 디지털 트랜스포메이션..."
2170,"한화생명, 블록체인과 인공지능 주제로 한 온라인 토론회 17일 열어",2020.12.04.,한화생명이 블록체인과 인공지능(AI)을 주제로 온라인 토론회를 연다. 한화생명은 17일 '드림플러스 비즈니스데이' 행사를 개최한다고 14일 밝혔다. 한화생명은 17일 '드림플러스 비즈니스데이' 행사를 개최한다고 14일 밝혔다. <한화생명> 드림플러스는 한화생명의 오픈 이노베이션(개방형 혁신) 브랜드로 기업의...
