,제목,날짜,본문
2599,"""8월부터 4차 확산 실물지표 영향...내년에 AI 앰뷸런스 전국 보급""",2021.08.05.,"또 내년부터 전국에 인공지능(AI) 앰뷸런스가 단계적으로 보급될 예정이다. 홍남기 부총리 겸 기획재정부 장관은 12일 정부 서울청사에서 비상경제 중앙대책본부 회의를 열고 이같은 내용의 대응방안을 논의했다. 홍 부총리는 코로나19의 4차 확산과 관련해 ""아직 제한적인 모습 속에 어렵게 회복 흐름을..."
2600,"충청권, 인공지능·메타버스 융합생태계 구축 힘 모은다",2021.08.11.,"협의체에는 인공지능(AI), 가상현실(VR), 증강현실(AR), 블록체인, 사물인터넷(IoT), 디지털트윈, 5G, 슈퍼컴퓨팅, 데이터, 콘텐츠 등 인공지능과 메타버스 융합에 필요한 각 요소기술의 전문가가 참여한다. 앞으로 협의체는 한국기계연구원, 한국화학연구원, 한국생명공학연구원, 한국원자력연구원..."
2601,[단독] 테슬라 'AI 데이'에 사이버트럭 깜짝 등장,2021.08.11.,팔로알토 행사장서 사이버트럭 전시 출시 지연 이슈 해소·마케팅 효과 극대화 테슬라가 '인공지능(AI) 데이'를 앞두고 행사장에서 사이버트럭을 전시했다. 전 세계인의 관심이 쏟아지는 행사에 차량을 선보여 출시 지연 논란을 뒤엎고 마케팅 효과를 톡톡히 보려는 행보로 분석된다. 19일(현지시간)...
2602,"고려대의료원–나누리의료재단-바스그룹, AI 의료 플랫폼 고도화 MOU",2021.08.02.,"이번 협약을 통해 네 기관은 의료빅데이터를 바탕으로 인공지능을 활용하여 정밀의료 플랫폼을 고도화하는데 상호협력하게 된다. 특히, 고려대의료원 정밀의학센터가 보유한 암 환자 1만 명의 유전체 정보를 인공지능 학습을 활용하여 디지털 바이오마커를 발굴하고, 중증질환에 전주기 관리가 가능한 정밀의료..."
2603,빅데이터·AI 기술로 물류업계 뛰어드는 ‘IT 공룡’들,2021.08.02.,IT기업들은 인공지능(AI)과 빅데이터 등 기존에 가지고 있는 기술력을 물류 서비스에 접목해 효율적인 시스템을 구축했다. 플랫폼 기업인 네이버와 카카오는 택배업계와 협력해 커머스와 모빌리티 등 자사 서비스를 강화하는 방식으로 물류업계에 진출했다. 네이버는 CJ대한통운과 손잡고 제품 선택부터...
2604,"금호타이어, 빅데이터·AI 기술로 타이어 개발",2021.08.05.,"▲ CNB뉴스, CNBNEWS, 씨앤비뉴스 금호타이어 중앙연구소 전경.(사진=금호타이어) 금호타이어가 타이어 개발 프로세스의 디지털 전환(Digital Transformation)을 선언하고, 빅데이터(Big Data)와 인공지능(AI) 기술을 타이어 개발에 적극 활용해 컴파운드 및 성능을 예측하는 ‘타이어 디지털 트윈(twin)..."
2605,인공지능 핵심 GPU 메모리 성능 181% 끌어 올린다,2021.08.05.,인공지능(AI) 시스템을 구현하는 데 핵심적인 ‘그래픽 프로세싱 유닛(GPU)’의 메모리 시스템을 특성이 서로 다른 ‘이종 메모리’와 ‘광 네트워크’를 활용해 메모리 용량과 대역폭을 대폭 끌어올린 기술이 개발됐다. 정명수 KAIST 전기및전자공학부 교수 연구팀은 ‘3D XPoint 메모리’와 D램 메모리를...
2606,"우리은행, AI 시장 예측 시스템 오픈…맞춤형 투자전략 제안",2021.08.05.,포쓰저널 김지훈 기자 우리은행은 인공지능(AI)을 활용해 글로벌 금융시장의 주요 지표 예측 및 투자전략 수립과 상품을 관리하는 'AI 시장예측시스템(Deep Sensing)'을 오픈한다고 12일 밝혔다. AI 시장예측시스템은 AI가 과거에 누적된 각종 시장·경제지표를 분석해 미래 시장을 예측하고 각종 금융상품을...
2607,"한컴-안산대-수원정보과학고, 경기도 미래 인재 육성 위한 '경기한컴AI스쿨' ...",2021.08.12.,"체결하고, 인공지능(AI) 소프트웨어 개발자를 양성하는 '경기한컴AI스쿨'을 운영한다고 18일 밝혔다. 경기한컴AI스쿨은 고등학교 3년과 전문대 2년을 연계한 5년제 통합 교육과정인 'P-TECH'를 기반으로 운영되며, 실습 위주의 심화학습을 통해 기업에서 요구하는 전문 역량을 기를 수 있다. 또 졸업 후에는..."
2608,전남대 AI기반 에너지분야 공동연구 주도,2021.08.18.,"과학기술정보통신부가 지원하는 '인공지능 혁신 중심지 사업'에서 전남대학교가 'AI 기반 에너지 분야' 공동연구를 주도하게 됐다. 전남대는 이 사업선정 주체인 'K-Hub 그랜드 컨소시엄'의 대학 연구그룹 2(연구 책임자 김진술 교수. 전남대 컴퓨터정보통신공학과)에서 서울대, KAIST, GIST, KENTECH..."
2609,"루닛 AI 솔루션, 전국 5개 백병원에 공급",2021.08.03.,의료 인공지능 기업 루닛이 자사 인공지능(AI) 솔루션을 전국 인제대학교 백중앙의료원 산하 5개 백병원(서울‧부산‧상계‧일산‧해운대백병원)에 도입한다고 3일 밝혔다. 인제대학교 백병원은 루닛의 폐 질환 진단 보조 AI 소프트웨어 ‘루닛 인사이트 CXR’과 유방암 진단 보조 AI 소프트웨어 ‘루닛...
2610,"콘래드 울프람, AI 시대 수학 교육의 방향성 제시하다",2021.08.03.,"""AI와 빅데이터를 활용한 컴퓨터 기반의 수학교육을 강화해야 합니다."" 콘래드 울프람 Wolfram Research Europe 전략 이사 겸 대표는 13일 화상회의 플랫폼 '줌(Zoom)'으로 개최된 'Redesigning Mathematics Education Curriculum in the Era of AI(인공지능 시대의 수학 교육과정의 재설계)' 포럼을 열어 이러한 내용을 발표했다...."
2611,"신한금융투자, 고객지원센터 인공지능과 클라우드 기반으로 업그레이드",2021.08.03.,신한금융투자(대표 이영창)는 고객지원센터 상담 업무를 인공지능(AI)과 클라우드 기반의 시스템으로 업그레이드했다고 10일 밝혔다. 신한금융투자는 기존 고객지원센터의 모든 서비스와 인프라를 클라우드 시스템으로 재구축해 늘어나는 상담 요청에 유연하게 대응할 수 있는 환경을 마련했다. 이와 함께...
2612,한림대의료원-링크제니시스 'AI 사업 합작법인' 설립,2021.08.03.,"AI 자문위원회는 인공지능 기술 아이템에 대한 우수성·시장성·유효성 등 사업화 가능성에 대한 종합적 평가 및 최종 사업화 추진 여부를 확인하는 조직으로, 조범주 한림대성심병원 안과 교수 및 한림대의료원 산하 의료진 등으로 구성돼 있다.김 대표는 “한림대의료원은 50년간 축적된 기초·임상 데이터를..."
2613,"서울대 이정우 교수팀, AI학회 ‘ICML 2021’에 논문 발표",2021.08.03.,서울대학교 공과대학은 전기정보공학부 이정우 교수의 논문이 인공지능(AI) 이론 분야에서 세계 최고 권위 국제 학회 ‘ICML(international conference on machine learning) 2021’에 채택 및 게재됐다고 6일 밝혔다. 7월 18일부터 24일까지 온라인으로 열린 이번 ‘ICML 2021’은 매년 약 7만 명 이상이...
2614,"AI로 스마트 횡단보도 제어…핀텔, 차량 정체 15% 줄인다",2021.08.10.,"핀텔은 인공지능(AI)을 활용한 영상 분석 기술을 개발해 ‘스마트 횡단보도’ 시스템을 구축한 업체다. 이 시스템을 이용하면 횡단보도를 건너고자 하는 보행자를 폐쇄회로TV(CCTV)와 AI가 인식해 보행자가 있으면 차량 쪽 신호를 넣어 주고 그렇지 않으면 신호를 생략할 수 있다. 횡단보도 위 노약자, 휠체어를..."
2615,"에이트원, 1타 강사진 참여 AI 중등 영어 문법 스터디 ‘그래머스쿨AI’ 론칭",2021.08.09.,올해 초 메타버스형 영어회화 학습 콘텐츠 ‘VR뉴욕스토리’를 선보인 에이트원이 인공지능(AI) 기반 비대면 중등 영어 문법 학습 프로그램 ‘그래머스쿨AI’를 신규 론칭했다고 10일 밝혔다. 초등학교 4학년부터 중학교 3학년 학생층을 주요 타겟으로 한 중등 영어 문법 학습 서비스 ‘그래머스쿨AI’는 진단...
2616,윈드리버 스튜디오 플랫폼 애저에서 운영 지원... 인공지능·머신러닝 등 폭넓...,2021.08.09.,"이러한 산업군에서 원격 엣지 클라우드 컴퓨팅, 데이터 분석, 시스템레벨 보안, 5G, 인공지능(AI), 머신러닝 등 최신 기술을 사용해 현대화를 수행하고, 생산성, 민첩성을 향상시켜 시장 진출 속도를 높이기 위해서는 새로운 접근 방식의 디지털 트랜스포메이션 전략이 필요하다. 마이크로소프트 클라우드..."
2617,"[게시판] 서울대, AI 여름학교 개최",2021.08.09.,"▲ 서울대는 9∼11일 제2회 AI(인공지능) 여름학교를 개최한다. 서울대 컴퓨터공학부와 AI 연구원이 함께 마련한 이번 프로그램에서는 구글, 페이스북 등 해외 유명 기업의 AI 연구자들과 서울대 교수 등이 강연한다. 신종 코로나바이러스 감염증(코로나19) 상황을 고려해 전면 온라인으로 진행되며, 자세한..."
2618,"AI 리워드 광고 버즈빌, 소셜노래방 '썸씽'과 제휴",2021.08.12.,인공지능(AI) 리워드 광고 플랫폼 기업 버즈빌이 블록체인 기반 소셜 노래방 앱 썸씽을 운영하는 이멜벤처스와 전략적 제휴를 체결했다고 5일 밝혔다. 썸씽은 사용자가 콘텐츠 제작자에게 가상자산으로 직접 후원할 수 있도록 블록체인 토큰을 적용한 소셜 노래방 앱이다. 누구나 콘텐츠를 올려 경제적 보상을...
2619,"집중호우·태풍 '벼 쓰러짐' 면적, 인공지능으로 관리한다",2021.08.02.,"인공지능을 활용한 벼 쓰러짐 피해 면적 산정기술은 합성곱신경망(CNN)을 활용해 벼가 심어진 유형에 따라 정상과 쓰러짐으로 구분하는 모델을 학습해 필지 단위로 피해 면적을 산정한다.합성곱신경망은 이미지 데이터에서 특성을 추출해 학습하는 딥러닝 알고리즘을 의미한다. 집중호우, 태풍 등 자연재해에..."
2620,"차세대 '디브레인' 내년 1월 개통…""AI 정부 인프라 기대""",2021.08.25.,"코다스는 인공지능(AI) 데이터 분석 플랫폼으로, 데이터 기반 행정을 지원하게 된다. 807개의 다른 시스템과 연동된다. 공무원들의 데이터 분석 역량을 제고하기 위한 데이터 사이언티스트 양성 교육 프로그램도 개발해 시범 교육을 마친 상태다. 또 내년부터는 한국재정정보원이 데이터분석센터를 운영하며..."
2621,"신테카바이오, KT컨소시엄과 AI슈퍼컴센터 구축 협약 체결",2021.08.02.,11일 AI슈퍼컴센터 구축 협약식 [사진=신테카바이오] 신테카바이오가 KT와 손잡고 친환경·고효율 인공지능(AI) 슈퍼컴센터 구축사업을 추진한다. 신테카바이오는 KT컨소시엄과 신테카바이오 AI슈퍼컴센터 구축사업에 대한 전략적 제휴협약을 체결했다고 밝혔다. 11일 진행된 협약식에는 신테카바이오...
2622,부산시-캐나다 워털루대 등과 AI기술 협약,2021.08.05.,"부산시는 인공지능(AI) 기술을 산업현장에 적용하는 연구협력과 지원을 위해 캐나다 워털루대, 한국전기연구원과 파트너십을 구축한다고 12일 밝혔다. 시는 협력을 통해 내년부터 부산지역 공장 2, 3곳을 대상으로 AI 활용 공장 생산성 향상 서비스를 개발하고 현장에 적용하기 위한 시범사업을 추진할..."
2623,"AI가 쓴 소설, 읽을 준비 되셨나요?",2021.08.05.,"인공지능 에이아이(AI, Artificial Intelligence)가 작가가 되어 글을 쓰고, 독자들은 자신이 읽고 싶은 소설을 에이아이로 하여금 쓰게 하는 세상이 온다는 전망이다. 국내외 공모전에 에이아이가 쓴 글이 출품되어 심사를 받았다는 소식이 심심치 않게 들려오는 상황에서 출판사 대표의 이런 예측이 아주 허황된..."
2624,"인공지능·제스처 등 완전 새로워진 스마트워치... 삼성전자, '갤럭시 워치4·...",2021.08.05.,"인공지능(AI) 음성인식 플랫폼 '빅스비' 음성 명령이나 원형 베젤 혹은 제스처를 통해 스마트폰 기능도 제어할 수 있다. 예를 들어, '갤럭시 워치4'를 착용한 팔을 위아래로 두 번 움직여 전화를 받거나 손목을 두번 돌려 전화를 거절하는 것이 가능하다. 삼성 갤럭시 워치 클래식 삼성전자 무선사업부장..."
2625,“AI휴먼이 맞이하고 앱이 자동 결제”...무인자동 편의점 시대,2021.08.03.,인공지능(AI)휴먼이 손님을 맞이하고 앱이 알아서 결제하는 무인자동 편의점이 문을 열었다. 롯데정보통신은 디지털 신기술 기반 무인자동화 편의점을 열었다고 3일 밝혔다. 편의점은 서울 금천구 가산동 롯데정보통신 본사에 설치됐다. 매장 출입구에서는 ‘AI(인공지능) 휴먼’이 고객을 응대한다. AI 휴먼은...
2626,"씨엔티테크, 인공지능 기반 트래블테크 기업 ‘애쓰지마’ 투자 유치",2021.08.03.,"‘애쓰지마’는 낚시 인구와 낚시 산업이 지속 성장을 이루어 나가고 있는 반면, 미진한 AI 기술도입과 개발 부족의 문제해결을 위한 솔루션으로 위치 정보 및 인공지능 기술 기반 낚시 플랫폼 ‘어신’을 개발하여 AI 기반 낚시 포인트 추천 및 초 개인화 커머스(낚시 용품 추천) 서비스를 제공한다. 또한, 일반..."
2627,"네이버, 올해도 글로벌 AI 학회 휩쓸었다",2021.08.02.,네이버가 압도적인 인공지능(AI) 연구 역량을 또 한 번 입증했다. 네이버는 2일 CVPR‧ACL‧AAAI‧ICLR 등 세계적인 AI 학회에서 올해 총 51건의 정규 논문이 채택됐다고 밝혔다. 그 중 상반기에만 무려 43건의 논문이 채택돼 작년 한 해 논문 발표 기록을 반 년 만에 따라잡는 쾌거를 이뤘다. 네이버는 매년 AI...
2628,"GS건설, 카카오와 손잡고 AI 기반 상담 서비스 '자이챗봇' 도입",2021.08.04.,AI 기반의 상담 서비스로 아파트 분양 전 과정을 카카오톡으로 편리하게 이용 가능 GS건설이 인공지능(AI) 전문기업 카카오엔터프라이즈와 함께 AI 챗봇 상담 서비스인 자이챗봇을 운영하고 있다고 2일 밝혔다. 카카오엔터프라이즈의 AI 챗봇 서비스 ‘카카오 i 커넥트 톡’을 도입해 자이 아파트 분양 관련 챗봇...
