,제목,날짜,본문
2155,광주시 'AI접목·친환경 에너지 전환'… 2045 에너지 자립도시 실현 박차,2021.09.02.,"◆AI 연계, 에너지 융복합산업 기반 마련 인공지능 중심도시 광주의 강점을 살려 인공지능과 전력거래를 연계한 에너지 융복합산업 기반도 마련하고 있다. 광주시는 지난해 11월부터 규제자유특구 지정을 통해 첨단과학산업단지 2.5㎢에서 태양광을 통해 생산한 전력을 에너지저장장치(ESS)를 통해 자동차나..."
2156,"KT, 블록체인과 AI로 지역화폐 이상거래 잡는다",2021.09.02.,"KT는 보다 안전하고 신뢰성 높은 지역화폐 서비스를 제공하고, 지역화폐의 이상거래 단속 강화를 위해 지역화폐 이상거래 탐지 시스템을 블록체인과 인공지능(AI) 기반으로 고도화했다. 기존 시스템은 관리자가 사전 정의한 규칙에 대해서만 탐지 및 통보되는 한계가 있었다. 이번 고도화는 ▲ 머신러닝 기반..."
2157,"[AWC 2021] “식량 위기, 사람 대신 농사 짓는 AI 로봇이 해결”",2021.09.16.,거트 쿠트스트라 바헤닝언대 교수 “로봇이 경작물 구분하고 수확” 이얄 벤 찬옥 이사 아그레매치 이사 “공급망 개선으로 식량 불균형 해소” 인구 증가와 농업 종사자 수 감소에 따른 미래 식량 부족 문제를 인공지능(AI)이 해결할 것이라고 전문가들이 전망했다. 농업 로봇공학 전문가인 거트 쿠트스트라...
2158,"한화그룹, AI 반도체 시장 '노크'",2021.09.01.,여기에 인공지능(AI) 반도체가 추가되는 셈이다. 10일 업계에 따르면 한화임팩트는 최근 NPU 태스크포스(TF)팀을 꾸리고 삼성전자 출신 윤종희씨를 팀장으로 임명해 연관 사업 진출을 위한 타진에 나섰다. NPU는 사람의 뇌를 모방해 만든 시스템 반도체로 AI 구현에 유용한 차세대 반도체 중 하나다. 실제...
2159,"CJ올리브네트웍스, 광주지역 AI산업 발전 위한 제2연구소 개소",2021.09.01.,"CJ올리브네트웍스는 제2연구소 출범을 시작으로 AI기술 연구분야를 강화해 사업경쟁력을 다지고, 지스트 AI대학원 교수진과 공동으로 인공지능 산업발전을 위한 AI 원천기술 관련 연구에 본격적으로 돌입한다. 또한 지역 일자리 창출을 위해 △K-디지털 훈련 과정 협력 △우수교육생 인턴십 기회 제공..."
2160,"현대엔지니어링, 조경분야에 AI기술 첫 접목…""스마트 건설사 발돋움""",2021.09.16.,"현대엔지니어링은 서울대 농업생명과학대학 및 플래닝고와 '인공지능(AI) 기반 공동주택 조경설계 자동화기술 개발 및 협력'에 대한 양·해각서(MOU)를 체결했다고 16일 밝혔다. 이날 체결식에는 현대엔지니어링 건축사업본부장 황헌규 부사장, 류영렬 서울대학교 농업생명과학대학 부학장, 신진욱 플래닝고..."
2161,"LG CNS AI 분석 플랫폼 'DAP MLDL', GS인증 1등급 획득",2021.09.09.,"LG CNS의 인공지능(AI) 분석 플랫폼 'DAP MLDL'이 한국정보통신기술협회(TTA)의 GS인증 1등급을 획득했다. 솔루션 명칭인 DAP(Data Analytics&AI Platform)는 LG CNS의 AI 개발·빅데이터 분석 플랫폼 브랜드, MLDL은 머신러닝(ML)과 딥러닝(DL)의 약자에서 따왔다. GS인증은 소프트웨어(SW) 성능 활용성, 안정성..."
2162,"셀바스 AI, AI 음성인식 실시간 녹취 솔루션 '호평'",2021.09.09.,"인공지능(AI) 전문 코스닥 상장사 셀바스AI가 음성인식 기반의 'AI 실시간 녹취 솔루션'이 공공기관에서 호평을 받고 있다고 8일 밝혔다. 셀바스 AI는 'AI 실시간 녹취 솔루션' 스테노 셀비(Steno Selvy)를 경찰서에 확대 적용 중이다. 지난해 59개 경찰서, 77개 조사실에 성공적으로 공급을 완료하였으며, 올해 전국..."
2163,"SKT-티맵모빌리티, 자동차AI ‘볼보 신형 XC60’에 탑재",2021.09.09.,"기존 ‘누구’의 기본 기능은 물론, 차량에서 집안을 제어하는 스마트홈 기능 제공 “운전 중 음성만으로 차량 기능 조작 가능한 ‘누구 오토’를 통해 안전한 주행 기대” SK텔레콤이 인공지능을 통해 운전 중 길찾기·음악 재생은 물론, 차량 기능 제어까지 가능한 자동차 전용 AI 플랫폼 ‘누구..."
2164,"한화생명, 업계 최초 실손보험금 접수에 'AI OCR' 도입",2021.09.09.,"한화생명이 이달부터 업계 최초로 개발한 AI OCR(인공지능을 활용한 광학식 문자판독장치)을 실손보험금 접수업무에 도입했다고 9일 밝혔다. 63빌딩 한화생명 본사 [사진=한화생명] 새롭게 도입되는 AI OCR은 AI를 활용해 광학식 문자판독장치(OCR)를 한 단계 발전시킨 형태로, 딥러닝(강화학습)을 통해 AI가..."
2165,"서울시, 노후 건축물 안전 관리에 AI·사물인터넷 도입",2021.09.08.,"서울시가 민간 중소형 건축 공사장과 노후, 위험 건축물에 인공지능과 사물인터넷 기술을 활용한 '스마트 안전관리'를 도입합니다. 서울시는 인공지능이 건축공사장의 CCTV 화면을 분석해 위험 상황이 발생하는 경보를 발령하는 '지능형 모니터링 시스템'을 내년까지 백여 곳에 시범 도입할 계획입니다. 또..."
2166,"AI 스타트업 '웨인힐스벤처스', MS 클라우드 서비스로 글로벌 시장 진출",2021.09.05.,"이수민 웨인힐스벤처스 대표는 16일 “MS의 클라우드 서비스 '애저(Azure)'와 마켓 플레이스를 통해 웨인힐스벤처스 서비스를 전세계 140개국에 서비스를 배포, 판매를 가속화 한다”고 밝혔다 웨인힐스벤처스는 텍스트 및 음성기반 데이터를 인공지능(AI)으로 분석해 디지털 영상 콘텐츠로 자동 변환..."
2167,"SK C&C, AI 기술로 ‘비알콜성지방간질환’ 신약 개발 돕는다",2021.09.14.,"SK㈜ C&C는 6일 가천대학교 길병원과 공동 개발, 출시한 대사성질환 신약 개발 타깃발굴 인공지능(AI) 서비스 아이클루 티디엠디 적용 범위를 확대한다고 밝혔다. 이 서비스는 AI가 신약 개발 가능성이 높은 질병 타깃(질환을 유발하는 인자)을 찾아 신약의 개발 기간을 단축시키는 것이다. SK C&C에 따르면..."
2168,"'마왕' 신해철이 돌아온다…KT, AI기술로 음성 복원",2021.09.14.,"ⓒ데일리포스트 = 이미지 제공 / KT ""KT의 AI 기술이 고객이 많은 시간을 소비하는 대중문화에도 접목할 수 있는 사례가 되기를 바란다."" (KT IMC담당 성은미 상무) KT에서 故신해철씨의 음성을 KT의 인공지능(이하 AI) 기술로 복원했다. KT에서 자체 개발한 개인화 음성합성 기술(이하 P-TTS, Personalized Text..."
2169,"광주시, AI의료지원플랫폼 참여기관 공모",2021.09.06.,"광주광역시(시장 이용섭)와 인공지능산업융합사업단, 광주테크노파크는 ‘인공지능(AI)의료지원플랫폼’ 사업에 참여할 지역 의료기관을 6일부터 모집한다.시민체감 AI공공의료 서비스 구축 사업의 일환으로 추진 중인 인공지능의료지원플랫폼 사업은 신성장 동력산업으로 부각된 헬스케어산업의 생태계..."
2170,"카카오엔터프라이즈, 추석 대목 앞둔 현대百에 AI 전화 음성봇 제공",2021.09.16.,카카오엔터프라이즈는 현대백화점과 '인공지능(AI) 전화 음성봇' 사용 계약을 맺었다고 8일 밝혔다. AI 전화 음성봇은 카카오엔터프라이즈의 음성 AI 엔진을 활용해 고객 상담을 지원하고 상담원의 업무를 효율화하는 서비스다. 추석 시즌 동안 현대백화점 중동점·미아점·판교점 등 6개 지점에서 추석 선물을...
2171,"무협, 'AI원팀-스타트업 공동사업 개발 프로젝트' 지원",2021.09.01.,"'AI 원팀'은 지난해 2월 국내 인공지능(AI) 산업의 혁신 경쟁력 제고를 목표로 출범한 산학연 협의체로 KT, 현대중공업그룹, LG전자, LG유플러스, 동원그룹, 우리은행, 한국과학기술원(KAIST), 한국전자통신연구원(ETRI) 등이 참여하고 있다. 무역협회는 올해 4월 AI 원팀과의 '개방형 인공지능(AI)..."
2172,"코오롱글로벌, 건설현장에 ‘AI 안전시스템’ 구축",2021.09.02.,"▲ CNB,씨앤비,시앤비,CNB뉴스,씨앤비뉴스 사진=코오롱글로벌 코오롱글로벌이 건설 현장 내 ‘중대재해 제로(ZERO)’ 달성을 위해 인공지능(AI) 기술을 기반으로 한 안전시스템을 구축하고 있다. 코오롱글로벌은 8일 인천광역시 송도 본사에서 ‘스마트 건설 안전 기술 얼라이언스’를 구축하기 위한 업무협약..."
2173,[시그널] AI 기반 이상탐지 ‘모아데이타’ 이르면 연내 코스닥 行,2021.09.02.,"인공지능(AI) 기반 이상탐지 전문 기업 모아데이타가 이르면 연내 코스닥에 오른다. 15일 투자은행(IB) 업계에 따르면 모아데이타는 이날 거래소에 상장 예비 심사를 청구했다. 수요예측 등 본격적인 공모에 앞서 상장사 자격을 갖췄는지 평가받는 단계다. 모아데이타의 상장 예정 주식 수는 538만 5,072주로..."
2174,"KT-한양대, 'AI 전문인력 양성' 위해 맞손",2021.09.16.,"[사진=KT] KT(대표 구현모)는 인공지능(AI) 전문인력을 양성하기 위해 한양대학교(총장 김우승)와 손잡고 석사 과정의 AI 계약학과를 개설했다고 2일 밝혔다. 디지털플랫폼기업(디지코, DIGICO)으로 도약을 선언한 KT가 AI 우수인재를 확보해 미래 성장엔진인 AI 기술력과 전문성을 강화하기 위한 결정이다...."
2175,"코오롱글로벌, ‘중대 재해 ZERO’ 목표… AI 안전시스템 구축",2021.09.07.,코오롱글로벌(대표이사 사장 윤창운)이 건설 현장 내 중대재해 제로(ZERO) 달성을 위해 인공지능(AI) 기술을 기반으로 한 안전시스템을 구축하는 데 앞장서고 있다. 코오롱글로벌은 “인천 송도 본사에서 ‘스마트 건설 안전 기술 얼라이언스’를 구축하기 위한 업무협약(MOU)을 체결했다”고 10일 밝혔다....
2176,"웅진씽크빅, AI연산학습 ‘AI바로셈’ 출시 ​",2021.09.07.,AI바로셈은 인공지능 기술이 적용돼 학습자의 수준에 맞는 맞춤문항을 제공하는 것이 특징으로 △풀이과정 실시간 분석 △개인화된 학습량 자동판단 △취약점 피드백을 통해 연산실력의 빠른 향상을 돕는다. 교과과정에 나오는 모든 연산문항을 무제한으로 제공해 진도와 연계한 학습이 가능하며. 주제별...
2177,볼보에 ‘누구야’…SKT-티맵모빌리티 AI 플랫폼 진출,2021.09.07.,"볼보 신형 XC60에 탑재 음성으로 길찾기·음악 재생·차량 제어까지 SK텔레콤이 인공지능을 통해 운전 중 길찾기·음악 재생은 물론, 차량 기능 제어까지 가능한 자동차 전용 AI 플랫폼 ‘누구 오토(NUGU auto)’를 출시했다고 16일 밝혔다. SKT의 ‘누구 오토’는 볼보자동차코리아와 티맵모빌리티가..."
2178,"광주시, '인공지능 기업'... '광주밸리 진출' 가속도",2021.09.07.,"㈜씨노우는 플랫폼, 웹서버 호스팅, 모바일(APP)서비스 / 온라인마케팅, HOME빌더, 쇼핑몰 솔루션, 인공지능(AI) 응용 프로그램 개발 및 공급을 선도하는 기업이다. 주요 비즈니스 모델로는 ▲금융 플랫폼 솔루션(P2P금융, 블록체인) ▲비즈니스 플랫폼 및 솔루션(독립형 쇼핑몰, 홈빌더, B2B 거래) ▲리싸이클..."
2179,"클래스팅, 서울시교육청과 AI 수학 학습 이용 업무 협약 체결",2021.09.15.,클래스팅과 서울시교육청은 이번 협약을 통해 서울시 학생들에게 클래스팅의 인공지능(AI) 수학플랫폼을 무상 제공한다. 클래스팅 AI는 연간 14억건 이상의 학습 데이터를 인공지능과 접목해 각 학생에게 개인화된 교육환경을 제공한다. 올해부터는 '기초수학' 콘텐츠를 추가하는 등 학습 콘텐츠를 다양한...
2180,"데이터 줄게, 혁신적인 인공지능 서비스 다오~",2021.09.06.,"금번 경진대회는 대규모 인공지능 학습용 데이터를 활용한 AI 기술 고도화 및 신규 서비스의 발굴을 독려하여, 우수 인재 발굴과 AI 산업발전을 지원하기 위해 추진된다. 인공지능에 관심 있는 대한민국 국민 누구나 참가 가능하며, 참가자 역량에 따라 관심 있는 분야에 자유롭게 지원할 수 있다...."
2181,"한화생명, 업계 최초 실손보험금 접수업무에 AI OCR 도입",2021.09.09.,"한화생명이 9월부터 업계 최초로 개발한 AI OCR(인공지능을 활용한 광학식 문자판독장치, Artificial Intelligence-Optical Character Reader)을 실손보험금 접수업무에 도입했다. 새롭게 도입되는 AI OCR은 AI를 활용해 광학식 문자판독장치(OCR)를 한 단계 발전시킨 형태다. 딥러닝(강화학습)을 통해 AI가 서류를..."
2182,"NIA, AI사업 추진 윤리원칙 제정",2021.09.09.,"이번에 제정한 윤리원칙에 대해 NIA는 ""인공지능(AI) 기반의 제품 및 서비스를 기획·개발·상용화하는 사업이 활성화하고 있지만 실제 사업추진 현장에서 활용 가능한 원칙이 부재하다""면서 ""이에 NIA는 국내 공공기관 최초로 국가의 인공지능 사업을 추진하는 과정에서 지켜야 할 최소한의 규범을 담은 AI..."
2183,"셀바스 AI, AI 의료 음성인식 솔루션'셀비 메디보이스'무료 체험 기회 제공",2021.09.09.,AI 의료 음성인식 솔루션'셀비 메디보이스'/출처= 셀바스 AI 인공지능 전문기업 셀바스 AI(KOSDAQ 108860)가 국내 최초 AI 의료 음성인식 솔루션 '셀비메디 보이스(Selvy MediVoice)' 클라우드 서비스의 1개월 무료 체험 기회를 제공한다. 셀비 메디보이스는 병원 환경 및 니즈에 따라 구축형과 클라우드 서비스 중...
2184,"AI로 건물전력 관리 '엔츠', 매쉬업엔젤스 시드투자 유치",2021.09.09.,"인공지능(AI) 기반 제로에너지 빌딩 관리 시스템 개발사 '엔츠'가 초기 스타트업 전문 투자사 매쉬업엔젤스로부터 시드투자를 유치했다고 7일 밝혔다. 지난 6월 설립된 엔츠는 태양광 패널, ESS(에너지저장장치), 전기차 등 분산전원을 사용해 에너지 플랫폼과 데이터를 활용한 새로운 서비스 창출을 목표로 하고..."
2185,"“AI 전문인력 양성한다” KT-한양대, 'AI 응용학과' 석사과정 개설",2021.09.14.,KT는 인공지능(AI) 전문인력을 양성하기 위해 한양대학교와 손잡고 석사 과정의 AI 계약학과를 개설했다고 2일 밝혔다. 디지털 플랫폼 기업(디지코·DIGICO)으로 도약을 선언한 KT가 AI 우수인재를 확보해 미래 성장엔진인 AI 기술력과 전문성을 강화하기 위한 결정이다. 이번에 개설되는 ‘AI 응용학과’는...
2186,"코어라인소프트, AI 심장질환 진단 솔루션 99.2% 정확도 검증",2021.09.14.,"AI(인공지능) 의료 기업 코어라인소프트(대표 김진국, 최정필)의 AI 진단 솔루션 AVIEW CAC를 활용한 임상 보고서가 미국대학심장학회지 JACC에 지난달 18일 발표됐다. 전 세계 심장 연구자들에게 인정받는 권위 있는 저널 'JACC(Journal of the American College of Cardiology)'는 미국심장학회 공식 저널이기도..."
