,제목,날짜,본문
2568,"솔트룩스, SAC 2020 성황리 개최…뉴노멀시대 AI 발전방향 제시",2020.06.05.,"△언어와 음성 △시각 △예측 △공간 △운동 △예술 등 총 6개 지능 영역에서 총 40개 AI(인공지능) 서비스를 서비스형 인공지능(AIaaS) 방식으로 무료로 개방한다. 별다른 설치 없이 회원가입을 통해 AI 서비스를 체험할 수 있다. 이 대표는 ""코로나19로 언택트 문화가 트렌드가 되면서 'AI 시대'로..."
2569,"과기부, 호주·뉴질랜드와 5G·AI 등 ICT 적극 협력키로",2020.06.09.,"먼저, 5G기반 신산업 육성과 민간주도 시장활성화를 위한 공공분야 선도투자 및 민간투자 확대 등 5G+ 추진전략과 인공지능(AI) 강국 도약을 위한 인프라 구축 및 기술경쟁력 확보 등에 대한 인공지능(AI) 국가전략 등에 대한 정책현안을 공유했다. 또한, 새로운 서비스의 시장 출시 및 사업화 지원을 위한 ICT..."
2570,"광주시-에이모, 인공지능 디지털 뉴딜사업 추진",2020.06.09.,협약에 앞서 ㈜에이모는 인공지능 디지털 뉴딜 사업의 일환으로 광주시민 40명을 대상으로 제1기 인공지능 데이터 라벨링 교육을 지난 2일부터 본격적으로 시작했으며 8월 초까지 총 400명 수료를 목표로 10주간 10기로 진행할 예정이다.AI 데이터 라벨링 교육은 인공지능 학습용 데이터 구축을 위한 인력 양성...
2571,"구현모·정기선, 'AI원팀' 이어 '로봇 혈맹'...KT, 현대로보틱스에 500억 투자...",2020.06.16.,"KT와 현대중공업그룹은 1년 전부터 5G, 인공지능(AI), 스마트팩토리 등에 기반한 디지털 혁신(DX, Digital Transformation)을 위한 협력을 지속해 왔으며, 이번 계약으로 양사의 DX 협력이 본궤도에 오를 것으로 기대하고 있다. 앞서 KT와 현대중공업지주는 2019년 5월 '5G 기반 로봇∙스마트팩토리 사업 공동 협력을..."
2572,"조선대, 'AI중심 산업융합 집적단지 조성사업' 3개 연구팀 선정",2020.06.16.,정보통신산업진흥원 주관 산업융합형 AI 연구개발 조선대학교(총장 민영돈) 산학협력단의 연구팀 3곳이 정보통신산업진흥원 주관 'AI(인공지능) 중심 산업융합 집적단지 조성사업 산업융합형 AI 연구개발' 사업에 선정됐다. 조선대 IT융합대학 김윤태(전자공학부) 교수팀은 이번 사업에서 'AI 기반 다중센싱을...
2573,"기아차, 구글 손잡고 AI 매뉴얼 개발…하반기부터 공개",2020.06.10.,백준무 기자 jm100@ajunews.com 기아자동차가 구글과 손잡고 인공지능(AI) 기반의 매뉴얼 애플리케이션을 선보인다. 18일 기아차는 구글 클라우드와 함께 AI 기반 자동차 취급 설명서 '기아 오너스 매뉴얼' 앱 개발을 완료했다고 밝혔다. 기아 오너스 매뉴얼 앱은 이용자가 스마트폰 카메라로 차량 내부를 비추면 해당...
2574,"SK, MS와 손잡고 글로벌서 통할 AI·DT 전문가 키운다",2020.06.05.,"SK그룹이 세계 최고 수준의 AI(인공지능)와 DT(디지털전환) 관련 교육 콘텐츠를 구축한다. SK는 단순 교육 차원을 넘어 글로벌 시장에서 필요로 하는 개발자, 엔지니어 및 빅데이터 전문가로 키우기 위한 전문가 인증 과정을 도입할 계획이다. SK 구성원들의 AI·DT 역량을 높여 각 관계사별로..."
2575,'인공지능 광주시대' 채용 설명회,2020.06.11.,"한편 광주시는 '인공지능 중심도시 광주' 실현을 위해 지난 1월29일 비전선포식을 개최하고 AI산업융합사업단을 발족시켰으며, 인코어드, 티맥스소프트, 한컴그룹, 나무기술 및 솔트룩스 등 14개 인공지능 전문기업과 업무협약 및 7개의 광주법인·사무실이 개소하는 등 광주 인공지능 산업생태계 조성을 위해 쉼..."
2576,CPU 넘어 GPU·TPU로 진화하는 'AI 프로세서',2020.06.18.,"“인공지능(AI) 반도체는 AI와 데이터 생태계의 핵심 기반이자 한국 산업의 새로운 성장동력이다.” 최기영 과학기술정보통신부 장관이 지난 4월 정부의 AI 반도체 개발을 본격화하면서 한 말이다. 정부는 이 자리에서 SK텔레콤, ETRI(한국전자통신연구원), 서울대 등을 개발 수행기관으로..."
2577,"SK(주) C&C, 인공지능 뇌출혈 영상 판독 상용화 박차",2020.06.18.,"윤동준 SK(주) C&C 헬스케어 그룹장은 ""인공지능 기반의 영상 판독 모델은 뇌출혈 뿐만 아니라 뇌경색, 뇌종양 등 뇌신경 질환으로 확대가 가능하다""며 ""국내외 의료 기관들과 협력해 뇌질환을 중심으로 국내 의료 AI 서비스 발전에 기여하겠다""고 말했다."
2578,"KT, 현대로보틱스 지분 10% 투자...지능형 로봇 개발 나선다",2020.06.19.,"KT와 현대중공업그룹은 1년 전부터 5G, 인공지능(AI), 스마트팩토리 등에 기반한 디지털 혁신(DX, Digital Transformation)을 위한 협력을 지속해 왔으며, 이번 계약으로 양사의 DX 협력이 본궤도에 오를 것으로 기대하고 있다. KT와 현대중공업지주는 2019년 5월 ‘5G 기반 로봇스마트팩토리 사업 공동 협력을 위한..."
2579,"NIA, 지능형 초연결망 신기술 공공·민간에 시범 확산",2020.06.10.,"또 인공지능(AI) 응용서비스(얼굴인식 출입관리, 비접촉 체온관리서비스 등)을 통해 다중이용시설에 대한 생활 편의·안전 서비스를 개발한다. 한국도로공사 컨소시엄은 자율협력 주행을 위해 5G 통신기술이 상호운용될 수 있는 차량용 단말을 개발하고, CCTV의 영상을 차량에 제공해 주행중 보행자를 감지할..."
2580,동아대 교수 소속 국내 연구팀 '제2회 세계농업AI대회' TOP3 차지,2020.06.09.,이주상 기자 | 동아대 교수가 팀장을 맡은 국내 연구팀이 농업 강국 네덜란드에서 열린 농업 인공지능(AI) 대회에서 TOP3에 올랐다. 동아대학교(총장 한석정)는 서현권 생명자원산업학과 교수가 소속된 '디지로그' 팀이 최근 네덜란드 와게닝겐(Wageningen University) 대학교가 주최한 '제2회 세계농업AI대회'에서...
2581,"광주시-에이모, 인공지능 디지털 뉴딜사업 추진 업무협약",2020.06.17.,"광주시는 인공지능(AI) 학습 데이터 가공 플랫폼 전문기업 에이모(대표 오승택)와 광주 AI 데이터 생태계 활성화에 적극 협력하는 등의 업무협약을 체결했다고 9일 밝혔다. 에이모는 머신러닝을 위한 텍스트, 이미지, 비디오, 사운드 등 다양한 정형, 비정형 데이터를 분류하고 라벨링(어노테이션)해 대량의..."
2582,"LG, 서울대와 AI 생태계 육성…공동연구인재양성 협력",2020.06.17.,"현재 LG사이언스파크 AI추진단은 그룹의 중장기 인공지능 전략 수립과 비즈니스 모델을 발굴하고, 계열사 간 시너지를 창출할 수 있도록 조율하는 역할을 맡고 있다. LG사이언스파크 AI추진단 배경훈 상무는 “서울대 AI연구원과 공동연구협력 등 오픈 이노베이션 차원에서 경쟁력을 갖춘 기업, 대학..."
2583,"中 정부, '코로나19' 대응에 두드러진 AI 기업 '킨온' 등 선정",2020.06.17.,"중국 정부가 '코로나19' 방역과 위기 관리에서 인공지능(AI)이 중요한 역할을 했다고 판단해 큰 활약을 보인 로봇 기업 등을 선정했다. 중국 정부 공업정보화부가 '코로나19 대응을 위한 IT 기업 중 두각을 보인 AI 기업' 목록에 킨온(KEENON, 擎朗智能) 등 79개 기업을 지목했다. 공업정보화부는 이들 AI 기업이..."
2584,"한컴로보틱스, 윤선생과 AI 영어교육 사업 맞손",2020.06.18.,"정명섭 기자 jms9@ajunews.com 한글과컴퓨터그룹(이하 한컴그룹) 계열사이자 지능형 로봇 전문기업 한컴로보틱스가 영어교육 브랜드 1위 윤선생과 함께 인공지능(AI) 기반 홈로봇을 활용한 영어교육 사업을 추진한다. 한컴로보틱스는 서울시 강동구 윤선생 빌딩에서 우준석 한컴로보틱스 대표, 윤성 윤선생..."
2585,"KT, 한국지멘스 빌딩 자동화 시스템에 AI 접목",2020.06.18.,"한자경 KT 인더스트리 AI 플랫폼 TF 상무는 ""KT의 인공지능 기술과 글로벌 빌딩 자동화 시스템 회사의 협력으로 만든 솔루션이 고객에게 실질적 혜택을 제공할 수 있다는 부분에서 의미가 있다""며 ""다양한 설비로 확대해 미래형 빌딩 관리를 비롯해 인공지능을 활용한 스마트 팩토리와 같은 산업 분야를 위한..."
2586,"[AI 기획] AI+드론 융합 기술 개발 활기, 정부·지자체도 R&D 대규모 투자",2020.06.18.,"/니어스랩 인공지능(AI)과 드론 서비스를 융합한 기술 개발이 활기를 띠고 있다. 정부와 지방자치제는 AI와 드론을 접목해 화재·침입자 탐지 등 안전 진단, 시설물 하자 등 점검을 할 수 있는 기술 개발에 나서 관련 기업을 지원하고 있으며, 니어스랩·아크릴·포미트 등 AI 기업들은 AI+드론 융합 기술을 개발해..."
2587,"정부, 경제자유구역서 AI 키운다…신산업 중심 추가 지정",2020.06.10.,"정부가 인공지능(AI), 수소 등 신산업을 중심으로 새로운 경제자유구역을 지정했다. 글로벌 신산업 거점으로 활용하는 한편 성과가 부진한 기존 지구의 구조조정을 지속 추진한다. 산업통상자원부는 3일 세종청사에서 제116차 경제자유구역위원회를 열고 '광주·울산·황해(경기 시흥) 추가지정(안)'과 '광양만권..."
2588,"국민은행, 금융언어 분석하는 AI 'KB알버트' 개발",2020.06.02.,"KB알버트는 어려운 금융 언어를 이해하고 분석할 수 있는 인공지능(AI)으로, 최신 딥러닝 언어 모델인 'ALBERT'를 기반으로 만들어졌다. KB알버트 개발을 위해 국민은행은 클라우드, 메가존과 협력해 AI·머신러닝(ML) 기술 및 데이터 분석 플랫폼을 활용했다. KB알버트에는 금융 관련 언어의 특수성을 고려..."
2589,"국립중앙과학관, 신규 인공지능(AI) 체험교육 본격 착수",2020.06.12.,이투데이=이재훈 기자 | 국립중앙과학관 국립중앙과학관은 초･중등학교를 중심으로 인공지능에 대한 관심과 탐구 분위기 확산을 위한 신규 인공지능 체험프로그램을 본격 시행한다고 8일 밝혔다. 이 프로그램은 3월부터 시행 예정이었으나 코로나19 확산으로 인해 변화된 여건을 반영해 학생의 과학관...
2590,드론으로 댐 안전점검…AI 기반 '댐 스마트 안전관리체계' 단계적 구축,2020.06.16.,"환경부(장관 조명래)는 올해 하반기부터 '무인기(드론)를 활용한 댐 안전점검'을 본격적으로 추진하고, 인공지능(AI) 기반의 '댐 스마트 안전관리체계'를 단계적으로 구축한다고 18일 밝혔다. 도입 대상은 환경부가 관리(한국수자원공사가 위탁관리) 중인 37개 댐(다목적댐 20개, 용수전용댐 14개, 홍수조절용댐..."
2591,"구현모-정기선 '디지털 동맹'...KT-현중, AI로봇·스마트팩토리 등 전방위 협...",2020.06.16.,이날 현대중공업지주도?KT와 그룹간 ‘사업협력’ 계약을 체결하며?AI(인공지능) 및?ICT(정보통신기술) 분야 등 다양한 분야에서 급변하는 시장 변화에 공동 대응해 나가기로 합의했다.? 현대중공업지주 정기선 부사장과?KT?구현모 사장을 대표로 하는 협력위원회(총?6인)가?꾸려져 기존 사업협력을...
2592,"[JOB현장에선] LG, AI 인재양성에 팔 걷어붙였다…서울대 AI연구원 2천명과 공...",2020.06.16.,LG그룹이 인공지능(AI) 인재 확보를 위해 전방위적으로 속도를 내고 있다. LG는 국내 최대 AI 연구조직인 ‘서울대 AI 연구원’과 손 잡고 AI 분야에서의 네트워크 강화에 나선다는 계획이다. 그간 LG그룹은 AI인재양성을 위해 산업계는 물론 학계와 협업을 적극 추진해왔다. LG전자를 비롯한 여러...
2593,AI 회의예약 솔루션 엔빌리저브 출시,2020.06.17.,"국내 최초 인공지능기술을 기업 회의환경에 최적화 시킨 회의 예약 솔루션인 엔빌리저브는 기존의 회의실 예약과 관리의 기능에 AI 안면인식기술과 환경모니터링 외에도 AI 음성인식기술을 활용한 음성인식 회의실 기능을 실현시키기 위해 음성의 텍스트 자동변환, 음성비서 기능 개발을 이어가고 있다...."
2594,"김종인, AI 전문가에게 여의도연구원장 제안",2020.06.16.,미래통합당 김종인 비상대책위원장이 인공지능(AI) 전문가에게 통합당의 싱크탱크인 여의도연구원장을 제안한 것으로 10일 확인됐다. 지난 총선에서 더불어민주당 민주연구원이 빅데이터를 이용해 총선 여론조사 등을 했던 점을 감안한 것으로 풀이된다. 김 위원장은 지난 9일 경희대 이경전 경영학과 교수와...
2595,AI가 흐릿한 사진을 선명하게,2020.06.16.,듀크대 제공 흐릿한 사진을 선명하게 바꿔주는 인공지능(AI) 기술이 개발됐다.미국 듀크대는 듀크대 연구진이 최근 AI를 활용해 저해상도 사진을 고해상도로 만들어내는 ‘펄스(Pulse)’ 기술을 개발했다고 발표했다. 해상도는 이미지의 정밀도를 나타내는 지표다.기존에는 저해상도 사진을 고해상도로 바꿀 때...
2596,대통령이 시연한 AI 라벨링 솔루션은?,2020.06.16.,"슈퍼브에이아이의 머신러닝 데이터 플랫폼 ‘스위트’ 시연 화면 김현수 대표는 ""인공지능 제품 및 서비스 개발 시작은 학습 데이터 준비""라며 ""우리가 개발한 &apos;슈퍼브에이아이 스위트&apos;는 AI와 사람간 협업으로 최대 10배 높은 효율로 인공지능 학습 데이터를 구축 및 관리, 분석할 수 있다""며 ""언제..."
2597,"그리드원, 하이퍼오토메이션 구현 위해 인공지능 기술에 RPA 접목",2020.06.10.,"그리드원은 지난 1월 인공지능 기반 인증 서비스 기업 주미오(Jumio)와 파트너십을 체결했다. 주미오는 AI 생체인식, 머신러닝, 3D 활동 감지(3D Liveness Detection)등 첨단 기술을 활용해 신분증 진위 여부 확인 서비스를 제공하는 글로벌 기업이다. 양사는 생체인식, AI 등 4차 산업 선도 기술을 활용해 사용자의..."
