,제목,날짜,본문
2292,"엔씨, 채용연계 인턴 모집…게임·AI 개발 등 18개 부문",2020.05.15.,게임 개발을 비롯해 ▲서비스플랫폼 개발 ▲게임 인공지능(AI) ▲스피치 AI ▲Vision AI ▲Knowledge AI ▲Language AI ▲데이터 엔지니어링 ▲게임 기획 ▲콘셉트 아트 ▲서비스 UX 기획 ▲엔터테인먼트 콘텐츠 기획 ▲개발 관리(PM) ▲게임 사업 ▲시큐리티 엔지니어링 ▲시스템 엔지니어링 ▲인사 ▲홍보...
2293,충북대 국립대 첫 로봇지능로봇공학과 설립,2020.05.12.,"국립대 가운데 인공지능(AI) 및 로봇 특성화학과인 지능로봇공학과를 설립한 것은 충북대가 처음이다. 지능로봇공학과는 지능형 로봇, 미래 자동차, 사물 인터넷, 스마트 팩토리 등 4차 산업혁명시대 핵심 산업에 진출할 전문 기술 인력을 양성한다. 정원은 42명이며 오는 2020년 9월로 예정된 2021학년도..."
2294,라운드테이블로 활동 시작한 산학연 인공지능 연합체 'AI원팀'은 어떤 연구하...,2020.05.13.,인공지능(AI) 경쟁력 강화를 위해 국내 산·학·연 협의체인 'AI 원팀'이 활동을 본격화했다. AI 분야 전문가와 핵심인력이 참여하는 'AI 구루 그룹(Guru Group)'을 구성해 산업현장에 적용가능 한 AI과제 연구에 나섰다. KT는 15일 서울 종로구 KT 광화문빌딩 East에서 AI 원팀의 현안 및 과제를 해결하는...
2295,"SSG페이, AI 챗봇 서비스 론칭",2020.05.08.,[사진=SSG페이 제공] 신세계그룹의 간편결제 서비스 SSG페이는 12일 유통업계 간편결제 최초로 인공지능(AI) 챗봇 서비스를 론칭한다고 밝혔다. SSG페이가 선보이는 AI 챗봇 서비스 '쓱이지'는 24시간 365일 운영되는 1대1 고객 상담 서비스다. 신세계I&C가 개발한 구글 기술 기반의 AI 챗봇 플랫폼...
2296,[아유경제_행정] 일자리연결도 AI로… 이력서 등록 시 AI가 일자리 찾아준다,2020.05.12.,정부가 일자리포털 워크넷의 직무역량 중심 인공지능 일자리연결서비스 '더워크 에이아이(The Work AI)'를 시범 운영한다. 고용노동부(이하 노동부)는 지난 26일 워크넷에서 직무역량 중심 인공지능 일자리연결서비스를 본격 적용하기 전에 서비스 이용에 대한 사용자 반응을 확인하고 연결 정확도를 높이기 위해...
2297,"SK하이닉스, KAIST와 AI 전략적 협업…""반도체 난제 해결 나선다""",2020.05.12.,"SK하이닉스가 한국과학기술원(KAIST)과 손잡고 인공지능(AI)을 통한 반도체 난제 해결에 나선다. 양측은 12일 박현욱 KAIST 부총장, 문재균 전기 및 전자공학부 학부장, 송창록 SK하이닉스 DT 담당 등이 참석한 가운데 원격 화상회의로 인공지능 전략적 협업 양해각서를 체결했다. 향후 SK하이닉스는 반도체..."
2298,"[SR경제&라이프] SKT, '인공지능 돌봄' 1년…언택트 시대 '사회안전망' 진화",2020.05.12.,"위급 상황에서 간단히 음성만으로 도움의 손길을 뻗을 수 있어, '인공지능 돌봄'이 언택트 생활 속에서 독거 어르신들의 돌봄 공백을 최소화하는 데 일조하고 있다. AI 스피커는 독거 어르신들이 ""아리아! 살려줘"" ""아리아! 긴급 SOS"" 등을 외칠 경우 이를 위급 상황으로 인지하고, ICT케어센터와 담당 케어..."
2299,"""AI로 장애 사전 예측 나선다"" 롯데정보통신, 스마트 IDC 운영 시스템 구축",2020.05.12.,"[사진=롯데정보통신 제공] 기존에는 서버, 네트워크 등 기본 인프라에 대한 데이터 수집만을 지원해 모니터링 영역이 제한되었다면, 현 시스템에서는 DBMS, WAS, 가상화 장비 등 다양한 자원을 포함하여 수집함으로써 빅데이터 기반 AI(인공지능) 엔진을 통해 패턴 및 다차원 분석으로 서비스 품질 개선을..."
2300,"""지니야 영어공부하자""…KT, 말로 하는 AI 키즈 tv 공개",2020.05.20.,뉴스토마토 = 이지은 기자 | KT 인터넷(IP)TV 키즈랜드가 인공지능(AI) 기반 서비스로 진화했다. AI 기반 영어학습콘텐츠를 제공할 뿐만 아니라 AI로 안심시청기능도 강화했다. KT는 13일 말로 하는 AI 기반 영어학습 기능과 안심 시청 기능을 강화한 키즈랜드 AI를 출시한다고 밝혔다. 키즈랜드 AI는...
2301,"한컴그룹, 광주시와 AI산업 활성화 위해 맞손",2020.05.20.,한글과컴퓨터그룹(이하 한컴그룹)이 광주광역시와 손잡고 인공지능(AI) 산업 활성화를 위해 전략적 협력 관계를 구축한다. 한컴그룹과 광주시는 7일 경기도 성남시 한컴타워에서 AI 산업 육성을 위한 업무협약을 체결했다. 이번 협약으로 한컴그룹은 광주시 AI 클러스터 조성과 관련해 비즈니스 플랫폼 구축에...
2302,"SK텔레콤, AI기반 의심환자 모니터링 시스템 개발",2020.05.20.,SK텔레콤은 코로나19 자가격리·능동감시 중인 대상자의 증상을 모니터링하는 AI 시스템 '누구 케어콜'을 개발해 방역 현장에 지원한다고 20일 밝혔다. '누구 케어콜'은 SK텔레콤의 인공지능 누구(NUGU)가 전화를 통해 자가격리·능동감시 대상자의 발열·체온·기침·목아픔 등을 체크할 수 있다. 각 지역 관할...
2303,"JDC, 창립 18주년 기념 'AI 딥러닝' 특강 개최",2020.05.13.,"이날 특강에서 딥러닝 인공지능(Deep Learning AI) 개발의 정의와 필요성, 활용 사례가 소개됐다. 이어 JDC 임직원들은 인공지능 시장에 대한 운영 및 데이터 팩토리 등 4차 산업혁명 시대에 맞는 창조적인 일자리 창출에 기여하기 위해 글로벌 산업 인공지능 허브를 구축해 나갈 방법을 모색하는 시간을..."
2304,AI 기반의 스마트물류·배송 시장은 ‘고객경험 향상’에 초점,2020.05.07.,"이러한 서비스를 비롯해 물류 및 배송 기업들은 머신러닝(Machine Learning), 인공지능(AI) 등의 첨단 기술을 적극 도입하고 있다. 몇 년 전까지만해도 2~3일 안에 배송된다는 것만으로도 우리는 매우 빠른 배송이 실현되었다고 한 적이 있었다. 그런데 이제는 실시간 배송 추적이 가능한 시대에 당연하게..."
2305,"사진 찍고 몇초후 '견적 완료'…차 수리비, AI가 알려준다",2020.05.20.,"[한화시스템, AI로 보험업계 언택트 기술 혁신] 한화시스템은 보험개발원의 인공지능(AI) 기반 자동차 수리비 자동견적 시스템 'AOS 알파(Automobile Repair Cost On-line Service-α)' 구축을 마치고 서비스를 본격 시행한다고 6일 밝혔다. AOS 알파는 AI로 사고차량의 사진을 판독해 손상 부품과 손상 심도를 정확히..."
2306,"사진 찍고 몇초후 '견적 완료'…차 수리비, AI가 알려준다",2020.05.12.,"[한화시스템, AI로 보험업계 언택트 기술 혁신] 한화시스템은 보험개발원의 인공지능(AI) 기반 자동차 수리비 자동견적 시스템 'AOS 알파(Automobile Repair Cost On-line Service-α)' 구축을 마치고 서비스를 본격 시행한다고 6일 밝혔다. AOS 알파는 AI로 사고차량의 사진을 판독해 손상 부품과 손상 심도를 정확히..."
2307,[뉴스워커_엔씨소프트] AI 인재 육성 프로그램 'NC Fellowship' 진행,2020.05.12.,"㈜엔씨소프트(대표 김택진, 이하 엔씨(NC))가 인공지능(Artificial Intelligence, 이하 AI) 인재 육성 프로그램 '2020 NC Fellowship'을 진행한다고 20일 밝혔다. 'NC Fellowship'은 지난 2018년부터 진행해 올해로 3회를 맞이한 엔씨(NC)의 AI 인재 육성 프로그램으로, 국내 주요 대학의 AI•전산 관련 동아리가..."
2308,"LG CNS, AI로 기술 유출 막는다",2020.05.12.,LG CNS가 엑스레이 사진을 인공지능(AI)기술로 분석해 정보유출 가능성이 있는 저장매체나 전자기기를 찾아내는 'AI 엑스레이 영상분석' 기술을 개발했다고 12일 밝혔다. LG사이언스파크에 위치한 LG디스플레이 연구소에서 AI가 엑스레이 사진을 분석해 보안담당자에게 전달한 모습 LG CNC가 개발한 기술을...
2309,"SK하이닉스, KAIST와 맞손…AI 통한 반도체 난제 해결 나서",2020.05.12.,"국내 산업 현장 데이터 실시간 공유 이복현 기자, SK하이닉스가 한국과학기술원(KAIST)과 손잡고 인공지능(AI)을 통한 반도체 난제 해결에 나선다. 양측은 12일 KAIST 박현욱 부총장, 문재균 전기 및 전자공학부 학부장, SK하이닉스 송창록 DT(Data Transformation) 담당 등이 참석한 가운데 원격 화상회의로..."
2310,"신한은행, AI 기반 컨시어지센터' 구현을 위한 디지털 혁신 지속",2020.05.12.,"최근에는 AI 음성봇 시스템 구축을 완료해 고객 대기시간을 단축시키고 편의성을 높였으며 상담직원 업무 시스템에도 인공지능 기술을 도입한 'AI Assistant'를 도입해 처리시간을 단축시키고 효율성을 높였다. 신한은행 관계자는 ""이번 수상은 어려운 상황 속에서도 묵묵히 최선을 다해준 상담 직원들이..."
2311,"SK(주) C&C·한국제약바이오협회, AI 신약개발 인프라 구축 MOU",2020.05.12.,SK(주) C&C(대표 박성하)는 한국제약바이오협회(회장 원희목)와 '개방형 인공지능(AI) 신약개발 인프라 구축 및 생태계 활성화를 위한 기술 협력 협약(MOU)'을 체결했다고 12일 밝혔다. 양 기관은 SK(주) C&C의 인공지능·빅데이터·클라우드 기술을 적극 활용해 인공지능 전문 IT기업과 제약사의 '인공지능 신약개발...
2312,"글로벌사이버대-서울시북부기술교육원, 인공지능-사물인터넷 MOU",2020.05.13.,▲ 글로벌사이버대학교(총장 이승헌)는 지난 7일 서울학습관에서 인공지능(AI) 융합학과와 서울시 북부기술교육원(원장 백완기) 사물인터넷(IoT) 융합프로그래밍학과가 업무협약(MOU)을 체결했다고 11일 밝혔다. 협약식에는 서울시 북부기술교육원 IoT융합프로그래밍학과 이진선 학과장과 글로벌사이버대...
2313,"SK하이닉스, 카이스트와 인공지능 활용해 반도체 난제 해결 나선다",2020.05.15.,"SK하이닉스가 한국과학기술원(KAIST)과 손잡고 인공지능(AI)을 통한 반도체 난제 해결에 나선다. SK하이닉스와 한국과학기술원은 12일 한국과학기술원 박현욱 부총장, 문재균 전기·전자공학부 학부장, SK하이닉스 송창록 DT 담당 등이 참석한 가운데 원격 화상회의로 ‘인공지능 전략적 협업 양해각서(MOU)’를..."
2314,울산시 ‘인공지능 인력 양성’ 국비 공모사업 선정,2020.05.15.,"울산시는 ‘인공지능(AI) 인력 양성 및 허브도시 기반 조성’ 관련 사업이 국비 공모에 선정돼 155억 원을 확보하게 됐다고 12일 밝혔다. 이 사업은 인공지능 대학원 사업과 지역거점 인공지능 교육 운영 사업, 소프트웨어(SW) 미래채움 사업, 국가 인프라 지능 정보화 사업 등 4개다. 인공지능 대학원 사업은..."
2315,"KT, KAIST·ETRI·현대중 등과 'AI 원팀'… AI 국내 최고 전문가 참여",2020.05.15.,실습 플랫폼 마련하고 KAIST·한양대·ETRI 중심 AI 전문인력 본격 양성 KT가 참여하는 산학연 협의체인 AI 원팀(One Team)이 인공지능(AI) 분야의 전문가와 핵심인력이 참여하는 ‘AI 구루 그룹(Guru Group)’과 현안과 과제를 해결하는 프로세스인 ‘라운드테이블(Round Table)’을 중심으로 AI 1등 국가를 만들기...
2316,"LG CNS, AI 엑스레이 영상분석 기술 개발… ""가방 안 저장매체 판독""",2020.05.15.,"USB·하드디스크·노트북 등 판독… 정확도 99% LG디스플레이·LG화학 연구소·공장에 적용 LG CNS는 인공지능(AI)을 엑스레이 장비에 결합, 기업·기관의 정보유출을 원천 차단하는 ‘AI 엑스레이 영상분석’(가칭: AI 보안요원) 기술을 개발했다고 12일 밝혔다. 건물 출입구에 설치된 엑스레이 장비가..."
2317,"네이버-NBP, 카이스트와 AI 전문인력 양성 위한 협약",2020.05.12.,김성훈 네이버 클로바AI 책임리더는 “현장에서 직접 고민하고 부딪히며 쌓은 클로바AI 연구원들의 기술 노하우가 예비 AI 전문가에게는 성장을 위한 밑거름이 될 것”이라며 “기술 교류를 통해 국내 인공지능 생태계를 더욱 넓혀갈 수 있도록 지원을 넓히겠다”고 밝혔다.
2318,"SK㈜ C&C-제약바이오협회, AI 신약개발 활성화 협력",2020.05.12.,두 기관은 SK㈜ C&C의 인공지능(AI)·빅데이터·클라우드 기술을 적극 활용해 AI 전문 IT기업과 제약사의 AI 신약개발 공동 프로젝트 활성화에 나설 예정이다. AI신약개발지원센터는 AI 신약개발 인프라 구축 및 기업 지원과 전문가 양성 등 국내 제약 바이오사들이 AI를 활용해 신약개발에 나설 수 있는 환경을...
2319,"SK하이닉스, KAIST와 'AI 전략적 협업 MOU' 체결",2020.05.15.,"SK하이닉스가 한국과학기술원(KAIST)과 함께 인공지능(AI)을 통한 반도체 난제 해결에 나선다. SK하이닉스-KAIST '인공지능 전략적 협업 양해각서(MOU)' 체결식. 왼쪽부터 KAIST 박현욱 부총장, SK하이닉스 송창록 DT(Data Transformation) 담당. (사진=SK하이틱스) 양측은 12일 KAIST 박현욱 부총장, 문재균 전기..."
2320,"KT-현대커머셜, '고트럭' 앱에 기가지니 인사이드 적용… AI 음성인식 제공",2020.05.15.,"KT가 현대커머셜(대표 정태영)과 손잡고 상용차주를 위한 모바일 앱 '고트럭'에 기가지니 인공지능(AI) 음성인식 서비스를 제공한다고 14일 밝혔다. 고트럭의 AI 음성인식 서비스는 KT 고유의 '기가지니 인사이드'를 기반으로 제공한다. 기가지니 인사이드는 냉장고, 에어컨, 자동차 등 각종 기기에..."
2321,"JDC, 창립 18주년 기념 AI 특강 개최",2020.05.12.,"=제주국제자유도시개발센터(이사장 문대림, JDC)는 14일 창립 18주년을 맞아 ‘AI 딥러닝’을 주제로 JDC 사내강좌 특강을 개최했다 밝혔다.이날 특강에서는 딥러닝 인공지능(Deep Learning AI) 개발을 위한 정의와 필요성 및 활용 사례가 소개됐다. 이번 특강을 통해 JDC 임직원들은 인공지능 시장에 대한 운영..."
