,제목,날짜,본문
2500,"현대캐피탈, AI 활용 자동차 이미지 판독시스템 출시",2020.04.08.,"/현대캐피탈 현대캐피탈은 인공지능(AI) 기술을 활용한 '자동차 이미지 판독 시스템'을 출시했다고 6일 밝혔다. 자동차 이미지 판독 시스템은 사진, 웹사이트 화면 등 다양한 차량의 이미지를 머신러닝 기반의 알고리즘 기술을 통해 데이터로 판독해 내는 솔루션이다. 이 시스템을 통하면 차량의 이미지를..."
2501,빅데이터·AI 활용 전자어음·매출채권 비대면 실시간 심사,2020.04.08.,빅데이터ㆍ인공지능(AI)을 활용해 전자어음 및 매출채권을 비대면으로 실시간 심사하고 할인해주는 서비스가 시범운영된다. 금융위원회는 2일 지정대리인 심사위원회에서 이런 서비스를 수행할 핀테크(금융기술) 업체를 지정대리인으로 선정했다고 밝혔다. 지정대리인은 핀테크 기업이 금융회사로부터...
2502,"KT, 제2의 코로나19 막을 대국민 AI 공모전 개최",2020.04.08.,"과기정통부 한국정보화진흥원과 협력해 ‘포스트코로나 AI 챌린지’ 개시 이복현 기자, KT(대표 구현모)가 과학기술정보통신부, 한국정보화진흥원(NIA)과 손잡고 인공지능(AI)을 활용한 감염병 대응 공모전 ‘포스트코로나 AI 챌린지’를 6일부터 개최한다. 포스트코로나 AI 챌린지는 AI를 통해 감염병..."
2503,"삼성물산, A.I·IoT 결합한 '래미안 A.IoT 플랫폼' 개발",2020.04.14.,"삼성물산 건설부문은 인공지능(A.I)과 사물인터넷(IoT) 기술을 결합한 '래미안 A.IoT 플랫폼'을 개발했다고 8일 밝혔다. 삼성물산에 따르면 이번... 입주민이 AI 스피커 및 서비스를 선택 이용할 수 있다. 삼성물산 관계자는 ""IoT 플랫폼을 개발해 2019년 부산에서 분양한 '래미안 어반파크'에서 첫선을 보였다..."
2504,광주시 인공지능 기업유치 드림TF 가동,2020.04.17.,"14일 첫 회의 개최 광주시가 14일 광주테크노파크 중회의실에서 광주 AI생태계 조성을 위한 ‘인공지능 기업유치 드림 TF팀’(가칭) 출범과 함께 첫 회의를 개최했다. 광주시에 따르면, TF팀은 광주시 지역 주력산업과 인공지능 융합이 촉진되는 혁신적 AI 생태계 조성을 통한 광주형 인공지능 비즈니스 모델..."
2505,"신세계아이앤씨, 상품별 수요예측 AI 플랫폼으로 유통시장 공략 나서",2020.04.06.,"신세계아이앤씨가 유통에 특화한 인공지능(AI) 수요예측 플랫폼 ‘사이캐스트(SAIcast)’를 선보이고 유통시장 공략에 본격 나선다고 6일 밝혔다. 사이캐스트는 신세계아이앤씨가 자체 개발한 클라우드 기반 AI 수요예측 플랫폼이다. 상품별 맞춤형 알고리즘 학습으로 일자별, 상품별 판매량을 예측한다...."
2506,"메인라인, 보험상품개발 솔루션 'MCP' 호평… “AI 접목해 글로벌 유니콘 기업...",2020.04.06.,"메인라인이 국내 첫 선보인 보험상품개발 자동화 솔루션 '마이크로 큐브 플랫폼(MCP)'에 인공지능(AI) 기술을 접목, 글로벌 유니콘 기업에 한 발짝 더 나아간다. KB금융그룹은 지난 11월 글로벌 액셀러레이터 플러그앤드플레이(PNP)와 '글로벌 스타트업 스케일업 프로그램'을 진행하면서 메인라인을 글로벌..."
2507,전립선암 치료와 생존율 예측 AI 모델 개발,2020.04.08.,"최근 딥러닝을 통해 각종 질병을 예측하는 인공지능(AI) 모델이 속속 개발되고 있는 가운데 전립선암의 치료반응과 생존율을 예측해 최적의 치료법을 찾을 수 있는 AI 모델이 개발됐다. 연세대학교 강남세브란스병원 비뇨의학과 구교철, 이광석, 정병하 교수 연구팀과 인공지능 전문기업 셀바스는 AI 분석을..."
2508,"삼성물산, 인공지능·사물인터넷 결합한 '래미안 A.IoT 플랫폼' 개발",2020.04.08.,삼성물산 건설부문(대표이사 이영호)이 인공지능(A.I)과 사물인터넷(IoT) 기술을 결합한 '래미안 A.IoT 플랫폼'을 개발했다고 밝혔다. 래미안 A.IoT... 입주민이 AI 스피커 및 서비스를 선택하여 이용할 수 있는 것이 특징이다. 삼성물산은 이미 자체 IoT 플랫폼을 개발해 2019년 부산에서 분양한 '래미안...
2509,"텔스타­홈멜, 광주에 인공지능연구소·생산공장 설립",2020.04.07.,"또 빛그린산업단지에 AI기반 스마트팩토리 자동차 산업단지 구축 사업화를 위해 최근 새로운 법인인 텔스타21㈜를 광주에 설립했다. 텔스타­홈멜 임병훈 대표이사는 ""텔스타­홈멜의 스마트 팩토리 솔루션과 광주시가 구축할 인공지능 인프라의 시너지를 극대화할 수 있도록 최선을 다하겠다""고 말했다...."
2510,국내 기술로 세계적 수준의 인공지능 반도체 개발,2020.04.07.,"격전지인 인공지능(이하 ‘AI’) 반도체분야의 기술 자립을 위한 발판이 마련되었다. ㅇ 한국전자통신연구원(원장 김명준, 이하‘ETRI’)과 에스케이텔레콤(대표이사 박정호, 이하 ‘SKT’) 등 국내 기업이 공동연구를 통해 고성능 서버(데이터센터 등), IoT 디바이스 등에 적용 가능한 NPU* 기반의 AI..."
2511,"구글-페북-MS, AI·빅데이터 활용 코로나19 연구",2020.04.02.,글로벌 ICT 기업들이 인공지능(AI)·빅데이터·클라우드 등을 활용하는 코로나19 연구개발에 속도를 내고 있다. 17일 정보통신기획평가원 및 외신 등에 따르면 세계 OS(iOS·안드로이드) 시장을 양분하고 있는 애플과 구글은 코로나19 확진자 동선을 추적하는 공동 기술개발에 합의했다. 다음달 중순 블루투스...
2512,"KT, 기가지니 모델 2종 출시... “집안 어디서나 AI와 함께”",2020.04.09.,"KT가 콤팩트한 디자인의 AI(인공지능) 스피커 '기가지니 미니'와 한층 업그레이드 된 '기가지니 테이블 TV 더블랙'을 2일 출시했다. 기가지니 미니는 한 손에 잡히는 사이즈와 그레이 컬러가 특징이다. 또한 하만카돈 스피커(6W)를 장착해 고품질의 음원을 들을 수 있다. 기가지니 미니는 음악듣기, 대화..."
2513,"현대카드, AI분석 맞춤형 소비 컨설팅 '소비케어' 론칭",2020.04.09.,현대카드(대표이사 부회장 정태영)는 고객의 카드 사용 패턴을 인공지능(AI)으로 분석해 맞춤형 소비 컨설팅 서비스를 제공하는 '현대카드 소비케어' 서비스를 론칭했다고 9일 밝혔다. 이 서비스는 세계적인 핀테크 업체인 퍼스네틱스(Personetics)와의 협업을 통해 만들어졌다. 퍼스네틱스는 직접 개발한 인공지능...
2514,"한컴MDS, 인공지능·IoT 사업부문 분할해 '한컴인텔리전스' 설립한다",2020.04.10.,"한컴MDS가 인공지능(AI) 및 사물인터넷(IoT) 사업부문 분할해 AI, IoT 중심으로 이뤄진 '인텔리전스' 사업부문을 물적분할해 신규 법인 '한컴인텔리전스'를 설립한다고 10일 공시를 통해 밝혔다. '한컴인텔리전스'는 한컴MDS가 100% 지분을 갖는 자회사가 된다. 신설법인 대표이사에는 해당 사업부문 대표를..."
2515,"텔스타­홈멜, 광주에 인공지능연구소·생산공장 설립 추진",2020.04.07.,이용섭 광주광역시장이 7일 오후 시청 3층 비즈니스룸에서 스마트팩토리 솔루션 개발업체인 텔스타-홈멜 임병훈 대표이사와 인공지능(AI) 기반 미래자동차 스마트팩토리 사업모델 구축을 위한 업무협약서에 서명한 후 기념촬영을 하고 있다./광주광역시 제공 이번 업무 협약에는 광주시가 인공지능...
2516,"한컴MDS, 인공지능·IoT 사업부문 분할해 '한컴인텔리전스' 설립한다",2020.04.10.,"한컴MDS가 인공지능(AI) 및 사물인터넷(IoT) 사업부문 분할해 AI, IoT 중심으로 이뤄진 '인텔리전스' 사업부문을 물적분할해 신규 법인 '한컴인텔리전스'를 설립한다고 10일 공시를 통해 밝혔다. '한컴인텔리전스'는 한컴MDS가 100% 지분을 갖는 자회사가 된다. 신설법인 대표이사에는 해당 사업부문 대표를..."
2517,"제이엘케이, 중국 5개 병원에 AI 폐질환 분석 솔루션 기증",2020.04.10.,인공지능(AI)기반 의료 솔루션 기업 제이엘케이(대표 김동민ㆍ김원태)는 중국 5개 병원에 질환 분석을 위한 AI 솔루션 '제이뷰어엑스(JVIEWER-X)'를 기증했다고 13일 밝혔다. '제이뷰어엑스'는 흉부 엑스레이 사진을 AI로 분석해 폐질환을 진단하는 솔루션이다. 소형화ㆍ경량화를 이뤄 휴대용 의료 장비와 쉽게...
2518,"KT-조선대 광주치매코호트연구단, 클라우드·AI 기반으로 치매 정복 나선다",2020.04.06.,"KT(대표 구현모)가 조선대 광주치매코호트연구단(단장 이건호)과 클라우드ㆍAI 기반 치매 예측 및 조기진단 연구를 위한 양해각서(MOU)를 체결한다고 20일... 조선대 광주치매코호트연구단 이건호 단장은 ""이번 협약은 4차 산업혁명 시대의 핵심 산업 중 하나인 의료, 바이오산업을 인공지능을 이용해 선도할 수..."
2519,"대전시, AI 모의면접시스템 도입…취업 역량 강화",2020.04.06.,"대전시가 인공지능(AI) 모의면접시스템을 통해 구직자들의 취업 역량강화를 도모한다고 6일 밝혔다. 인공지능 모의면접시스템은 최근 기업체와 공사, 금융권 등 인공지능 면접 도입 기업이 점차 확대됨에 따라 취업준비생들의 면접 준비를 돕기 위해 도입했다. AI를 활용한 모의면접 모습 [사진=대전시] 이..."
2520,"AI 분야 전년 대비 매출액 73% 증가, DNA 업종은 25% 늘어",2020.04.06.,인공지능(AI) 분야의 매출액이 2018년 전년 대비 73% 증가한 것으로 나타났다. 이는 다른 DNA(데이터·네트워크·AI) 매출액이 같은 기간 약 25% 증가한 것과 비교해 큰 폭으로 늘어난 것이다. 과학기술정보통신부와 한국정보화진흥원은 이 같은 내용의 '2019년 DNA 분야 혁신기업' 실태조사 결과를 발표했다....
2521,"EU, 인공지능산업 육성 총력",2020.04.03.,매년 200억유로 투자 유럽연합(EU)이 인공지능(AI) 산업 육성에 본격 나섰다. 한국무역협회(회장 김영주) 브뤼셀지부가 6일 발표한 'EU 신정부의 미래 산업 전략과 시사점'에 따르면 EU 집행위는 향후 10년간 매년 200억유로(26조6900억원) 이상 AI산업에 투자할 것이라고 밝혔다. EU는 보건의료 교통...
2522,인공지능 적용 전립선암 진단 의료기기 국내 첫 허가,2020.04.03.,"인공지능(AI) 기반의 암진단 소프트웨어가 국내 최초로 허가됐다. 식품의약품안전처(처장 이의경)는 국내 최초 인공지능(AI) 기술이 적용된 체외진단용 소프트웨어 'DeepDx-Prostate'를 3일 허가했다고 밝혔다. 전립선 조직 생검의 H&E 염색된 유리 슬라이드의 이미지를 입력 시, 전립선 암 조직을 진단할 수..."
2523,"""'심혈관질환 사망 위험 예측 AI' 개발… 죽상동맥경화 찾아내""",2020.04.08.,"전 세계적으로 가장 흔한 사망 원인으로 꼽히는 심혈관질환의 사망 위험을 예측할 수 있는 인공지능(AI)이 개발됐다. 서울대병원은 박상민 교수(가정의학과)팀이 건강증진센터에서 12년간 축적된 빅데이터를 활용, 1만5408개의 안저사진을 기반으로 죽상동맥경화를 찾아내는 AI 모형을 세계 처음으로..."
2524,"광주시-텔스타­홈멜, 광주에 인공지능연구소·생산공장 설립 추진",2020.04.09.,▲7일 오후 이용섭 광주시장이 시청 3층 비즈니스룸에서 스마트팩토리 솔루션 개발업체인 텔스타-홈멜 임병훈 대표이사와 인공지능(AI) 기반 미래자동차 스마트팩토리 사업모델 구축을 위한 업무협약서에 서명한 후 기념촬영을 하고 있다.(사진제공=광주광역시) 광주광역시는 인공지능 기반 스마트팩토리...
2525,"인하대, 지역사회와 손잡고 '인공지능융합연구센터' 설립 추진",2020.04.09.,인하대가 인공지능(AI) 확산도시 인천을 만들기 위해 지역사회와 손을 맞잡았다. 인하대는 시 기관 및 산업체와 협력해 과학기술정보통신부 ‘2020년 인공지능융합연구센터 지원사업’ 선정에 힘을 모으기로 했다고 1일 밝혔다. 해당 지원사업에 참여하는 기관은 Δ인천시 Δ인천국제공항공사 Δ인천항만공사...
2526,"SK텔레콤, 폴더폰에 AI 기능 담아 실버 세대 정보 접근성 돕는다",2020.04.09.,"통화 버튼 상단의 마이크 심볼이 새겨진 'AI 핫키' 버튼을 누르면 인공지능 비서 '누구'가 실행된다. 인공지능 비서가 ""제가 도울 일을 말해주세요""라고 응답하면 궁금한 내용을 물어보면 된다. 그럼 '누구'가 답변을 음성과 텍스트로 동시에 알려준다. 예를 들어 ""트로트 가수 OOO 나이가 몇 살이야?""라고..."
2527,현대카드 글로벌 핀테크 업체 ‘퍼스네틱스’와 AI 소비 컨설팅 서비스 런칭,2020.04.09.,"현대카드가 각 고객의 카드 사용 특성을 인공지능(AI)으로 분석, 개인별로 맞춤형 소비 컨설팅 서비스를 제공하는 ‘현대카드 소비케어' by Personetics’를 공식 론칭한다고 9일 밝혔다. 현대카드에 따르면 '현대카드 소비케어' by Personetics는 현대카드와 이스라엘의 핀테크 업체인 ‘퍼스네틱스(Personetics)’의..."
2528,"한국타이어, AI와 디지털 센서 활용한 자동화 검수 시스템 도입",2020.04.09.,한국타이어앤테크놀로지가 인공지능(AI) 기술과 디지털 센서를 접목한 자동화 검수 시스템을 개발해 타이어 최종 검수 과정에서 한층 효율적이고 일관성 있는 검수 시스템 방식을 도입한다. 생산된 타이어 제품의 최종 검수 과정은 탑승자의 안전과 직결될 수 있는 마지막 관문으로 첨단 장비와 전문가의 숙련된...
