,제목,날짜,본문
2583,"SK㈜ C&C, 울릉도보건의료원에 'AI 뇌출혈 영상 의료 솔루션' 공급",2022.08.04.,포쓰저널 문기수 기자 SK㈜ C&C직원이 뇌출형 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈'을 시연하고 있다./사진=SK㈜ C&C SK㈜ C&C는 울릉군보건의료원에 인공지능(AI) 기반 뇌출혈 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈'을 공급했다고 4일 밝혔다. 올해 초 강원도 평창군 보건의료원을...
2584,"인재 양성에 열 올리는 북한…""VR부터 AI 교수법까지 개발""",2022.08.09.,"인재 육성을 강조하는 북한은 최근 가상 현실(VR)과 증강 현실(AR), 인공지능(AI)을 활용한 새로운 교수법 등을 개발하며 교육 환경 개선에 집중하고 있다. 북한의 영문 일간지 '평양타임스' 3일 자 보도에 따르면 북한은 평양을 비롯해 각지에서 교육과정 혁신사업을 진행하고 있다. 리종(정)수 북한 교육위원회..."
2585,"삼성전자, ‘2022 삼성 AI 챌린지’ 개최",2022.08.01.,"삼성전자가 인공지능(AI) 분야 우수 인력 발굴과 반도체, 디스플레이 분야 연구를 위해 국내 대학·대학원생을 대상으로 ‘2022 삼성 AI 챌린지’를 개최한다.지난해에 이어 두 번째로 진행되는 ‘삼성 AI 챌린지’는 공모 부문을 2개로 늘리고, 시상 규모도 확대했다. 이번 ‘2022 삼성 AI 챌린지’의 공모..."
2586,"조달청, 공공 SW사업 발주에 AI 기술 도입…오늘부터 본격 서비스",2022.08.04.,조달청이 공공 소프트웨어(SW)사업 발주에 인공지능(AI) 기술을 도입한다. 조달청은 공공기관이 SW사업을 발주할 때 필요한 제안요청서를 자동으로 작성·진단해 주는 AI기반의 발주지원시스템 'e-제안요청 도움'을 구축하고 오늘부터 본격 서비스에 돌입한다고 1일 밝혔다. e-제안요청 도움은 복잡하고...
2587,"현대차그룹, 5500억원 투자해 美에 ‘로봇 AI 연구소’ 짓는다",2022.08.04.,ⓒ천지일보DB 현대자동차그룹이 미래 신사업의 핵심 성장동력인 인공지능(AI) 역량을 강화하기 위해 5500억원을 들여 미국에 ‘로봇 AI 연구소’를 설립한다. 현대차그룹은 로보틱스를 비롯한 다양한 미래 신사업과 직간접적인 연계로 시너지를 창출할 수 있는 고도의 AI 역량을 확보하기 위해 미국...
2588,"KAIST, AI 연합학습 속도 4.5배 획기적 향상…스마트폰 과부하 문제 해결 기대",2022.08.04.,다수의 모바일 기기 위에서 개인정보 유출 없이 인공지능(AI) 모델을 학습할 수 있는 '연합학습' 기술을 4.5배 가속할 수 있는 방법론 개발에 성공함으로써 사용자 스마트폰 프로세서 과부하 문제 등을 획기적으로 감소시킬 수 있을 전망이다. ▲ KAIST 이성주 교수 KAIST 전기및전자공학부 이성주 교수...
2589,"DL이앤씨, 디지털 혁신의 힘..AI·360도 카메라 기반 현장관리 솔루션 도입",2022.08.04.,뷰어스 정지수 기­자 건설현장 디지털 혁신을 서두르는 DL이앤씨가 국내 건설업계 최초로 인공지능 기반 컴퓨터 기술을 통한 현장 관리에 나섰다.DL이앤씨는 국내 건설업계 최초로 인공지능(AI) 기반의 컴퓨터 비전 기술과 360도 카메라를 활용한 현장관리 솔루션 ‘디비전(D.Vision)’을 도입했다고 4일...
2590,금융에 스며드는 AI…활성화 정책도,2022.08.04.,"빅데이터, 클라우드 등 디지털 기술의 발전과 코로나19로 인한 비대면화 등과 맞물려 산업 전반에 걸쳐 인공지능(AI) 도입이 가속화되면서 금융영역에서도 AI 도입이 빠르게 확대되고 있다. 6일 금융권에 따르면 KB국민은행은 최근 AI 기술이 적용된 머신러닝 모형 기반의 '기업여신 자동심사 지원시스템(이하..."
2591,"AI·빅데이터 맞춰 자유롭게 메모리 확장…KAIST, 차세대 메모리 플랫폼 기술...",2022.08.04.,"차세대 인터페이스 'CXL 2.0' 기반 메모리 확장 플랫폼 대용량 그래프 분석, 인메모리 DB 처리속도 최고 3배 높여 KAIST 연구진이 자유로운 메모리 확장을 지원해 대용량 데이터 처리가 필요한 AI(인공지능), 빅데이터 분야에서 폭넓게 쓰일 수 있는 기술을 개발했다. KAIST는 정명수 전기및전자공학부 교수..."
2592,농산물 가격 예측 AI 경진대회 개최,2022.08.02.,한국농수산식품유통공사(aT)는 농산물 데이터를 기반으로 인공지능(AI)을 활용한 미래의 농산물 가격 예측모형을 개발하기 위해 '2022 농산물 가격 예측 AI 경진대회'를 개최한다. aT는 지난해에 이어 올해 개최되는 경진대회를 통해 주요 농산물 45종의 가격을 예측하는 양질의 모형을 확보해 농넷...
2593,"SK㈜ C&C, AI 뇌출혈 영상 의료 솔루션 공급 확대",2022.08.02.,"SK㈜ C&C는 4일, 울릉군보건의료원에 인공지능(AI) 기반 뇌출혈 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈'을 공급했다고 이날 밝혔다. 올해 초 강원도 평창군 보건의료원을 시작으로 전라북도 무주군 보건의료원에 이은 3번째 공공 의료기관 오픈 사례다. 서해 최북단 백령도에 위치한 백령병원도 8월말..."
2594,"딥브레인AI, 하나은행 모바일 앱에 'AI 뱅커' 공급",2022.08.02.,"인공지능 전문 기업 딥브레인AI(대표 장세영)는 하나은행 모바일 앱 '하나1Q(하나원큐)'에 'AI 뱅커' 솔루션을 공급한다고 4일 밝혔다. 딥브레인AI의 AI 휴먼 솔루션은 음성 및 영상 합성, 음성 인식 기술, 자연어 처리를 융합한 대화형 인공지능 기술을 토대로 한다. 자체 개발한 GAN 알고리즘과 딥러닝 기반..."
2595,"파수, 비식별 솔루션 '애널리틱디아이디'에 AI 기술 탑재",2022.08.05.,"[사진=파수] 파수가 개인정보 비식별 솔루션 '애널리틱디아이디(ADID)'에 인공지능(AI) 기반의 자연어 처리 기술을 탑재해 데이터 식별과 분류 정확도 기능을 혁신했다고 2일 밝혔다. 결합전문기관과 금융기관, 마이데이터 사업자 등이 파수의 ADID를 사용하고 있다. 이 파수 ADID는 국내 최초로 출시된 개인정보..."
2596,"농정원, '2022 스마트농업 AI 경진대회' 개최",2022.08.17.,"사진=농림수산식품교육문화정보원 농림축산식품부와 농촌진흥청, 농림수산식품교육문화정보원(이하 농정원)이 농업 분야 AI 기술 역량을 겨루는 '2022 스마트농업 인공지능(AI) 경진대회'를 개최한다고 8일 밝혔다. '2022 스마트농업 인공지능(AI) 경진대회'는 농업 분야의 데이터·AI 관련 기업, 학계 등의..."
2597,"오드컨셉, ‘패션 커머스 AI’ 분야 새 패러다임 제시",2022.08.01.,초개인화 인공지능(AI) 추천을 넘은 커머스 AI의 새로운 패러다임을 제시한다 오드컨셉은 자사 연구진의 컴퓨터 비전 분야 연구 논문이 컴퓨터 비전 분야 국제학회 ICPR 2022(International Conference on Pattern Recognition)에 채택됐다고 10일(수) 밝혔다 논문명은 2단계 어텐션 메커니즘과 컨볼루션 속성...
2598,[AI-META 시대 '미래전략'] <25>공정거래,2022.08.01.,"AI-META 경제에서 공정거래 패러다임 대전환 공정거래는 인공지능(AI)과 메타버스(Metaverse)가 주도하는 AI-META 시대에 매우 중요한 이슈 중 하나다. 세계와 국내 경제가 매우 어려운 환경에 놓여 있으며, 우리 경제와 산업·기업 성장을 위해 공정거래와 동반성장(상생협력)이 매우 중요하다. 대기업과 중소기업..."
2599,"울릉군의료원, 인공지능 뇌출혈 영상기기 설치",2022.08.04.,SK㈜ C&C가 개발한 AI(인공지능) 뇌출혈 영상 의료 솔루션이 울릉군보건의료원에도 공급됐다.4일 울릉군에 따르면 지역 의료 서비스 향상을 위해 AI 기반 뇌출혈 영상 의료 솔루션 '메디컬 인사이트 플러스 뇌출혈' 기기를 공급받았다고 밝혔다. 이 의로기기는 뇌 CT영상을 수초 내로 분석해 97% 이상 정확도로...
2600,"DL이앤씨, AI·360도 카메라 현장관리 솔루션 도입",2022.08.04.,"(사진=DL이앤씨) DL이앤씨(375500, 대표 마창민)는 인공지능(AI) 기반 컴퓨터 비전 기술과 360도 카메라를 활용한 현장관리 솔루션 '디비전(D.Vision)'을 도입했다고 4일 밝혔다. 디비전은 자율주행 등에 활용되는 컴퓨터 비전 기술과 사각이 없는 360도 카메라를 활용해 건설 현장 품질을 높이고 공정 현황 관리..."
2601,'AI 기술'로 중무장…교육기업 너도나도 에듀테크 확대,2022.08.04.,특히 인공지능(AI) 기술이 에듀테크 산업을 이끌고 있다. 10일 업계에 따르면 교육업체와 AI 기반 교육 서비스를 내세운 스타트업과의 제휴가 가속화되고 있다. 평생교육 전문 기업 휴넷은 AI 스타트업 라이언로켓과 AI 강사 솔루션 개발 사업 공동추진을 위한 업무협약을 체결했다. 휴넷은 라이언로켓과...
2602,"어니컴, 'AI 출입국 시스템 실증 환경·검증 사업 우선순위 협상자 선정",2022.08.04.,어니컴(대표 이석호)은 STA테스팅컨설팅(권원일)과 정보통신산업진흥원(NIPA)이 주관하는 '인공지능(AI)출입국 관리 시스템 성능 검증·운영 사업' 우선순위 협상자로 선정됐다고 16일 밝혔다. 사업을 통해 회사는 △AI 출입국 관리 시스템 성능 검증·운영 사업 수행 △신속·안전 공항 출입국 심사·관리 환경...
2603,KT-EBS '소프트웨어·인공지능 학습환경 제공' MOU,2022.08.01.,KT(대표이사 구현모)는 한국교육방송공사(EBS)와 '소프트웨어(SW)·인공지능(AI) 학습환경 제공을 위한 업무협약(MOU)'을 체결했다고 5일 밝혔다. 양사는 ▲EBS의 '이솦' 플랫폼을 통한 KT의 'AI 코디니' 서비스 제공 ▲소프트웨어·인공지능 기초 교육 ▲소프트웨어·인공지능 교육 콘텐츠 공동 제작 및...
2604,"네이블컴즈, 이음5G 주파수 할당…지능형의료서비스",2022.08.04.,"박윤규 과기정통부 제2차관은 ""올해는 5G의 장점을 극대화 시킬 수 있는 다양한 산업분야에서 이음5G 중심으로 융합서비스를 적극 발굴·확산할 계획""이라며, ""이번 네이블커뮤니케이션즈 사례에서는 인공지능(AI), 증강현실(AR) 등의 디지털전환 기술이 이음5G를 통해 지능형의료 서비스로 개화했고 이를..."
2605,매년 뇌경색 환자 2% ‘심근경색’…“AI로 심장병 찾아낸다”,2022.08.04.,"국내 의료진이 간편하게 뇌경색 환자의 심장병 위험을 예측하는 인공지능, AI를 개발했습니다. 환자의 나이와 뇌경색 종류, 뇌혈관 상태 등을 입력하면 AI가 숨어있는 심장병을 찾아냅니다. 정확도가 80%로 신경과 전문의보다 더 높았습니다. [남효석/세브란스병원 신경과 교수 : ""전문의가 여러 가지 차트를 보고..."
2606,"Edge AI 전문기업 ‘한테크’, 연구개발유형 벤처기업 인증 획득",2022.08.02.,"Vision AI, 융복합센서, 빅데이터 분석 및 예측으로 스마트 교통, 스마트 안전, 스마트 주차 등 다양한 분야에서 활약하고 있는 스마트시티 전문가로써, 지난 7월 서울시로부터 스마트도시 분야 명예시장에 위촉되었으며, 서울시 스마트도시위원회 위원으로도 활동 중에 있다. 인공지능 데이터테크..."
2607,매년 뇌경색 환자 2% ‘심근경색’…“AI로 심장병 찾아낸다”,2022.08.04.,"국내 의료진이 간편하게 뇌경색 환자의 심장병 위험을 예측하는 인공지능, AI를 개발했습니다. 환자의 나이와 뇌경색 종류, 뇌혈관 상태 등을 입력하면 AI가 숨어있는 심장병을 찾아냅니다. 정확도가 80%로 신경과 전문의보다 더 높았습니다. [남효석/세브란스병원 신경과 교수 : ""전문의가 여러 가지 차트를 보고..."
2608,"도로교통공단, 인공지능으로 교통사고 줄인다",2022.08.04.,"도로교통공단 고영우 교통AI빅데이터융합센터장은 ""이번 사업을 통해 교통사고분석시스템(TAAS)이 기관뿐 아니라 국민에게도 접근성과 활용성이 크게 늘어날 것으로 보고 있다""며 ""공단은 인공지능과 빅데이터를 활용해 미래 교통 환경에 대응하는 서비스를 지속적으로 발전시켜나갈 것""이라고 전했다...."
2609,"[fn마켓워치]카카오벤처스·슈미트, AI 인공관절 로봇 수술 '코넥티브'에 투자",2022.08.04.,인공지능(AI)에 기반한 인공관절 로봇 수술에 집중하는 디지털 헬스케어 기업 코넥티브는 카카오벤처스로부터 시드 투자를 유치했다고 2일 밝혔다. 카카오벤처스와 슈미트가 이번 라운드에 참여했다. 코넥티브는 내년 상반기 중 프리A 투자를 유치할 계획이다. 코넥티브는 서울대병원 정형외과에서...
2610,[과기원은 지금] 안구건조증 진단 AI 개발 外,2022.08.04.,■광주과학기술원(GIST)은 정의헌 의생명공학과 교수와 황호식 가톨릭대 의대 안과 교수 공동 연구팀이 안구건조증을 진단하는 인공지능(AI) 기술을 개발했다고 11일 밝혔다. 임상의가 환자의 상태를 주관적으로 판독하던 것을 정량적으로 분석하는 기술이다. 이번 연구의 자료와 분석데이터는 홈페이지...
2611,"AI 스타트업 로민 테크리드 임비, 'KCCV 2022'서 이상욱 논문상 수상",2022.08.01.,"한국컴퓨터비전학회 학술대회(KCCV 2022)에서 이상욱 논문상을 수상한 로민 임비 테크리드 인공지능 문서이해 플랫폼 제공 기업 로민(대표 강지홍)의 임비 테크리드가 지난 9일 서울 코엑스에서 개최된 한국컴퓨터비전학회 학술대회(Korean Conference on Computer Vision, KCCV)에서 이상욱 논문상을..."
