,제목,날짜,본문
2606,"루닛-하버드의대 공동연구,JAMA에 'AI 활용 시 전문의 판독능력 향상' 논문 ...",2022.09.07.,루닛 인사이트 CXR /출처=루닛 의료 인공지능(AI) 기업 루닛(대표 서범석)은 영상의학과 전문의가 흉부 엑스레이 영상분석 AI 솔루션 '루닛 인사이트 CXR'을 활용해 영상 분석 시 판독 능력이 개선되는 것으로 나타났다고 13일 밝혔다. 해당 연구 결과는 미국의학협회(American Medical Association)가 발행하는...
2607,"롯데건설, ‘위험성평가 AI’ 개발로 안전사고 예방 나서",2022.09.07.,"정의윤 기자, 롯데건설이 지난 2일 ‘위험성평가 인공지능(AI)’ 프로그램을 가동해 한 단계 수준 높은 AI 기반 안전관리를 시작했다. 위험성평가란 건설 현장의 안전사고를 예방하기 위해 사전에 모든 작업에 대한 위험요인을 도출하고 대책을 선정해 실행하는 과정이다. 이번에 롯데건설이 롯데정보통신과..."
2608,"AI 기반 K팝 댄스 소셜 ‘싸이드워크 엔터테인먼트’, 팁스(TIPS) 선정",2022.09.07.,인공지능(AI) 기술을 활용한 K팝 댄스 플랫폼 론칭을 앞둔 싸이드워크 엔터테인먼트가 중소벤처기업부에서 주관하는 기술창업지원 프로그램 팁스(TIPS)에 최종 선정됐다고 15일 밝혔다. 팁스에 선정된 싸이드워크 엔터테인먼트의 스테핀(STEPIN)은 자체 연구개발한 인공지능 기술(Artificial Intelligence; AI)과 K팝...
2609,"유영상 SKT 대표 ""기업가치 높이겠다…향후 10년 전략 AI 대전환""",2022.09.07.,"/사진=SK텔레콤 유영상 SK텔레콤 대표가 ""통신업을 재정의해 비즈니스 모델(BM)을 만드는 인공지능(AI) 대전환을 통해 회사를 성장시키고 그간 저평가된 기업가치를 끌어올리겠다""고 15일 밝혔다. 유 대표는 이날 SKT 뉴스룸에 올린 최고경영자(CEO) 칼럼에서 ""최근 5년간 SKT 전략이 새로운 산업에 활발히..."
2610,"롯데건설, ‘위험성평가 AI’ 개발로 선제적 안전관리 구축",2022.09.07.,주요 기능으로는 ▲인공지능(AI)을 기반으로 한 모든 건설현장의 위험성평가 분석 ▲KRAS(위험성평가 지원시스템) 및 롯데건설 작업 표준 매뉴얼 등 빅데이터 분석을 활용한 작업별 맞춤 위험성평가 추천 ▲수많은 데이터 중에서 필요한 데이터를 골라내는 텍스트 마이닝(text mining)과 컴퓨터가 스스로 외부...
2611,"의료AI 플랫폼 '루닛', 위뉴와 환자 중심 암 케어 서비스 개발 위해 맞손",2022.09.07.,"의료 인공지능(AI) 기업 루닛(대표 서범석)은 헬스케어 지식 콘텐츠 기업 ㈜위뉴(대표 황보율)와 '암 건강정보 콘텐츠 및 암 케어 서비스 개발'을 위한 업무협약(MOU)을 19일 체결했다. 이날 협약식은 루닛 서범석 대표, ㈜위뉴 황보율 대표 등 관계자 10여 명이 참석한 가운데 서울 강남구 루닛 본사에서 진행됐다...."
2612,“스타트업 성과 확 키워드립니다” AI양재허브 입주사 2369억 매출,2022.09.13.,이윤정 기자 ityoon@chosunbiz.com #AI #인공지능 #AI양재허브 #스타트업 #CES 2022 #누비랩 #아고스비전 #루플 #로보러스 #모아이스 #아이디어콘서트 #아키드로우 #웨인힐스벤처스 #커먼컴퓨터 #캐치플로우 #툰스퀘어 #딥픽셀 #비주얼캠프 #아이콘에이아이 #펫나우
2613,미술전서 AI가 그린 그림이 1위…일부 예술가 격분,2022.09.13.,"미국에서 열린 미술전에서 인공지능, AI가 생성한 그림이 우승을 차지하면서 논란이 일고 있다고 CNN 등 외신들이 보도했습니다. 보도에 따르면 지난달 '콜로라도 주립 박람회 미술대회'의 디지털아트 부문에서 게임 기획자인 제이슨 M. 앨런의 작품 '스페이스 오페라 극장'이 1위에 올랐습니다. 이 그림은..."
2614,"LG유플러스, AI 기반 네트워크 자동화 기술로 장애 문제 해결",2022.09.13.,이투데이=조성준 기자 | LG유플러스는 인공지능 기반 네트워크 자동화 3GPP 표준기술 장비인 ‘네트워크 데이터 분석 기능(NWDAF)’을 통해 장애인지... LG유플러스는 NWDAF 표준 기술을 활용해 ‘AI기반 장애 인지 및 자동 조치’ 기능을 실증했다. 네트워크 슬라이스 별 품질 이슈를 사전에 예측하고 발생가능한...
2615,"신한라이프, 콜센터 업무에 AI 음성봇 확대 도입",2022.09.07.,"기존 업계에서는 콜센터 아웃바운드 상담 업무를 중심으로 음성봇을 운영했으나, 인바운드 업무까지 처리할 수 있도록 구축한 인공지능(AI) 기반 플랫폼은 없었다. 이번에 도입한 음성봇은 고객이 말하는 내용을 스스로 인지해 TTS(Text to Speech) 음성 안내와 최종 업무처리까지 원스톱으로 제공한다. 고객은..."
2616,AI 양재 허브 신규 입주기업 모집,2022.09.07.,지난 2017년에 문을 연 ‘AI 양재 허브’는 서울특별시가 AI 인재와 기업이 밀집한 인공지능 특화거점으로 조성하기 위해 오픈한 AI 분야 기술창업 육성 전문기관이다. AI 양재 허브가 최근 발표한 2022년 상반기 입주기업 성과 관련 자료에 따르면 개관 후 올해 상반기까지 입주기업의 누적 매출은 2369억원을...
2617,"삼성카드, 인공지능이 깨알같은 혜택 쏙쏙 골라 추천",2022.09.07.,"◆ 데이터 금융 ◆ 삼성카드는 업계를 선도해온 인공지능(AI)·디지털·빅데이터 분석 역량 등을 토대로 고객사의 빅데이터 기반 마케팅 설계, 카드 소비자들을 위한 챗봇 등을 서비스하고 있다. 먼저 삼성카드는 지난해 4월 제휴사가 삼성카드의 고도화된 빅데이터와 AI, 머신러닝 기반 알고리즘을 활용해..."
2618,천안시 지능형교통체계(ITS) 구축 박차,2022.09.07.,"또, 빅데이터 분석 및 인공지능(AI) 기술을 활용한 개별차량 운행정보, 대중교통 이용정보 등 다양한 정보를 교통정책 자료로 활용할 수 있을 것으로 기대되고 있다. 박상돈 시장은 ""2024년 사업까지 성공적으로 교통 인프라 구축을 완료하고 이후에는 자율주행 등 첨단기술과 도로교통 여건을 반영한..."
2619,"롯데건설, 인공지능 활용해 건설현장 사고 예방 나선다",2022.09.07.,"롯데건설이 인공지능(AI) 활용한 건설 현장의 위험성 평가를 시작한다. 위험성평가 AI 오픈식에서 김진(가운데) 롯데건설 안전보건경영실장과 이원종(왼쪽) 롯데정보통신 스마트리테일 부문장, 안동욱 미소정보기술 대표가 기념사진을 찍고 있다. (사진=롯데건설) 롯데건설은 '위험성 평가 인공지능(AI)..."
2620,"인공지능(AI) 음성인식 서비스 ‘아틀라스랩스’, 90억 시리즈A 투자 유치",2022.09.08.,인공지능(AI) 기반 음성인식 서비스 ‘센트로이드(Sentroid)’를 제공하는 글로벌 스타트업 기업 아틀라스랩스(대표 류로빈)가 기업의 음성 데이터를 자산으로 구조화하는 CDA(Conversation Data Analytics) 기술 개발을 위한 약 90억 원 규모의 시리즈A 투자를 유치했다고 밝혔다. 이번 시리즈A에는 TBT파트너스를...
2621,"KT, 'AI 개발 챌린지' 개최",2022.09.08.,"이번 챌린지에는 인공지능(AI) 기술에 관심이 있는 대학(원)생, 일반 개발자라면 누구나 개인 또는 3인 이하 팀을 이뤄 참가할 수 있다. KT의 개방형 AI 연구개발 포털 지니랩스에서 참가신청서를 내려 받아 신청하면 된다. 공모 과제는 △초거대T5 모델 기반 개체명 인식 파인 튜닝 △모바일 광고 경매 낙찰..."
2622,"부산대·국립국어원, AI 활용해 국어능력 진단 지표 만든다",2022.09.08.,"부산대와 국립국어원은 디지털 시대로의 전환에 따른 국민의 언어 사용 환경 변화에 능동적으로 대처하기 위한 '인공지능 활용 국어능력 진단 체계 개발' 업무 협약식을 지난 14일 교내 대학본부에서 개최했다고 15일 밝혔다. 두 기관은 진단 체계 개발을 위해 부산대 학생들의 글쓰기 자료를 공유·활용하고, 이를..."
2623,"KT, 내 손으로 AI 기술 만든다 'AI 개발 챌린지' 개최",2022.09.08.,"이번 챌린지에는 인공지능(AI) 기술에 관심이 있는 대학(원)생, 일반 개발자라면 누구나 개인 또는 3인 이하 팀을 이뤄 참가할 수 있습니다. KT의 개방형 AI 연구개발 포털 지니랩스에서 참가신청서를 내려 받아 신청하면 됩니다. 공모 과제는 ▲초거대T5 모델 기반 개체명 인식 파인 튜닝 ▲모바일 광고 경매..."
2624,"인공지능 음성 및 신호처리 국제학술대회 '인터스피치 2022', 오는 18일 개최",2022.09.08.,"인공지능 핵심인 음성 및 신호처리 분야 세계 최대 국제학술대회인 제23회 ‘인터스피치(INTERSPEECH 2022)’가 ‘인간과 인간화된 컴퓨터 인터페이스’ (Human and Humanizing Spoken Language)라는 주제로 오는 9월 18일부터 9월 22일까지 인천 송도 컨벤시아에서 개최된다. 인터스피치는 삼성전자, 구글..."
2625,"HDC랩스, AI 기반 건설 시공·안전 DX 플랫폼 공개",2022.09.08.,"HDC랩스가 인공지능(AI), 사물인터넷(IoT) 기술이 접목된 건설 시공·안전 DX(디지털 전환) 플랫폼을 출시한다고 1일 밝혔다. 이번 플랫폼은 HDC현대산업개발 현장에 우선 공급해 AI·IoT 기반 건설환경을 구현하고 이를 통해 업내 최고 수준의 건설 시공, 안전, 품질 관리체계로 확대해 나가겠다는 계획이다...."
2626,네이버·카카오·LG '3사 3색' AI윤리 준칙,2022.09.08.,"국내 테크기업이 인공지능(AI) 윤리 재정비에 나서고 있다. 전담 조직 신설을 비롯해 실천과제 도출 등 선제적 AI 리스크 대응과 기업 문화로 접목에 무게를 두고 있다. 네이버, 카카오, LG 등이 AI윤리 준칙을 만드는 등 각사에 내재화하기 위한 실천방안을 마련하고 있다. AI윤리는 AI기술이 윤리적으로..."
2627,"롯데글로벌로지스, AI·로봇 기반 첨단 기술로 스마트 물류 가속화",2022.09.02.,롯데글로벌로지스가 인공지능(AI)·로봇 기반 첨단 기술을 앞세워 스마트 물류 자동화 역량을 대폭 강화하고 있다. 롯데글로벌로지스는 경기 이천시 마장면 소재 롯데글로벌로지스 이천 자동화 센터에 첨단 물류 자동화 설비를 구축하고 입고·분류·출고 등 물류 프로세스 전 과정을 자동화했다고 2일 밝혔다....
2628,"[심층기획] 인공지능(AI), 디지털 시대에 맞서는 대학교육의 미래전략",2022.09.02.,"AI 커스터마이징 플랫폼 기업 알고리즘랩스는 '인공지능 전문가 양성과정(AI 교육)'으로 디지털 인재를 길러내고 있다. 특히 연세대학교 미래캠퍼스는 일찌감치 AI 솔루션을 도입, 학내 디지털화에 앞장서고 있다. 실제로 연세대 미래캠퍼스는 대학 교육성과관리팀을 대상으로 AI 교육을 적극적으로 진행하고..."
2629,"대구시, AI블록체인과장에 류동현 박사 임용 외 [대구소식]",2022.09.07.,"대구시는 인공지능(AI), 정보통신기술(ICT) 및 소프트웨어(SW) 분야 등 미래 첨단산업 분야에 정통하고 사업관리 실무 경험을 두루 갖춘 류동현 AI블록체인과장의 영입으로 미래 신성장 동력이 될 ABB 산업의 기반을 구축하고, 신산업 생태계를 확장해 나가는 데 더욱 속도를 높일 수 있을 것으로 기대하고..."
2630,"한화투자증권, AI 종목추천 서비스 '위클리픽' 선봬",2022.09.07.,뉴데일리 홍승빈 기자 = 한화투자증권은 주식 투자 어플리케이션 STEPS(스텝스)에서 인공지능(AI) 종목 추천 ‘위클리픽’ 서비스를 출시했다고 5일 밝혔다. 위클리픽은 AI가 금융 빅데이터를 분석해 매주 월요일 국내 및 해외주식 각 5개 종목을 추천하는 서비스다. 한화투자증권은 콴텍투자일임의 멀티...
2631,"세종텔레콤, 'AI 대리운전 LBS 모빌리티' 서비스 출시",2022.09.05.,"세종텔레콤은 추가 시스템 투자와 구축 없이 도입 가능한 '인공지능(AI) 대리운전 LBS모빌리티' 서비스 패키지를 출시했다고 7일 밝혔다. AI대리운전 LBS모빌리티 서비스는 전국대표번호, 콜센터, 위치 기반서비스인 LBS 기능이 하나로 통합된 패키지 솔루션이다. 기존 AI대리운전 서비스에는 인력난을 겪고..."
2632,"인공지능 전문가, 교실에서 만나요",2022.09.06.,"7일 교육부에 따르면 이달에는 '우주산업'을 시작으로 첫 출발을 알리며, 이후에는 확장가상세계(메타버스), 인공지능(AI)과 로봇, 환경과 에너지와 같이 매월 새로운 주제로 운영한다. 학생들은 온라인에서 다양한 분야별 전문가들을 만나 진로에 대한 고민을 함께 나눌 수 있다. 강사(멘토)는 미국 항공우주국..."
2633,"하나은행, 인공지능 챗봇 서비스 '하이챗봇' 개편",2022.09.05.,"하이챗봇은 손님이 문의한 내용을 인공지능(AI)이 분석해 필요한 답변을 해주는 메신저 형태의 인공지능 챗봇 서비스다. 하나은행의 모바일 앱 '하나원큐'에서 누구나 이용 가능하다. 하나은행은 이번 개편으로 챗봇 상담 기능 강화와 개인화 서비스 도입, 앱 하나원큐와의 연계 확대 등 한층 업그레이드 된..."
2634,"한글과컴퓨터-삼성SDS, AI 기반 기술 파트너십 체결",2022.09.07.,"한글과컴퓨터(대표 변성준·김연수)는 인공지능(AI) 기술 기반의 API·SDK 사업 확장을 위해 국내 RPA 리더인 삼성SDS(대표 황성우)와 손을 잡았다고 5일 밝혔다. 양사는 이 날 서울 잠실 삼성SDS 본사에서 한컴 김연수 대표, 양재영 삼성SDS RPA사업팀장 등 주요 관계자가 참석한 가운데 전략적 업무협약을..."
2635,"서울창조경제혁신센터, 'AI·소부장 인사이트 컨퍼런스' 27일 개최",2022.09.07.,"세부 프로그램은 서울센터의 소재·부품·장비 스타트업 100 지원사업 소개를 시작으로 LG전자 UP가전을 통해 본 스마트가전의 미래(LG전자 장성욱 위원), 기계분야 인공지능 트렌드와 기술(한국기계연구원 김창현 실장), 제조 현장 중심의 AI와 관리법(인공지능팩토리 김태영 대표), 투자사에서 바라보는..."
2636,"동국대, 2022 NRF 온라인 AI와 디지털인문학 상생 심포지움 개최",2022.09.07.,동국대학교가 '2022 NRF 온라인 AI와 디지털인문학 상생 심포지움'을 개최한다. 이번 심포지움은 오는 24일 오후 9시부터 '인공지능과 디지털인문학의 상생: 기계 문학과 도서관'를 주제로 연다. 동국대 트랜스미디어세계문학연구소와 디지털인문학 LAB이 공동으로 주최한다. 후원은 단국대 외국어대학...
