,제목,날짜,본문
1840,"신한라이프, AI 헬프데스크 '아이온' 오픈",2022.07.11.,신한라이프는 대면과 비대면 채널 설계사에게 인공지능(AI) 상담 서비스를 제공하는 헬프데스크 '아이온(AI:On)'을 오픈했다고 5일 밝혔다. 아이온은 기존에 운영하던 챗봇 서비스를 통해 축적한 설계사의 대표적인 업무질의들을 탑재했다. 상담 패턴을 챗봇 사용자 환경 및 경험(UI/UX)에 최적화시켜...
1841,"""디지털플랫폼정부, AI 보안 기술로 더 안전하게""",2022.07.14.,과학기술정보통신부와 한국인터넷진흥원(KISA)은 인공지능(AI) 보안 산업 활성화를 위해 '제5회 AI 시큐리티 데이 세미나'를 오는 14일 온·오프라인 동시 개최한다. 이번 세미나는 'AI로 만드는 안전한 디지털플랫폼정부'를 주제로 진행된다. 디지털플랫폼정부 추진을 위한 기반 기술과 이에 내재된...
1842,"AIA생명, 손흥민 AI 동생 ‘AI 쏘니’ 공개",2022.07.21.,AIA생명이 영국 프리미어리그 토트넘 홋스퍼 소속 손흥민 선수의 인공지능(AI) 동생인 ‘AI 쏘니(Sonny)’를 선보였다. AIA생명은 지난 13일 서울월드컵경기장에서 열린 토트넘과 팀 K리그의 경기 하프타임에 AI 쏘니를 공개했다. AI 쏘니는 AIA생명이 영상합성 전문기업 딥브레인AI와 함께 만든 AI 휴먼...
1843,"금산교육지원청, 금산 AI교육 특화도시 선포식 개최",2022.07.14.,"금산 AI교육 특화도시 선포식을 개최했다. 이날 선포식에는 충남교육청 김지철 교육감을 비롯해 박범인 금산군수, 김석곤 충남도 의원, 학생, 학부모, 교장단 및 관계자 등 500여 명이 참석했다. 인공지능교육 특화 도시란 금산의 학생들이 미래 역량을 신장할 수 있도록 지역사회가 함께 인공지능교육을 실천하는..."
1844,"전남교육청, AI활용 수학학습플랫폼 현장 모니터링 실시",2022.07.14.,"전라남도교육청이 7월 13일(수) 인공지능(AI) 활용 수학학습지원플랫폼 활용 시범학교인 영산포여중을 방문해 학생, 담당교사 등 학교 관계자 현장 모니터링을 실시했다. AI활용 수학학습지원플랫폼이란 데이터 기반 AI튜터가 학습자의 학습 수준을 분석해 수준에 맞는 학습 자료를 제공하고, 취약한 부분을..."
1845,“K-인공지능반도체 현주소와 미래는”,2022.07.14.,"이번 행사에서는 국가필수전략기술인 인공지능(AI) 반도체의 산업경쟁력 강화를 위하여 AI반도체기술의 현재와 미래를 조망하고, 정부 AI반도체 R&D 투자 방향과 글로벌 AI반도체 투자 및 시장 전망 등 다양한 주제로 소통했다. 첫 번째 세션에서는 '22년도 AI반도체 R&D 투자방향, AI반도체 기술개발 및..."
1846,"한글로 원서 요약해주는 AI, 기대되죠?",2022.07.15.,"먼 미래 꿈 같은 일들이 인공지능(AI) 기술의 발달 덕분에 점차 현실로 다가오고 있다. 유기윤 서울대 건설환경공학부 교수(사진)가 제자들과 함께 개발한 애플리케이션 '인텔즈' 덕분이다. 유 교수는 ""한국 사람들은 지식에 목말랐지만 공신력 있는 해외 지식을 간편하게 얻을 수 없었다""면서 ""최근 자연어 처리..."
1847,대통령 경호에도 AI 접목…경호처-카카오엔터프라이즈 MOU,2022.07.14.,"경호처의 인적 인프라에 민간 기업이 보유한 AI(인공지능)와 로봇, 5G 등 최첨단 ICT(정보통신기술)을 접목하겠다는 취지다. 이를 위해 경호처는 카카오엔터프라이즈와 업무협약(MOU)를 맺고 클라우드, 보안 네트워크 및 AI 기반 기술에 대한 협력을 구체화했다. 대통령경호처는 대통령 집무실 이전과 용산공원..."
1848,"약물의 ‘심장 독성’ 여부, 정확히 예측하는 AI 모델 개발",2022.07.05.,"신약 개발에 따른 전임상 단계에서 빈번히 발생하는 약물의 ‘심장 독성’ 여부를 보다 정확하게 예측, 시행착오를 획기적으로 줄일 수 있는 인공지능(AI) 모델이 개발됐다. 광주과학기술원(GIST, 총장 김기선) 전기전자컴퓨터공학부 남호정 교수 연구팀은 4일 hERG(심장박동을 조정하는 유전자) 채널의 활동을..."
1849,"리스케일, 엔비디아와 손잡고 특화된 AI·머신러닝 위한 HPC 신기능 발표",2022.07.13.,클라우드 고성능 컴퓨팅과 인공지능(AI) 간 긴밀한 통합은 한국타이어를 비롯한 글로벌 선두 제조사들이 지능형 디지털 트윈을 구축해 디지털 전환 전략을 이행하는 데 크게 이바지할 것으로 보인다. 주요 글로벌 제조사들은 제품 개발 혁신을 위해 AI 기반 컴퓨팅 엔지니어링의 도입을 확대하는 분위기며...
1850,"아리바이오, '바이오 의료 인공지능 데이터 구축' 과제 선정",2022.07.13.,"[자체 개발 AI결합 신약개발 플랫폼 ARIDD 활용 ""국산 신약개발 환경 새롭제 조성하는 데 기여""] 아리바이오는 정부의 2022년 바이오 의료분야 인공지능(AI) 데이터 구축 사업에 선정됐다고 5일 밝혔다. 인공지능 학습용 데이터 구축 지원사업은 디지털 대전환 가속화로 국내 기업 및 기관의 경쟁력과 성장을..."
1851,"뷰노, AI 기반 심전도 분석 기술 국제 학술지 게재",2022.07.13.,글로벌 의료인공지능 솔루션 기업 뷰노(대표 이예하)가 24시간 홀터(Holter) 검사로 측정된 심전도 데이터를 분석해 심방세동을 감지하는 인공지능... 토대로 향후 홀터 심전계는 물론 패치나 환자감시장치 등에도 호환이 가능하여 더 많은 환자 접점을 갖는 AI 의료기기를 선보이도록 노력하겠다”고 말했다.
1852,AI 활용한 무릎 관절염 진행속도 및 치료 예측 모델 개발,2022.07.13.,"이용석 교수 분당서울대병원 정형외과 이용석 교수팀이 대표적인 인공지능(Artificial Intelligence, AI) 중 하나인 머신 러닝(Machine Learning)을 활용해 무릎 관절염의 진행속도와 예후를 예측할 수 있는 모델을 개발했다. 이에 따라 1차 병원에서도 무릎 관절염 환자를 체계적으로 관리할 수 있을 것으로..."
1853,동아ST·심플렉스·연세암병원팀 인공지능 활용 혁신신약 발굴 나서,2022.07.05.,사진출처=동아에스티 동아에스티는 오늘(13일) 인공지능(AI) 기반 신약개발 기업 심플렉스 및 연세암병원 폐암센터장 조병철 교수 연구팀과 진행중인 '설명 가능한 인공지능 플랫폼 고도화로 혁신 폐암 신약 발굴' 연구가 2022년 신규 정부 과제에 선정됐다고 밝혔다. 이번에 선정된 과제는 국내 바이오·의료기술...
1854,"KT, IBK기업은행과 공동개발 ‘AI보이스뱅킹’ 상용화 성공",2022.07.04.,"KT(대표 구현모)가 IBK기업은행(은행장 윤종원)과 인공지능(AI) ‘AI보이스뱅킹’ 서비스를 공동개발, 상용화했다고 15일 밝혔다. ‘AI보이스뱅킹’ 서비스 개발은 KT와 IBK기업은행이 지난해 8월 체결한 ‘디지털 신기술 활용 신사업 공동발굴 및 개발협력’을 통해 진행됐다. IBK기업은행은..."
1855,"KT, AI 양재 허브와 유망 AI 스타트업 발굴 `맞손`",2022.07.15.,"KT는 AI(인공지능) 양재 허브와 4일 개방형 인공지능(AI) 생태계 구축을 위한 업무협약(MOU)을 체결했다고 5일 밝혔다. KT와 AI 양재 허브는 AI 기술을 공동 개발하고, 우수한 AI 기술을 보유한 스타트업을 발굴 및 육성하기 위해 협력하기로 했다. KT는 개방형 AI 연구개발 포털 '지니랩스'에 AI 양재 허브가..."
1856,"[디지털 융합 K-콘텐츠의 힘]왓챠, AI 개인화·영화 앞세워 일본 공략",2022.07.11.,왓챠가 인공지능(AI) 추천 서비스 등 우수 기술력과 다양한 콘텐츠를 기반으로 일본 시장에서 주요 온라인동영상서비스(OTT)로 인정받으며 안착하고 있다. 2020년 출시 첫해 일본 구글플레이 '올해의 앱' 엔터테인먼트 부문 톱5에 선정되는 등 일본 이용자에 호평을 받았다. 지난달 일본 디지털 정보업체 'Appliv...
1857,전북도교육청 AI '펭수'와 영어 말하기 연수 실시,2022.07.13.,전북도교육청이 인공지능기반 영어말하기 연습 시스템 'AI펭톡' 활용을 위한 연수를 가진다. 이 시스템은 교육부와 한국교육방송공사(EBS)가 공동으로 초등학생들에게 풍부한 영어 말하기 환경을 제공하고 기초 의사소통능력 향상을 지원하기 위해 개발했다. 연수는 28일 오후 2시 30분 도교육청 창조나래(별관)...
1858,'제5회 인공지능 보안의 날 발표회' 개최,2022.07.13.,"과학기술정보통신부(장관 이종호, 이하 '과기정통부')와 한국인터넷진흥원(원장 이원태, 이하 'KISA')은 인공지능(AI) 보안 산업 활성화를 위해 '제5회 AI Security Day 세미나'를 2022년 7월 14일에 온·오프라인 동시 개최한다. 이번 세미나에서는 '인공지능(AI)으로 만드는 안전한 디지털플랫폼정부'를..."
1859,전남교육청 AI활용 수학학습플랫폼 시범학교 운영,2022.07.14.,"전라남도교육청이 13일 인공지능(AI) 활용 수학학습지원플랫폼 활용 시범학교인 영산포여중을 방문해 학생, 담당교사 등 학교 관계자 현장 모니터링을 실시했다고 14일 전했다. AI활용 수학학습지원플랫폼이란 데이터 기반 AI튜터가 학습자의 학습 수준을 분석해 수준에 맞는 학습 자료를 제공하고, 취약한..."
1860,"동아ST, 심플렉스·연세암병원팀과 함께 인공지능 활용 혁신신약 발굴 나선다",2022.07.14.,동아에스티(대표 김민영)은 13일 인공지능(AI) 기반 신약개발 기업 심플렉스(대표 조성진) 및 연세암병원(병원장 금기창) 폐암센터장 조병철 교수 연구팀과 진행중인 ‘설명 가능한 인공지능 플랫폼 고도화로 혁신 폐암 신약 발굴’ 연구가 2022년 신규 정부 과제에 선정됐다고 밝혔다. 이번에 선정된 과제는 국내...
1861,"포항테크노파크, 양자컴퓨팅 AI·SW 교육 개최",2022.07.13.,"포항테크노파크 경북SW진흥본부가 지난 18일 환동해 SW미래채움센터에서 경상북도에 거주한 시민들을 대상으로 양자컴퓨팅 AI·SW 교육을 개최했다.... 이날 교육은 경상북도, 포항시와 함께 추진하는 올해 처음으로 추진하는 양자컴퓨팅 인공지능 SW개발 전문인력 양성 시범 사업으로 개최됐으며, 최근..."
1862,"KT, 네오랩컨버전스와 에듀테크 인공지능 기술 연구 협력",2022.07.13.,"KT가 네오랩컨버전스와 에듀테크 인공지능 기술 연구에 협력한다고 21일 밝혔다. 에듀테크는 빅데이터, AI 등 정보통신기술을 활용한 차세대 교육을 의미한다. KT와 네오랩컨버전스는 에듀테크 AI 공동연구를 위한 업무협약을 맺고, 스마트펜으로 수집한 필기 데이터를 이용해 AI 기술을 공동연구하고..."
1863,반도체 쏠림 지원에 고민 커진 첨단산업 …배터리·미래차·AI 등 인재 로드맵...,2022.07.13.,"하지만 이번 발표에서 배터리, 인공지능(AI), 미래차, 디스플레이, 우주 등 다른 첨단산업 분야의 인력 부족 문제에 대해서는 언급이 없는 점은 아쉽다는 반응이 나온다. 한정된 국내 이공계 배출 인력을 감안하면 교육 분야 규제를 과감히 완화해 다방면의 첨단 분야 인력을 양성해야 한다는 것이다. 산업계에..."
1864,"""AI 인재 키운다"" 네이버 커넥트재단, '부스트캠프' 교육생 250명 모집",2022.07.13.,네이버 커넥트재단이 인공지능(AI) 집중 교육 과정 ‘부스트캠프 AI 테크’의 4기 교육생을 모집한다고 7일 밝혔다. 작년 신설된 이 과정은 현재까지 총 671명의 수료생을 배출했다. 이번에 모집하는 인원은 250명이며 모집 기간은 다음달 1일까지다. 교육 과정은 오는 9월부터 내년 2월까지 총 5개월간 평일...
1865,"아이지넷, NH투자증권에 AI 보험분석 솔루션 공급",2022.07.20.,"아이지넷이 NH투자증권에 인공지능(AI) 보험분석 솔루션 ‘마이리얼플랜’을 공급한다고 7일 밝혔다. NH투자증권은 마이데이터 사업자로서 이를 활용한 다양한 고객 서비스를 준비하고 있다. 지난 5월 주식 진단 서비스를 오픈한데 이어 카드, 보험 등 고객 자산관리에 유용한 정보를 제공하고자 해당 분야 핵심..."
1866,"뉴패러다임인베스트먼트, AI 기반 에듀테크 스타트업 ‘에듀템’에 프리A 투자",2022.07.07.,"에듀템은 에듀테크 분야를 연구개발하는 스타트업으로, 자체 개발한 인공지능(AI) ‘발음 평가 솔루션’과 ‘라이팅첨삭 솔루션’의 특허기술(특허번호 제10-2296878호, 제10-2414626호)를 기반으로 영어, 중국어 학습 등에 필요한 다양한 수행평가 솔루션을 공급하고 있다. 뉴패러다임인베스트먼트 박제현..."
1867,"구현모, K엔비디아 키운다…AI반도체 ‘리벨리온’에 300억 투자(종합)",2022.07.07.,취임 초기부터 인공지능(AI)에 집중해 왔던 구현모 KT 대표가 국내 AI 반도체 설계(팹리스) 스타트업인 ‘리벨리온’에 300억원 규모의 전략 투자를 단행했다. KT가 개발한 AI서비스와 솔루션에 리벨리온이 설계한 전용 반도체를 탑재해 외산 GPU에 대한 의존도를 극복하고 우리나라 AI생태계도 더욱...
1868,"광주경자청, 인공지능 분야 8개 기업 협약체결…565억 투자유치",2022.07.06.,"AI융복합지구 투자를 통해 광주전남지역 농가에 디지털 가축헬스케어 매니저 솔루션을 제공한다는 계획과 함께 인공지능 의료산업을 위한 빅데이터 연구소 및 인공지능 축사 시범단지 설립을 추진한다. (유)성경글라스는 전북 정읍에 소재한 글라스 전문 제조기업으로 가전제품(냉장고, 에어컨, 세탁기..."
1869,"구현모, K엔비디아 키운다…AI반도체 ‘리벨리온’에 300억 투자(종합)",2022.07.06.,취임 초기부터 인공지능(AI)에 집중해 왔던 구현모 KT 대표가 국내 AI 반도체 설계(팹리스) 스타트업인 ‘리벨리온’에 300억원 규모의 전략 투자를 단행했다. KT가 개발한 AI서비스와 솔루션에 리벨리온이 설계한 전용 반도체를 탑재해 외산 GPU에 대한 의존도를 극복하고 우리나라 AI생태계도 더욱...
