,제목,날짜,본문
2670,"SKT, 아이리버 사운드 기술에 AI 서비스 더한 이어셋 '누구 버즈' 출시…7만9...",2021.02.02.,"이현아 SKT AI&CO장(컴퍼니장)은 ""T전화x누구 전용 무선 이어셋인 누구 버즈 출시로 고객들이 보다 풍부한 커뮤니케이션 경험을 가질 수 있기를 기대한다""며 ""향후 지속적인 AI 기술 개발 및 생태계 확장을 통해 생활 속 어디서나 인공지능을 사용할 수 있도록 노력할 것""이라고 말했다."
2671,‘데이터 댐’ AI 융합 18개 과제 공모…24개 컨소시엄 뽑는다,2021.02.08.,과학기술정보통신부가 3일 인공지능 융합 프로젝트(AI+X)를 비롯한 새해 인공지능 융합 분야 신규과제 공모를 시작한다. AI 융합 프로젝트는 디지털 뉴딜 대표과제인 ‘데이터 댐’ 가운데 하나로 AI를 산업 사회 전반에 접목해 각 분야 혁신과 신시장 창출이 목적이다. 올해에는 신규과제 18개에 총 407억원...
2672,"삼성전자, 더 커진 '그랑데 AI' 내달 출격…374만8000원부터",2021.02.08.,8일부터 예약 판매…내달 초 국내 출시 예약 시 '40만 포인트+아로마 시트' 증정 삼성전자가 새로운 디자인에 인공지능(AI) 기능을 강화한 '뉴 그랑데 AI' 세탁기·건조기를 다음달 초 국내 시장에 선보인다. 삼성전자는 8일부터 이 제품의 예약 판매에 돌입한다고 밝혔다. 예약 판매 기간 제품을 구매한...
2673,"카이스트, '인간 달팽이관' 모사한 초고감도 인공지능 음성인식 기술 제품화 ...",2021.02.08.,스마트폰과 인공지능 스피커에 탑재해 제품화하는 데도 성공했다고 15일 밝혔다. 음성을 통해 주변 스마트 기기와 양방향 의사소통하는 기술은 가장 직관성이 높으며 최근 AI 스피커 및 사물인터넷용 전자 기기 시장의 증대로 센서의 중요성이 더욱 커지고 있다. 이번 연구팀은 센서 구조에 따른 공진...
2674,"광주, AI 핵심 거점으로…데이터센터 착수식ㆍ광주과기원 현판식 개최",2021.02.15.,(사진제공=과학기술정보통신부) 광주가 인공지능(AI) 생태계 핵심 거점으로 거듭난다. 과학기술정보통신부는 4일 광주 인공지능 데이터센터 투자협약 및 착수식에 이어 광주과학기술원 인공지능 대학원 현판식을 개최했다고 밝혔다. 정부는 광주광역시와의 협업을 통해 인공지능 데이터센터와 대학원을 핵심...
2675,AI 음성 로봇이 보험계약대출 신청부터 실행까지 원스톱 처리,2021.02.09.,[사진: 금융위원회] 인공지능(AI) 음성 로봇이 보험계약대출(약관대출)의 신청부터 실행까지 원스톱으로 처리하는 서비스가 시범 운영된다. 7일 금융위원회는 제7차 지정대리인 심사위원회에서 이같은 서비스를 맡을 핀테크 업체 '마인즈랩'을 현대해상의 지정대리인으로 선정했다고 밝혔다. 지정대리인은...
2676,"'오는 8월 오픈' 신한카드, AI 종합 자산 큐레이션 서비스 출시",2021.02.09.,"신한카드는 회원뿐만 아니라 비회원에게도 일상 속 소비 관리와 맞춤형 금융상품 추천·신용관리 도우미 등 다양한 자산관리 서비스를 AI(Artificial Intelligence, 인공지능) 기반으로 제공함으로써 개인 자산관리 경험을 모바일 기반의 전국민 대상으로 확대해 나간다는 전략이다. 이는 '라이프파이낸스 플랫폼..."
2677,조희연 서울교육감 'AI기반 융합 혁신미래교육은?',2021.02.09.,"조희연 서울시교육감이 9일 서울 종로구 서울시교육청에서 '인공지능(AI) 기반 융합 혁신미래교육 중장기 발전계획(2021~2025)'을 발표하고 있다. 조 교육감은 이날 발표를 통해 ""인간과 AI가 협업하는 시대""라며 ""학생들에게 AI와 함께 살아갈 시대를 미리 가르쳐야 한다""고 밝혔다. 2021.2.9..."
2678,[C를 찾아서] 삼성전자② 삼성리서치는 어떤 조직? ‘미래 삼성’ 이끌 AI 브...,2021.02.02.,"이 부회장은 이날 삼성리서치에서 세트부문 사장단 회의를 주재하고 차세대 6G 통신 기술과 인공지능(AI) 연구개발 현황 등 미래 중장기 전략을 점검했다. 업계에서는 삼성이 AI 핵심 인재 확보와 기술 개발을 삼성리서치를 중심으로 빠르게 선점해 나가면서, 미래 핵심 사업인 AI 연구 역량과 AI 구현에..."
2679,"수어(手語)로 물었더니, 기계가 수어로 대답…대전, AI 수어 안내 시스템 선봬",2021.02.02.,대전시는 인공지능(AI)를 통해 수어 동작을 인식하는 기술을 적용한 민원안내시스템 ‘누리뷰’를 세계 최초로 ‘수어의 날’인 3일부터 운용한다고 2일 밝혔다. 이 시스템은 청각장애인인 민원인이 화면 앞에서 수어로 민원정보에 대해 문의하면 화면에 등장하는 가상인물(애니메이션)이 3D(3차원) 수어를 통해...
2680,"[오늘의 브릿지경제 1면] 삼성, 세계 첫 AI 메모리 개발··· 융합 반도체 기...",2021.02.08.,"17일 삼성전자는 메모리 반도체와 인공지능(AI) 프로세서를 하나로 결합한 ‘HBM-PIM(Processing-in-Memory)’의 세계 첫 개발 및 제품화에 성공하고, 반도체 분야 세계 최고 권위 학회인 ISSCC에서 논문을 공개했다. 지면보기 바로가기 http://www.viva100.com/newspaper/ ◆코로나19 재확산 시 영업시간 다시 오후9시로..."
2681,"[뉴스투데이 E] LG전자, AI 탑재한 ‘통돌이 세탁기’ 출시",2021.02.08.,<편집자 주> LG전자가 16일 인공지능 기능을 갖춘 ‘LG 통돌이 세탁기’ 신제품(모델명: TS22BVD)을 출시한다. 모델들이 'LG 통돌이 세탁기' 신제품을 소개하고 있다. [사진=LG전자] LG전자가 16일 인공지능 기능을 갖춘 ‘LG 통돌이 세탁기’ 신제품(모델명: TS22BVD)을 출시한다고 밝혔다. LG전자는 DD(Direct Drive)...
2682,"콤텍시스템, AI 전문기업 아크릴과 MOU…AI 데이터센터 시장 진출",2021.02.09.,아이티센그룹 계열사 콤텍시스템은 인공지능(AI) 전문기업 아크릴과 AI 데이터센터 사업 확장을 위한 전략적 업무협약(MOU)을 체결했다고 9일 밝혔다. 이번 협약으로 콤텍시스템은 AI 데이터센터 구축 및 현업 프로젝트를 추진 중인 국내 대형사와 공공기관에 'AI 인프라 솔루션'과 아크릴의 AI 통합 플랫폼...
2683,"삼성전자, '뉴 그랑데 AI' 세탁기·건조기 8일부터 예약판매 돌입",2021.02.09.,"(사진=삼성전자) 삼성전자는 새로운 디자인에 인공지능(AI) 기능을 강화한 '뉴 그랑데 AI' 세탁기·건조기를 8일부터 예약 판매하고 내달 초 공식 출시한다고 밝혔다. 뉴 그랑데 AI는 24kg 세탁기와 19kg·17kg 건조기로 도입되며, 19kg 건조기는 국내 최대 용량이다. 전 모델이 에너지소비효율 1등급을 취득했다. 뉴..."
2684,'설 연휴엔 온 가족이 AI·SW 교육 받으세요',2021.02.08.,"과학기술정보통신부와 한국교육방송공사는 모든 연령층을 대상으로 '이솦'을 활용한 소프트웨어·인공지능(AI) 교육 행사안 '이번 설 연휴엔, 솦솦(섭섭)해도 집콕하소'를 10일부터 14일까지 개최한다. /과기정통부 과학기술정보통신부와 한국교육방송공사는 모든 연령층을 대상으로 '이솦'을 활용한 소프트웨어..."
2685,"에스넷시스템, AI 전문 조직 'AAI' 신설",2021.02.08.,"에스넷시스템이 인공지능(AI) 전문조직 'AAI(Applied AI)'를 신설했다. AI 기반 사업 확대 행보에 가속이 붙을 전망이다. 지난해 말 신설된 AAI는 IBM, PWC, 액센츄어 등에서 다년간 AI와 디지털 전환을 담당한 박사급 인력이 주축이다. 에스넷그룹 내 여러 부서에서 진행하는 AI 유관 사업을 모아 전문적이고..."
2686,"SKT, AI 품은 이어셋 '누구 버즈' 출시",2021.02.08.,"이현아 SKT AI&CO장(컴퍼니장)은 ""'T전화x누구' 전용 무선 이어셋인 '누구 버즈' 출시로 고객들이 보다 풍부한 커뮤니케이션 경험을 가질 수 있기를 기대한다""며, ""향후 지속적인 AI 기술 개발 및 생태계 확장을 통해 생활 속 어디서나 인공지능을 사용할 수 있도록 노력할 것""이라고 말했다. NUGU buds"
2687,"삼성전자, 더 크고 똑똑해진 ‘뉴 그랑데 AI’ 선봬",2021.02.15.,"삼성전자가 새로운 디자인에 인공지능(AI) 기능을 강화한 ‘뉴 그랑데 AI’ 세탁기·건조기를 8일부터 예약 판매하고 3월 초 공식 출시한다고 8일 밝혔다. 뉴 그랑데 AI는 24kg 세탁기와 19kg·17kg 건조기로 도입되며, 19kg 건조기는 국내 최대 용량이다. 뉴 그랑데 AI 역시 전 모델이 에너지소비효율 1등급을..."
2688,[체험기] AI 차은우에게 전화가 왔다…팬심 못 읽은 엔씨 ‘유니버스’,2021.02.15.,"정확히는 진짜 차은우가 아니고, 차은우 목소리를 입은 인공지능(AI)과의 통화였다. 3일 엔씨소프트(036570)가 지난 1월 28일 야심차게 글로벌 134개국에 동시 출시한 케이팝(K-POP) 엔터테인먼트 플랫폼 ‘유니버스(UNIVERSE)’에서 선보이고 있는 ‘프라이빗 콜’이란 서비스로 아이돌 스타와 통화해 봤다...."
2689,"동서발전, 안전분야 지능형 챗봇 운영",2021.02.08.,동서발전은 임직원을 대상으로 안전 관련 법?규정에 대한 자동응대 서비스를 제공하는 인공지능(AI) 기반의 지능형 챗봇인 ‘세동봇’을 운영한다고 5일 밝혔다. 동서발전의 챗봇 대화창에 궁금한 사항을 질문하면 다양한 안전분야 정보를 실시간으로 얻을 수 있다. 이 서비스는 축적된 데이터베이스(DB)를 통해...
2690,장애인 민원 안내도 AI로…대전시 '누리뷰' 구축,2021.02.05.,대전에 인공지능(AI)을 기반으로 장애인의 민원을 안내하는 '누리뷰'가 구축된다. 대전시는 세계 최초로 AI 기반 수어동작 인식 기술이 적용된 민원안내시스템 누리뷰 개발을 완료하고 한국수어의 날인 오는 3일부터 서비스를 시작한다고 2일 밝혔다. 서비스 시작 하루 전 대전시청 2층에서 시연이 있었다....
2691,"광주광역시, 대한민국 인공지능 전진기지 국가 인공지능 데이터센터 닻 올렸다",2021.02.04.,"있는 컴퓨팅 자원을 제공하고, 인공지능 연구를 위한 개발도구, 개발언어, 솔루션 등 다양한 개발환경 및 SW솔루션 서비스를 최적화해 제공할 방침이다. 또한, 인공지능의 기반 산업인 AI 반도체를 검증·실증 가능한 체계를 구축하고 상품개발부터 상품 판매활동까지 전 주기적 지원을 위한 플랫폼도 운영한다."
2692,광주 제2순환도로 터널 지붕 등에 'AI 태양광 발전소' 들어선다,2021.02.08.,"기존 디지털 트윈기술이 현존하는 사물이나 공간을 가상으로 재현하는데 그친다면 '광주형 AI 디지털 트윈기술'은 드론과 AI를 접목해 한층 기술력이 강화됐다. 드론이 광주 상공을 비행하면서 지형정보를 실시간 수집해 인공지능 기반 '태양광 패널 점검 플랫폼'에 정보를 전송하면, 인공지능이 3D 입체지도를..."
2693,"서울시교육청, AI 미래교육 위해 전문교사 1000명 양성한다",2021.02.04.,앞으로 서울 시내 유·초·중·고등학교 모든 교과에 인공지능(AI·에이아이)의 기능과 윤리적 문제 등을 배우는 프로젝트 수업이 도입된다. 학생 평가와 취약계층 학생 맞춤형 지원에도 에이아이가 활용된다. 이를 위해 2025년까지 에이아이 전문교사 1000명과 선도교사단 200명이 꾸려진다. 서울시교육청은 9일...
2694,"특허청, 인공지능(AI) 활용해 상표·디자인 심사업무 수행한다",2021.02.15.,전반에 인공지능(AI) 기술을 도입해 심사&middot심판 업무의 효율성을 향상시키기 위한 로드맵이 순조롭게 이행되면서 디지털정부로의 전환을 촉진하고 있다 특허청 박종주 정보고객지원국장은 상표&middot디자인 이미지 검색에 AI 기술을 적용함으로써 보다 신속하고 정확한 심사를 지원할 수 있게...
2695,"제조 AI, 중소기업의 혁신? 아니면 혼란?",2021.02.08.,"미래 제조를 위한 공장프로세스에 인공지능(AI) 도입이 핵심적인 사항으로 떠오르고 있다. 이에 따라 중소벤처기업부에서는 지난해 12월, AI 제조 플랫폼(KAMP : Korea AI Manufacturing Platform)을 본격 가동했다. 이를 통해 중소 제조기업이 갖추기 어려운 데이터 저장·분석 인프라, AI 개발·활용 도구, AI..."
2696,"아이스크림에듀, AI홈런 광고 모델로 '앰비규어스' 발탁",2021.02.05.,교육업체 아이스크림에듀는 현대무용 그룹 앰비규어스 댄스컴퍼니를 자체 초·중등 스마트홈러닝 아이스크림 AI(인공지능)홈런의 새로운 광고 모델로 발탁했다고 10일 밝혔다.이전 AI홈런 모델은 가수 정동원이다. 아이스크림에듀가 지난 달 16일 공개한 TV CF는 약 한 달 만에 누적 조회 수 52만 뷰를...
2697,"“고객님 목소리로 본인인증하세요” KT, 현대홈쇼핑에 ‘AI 고객센터’ 도입",2021.02.05.,"KT는 현대홈쇼핑과 2일 서울 천호동 현대홈쇼핑 사옥에서 인공지능(AI) 고객센터 도입 등 AI 기반의 고객경험 디지털 혁신을 위한 업무협약을 체결했다고 밝혔다. 코로나19 장기화로, 비대면 고객센터 이용량이 급증하는 것을 효과적으로 대응하기 위한 취지다. 양 사는 이번 협약을 바탕으로 ▷AICC(AI..."
2698,"삼성전자, 똑똑해진 '뉴 그랑데 AI' 공개…국내 최대 용량",2021.02.05.,"삼성전자가 새로운 디자인에 인공지능(AI) 기능을 강화한 ‘뉴 그랑데 AI’ 세탁기·건조기를 오늘(8일)부터 예약 판매하고 다음달 초 공식 출시합니다. 뉴 그랑데 AI는 24kg 세탁기와 19kg·17kg 건조기로 도입되며, 19kg 건조기는 국내 최대 용량입니다. 이 세탁기는 빨래 무게에 따라 세제와 유연제를..."
