,제목,날짜,본문
1901,"한국갤럽 여론조사, KT 인공지능 콜센터 이용한다",2021.03.19.,"KT(대표 구현모)가 여론조사 전문기업인 한국갤럽과 AI 컨택센터 공동 추진을 위한 업무협약을 체결했다고 24일 밝혔다. 협약을 통해 KT의 음성인식, 개인화 음성합성 기술, 보이스봇 등 AI컨택트센터(AICC) 솔루션을 여론조사 수행기관인 한국갤럽이 사용하는 식이다. 이를 위해 양사는 ▲AI 기술 도입을..."
1902,"삼성전자, 싱가포르서 '그랑데 AI' 첫선",2021.03.19.,"그랑데 AI 세탁기는 진화한 인공지능(AI)을 기반으로 세탁 편의성을 높이고 심플한 디자인의 조작부를 적용한 것이 특징으로, 싱가포르에 선보인 것은 이번이 처음이다. 퀵 드라이브 세탁기 신제품은 빨래 빈도가 잦고 중소형 제품을 선호하는 동남아 시장과 유럽 등에서 특히 인기가 많은 제품이다. 빠른..."
1903,"우리은행, AI 상담 통합 플랫폼 구축",2021.03.19.,"우리은행(은행장 권광석)은 AI상담봇 도입과 챗봇 고도화를 위한 우선협상대상자 선정을 마치고 '인공지능(AI) 상담 통합 플랫폼'을 구축한다고 19일 밝혔다. 이번 'AI상담봇'은 인공지능(AI) 기술을 활용해 ▲예적금 만기 ▲대출 연체 ▲각종 사고신고 등 단순업무에 정확한 답변을 제공하며, 구체적인 상담이..."
1904,성남시 “국내 최초 AI 케어콜 서비스로 똑똑한 방역”,2021.03.19.,경기 성남시가 지난해 3월 국내 최초로 인공지능(AI)을 기반으로 개발해 서비스 중인 신종 코로나바이러스 감염증(코로나19) 케어콜의 상담 건수가 10만건을 넘어선 것으로 집계됐다. 11일 성남시에 따르면 시는 지난해 3월 9일부터 현재까지 1년간 AI 클로바 케어콜 서비스를 제공해 약 5000명의 능동감시...
1905,ESG현장 누비는 'SK텔레콤 AI',2021.03.11.,"SK텔레콤은 ESG(환경·사회·지배구조) 경영을 강화하기 위한 인공지능(AI) 기술을 선보이고 있다. 지난해 경상남도, 광주광역시 등 지방자치단체에 도입한 ‘누구 케어콜’이 대표적이다. SK텔레콤의 AI 엔진 누구를 활용해 코로나19 관련, 능동감시자의 발열 체온 기침 등 증상 발현 여부를 확인하는..."
1906,"""헤이 카카오, 건조기 돌려줘"" 삼성전자, 가전제품에 카카오 AI 플랫폼 적용",2021.03.14.,"삼성전자(005930)는 4일 카카오엔터프라이즈와 스마트홈 사업 강화 협력을 하기로 하고, 주요 스마트 가전제품에 인공지능(AI) 플랫폼 카카오i를 연동한다고 밝혔다. 카카오i가 적용된 헤이카카오 애플리케이션(앱), 카카오홈 앱, 스마트 스피커 등으로 음성명령을 내리면 삼성 스마트싱스에 연결된 가전제품이..."
1907,"경북대, AI기반 건축설계 자동화 기술개발 착수...5년간 230억원 국비 지원",2021.03.14.,"경북대학교(총장 홍원화)는 국토교통부·국토교통과학기술진흥원이 주관하는 연구개발(R&D) 사업 '인공지능(AI) 기반 건축설계 자동화 기술개발 사업'에 선정, 향후 5년간 총 230억 원을 사업비를 지원받는다고 22일 밝혔다. 'AI 기반 건축설계 자동화 기술개발 사업'은 국토교통부 '건축 R&D 중장기 기술로드맵'의..."
1908,신한생명-루닛 MOU...임직원 대상 유방암 검진에 AI 전격 도입,2021.03.18.,단순히 암의 존재 여부만 제공하는 것이 아니라 AI가 구체적으로 분석한 결과를 통해 임직원들은 본인의 헬스케어 상태를 보다 더 정확하게 알고 건강관리에 유의할 수 있다. 신한생명 최승환 디지털전략책임자(CDO)는 “인공지능 진단 솔루션과 리포트를 통해 의료 인공지능을 경험해보며 디지털 신기술에 대한...
1909,AI 이용해 혈액투석 중 저혈압 미리 안다,2021.03.18.,혈액투석 중 저혈압 발생으로 어려움을 겪는 환자들을 위한 인공지능(AI) 예측 모델이 개발됐다. 혈액투석 부작용 방지에 큰 도움이 될 것으로 보인다. 서울대병원 신장내과 한승석 교수팀과 서울대 융합과학기술대학원 곽노준 교수팀은 혈액투석 중 저혈압 발생을 예측할 수 있는 AI 모델을 개발했다고...
1910,전일 초대석> 인공지능산업융합사업단은,2021.03.16.,"사업단은 현재 광주정보문화산업진흥원 부설 기관으로 설립 운영되고 있으며, 앞으로 별도 법인으로 독립할 예정이다.임차식 인공지능산업융합사업단 단장은 ""광주에 조성되는 인공지능 산업융합집적단지에 AI 관련 창업·연구·인재양성 인프라와 세계 최고 수준의 AI 데이터센터가 차질없이 구축되도록..."
1911,이집트 소녀 칼리우비의 감성 AI 개발 역정,2021.03.16.,걸 디코디드 라나 엘 칼리우비 지음 캐롤 콜먼 공저 최영열 옮김 문학수첩 아랍계 이슬람교도인 이집트 출신 젊은 여성이 인공지능(AI)에 감정을 불어넣는 첨단 기술을 가진 세계적 테크노기업의 최고경영자로 맹활약하는 모습은 상상하기가 쉽지 않다. 물론 이는 지독한 편견일 수도 있지만 정작...
1912,"SK텔레콤 ""AI와 클라우드 활용해 소상공인 돕는다""",2021.03.19.,SK텔레콤은 이번 MOU를 통해 KFA 소속 회원사에게 상권 특성 및 입점매력도를 분석해주는 상권 분석 솔루션 ‘맵틱스(Maptics)’와 AI(인공지능) 상담기능 등으로 고객과의 접점을 확대할 수 있는 ‘AI 컨택센터(AI Contact Center)’ 서비스를 제공한다. ‘맵틱스’ 솔루션은 SK텔레콤의 빅데이터를 기반으로...
1913,국내 기업인 79% '향후 2년간 집중 투자' 분야로 AI 지목,2021.03.19.,국내 기업인 10명 중 8명은 디지털 트랜스포메이션(전환)을 위해 가장 집중 투자할 분야로 인공지능(AI)을 지목했다. 디지털 혁신을 실현하기 위한 투자 방식의 경우 과거에는 내부 역량·부서 강화를 선호했다면 앞으로는 파트너십·조인트벤처(JV)나 인수합병(M&A)에 집중할 계획인 것으로 나타났다....
1914,동남아 시장 진출나선 삼성전자 '그랑데 AI' 세탁기,2021.03.19.,"국내 시장에서도 인기가 높은 그랑데 AI 세탁기는 진화한 인공지능(AI)을 기반으로 세탁 편의성을 높이고, 심플한 디자인의 조작부를 적용한 것이 특징으로 싱가포르에 선보인 것은 이번이 처음이다. 이번에 그랑데 AI와 함께 출시한 퀵 드라이브 세탁기 신제품은 빠른 세탁시간뿐 아니라 소비전력도 개선돼..."
1915,"우리은행, AI로 맞춤형 상품 권유...'즉시 가입 네 배 증가'",2021.03.19.,"우리은행은 빅데이터를 활용한 인공지능(AI) 분석을 통해 고객에게 최적화된 금융상품을 추천하는'고객 행동패턴 기반 개인화 마케팅'으로 상담 즉시 가입한 고객이 네 배 증가했다고 18일 밝혔다. 지난 1월 출시한'고객 행동패턴 기반 개인화 마케팅'은 고객의 나이, 직업 및 라이프스타일 등 고객성향과..."
1916,뷰노-필립스코리아 바이오마커 AI 라이선스 계약 체결,2021.03.18.,AI 기반 암 바이오마커 계측하는 신기술 적용된 라이선스 계약 세계 암 학술지서 임상적 유효성 입증한 위암 솔루션 등 다양한 병리 AI 성과 기대 의료 인공지능(AI) 솔루션 개발 기업 뷰노는 필립스코리아와 인공지능을 기반으로 암 진단 바이오마커(biomarker)를 정량화하는 기술에 대한 라이선스 1건 공급...
1917,"한국MS-대구시, AI 인재 100명 키운다",2021.03.17.,한국마이크로소프트는 대구시와 AI(인공지능) 인재 양성과 IT 일자리 창출을 목표로 한 ‘대구 AI 스쿨&apos; 사업을 추진한다고 12일 밝혔다. 대구 AI 스쿨 사업은 AI·디지털·데이터 등 미래 신기술 인재 교육과 함께 청년과 기업이 원하는 양질의 일자리를 만드는 사업이다. 2018년 프랑스에 설립된...
1918,AI가 설계하고 드론과 로봇이 건설현장 누빈다,2021.03.17.,"사업의 장벽을 넘어서는 유연한 발상으로 AI(인공지능)부터 BIM(건설정보모델링), 드론, IoT(사물인터넷) 등 최신 디지털 기술을 적극적으로 업무에 활용해 고개의 기대에 부응하겠다는 것이다. 품질개선과 함께 안전사고 제로와 생산성도 20% 향상될 것으로 기대하고 있다. AI 기술이 사업 기획단계부터..."
1919,"네이버, '식당 별점' 제도 삭제…AI 기반 '태그 구름' 도입",2021.03.17.,네이버는 식당·카페 등 장소를 평가하는 '별점 제도'를 없애고 인공지능(AI) 기반 '태그 구름'을 도입한다고 17일 밝혔다. 그간 별점 제도는 국내외 장소 플랫폼을 평가하는 기준이 돼왔다. 그러나 일부 고객이 '별점 테러' 등 악의적인 평가를 남기면서 지역 소상공인들에게 치명적인 영향을 미쳤다. 이에...
1920,"울산시, 인공지능 기술 민원상담 ‘챗봇’ 10월부터 가동",2021.03.12.,울산시는 인공지능(AI) 기술을 활용해 실생활에서 자주 접하는 민원에 대해 자동으로 24시간 상담해주는 ‘인공지능 기술 활용 민원상담 챗봇(채팅 로봇)서비스’를 구축한다. 이번 챗봇 서비스는 단순히 텍스트로만 답변하는 것이 아니라 분야별로 이미지와 텍스트를 적절히 혼합해 답변을 표출하는 사용자...
1921,"포스트 코로나 시대, AI 활용 역량이 '기회' 된다",2021.03.14.,"코로나19 팬데믹이 산업 전반에 디지털 혁신을 불러오면서, 기업의 AI(인공지능) 활용 역량 확보가 화두로 떠올랐다. 정보통신정책연구원(이하 KISDI)이 최근 발표한 보고서인 '코로나 팬데믹과 AI 트랜스포메이션: AI의 확산 및 경제적 성과'에 따르면, 코로나19로 인해 비대면 소비가 일반화되고..."
1922,"일본, 5G와 인공지능 활용해 내시경 영상진단 서비스 실증 실험",2021.03.14.,"일본 'AI메디컬서비스'가 소프트뱅크와 공동으로 지역간 의료 격차를 해소하기 위해 내시경 검사 영상을 5G 이동통신망을 이용해 원거리에 전송하고 AI기술로 의료진의 진단을 지원하는 실증 실험을 지난 3일부터 4일까지 실시했다고 일본 '로봇 스타트'가 보도했다. 이번 실증 실험은 ""내각부 전략적..."
1923,"분당서울대병원 성형외과 연구팀 인공지능 기계학습 분석, 뱃살 이용한 유방재...",2021.03.12.,"한편, 이번 연구에서 주목할 부분은 인공지능(AI) 기계학습을 통해 유방재건수술과 관련해 나타날 수 있는 합병증에 대해 분석했다는 점이다. 분당서울대병원 성형외과 의료진은 지난 10년이 넘는 기간 동안 유방재건수술의 계획 단계부터 수술 후 관리에 따른 환자 데이터 분석을 통해 합병증 위험도를 줄일 수..."
1924,"부산교육청, ‘MOOC 기반 AI교육 콘텐츠 플랫폼’전국 첫 구축",2021.03.12.,"부산 초·중·고 대상, SW·AI교육 콘텐츠 90개 무료 서비스 부산광역시교육청(교육감 김석준)은 인공지능(AI) 전문교육을 위한 교육시스템인 ‘B-MOOC 기반 AI교육 콘텐츠 플랫폼’을 전국 첫 구축, 3월 22일부터 부산지역 모든 초·중·고등학교를 대상으로 서비스를 개시한다고 17일 밝혔다. B-MOOC의 B는..."
1925,"선한 영향력 전파…SKT-카카오, 'AI·ESG ·지식재산권' 동맹",2021.03.24.,"여민수 카카오 공동대표(왼쪽)와 유영상 SK텔레콤 MNO사업대표가 경기도 성남시에 위치한 카카오 판교 오피스에서 AI·ESG·지식재산권 주요 자산을 우리 사회와 나누는데 뜻을 함께하고 관련 MOU를체결하고 있다./ SKT SK텔레콤과 카카오기 인공지능(AI) 뿐 아니라 ESG(환경·사회·지배구조), 지식재산권 분야로..."
1926,"국민은행, 미래금융을 위한 AI체험존 오픈",2021.03.14.,"KB국민은행은 오는 15일 금융서비스와 인공지능(AI) 기술을 접목한 AI체험존을 여의도 신관에 오픈한다고 밝혔다. AI체험존은 인공지능 금융서비스를 체험할 수 있는 공간이며, 두 개의 키오스크에서 KB국민은행의 AI기술을 만나볼 수 있다. 첫 번째 키오스크에서는 아바타가 등장하는 AI가상상담서비스를..."
1927,"삼성전자, 싱가포르에 '그랑데 AI' 세탁기 판매",2021.03.19.,"국내 시장에서도 인기가 높은 그랑데 AI 세탁기는 진화한 인공지능(AI)을 기반으로 세탁 편의성을 높이고, 심플한 디자인의 조작부를 적용한 것이 특징이다. 싱가포르에 선보인 것은 이번이 처음이다. 이번에 그랑데 AI와 함께 출시한 퀵 드라이브 세탁기 신제품은 빠른 세탁시간뿐 아니라 소비전력도 개선돼..."
1928,일본서 기업이 직접 학생 스카웃하는 AI 서비스 각광,2021.03.19.,"인공지능(AI)를 활용해 적절한 인재를 찾는 데 도움을 준다는 평가다. 지난해 말 기준 약 7,500곳의 일본 기업이 아이플러그 서비스를 이용했다. 아이플러그가 운영하는 서비스의 이름은 오퍼박스로 학생이 사이트에 올린 자기소개나 재학 경험 등을 보고 기업이 직접 메시지를 보내는 방식이다. 구직자들은..."
1929,"아이메디신, ""AI, 우울증 치료·진단 응용""",2021.03.19.,아이메디신(대표 강승완)이 윤탁 동국대학교 일산병원 정신의학과 교수와 AI(인공지능) 기반의 뇌파 매핑 기술을 활용한 우울증 공동연구에 나선다고 18일 밝혔다. 최근 아이메디신은 동국대학교 일산병원 정신의학과와 우울증 선별 및 약물 반응 모니터링을 위한 MOU(양해각서)를 체결했다. 우울증과 관련한...
1930,"신약 적응증 확대 나선다…대웅제약, AI 전문기업과 협력",2021.03.19.,"이번 협약을 통해 신약 파이프라인을 확장하고 환자들의 삶의 질 향상에 기여할 수 있도록 최선을 다하겠다"" (전승호 대웅제약 대표) 대웅제약에서 지난 22일 삼성동 본사에서 인공지능(AI) 기반 신약개발 전문기업 온코크로스와 공동연구개발 협약을 맺었다. 대웅제약은 개발중인 신약 '이나보글리플로진..."
