,제목,날짜,본문
1745,AI 음성합성 속도 10배 빨라진다,2021.01.14.,"KT `AI 원팀` AI 공동 R&D 첫 성과 음성인식·무빙픽처·로봇 고장진단 기술 등 4종 KT를 주축으로 결성된 인공지능(AI) 산학연 협의체인 'AI 원팀'이 출범 10개월 만에 첫 공동 연구개발(R&D)성과를 내놨다. KT는 AI 원팀 공동 R&D를 통한 첫 성과로 딥러닝 음성합성, E2E(End-to-End) 음성인식, 무빙 픽처, AI 기반 로봇..."
1746,"경복대 AI소프트웨어융합과, 4차 산업시대 이끌 창의융합 인재 양성 주력",2021.01.14.,"경복대학교는 기존 IT계열학과를 AI소프트웨어융합과로 통합 개편하고 AI(인공지능), 빅데이터, IoT(사물인터넷), 사이버보안 분야 등 4차 산업 인재양성을 위해 주력하고 있다고 밝혔다. 경복대 AI소프트웨어융합과는 4차 산업의 핵심기술 분야 인재양성을 위해 기초지식과 현장실무기술을 함양할 수 있는..."
1747,"천문연, AI 기반 한문고전 자동번역 시범서비스 개시",2021.01.11.,한국천문연구원(이하 천문연)은 한국고전번역원(이하 번역원)과 공동으로 승정원일기와 천문고전의 원문을 자동번역해주는 AI (인공지능) 기술기반 한문고전자동번역 서비스를 시작했다고 14일 밝혔다. 천문연은 구글이나 네이버 등 주요 포털이 제공하고 있는 자동번역 서비스에 적용된 인공신경망...
1748,"한독, 디어젠 AI 활용 신약 개발 착수",2021.01.13.,한독은 디어젠의 인공지능(AI) 신약개발 플랫폼으로 성공확률이 높은 후보 물질을 빠르게 발굴하고 신약 개발을 가속화할 계획이다. 디어젠이 AI신약개발 플랫폼 ‘DearDTI’로 빠른 시간 안에 타깃 단백질에 대한 후보물질을 도출하면 한독은 추가 검증 연구를 진행한다. 항암제를 시작으로 다양한 질환...
1749,"롯데쇼핑, AI스피커 샬롯홈 서비스 1년 만에 종료",2021.01.13.,롯데쇼핑이 ‘보이스 커머스(말로 하는 쇼핑)’ 시대 개막을 앞두고 선제적으로 선보인 인공지능(AI) 스피커 ‘샬롯홈(Home)’ 서비스를 1년 만에 종료한다. 15일 관련 업계에 따르면 롯데쇼핑은 “현재 제공 중인 샬롯홈 서비스 및 애프터서비스(AS)가 다음 달(2월) 7일 종료된다”고 알렸다. 지난해 1월 6일...
1750,"한국투자증권, AI기반 고객안내 콜봇ㆍ업무매뉴얼 챗봇 도입",2021.01.13.,"이투데이=이인아 기자 | (자료=한국투자증권) 한국금융지주 자회사 한국투자증권은 인공지능(AI) 기술을 기반으로 한 고객안내 콜봇과 직원용 업무매뉴얼 챗봇을 도입했다고 13일 밝혔다. 한국투자증권 콜봇은 안내사항이 필요한 고객에게 AI가 직원 대신 전화로 금융상품과 대출의 만기 안내, 금융상품 판매..."
1751,"현대차, 이스라엘 AI모빌리티 대대적 투자",2021.01.13.,오는 21일로 취임 100일을 맞는 정의선 현대자동차그룹 회장이 로보틱스 사업 이후 인공지능(AI) 기반 모빌리티 분야에 추가적인 투자를 단행했다. 정 회장이 올 초 신년사에서 언급한 현대차그룹의 미래 중장기 실행의 구체화된 전략으로 해석된다. 20일 업계에 따르면 현대차는 이스라엘의 AI 기반...
1752,AI가 옷 스타일링 해준다…인터파크의 상품 추천 서비스,2021.01.13.,"인터파크가 인공지능(AI) 기반 스타일링 추천 서비스를 패션 카테고리에 새롭게 도입한다고 13일 밝혔다. 이 서비스는 고객이 패션 상품 하나를 선택하면 상품과 어울릴만한 다른 옷을 추천해주는 서비스다. 예를 들어 소비자가 치마를 하나 선택하면 해당 치마와 어울릴만한 카디건, 코트, 니트 등을 추천해주는..."
1753,"[CES 2021] 삼성, 사물 알아보는 로봇청소기 '제트봇 AI' 공개",2021.01.13.,"제트봇 AI는 인텔의 인공지능(AI) 솔루션을 탑재했으며, 자율주행 성능을 개선하기 위해 딥러닝 기반의 사물 인식 기술을 도입하고, 라이다 센서와 3D 센서를 적용했다. 제트봇 AI는 100만장 이상의 이미지를 사전에 학습해 주요 장애물과 가전제품, 가구 등을 알아본다. 또 3D 센서가 기존의 2차원 센서로는..."
1754,"우리은행, 고객행동정보 AI로 분석해 맞춤형 금융상품 추천",2021.01.13.,"우리은행은 은행권 최초로 고객행동정보를 인공지능(AI)으로 분석해 고객별 맞춤형 상품을 추천하는 '빅데이터를 활용한 고객행동 기반 개인화 마케팅'을 실시한다고 7일 밝혔다. 기존에 활용했던 고객 인적정보와 거래정보 등 정형 데이터와 상담내역(음성), 입출금내역(텍스트), 인터넷·스마트뱅킹 이용내역..."
1755,"[오마이 특징주] AI 시스템에 포착된 오늘의 핫한 종목! 'NAVER, BGF리테일' ...",2021.01.13.,오전장 시황과 AI에 포착된 테마와 종목! 인공지능의 종목으로 초보투자자들의 기준을 잡아드립니다! 안신혜 머니투데이방송 앵커 (화상) 조인원 이사 / 타라시스템 Q. AI 포착 종목 - 신풍제지 5.66% 수익 청산 - 효성티앤씨 3.75% 수익 청산 - 카페24 2.23% 수익 청산 Q. 종가매수 예상종목 - 이건홀딩스 Q....
1756,"""AI가 사용자 별 맞춤 서비스를""···벤츠, 'MBUX 하이퍼스크린' 최초 공개",2021.01.13.,"MBUX 하이퍼스크린은 인공지능(AI)을 통해 인포테인먼트, 컴포트 및 차량 기능의 조작과 디스플레이를 새로운 수준으로 끌어올린 차세대 인포테인먼트 시스템이다. 운전자와 조수석 사이 전 영역에 걸쳐 있는 대형 곡선의 스크린은 직관적이고 간편한 동시에 감성적인 디지털 경험을 선사한다. MBUX..."
1757,‘AI 이루다’ 개발사 “데이터베이스와 딥러닝 대화 모델 폐기”,2021.01.15.,인공지능(AI) 챗봇 이루다의 개발사 스캐터랩은 15일 “이루다의 데이터베이스(DB) 및 이루다의 학습에 사용된 딥러닝 대화 모델을 폐기하기로 결정했다”고 밝혔다. 회사에 따르면 이루다 DB는 비식별화 절차를 거쳐 개별적이고 독립적인 문장 단위로 이루어져 개인 식별이 가능한 데이터는 포함 돼 있지 않다....
1758,"""집안 어디서나 AI TV 시청한다""…KT, '기가지니 테이블 TV 2' 출시",2021.01.11.,"KT가 모던한 디자인에 이동성을 더한 인공지능(AI) TV '기가지니 테이블 TV 2'를 출시했다고 10일 밝혔다. 해당 제품은 지난 2019년 4월 선보인 국내 최초 일체형 AI TV인 '기가지니 테이블 TV'의 후속 모델이다. 기가지니 테이블 TV는 TV와 셋톱박스, AI 스피커가 결합한 제품이다. 이번에 출시된 기가지니..."
1759,"KT, 대구 메리어트 호텔에 ‘로봇 AI 솔루션’ 적용",2021.01.20.,"KT는 ‘대구 메리어트 호텔&레지던스’에 인공지능(AI)과 로보틱스 기반의 업그레이드 된 디지털 호텔 혁신 서비스인 KT AI 호텔을 시작한다고 14일 밝혔다. KT AI 호텔은 투숙객들이 기가지니의 인공지능 음성명령을 통해 객실 조명이나 가전을 제어하고, 음악을 감상하며, 호텔로봇을 통한 컨시어지..."
1760,"토종 AI 스타트업 데이터헌트, 미국 '피스컬노트'로부터 22억원 규모 투자유치",2021.01.20.,"지금까지 AI개발업체들은 데이터 라벨링, 바운딩 등 인공지능이 학습할 수 있는 형태의 데이터로 가공하는 과정을 수작업에 의존해왔다. 이미지, 영상, 음성, 자연어 등 방대한 데이터를 처리하는데 시간 소모가 크고 정확성도 떨어졌다. 데이터헌트는 AI와 사람을 거치는 검증단계를 통해 정확도를 높이고..."
1761,"[IT in CES] ETRI, AI 반도체 연구성과 뽐낸다",2021.01.20.,"11일 ETRI에 따르면 CES 2021에서 인공지능(AI) 반도체, 디지털 홀로그래픽 디스플레이, 지능형 음장보안 센서 기술 등을 전시한다. 기술에 관심 있는 해외 기업을 초청, 기술사업화를 위한 기술이전 상담도 함께 진행할 예정이다. AI 반도체 기술은 AI 알고리즘의 복잡한 연산 처리에 최적화된 칩 개발..."
1762,"현대약품, 신약개발 위한 AI 플래폼 도입",2021.01.20.,현대약품 파미노젠 CI 현대약품이 AI 딥러닝 기반 신약개발 전문기업인 파미노젠과 AI 신약개발 협약을 체결했다고 20일 밝혔다. 파미노젠은 인공지능과 양자화학 기반의 소프트웨어와 바이오 빅데이터로 구축된 'LuciNet' 플랫폼을 통해 다양한 화합물 신약을 발굴하는 기업이다. 이번 협약으로 인해...
1763,"셀바스 AI, 스위스재보험과 빅데이터 기반 신규 보험상품 개발 협력",2021.01.12.,스위스재보험은 셀바스 AI의 인공지능(AI) 기반 질병 예측 모델을 활용해 자사 언더라이팅(Underwriting) 프로세스에 적용할 수 있도록 협력할 예정이다. 언더라이팅은 생명보험 계약 시 계약자가 작성한 청약서상 고지 의무나 건강진단 결과 등을 토대로 보험계약 인수 여부를 판단하는 최종 심사과정을...
1764,"반려동물 AI 헬스케어 솔루션 알파도펫, 미국 시장 공략 나선다",2021.01.12.,반려동물 AI(인공지능) 헬스케어 솔루션 알파도펫이 미국 미네소타주 덜루스에 ALPHADO USA LLC(유한책임회사)를 설립하고 전략적 파트너사와 함께 미국 시장 공략에 나선다. 미국 반려동물 시장은 고령화 증가 등 인구구조 변화와 신종 코로나바이러스 감염증(코로나19)으로 인한 비대면 생활문화로 온라인으로...
1765,"[글로벌-Biz 24] 中 알리바바, 인공지능 스피커 관련 특허 공개",2021.01.13.,"알리바바가 출원한 특허는 인공지능에 관련된 것으로 AI스피커와 같은 스마트 장치에 적용될 것으로 알려졌다. 2017년 7월 알리바바의 알리클라우드(阿里云)는 AI스피커‘티엔마오징링(天猫精灵)’을 출시했다. 사용자는 티엔마오징링과 ‘대화’를 통해 쇼핑, 정보검색, 일상서비스 등 기능을..."
1766,"""인공지능이 옷 골라드려요""…인터파크, AI 패션 추천 서비스 도입",2021.01.13.,"인터파크는 이달 초부터 인공지능(AI) 기반의 스타일링 추천 서비스를 새롭게 도입하며 패션 카테고리 강화에 나섰다고 13일 밝혔다. 인터파크 AI 패션 추천 서비스는 고객이 패션 아이템 하나를 선택하면 그에 어울릴 만한 상의나 하의, 외투 등을 찾아 추천해 준다. 이는 기존 유사 상품 정보만 추천받던 방식에서..."
1767,AI가 20년 뒤 직무 대체한다는데...기술 도입 기업은 고작 '3.6%',2021.01.13.,"국내 기업 절반이 약 20년 뒤에는 인공지능(AI)이 회사의 직무와 인력 절반 정도를 대체할 것으로 전망했다. 하지만 현재 AI 기술을 도입한 회사는 전체의 3.6%에 그쳤고, AI 기술을 도입하지 않은 회사 대부분도 기술 도입에 회의적인 것으로 나타났다. 한국개발연구원(KDI)은 14일 이 같은 내용을 담은..."
1768,"광주시, 데이터스트림즈 등 5개 기업과 AI 기반 조성 협약",2021.01.12.,"광주광역시는 13일 인공지능(AI) 전문기업인 데이터스트림즈, 두원메디텍, 아이크로진, 참좋은넷, 파인씨엔아이와 광주형 인공지능 비즈니스 기반 조성을 위한 업무협약을 체결했다. 이날 업무협약은 66~70번째로 기업들은 법인설립이나 지역사무소 설립을 통해 광주 AI 생태계 조성에 적극 협력키로 했다...."
1769,개인정보 무단이용 의혹까지… AI 챗봇의 퇴출,2021.01.12.,인공지능(AI) 윤리 논란을 일으킨 AI 챗봇 서비스 ‘이루다’가 잠정 중단됐다. 서비스가 시작된 지 19일 만이다. 운영사가 챗봇 개발 과정에서 개인정보를 무단으로 이용했다는 의혹까지 나와 정부 당국의 조사가 시작될 것으로 전망된다. 이루다 운영사인 스캐터랩은 11일 “부족한 점을 집중 보완할 수 있도록...
1770,"KT 'AI 원팀' 연구개발 첫 성과 공개…""산업현장 적용 예정""",2021.01.13.,"인공지능(AI) 1등 대한민국을 목표로 KT와 현대중공업그룹, LG전자, LG U+, 한국투자증권, 동원그룹, KAIST, 한양대, ETRI가 참여해 출범한 ‘AI 원팀’이 10개월여 만에 첫 공동 연구개발(R&D) 성과를 내놓았다. 이는 산업 현장의 살아있는 데이터가 실제 AI 연구개발에 활용될 수 있었기에 가능했다. AI..."
1771,"연합뉴스, 인공지능 기사요약 서비스 첫선",2021.01.13.,학습·훈련 거친 AI가 '세 줄 요약문' 하루 900여 건 생성 줌인터넷과 공동 개발…구글 딥러닝 기술 'BERT' 응용 연합뉴스가 국내 언론 최초로 인공지능(AI)을 통해 기사 본문을 자동으로 요약하는 '세 줄 요약' 서비스를 11일 시작했다. 연합뉴스는 검색포털 '줌'을 운영하는 줌인터넷과 공동으로 기사 요약 AI...
1772,"DGB대구은행, AI가 펀드 상담해주는 '로디(Ro.D)' 시행",2021.01.13.,DGB대구은행은 인공지능(AI)을 기반으로 한 펀드 로보어드바이저 서비스인 '로디(Ro.D)' 비대면 서비스를 시행한다고 8일 밝혔다. 로보어드바이저는 인공지능 딥러닝 기반의 로봇(Robot)과 자문가(Advisor)의 합성어이다. 로디(Ro.D)는 인공지능 알고리즘을 통해 고객 투자 성향과 시장상황을 반영한 최적의 펀드...
1773,"'AI 이루다' 개발사, 개인정보 유출 사과 ""필터링 놓쳤다""",2021.01.12.,"스캐터랩, 14일 입장문 통해 개인정보 포함 대화 노출된 점 사과 인공지능(AI) 챗봇 '이루다' 개발사 스캐터랩이 개인사용자들의 민감정보가 노출된 사실을 인정하고 머리를 숙였다. 14일 스캐터랩은 입장문을 내고 ""데이터 관리에 더 신중하지 못했고, 일부 민감할 수 있는 정보가 포함된 대화 패턴이 노출된 점에..."
1774,"정부, AI반도체에 올해 1253억 투입 ""선도국가 도약""",2021.01.12.,"정부가 인공지능(AI) 반도체 선도국가로 도약하기 위해 올해 1253억원을 투입한다. 미래 반도체 패러다임을 바꿀 수 있는 신개념 PIM 반도체 개발을 추진하는 것은 물론, 전문인력도 270명 양성하기로 했다. 과학기술정보통신부는 지난해 발표한 AI반도체 발전전략의 후속조치로 올해 핵심기술 개발..."
