,제목,날짜,본문
2216,"클래스팅 AI, '2022 한국소비자 평가 최고의 브랜드' 수상",2022.02.14.,"에듀테크 기업 클래스팅(대표 조현구)의 인공지능 기반 개인화 교육 플랫폼, 클래스팅 AI가 '2022 KCAB 한국소비자 평가 최고의 브랜드 대상'에서 AI 학습플랫폼 부문 대상을 수상했다고 25일 밝혔다. 클래스팅 AI는 연간 14억 건 이상 검증된 학습 데이터를 AI와 접목해 개별 교육 환경을 제공하는 서비스로..."
2217,"""인공지능 기반 세계 일류 보안기업 본격 육성""",2022.02.14.,"과학기술정보통신부(장관 임혜숙, 이하 '과기정통부')와 한국인터넷진흥원(원장 이원태, 이하 'KISA')은 인공지능기반 글로벌 일류 보안기업 60개사를 2025년까지 집중 육성하기 위해 '인공지능(AI) 보안 시제품 개발 지원' 사업을 추진한다고 밝혔다. 이번 사업은 고도화된 보안위협에 대응하여 제품∙서비스..."
2218,"신테카바이오, AI 슈퍼컴센터 건립 본격화…신약 발굴 드라이브",2022.02.08.,뷰어스 장원주 기­자 신약개발 회사 신테카바이오가 인공지능(AI) 슈퍼컴센터 건립에 본격적으로 착수한다고 14일 밝혔다.지난 9일 신테카바이오는 약 160억원 규모의 AI슈퍼컴센터 시공 계약에 대한 신규 시설투자 계획을 공시했다. AI 슈퍼컴센터는 2020년 4월 확보한 대전 둔곡지구 연구용지 1만200㎡의...
2219,AI가 우리집 강아지 ‘엑스레이 판독’까지…,2022.02.15.,"SK텔레콤이 인공지능(AI) 기술을 활용해 반려동물의 엑스레이 진단을 도울 솔루션 개발에 나선다. 이를 위해 국립대 및 일선 동물병원 등과 손잡고 협력을 강화하기로 했다. SKT는 강원대, 경북대, 경상국립대, 전북대, 충남대 등 5개 국립대 수의과대학과 ‘AI 기반 수의영상 진단 보조 솔루션 개발을..."
2220,"채용 나선 '수술 AI 플랫폼' 휴톰 ""연봉·복지 보장하겠다""",2022.02.08.,"170억원 규모 시리즈B 투자를 받은 수술 인공지능(AI) 플랫폼 기업 휴톰(Hutom, 대표 형우진)은 '2022년 상반기 대규모 인재 채용'을 진행한다고 8일 밝혔다. 휴톰은 이번 채용에서 AI 연구, 소프트웨어 개발, 데이터 분석, 영업, 마케팅 등 회사 대부분의 파트에서 인재를 모집한다. 먼저 소프트웨어 개발..."
2221,"인간 개발자 넘보는 인공지능...딥마인드, 코딩하는 AI 공개",2022.02.14.,‘알파고’ 개발업체로 유명한 인공지능(AI) 전문기업 딥마인드가 개발한 인공지능 ‘알파코드’(AlphaCode)가 인간 개발자의 평균 수준에 도달하는 성과를 올렸다고 BBC가 2일(현지 시각) 보도했다. 6년전 바둑 AI 알파고를 통해 전 세계를 충격에 빠뜨렸던 딥마인드가 이제 문제에 맞는 프로그래밍을 할 수...
2222,"지지옥션, 인공지능 기반 부동산 경매 적정가 예측시스템 ‘ALG’ 론칭",2022.02.14.,"경매정보 전문업체 지지옥션이 인공지능(AI) 기술을 기반으로 한 부동산 경매 적정가 예측시스템 ‘ALG(알지)’를 선보인다. 부동산 경매 적정가 예측시스템 ‘ALG’는 지지옥션이 수십 년 간 축적한 경매 빅데이터를 딥러닝·머신러닝 등 최첨단 기술로 분석하고, 인공지능(AI)으로 낙찰 적정금액을 산출하는..."
2223,"인공지능 대중화 시대, 공공 영역 AI 도입 확대를 기대하며",2022.02.07.,"그렇다면 국민들의 관심도가 높은 ‘공공 영역의 인공지능(AI) 도입’은 어디까지 진행 되었고 또 어떤 문제들을 해소해 나가야 할까? ‘챗봇’부터 ‘난민정책’까지, 공공 AI 도입 분야 다양해져 정보통신정책연구원(KISDI)에 따르면 우리나라 공공기관은 ‘민원’, ‘안전/보안’, ‘정보제공/통계분석’..."
2224,"KB운용, 'KBSTAR ETF' 홈페이지 개편…AI 투자 플랫폼 탑재",2022.02.07.,"KB자산운용은 AI(인공지능) 투자분석 플랫폼을 탑재하는 등 'KBSTAR ETF' 홈페이지를 새롭게 단장했다고 7일 밝혔다. KB자산운용은 투자자들이 원하는 정보를 쉽게 찾을 수 있도록 메뉴 구조를 개편하고, 검색기능을 강화해 편의성을 높였다. 또 모바일 사용 확대에 맞춰 PC와 모바일 등 모든..."
2225,"로톡, 변호사 허위·과장 문구 '실시간 AI 모니터링 시스템' 도입",2022.02.14.,법률 플랫폼 로톡 운영사 로앤컴퍼니가 변호사 업무 관련 허위·과장 문구를 자동으로 검수하는 &apos;실시간 인공지능(AI) 모니터링 시스템&apos;을 도입한다고 11일 알렸다. 새롭게 도입되는 시스템은 기존에 변호사가 등록한 글을 수동으로 검수했던 모니터링 운영 체계를 강화한 것이다. 로톡 회원 변호사가...
2226,"건국대, 물리· 화학·통계 등 이공계 신입생 맞춤형 AI튜터시스템 도입",2022.02.09.,"닥터쿠 진단화면 건국대는 신입생들이 입학 후 원활한 전공학습을 이어나갈 수 있도록 인공지능(AI) 기반 기초학습 서비스를 제공하는 'Dr. KU AI튜터시스템'을 도입한다고 14일 밝혔다. 'Dr.KU(닥터쿠) AI튜터시스템'은 각 학과에서 요구하는 기초 학습능력을 학생 스스로 진단하고, 결과에 따라 부족한..."
2227,"LG생활건강, 美 파루크와 AI 맞춤형 염모제 시스템 개발",2022.02.09.,"헤어스타일리스트와 시술을 받는 고객은 AI(인공지능) 가상 시뮬레이션 소프트웨어를 통해 염색 후의 모습을 예측할 수 있으며, 얼굴과 헤어 영역의 정확한 구분을 위해 머신 러닝(Machine Learning)기술도 도입했다. 여기에 염색 시술 후 변화한 모습을 미리 확인할 수 있도록 AR(증강현실) 기술을 적용했다...."
2228,LGCNS ‘AI 챌린지데이’ 개최,2022.02.09.,"LG CNS는 서울 성북구 고려대에서 청소년들의 디지털전환(DX) 아이디어를 공유하고 시상하는 ‘인공지능(AI) 지니어스 아카데미 챌린지 데이(사진)’를 진행했다고 9일 밝혔다. 이 행사는 LG CNS가 지난 1년 동안 진행한 ‘AI 지니어스 아카데미’ 성과를 공유하고, 우수작을 선정하기 위해 마련됐다."
2229,기업용 강화학습 AI 기술 키운다...LG CNS-애자일소다 동맹,2022.02.10.,"디지털 전환 전문기업 LG CNS와 국내 인공지능(AI) 소프트웨어 전문 업체 애자일소다(AgileSoDA)가 'AI 강화학습 최적화 사업 공동 개발 업무협약'을 맺었다고 10일 밝혔다. 양사는 이번 협약을 통해 금융·제조 분야 등 고객사 비즈니스, 마케팅 활동 등을 대상으로 강화학습 기술을 활용한 최적화 모델 제공에..."
2230,"KT AI 음성인식 커넥티드카 솔루션, 메르세데스-벤츠에서 '구현'",2022.02.10.,"(사진=KT) KT의 인공지능(AI) 음성인식 서비스가 메르세데스-벤츠를 통해 출시됐다. KT는 17일 주행 중에도 차량 내에서 이용할 수 있는 AI 음성인식 서비스를 출시했다고 밝혔다. 앞서 KT는 미국의 차량용 AI 음성인식 솔루션기업 세렌스와 협력해 S-Class, EQA 등 메르세데스-벤츠 차종에 AI 음성인식..."
2231,"""AI로 신약 개발 최적화…글로벌 톱 수준 표적 항암제 기술력 확보""",2022.02.17.,"2015년 설립된 보로노이가 짧은 기간 세계적인 수준으로 올라선 데는 인공지능(AI)을 활용한 효율적인 신약 개발 기술이 주효했다. 먼저 'Kinase Profiling'을 통해 현재까지 약 4000여 개 화합물을 468개 인산화효소를 타깃해 해당된 활성화 정도를 데이터베이스(DB)로 구축했다. 김 대표는 ""기존 신약 개발은 한..."
2232,"유안타증권, AI 기반 투자고수 매매종목 분석 ‘티레이더5.0’ 오픈",2022.02.14.,"이를 위해 티레이더를 이용하는 다른 투자자들의 종목과 AI(인공지능) 로직으로 매매하는 종목을 ‘고수의 선택’, ‘이웃의 선택’, ‘PB의 선택’ 그리고 ‘AI 포트폴리오’ 등 4가지 신규 콘텐츠로 나눠 제시했다. ‘고수의 선택‘은 티레이더로 주식을 매매하는 투자자 중 전일 기준으로 수익률 상위 20..."
2233,AWS와 첫 협력작 AI 서비스 낸 KT…클라우드로도 확대,2022.02.10.,"뉴스토마토 = 이지은 기자 | KT(030200)가 아마존웹서비스(AWS)와 전략적 협력 계약(SCA) 후 첫 작품으로 기가지니와 아마존 알렉사(Alexa)가 합쳐진 인공지능(AI) 서비스를 내놨다. KT는 AI 서비스를 시작으로 클라우드, 콘텐츠 부문으로도 AWS와 협력, 가시적 성과를 도출할 계획이다. 이를 통해 디지코 KT로의..."
2234,[함께 쓰는 풀리퀘]“뭐 먹을래? 난 간짜장 곱빼기” AI로 번역해보니,2022.02.10.,[1] 해외 숙박시설에 대한 ‘솔직 후기’를 한국어로 남겨도 숙박시설 운영자가 인공지능(AI) 번역기로 바로 읽어보고 삭제하는 시대다. 그렇다 보니 이젠 AI 번역기가 번역을 할 수 없도록 받침을 바꾸고 발음을 꼬아주는 ‘한국어 번역 방해기’[2]까지 등장했다. 이처럼 최첨단 AI...
2235,"홍천군, 치매어르신과 AI로봇 ‘친구 맺어주기’ 진행",2022.02.10.,"10개월간 AI반려 로봇을 지원한다고 했다. 아동 인형 형태의 인공지능 로봇은 노인의 인지기능 및 신체기능을 유지하기 위한 지지프로그램을 제공함으로써 홀몸 어르신들의 건강관리사 겸 말벗 역할을 하게 되며, 로봇에 식사 및 약..."
2236,"SKT, 수의사 보조 인공지능 솔루션 개발한다",2022.02.10.,SK텔레콤이 8일 강원대·경북대·경상국립대·전북대·충남대 등 5개 국립대학교 수의과대학과 '인공지능(AI) 기반 수의영상 진단 보조 솔루션 개발을 위한 업무협약'을 체결했다. AI 수의영상 진단 보조 솔루션은 병원에서 반려동물을 촬영한 엑스레이의 정보를 AI가 분석해 수의사에게 제공함으로써 보다...
2237,"영남대 학생들, '인공지능' 활용해 학생/교사 '스마트 교육' 돕는다",2022.02.04.,"""스마트 교육 환경에서 인공지능(AI)은 어떤 역할을 할 수 있을까?"" 영남대 학생들이 제안한 교수/학습법 분야에서의 인공지능 활용법이 주목받고 있다. 영남대 박강윤(대학원 교육학과 석사3기), 주정훈(교육학과 3학년), 김규리(시각디자인학과 3학년) 학생은 최근 인터넷 강의에서 학생들의 이해도와 집중도를..."
2238,"KT, 전국 미용실에 'AI 통화비서' 공급",2022.02.07.,[사진=KT] KT는 전국 미용실 소상공인들을 대상으로 'KT 인공지능(AI) 통화비서 서비스'를 공급하기 위해 대한미용사회중앙회와 업무협약을 체결했다고 10일 밝혔다. AI 통화비서는 바쁜 소상공인을 대신해 AI가 고객의 전화를 대신 받고 상황에 맞는 응대를 하는 콜 기반 비서 서비스다. 일종의 고객센터...
2239,"유안타證, AI 분석 시스템 '티레이더5.0' 오픈…""주식 고수 매매종목 분석""",2022.02.14.,"사진=유안타증권 유안타증권은 빅데이터 기반 인공지능(AI) 투자 분석 시스템 '티레이더'의 기능을 강화해 주식 고수들의 매매 종목까지 분석하는 '티레이더5.0'을 오픈한다고 14일 밝혔다. 유안타증권 관계자는 ""티레이더는 2012년 첫 출시 이후 알고리즘을 통해 개인투자자들이 투자 유망 종목을 실시간으로..."
2240,"KT, AI 빌딩 오퍼레이터 녹색기술인증 획득",2022.02.09.,KT는 건물 에너지 설비 최적제어 솔루션인 'AI(인공지능) 빌딩 오퍼레이터'에 대해 정부 녹색기술인증을 획득했다고 6일 밝혔다. 녹색기술인증은 에너지·자원의 절약 및 효율화를 통해 온실가스와 오염물질 배출을 최소화하는 기술을 인증하는 제도다. 심의는 한국산업기술진흥원이 산업통상자원부...
2241,"LG, 세계 첫 초거대 AI 기반 아티스트 '틸다' 뉴욕 패션 위크서 공개",2022.02.09.,"LG는 미국 뉴욕에서 열린 ‘뉴욕 패션 위크’에서 세계 첫 초거대 인공지능(AI) 기반 아티스트 ‘틸다’를 공개했다고 15일 밝혔다. ‘틸다’는 LG AI연구원의 초거대 AI ‘EXAONE’으로 구현한 첫 번째 AI 휴먼으로 지금까지 나온 가상 인간들과 달리 스스로 학습해 사고하고 판단하며, 기존에 없는 새로운..."
2242,"LG CNS, 청소년 DX 아이디어 공유 'AI지니어스 아카데미 챌린지 데이' 개최",2022.02.14.,AI지니어스 아카데미는 인공지능(AI) 인재 양성을 위해 LG CNS가 자체 개발한 진로 설계형 DX 사회공헌 프로그램이다. 정보기술(IT)에 꿈과 재능이 있는 고등학생을 선발해 IT 신기술 교육과 LG CNS DX 전문가 진로 특강을 제공한다. LG CNS는 지난해 초 5개 고등학교 SW 동아리에서 활동하고 있는 학생...
2243,"메드팩토, AI 기반 히츠와 신약개발 업무협약",2022.02.14.,"메드팩토는 인공지능(AI) 기반 신약개발 전문기업 히츠(HITS)와 신약 개발을 위한 업무 협약을 체결했다고 11일 밝혔다. 양사는 이번 업무 협약에 따라 신약 개발 연구, 기술개발, 사업협력 등을 공동으로 추진할 계획이다. 구체적으로 ▲신약개발을 위한 기술 및 실험 데이터 확보, 공유 ▲신약개발을 위한 신규..."
2244,"케이사인, 악성코드 분야 AI 데이터셋 4억 건 구축",2022.02.17.,"케이사인 컨소시엄은 해당 사업에서 3억 건 이상의 정상/악성파일 및 300종 이상의 악성코드 패밀리를 분류하고, 즉시 활용할 수 있는 ‘사이버보안 인공지능(AI) 데이터셋(악성코드 분야)’을 구축했다. 악성코드 AI 특징정보 추출에 대한 전문적 노하우와 클라우드 기반의 페타급 대용량 데이터셋 이관..."
2245,"롯데카드, '창업인'과 예비 창업자 위한 AI 상권분석 MOU",2022.02.17.,"롯데카드가 AI(인공지능) 상권분석 플랫폼 기업인 '창업인'과 빅데이터 교류를 위한 업무협약(MOU)을 체결했다. 창업인은 인공지능 기반의 상권분석으로 창업 데이터 및 가맹 매칭 지원 플랫폼 서비스를 제공하는 스타트업으로, 예비창업자에게 △주변 상권 분석 △유동인구 분석 △매출 분석 등 최신 창업 정보를..."
