,제목,날짜,본문
2030,"사이냅소프트, AI 기반 사이냅 OCR 시장 선점 본격화",2022.01.05.,"인공지능·전자문서 전문기업 사이냅소프트(대표 전경헌)가 인공지능(AI) 광학식 문자판독장치(OCR) 사업에 속도를 내고 있다. 사이냅소프트는 지난해 경찰청, 대검찰청, SK텔레콤, LH토지주택공사, NH저축은행 등 다양한 분야의 사이냅 OCR 고객사를 확보하고, 전년 대비 100% 이상의 성장세를 기록했다고 5일..."
2031,"천안시, 지능형교통체계로 ‘뻥’ 뚫리는 교통망 구축",2022.01.05.,"주요 사업 중 ‘첨단신호시스템’은 2023년까지 번영로와 쌍용대로, 충무로 등 주요도로에 인공지능(AI) 스마트 교차로를 도입한다. 딥러닝 기술 등의 영상 기반으로 실시간 차량 운행 대수, 평균 속도, 지체시간 등의 교통정보를 자동 수집해 데이터 기반으로 최적의 신호주기를 제어한다. 이 시스템은 지..."
2032,"LG전자, AI 탑재한 '가정용 환기시스템' 출시",2022.01.13.,"차별화된 위생관리·저소음은 물론 고효율로 에너지 절감 LG전자가 인공지능이 실내외 환경을 분석하고 최적 운전 조건을 찾아 알아서 집안 공기를 쾌적하게 관리해주는 가정용 환기시스템을 출시했다고 13일 밝혔다. 신제품은 미세먼지, 유해세균 등으로 인해 오염된 실내 공기를 바깥으로 배출하고..."
2033,"秋 ""AI윤석열은 고철""→ AI尹 ""추00 역시 눈치가…많은 관심 부탁, 파이팅""",2022.01.04.,"추 전 장관은 9일 자신의 페이스북에 AI윤석열 등장으로 ""디지털 독재가 픽션이 아니라 현실이 될 수 있다""고 꼬집은 뒤 ""AI(인공지능)는 데이타에 기반하고, 데이타는 역사의 반영이다""고 말했다. 따라서 ""현실이 불평등하면 AI도 알고리즘으로 불평등한 값이 정답인 것처럼 문제를 푼다""며 ""멸공놀이하는..."
2034,‘디지털 대전환 추진위원회’ 신설해 데이터·AI 정책 조정·실행력 높여야/...,2022.01.04.,"디지털 대전환 시대를 맞아 세계 각국은 데이터와 인공지능(AI) 기술패권을 차지하기 위해 치열하게 경쟁하고 있다. 그 중심에는 주요 2개국(G2)인 미국과 중국의 디지털 패권 전쟁이 있다. 미중은 자국에 유리한 데이터 규범 정립, AI 기술과 산업 육성에 열을 올리고 있다. 미국은 데이터에 대한 자유로운 국경..."
2035,인공지능으로 애견 옷 사이즈 골라주는 앱 개발,2022.01.17.,"2021 지스트 창업아이디어경진대회 대상 수상작이 현실세상으로 튀어 나왔다.4일 지스트(광주과학기술원, 총장 김기선)와 포스텍 대학생으로 구성된 스타트업 '시고르자브종'(대표 홍주영, 지스트 전기전자컴퓨터공학 18학번)은 인공지능(AI) 기술을 활용해 반려동물 의류 사이즈를 자동으로 추천해주는..."
2036,[알립니다] 농식품분야 AI인력 양성,2022.01.17.,"매일경제가 멀티캠퍼스, 디지로그와 함께 농식품 분야 인공지능(AI) 전문인력을 양성하기 위해 '농식품 AI 아카데미'를 개설합니다. 업무 능력이 검증된 직원에게 AI 역량 교육을 시켰을 때 시너지 효과가 크다는 사실은 검증된 바 있습니다. ◇대상=농업과 식품업계 종사자(프로그래밍 경험 없어도..."
2037,"하늘안과의원, 인공지능(A.I.) 안저검사 도입",2022.01.05.,"강남 하늘안과의원 이창건 대표원장 하늘안과의원이 인공지능 A.I. 안저검사 프로그램인 '뷰노메드 펀더스 A.I.'를 도입했다고 밝혔다. 안저검사는 시력에 중요한 역할을 하는 망막, 시신경, 망막혈관 등으로 구성된 안저를 촬영하는 검사로, 3대 실명원인 질환인 '황반변성', '당뇨망막병증', '녹내장'을..."
2038,"서울과기대, 지능정보산업협회와 인공지능(AI) 업무협약 체결",2022.01.05.,"서울과기대는 6일, 서울과기대 대학본부 3층 총장실에서 지능정보산업협회(협회장 장홍성)와 「인공지능(AI) 기반 교육 사업 추진을 위한 상호 협력 업무협약」을 체결했다고 7일 전했다. 이날 협약식은 서울과기대 이동훈 총장을 비롯하여 김성환 교육부총장, 박미정 연구기획부총장, 변재원 취업진로본부장..."
2039,"닉네임 추미애 ""디지털 독재 뻔히 보여""… AI윤석열 ""눈치 빠르시네""",2022.01.07.,"이 글이 추 전 장관이 직접 올린 것인지는 알수 없으나, 추 전 장관이 이날 오전 ""AI윤석열이 등장했다. 앞으로 개개인의 취향과 생각을 인공지능 알고리즘으로 파악해 국민을 통제할 수 있는 디지털 독재가 픽션이 아니라 현실이 될 수 있다""라고 비판한 발언과 같은 내용이다. 이에 AI윤석열은 ""추땡땡님 염려 잘..."
2040,"[오늘의 증권家] 우리자산운용, 'WOORI AI ESG 액티브 ETF' 상장 外",2022.01.07.,"국내 상장된 기존 'ESG ETF'와 가장 큰 차이점은 인공지능(AI)을 기반으로 ESG 종목을 평가·분석한다는 것이다. 기존 방식은 정보의 적시성이 다소 떨어질 수 있다는 단점이 있었지만, 인공지능 기반의 ESG분석은 기업평가와 투자 대상 종목 선정에 보다 정확하고 신속하게 반영될 수 있다는 장점이..."
2041,"이수시스템,자사 솔루션'WORKUP'에AI기술 접목... ALI와 기술 협약 체결",2022.01.07.,"권덕우 이수시스템 본부장은 ""이번 기술 협약으로 이수시스템의 e-HR 솔루션 노하우에 에이엘아이의 인공지능 기능을 결합해 큰 시너지 효과가 예상된다""며 ""특히 단순 채용 데이터를 수집하는 것에서 그치는 것이 아니라 집단지성을 학습한 AI를 활용한 채용 평가가 동반되기 때문에 최적의 인재 선발이..."
2042,"KT, 광주에 인공지능 주거시설 도입 가속도",2022.01.05.,KT가 광주 인공지능(AI) 주거시설 도입에 속도를 내고 있다.KT 전남전북광역본부는 KT 광주타워에 'AI 쇼룸'을 구축하고 광주시에서 고급 타운하우스 브랜드 '윤슬의 아침'을 운영하는 ㈜윤슬개발과 AI 주택시장 공동 개척을 위한 업무협약을 체결했다고 5일 밝혔다.이날 오전 KT 전남전북광역본부 AI...
2043,"하나손해보험, 인공인간 AI휴먼 기술 도입",2022.01.05.,"인공지능 전문 기업인 '딥브레인AI'가 보유한 딥러닝 기반의 영상합성기술을 통해 실제 사람과 유사한 수준으로 AI휴먼을 구현할 수 있으며, 실시간 대화까지 가능한 대화형 AI휴먼 영상 제작이 가능하다. 사람이 매번 영상을 직접 촬영할 필요없이 실시간 영상합성 신기술을 활용하여 간단한 텍스트..."
2044,"딥브레인AI, AI영어회화 스픽나우로 신규고객 확보 나서",2022.01.05.,"한편, 딥브레인AI는 인공지능(AI) 영상 합성 전문기업으로 영상 합성, 음성 합성 원천 기술을 모두 보유하고 있는 글로벌 3대 기업 중 하나다. 딥러닝 영상합성 기술 기반의 실제 사람과 유사한 수준으로 실시간 대화가 가능한 AI Human 개발 및 상용화를 했다."
2045,[CES 2022] '인공지능과 사물 연결' 보쉬,2022.01.06.,"보쉬는 이번 'CES 2022'에서 인공지능(AI)과 사물인터넷(IoT)의 연결에 초점을 맞춘 미래 비전을 공개했다. 탄야 뤼케르트 보쉬그룹 최고 디지털 책임자(CDO)는 4일(현지시간) 미국 라스베이거스에서 열린 CES 2022 프레스 컨퍼런스에서 ""우리는 고객들의 혜택을 높이기 위해 체계적으로 핵심..."
2046,"모본, CES 2022서 차량용 AI 융합 센서 기반 ADAS 제품 선보여",2022.01.06.,CES 2022에 참가한 모본 부스 모습 │사진 제공-모본 무선 통신·차량용 전장 솔루션 전문 기업 모본(대표 송상희)이 1월 5~7일(현지 시각) 미국 라스베이거스에서 열리는 'CES 2022'에 참가해 차량용 인공지능(AI) 융합 센서(Fusion Sensor) 기반 첨단 주행 안전 보조 시스템(ADAS) 제품의 우수성을...
2047,웹케시 “AI로 횡령·자금사고 원천 차단”,2022.01.17.,"기존 횡령·자금사고 방지 기능에 ‘AI 안심경영 리포터’ 추가 AI경리나라에 이달 적용 후 브랜치, 인하우스뱅크도 적용키로 웹케시(대표 강원주)는 자사 모든 제품에 횡령·자금사고 방지를 위한 'AI(인공지능) 안심경영 리포터'를 적용한다고 밝혔다. AI 안심경영 리포터는 자금사고 예방 전용 보고서로, AI를..."
2048,"정부, 메타버스 융합대학원 설립…""AI·SW 인재 확대""",2022.01.17.,과학기술정보통신부(과기정통부)는 올해 인공지능(AI)과 소프트웨어(SW) 분야 인재양성에 3천 285억원을 투입해 총 2만 1천 500명의 인재를 키운다. 정부는 AI 융합혁신 인재양성 사업을 신설해 이를 수행할 대학원 5개를 선정할 계획이다. 최근 부상하고 있는 메타버스 생태계 활성화를 위해 메타버스...
2049,"동화약품-온코크로스, 항암제 신규 적응증 AI 기반 공동연구",2022.01.05.,"AI 플랫폼을 이용해 신약 후보물질 및 기존 약물들의 신규 적응증을 탐색하는 신약 벤처기업이다. 온코크로스의 대표적 신약개발 AI 엔진 'ONCO-RAPTOR AI'는 유전자 발현 패턴을 기반으로, 유전자(RNA)와 질병 연관성을 인공지능으로 분석해 새로운 후보물질을 개발하거나 기존 약물의 추가 적응증을 발굴한다."
2050,"우리자산운용, ‘WOORI AI ESG 액티브 ETF’ 상장",2022.01.18.,"특히, 국내 상장된 기존 ESG ETF들과 가장 큰 차이점은 인공지능(AI)을 기반으로 ESG 종목을 평가·분석한다는 것이다. 기존 방식은 정보의 적시성이 다소 떨어질 수 있다는 단점이 있는 반면, 인공지능(AI) 기반의 ESG분석은 기업평가 및 투자 대상 종목 선정에 보다 정확하고 신속하게 반영될 수 있다는..."
2051,"[CES 2022] ICON.AI, 사운드미러로 혁신상 수상",2022.01.04.,"사운드미러는 거실, 침실, 욕실 등의 공간에서 쓸 수 있는 인공지능(AI) 기반의 음성 인식 스마트 미러다. 일반적인 미러와 음성 인식 스마트 스피커를 결합해 일체형 디자인으로 새로운 기술을 구현했다. 이번에 CES혁신상을 수상한 사운드미러는 블루투스를 통해 스마트폰, 태블릿 등의 기기와 연동되며..."
2052,"선관위 “‘AI 윤석열’, 내용이 거짓이거나 ‘딥페이크’ 표기 없으면 ‘선거...",2022.01.04.,인공지능(AI)과 딥러닝(deep learnig) 기술에 기반해 제작된 가짜(fake) 동영상인 ‘AI윤석열’을 두고 중앙선거관리위원회가 가이드라인을 내놨다. 공직선거법 위반 논란에 대해 선관위는 “딥페이크 영상을 이용해 선거운동을 할 수는 있다”면서도 “딥페이크임을 표시하지 않아 유권자를 오해하게 하는 경우에는...
2053,"작년 국민이 뽑은 특허청 1위 뉴스, 'AI 기반 디지털 지식재산 혁신전략'",2022.01.04.,특허청은 '인공지능(AI)·데이터 기반의 디지털 지식재산 혁신전략' 뉴스가 '2021년 특허청 10대 뉴스' 1위로 선정됐다고 9일 밝혔다. 이번 조사는 지난해 우수 보도자료 20개를 대상으로 진행됐다. 이 중 10대 뉴스는 특허청 블로그에서 진행된 국민투표와 언론 전문가들의 평가를 바탕으로 선정됐다. 2021년...
2054,"[더벨][the 강한기업]AI 리워드 광고 버즈빌, 역대 최고 실적으로 IPO 순항 예...",2022.01.06.,인공지능(AI) 기반 리워드 광고 플랫폼 기업 '버즈빌'이 올해 코스닥 상장을 목표로 채비를 갖춰가고 있다. 작년 1분기부터 실적 성장세를 이어가고 있던 버즈빌은 2021년 창립 이래 역대 최고 호실적을 기록했다. '넥스콘 유니콘'으로 불리는 버즈빌은 설립 초부터 지금까지 단 3차례만 외부에서 자본을...
2055,"딥브레인AI, 'AI 휴먼' CES 2022 주목",2022.01.06.,"인공지능(AI) 전문기업 딥브레인AI(대표 장세영)는 'CES 2022'에 대화형 인공지능 기반 AI 휴먼(AI Human, 가상인간) 솔루션과 SaaS(서비스형 SW) 기반의 AI 휴먼 서비스인 'AI 스튜디오스'를을 출품, 주목을 받고 있다고 7일 밝혔다. 최근 딥브레인AI와 MOU를 체결한 아리랑TV의 전속 아나운서인 문건영 앵커를..."
2056,"셀바스 AI, 신한은행에 필기인식 솔루션 '셀비 펜' 공급",2022.01.06.,"셀바스AI는 LG CNS와 함께 신한은행의 '인공지능(AI) 활용 완전판매 프로세스'에 필기인식 솔루션 '셀비 펜(Selvy Pen)'을 공급했다고 6일 밝혔다. 신한은행 'AI 활용 완전판매 프로세스'는 투자상품(비예금상품)의 상담 및 판매 과정에 AI 기술을 활용해, 상품의 완전판매를 지원한다. 셀비 펜은 해당 프로세스의..."
2057,"유영상 SKT 대표 ""세상에 없던 서비스 내놓을 것""…AI·메타버스 결합 `아이버...",2022.01.06.,SK텔레콤이 AI(인공지능)와 메타버스를 결합해 그동안 세상에 없던 서비스를 내놓겠다고 밝혔다. 유영상 SK텔레콤 대표는 지난 6일(현지시간) 미국 라스베이거스에서 열린 세계 최대 국제 가전·IT(정보기술) 전시회 'CES2022'에서 기자간담회를 갖고 이 같이 밝혔다. 유 대표는 지난해 구독 서비스 'T우주...
2058,"AI 기반 신약개발, 결국 삶의 질 바꾼다",2022.01.02.,대웅제약·동아에스티·중외제약·한미약품 ‘참전’ 제약·바이오 업계가 인공지능(AI)을 활용한 신약개발에 팔을 걷어붙였다. 개발과 상용화까지 드는 시간과 비용을 크게 줄일 수 있는 장점이 있어서다. 로슈와 화이자 등 빅파마들은 일찌감치 AI를 신약개발에 활용하고 있다. 관련 시장도 연평균 약 50...
2059,"내시경 이미지로 귀 질환 진단하는 AI 개발, 정확도도 높아",2022.01.06.,"AI(인공지능)가 귀 내시경 이미지를 활용해 병을 진단하는 기술이 개발됐다. 이번 기술의 진단 정확도는 이비인후과 전문의와 비슷한 수준이었다. 연세의대 핵의학교실 박해정, 이비인후과학교실 최재영 교수, 차동철 네이버 헬스케어연구소 의료혁신센터장 연구팀은 딥러닝 기술을 활용해 내시경..."
