,제목,날짜,본문
2187,"[CES 2020] '고객의 인공지능'…LG전자, '발전 단계' 제시",2020.01.07.,박일평 LG전자 CTO(최고기술책임자)는 6일 오전(현지시간) 미국 라스베이거스 만달레이베이호텔에서 열린 '글로벌 프레스 컨퍼런스'에서 '인공지능 발전 단계(Levels of AI Experience)'를 발표했다. 이날 행사에는 지난 5일 LG전자와 협업 발표를 한 캐나다 인공지능 솔루션 업체 '엘레멘트 AI'가 참석했다....
2188,저전력·고성능 신소자 등 차세대 지능형 반도체 사업공고,2020.01.07.,"세계 최고 수준의 인공지능(AI) 반도체, 주력산업용 첨단 반도체, 저전력·고성능 신소자 등 미래 반도체 시장을 좌우할 핵심기술 확보를 위한 범부처 합동의 국가연구개발 사업이 올해부터 본격 추진된다. 과학기술정보통신부와 산업통상자원부는 올해 차세대 지능형 반도체 기술개발 사업의 착수를 위한..."
2189,"삼성 AI센터 스티브 리우, 美학회서 최고 전기·전자공학 전문가 선정",2020.01.07.,백준무 기자 jm100@ajunews.com 삼성리서치 몬트리올 인공지능(AI) 센터 스티브 리우 박사[사진=삼성전자 뉴스룸] 삼성리서치 몬트리올 인공지능(AI) 센터 스티브 리우 박사가 세계 최고의 전기·전자공학 전문가로 인정받았다. 22일 삼성전자 뉴스룸에 따르면 리우 박사는 미국 전기전자공학회(IEEE)의...
2190,"KT, 인공지능으로 5G 품질 강화",2020.01.09.,"KT가 5G 네트워크 최적화와 관제 영역에 인공지능(AI) 기술을 적용하고 5G 품질을 강화한다. KT(대표 황창규)는 5G 기지국 최적화에 AI 기술을 적용한 ‘5G 아이콘’을 개발하고, 빅데이터 기반으로 기지국을 자동 최적화한다고 9일 밝혔다. 5G 아이콘을 통한 기지국 최적화는 학습 데이터를 기반으로 한..."
2191,중고차 미래시세 AI가 알려준다,2020.01.09.,"국내 최대 중고차 거래 플랫폼 ‘KB차차차’가 인공지능(AI)을 활용한 미래 시세 예측부터 개인 간 직거래, 중고차 맞교환까지 다양한 신규 서비스를 탑재한 업그레이드 3.0 버전을 정식 개시했다고 9일 밝혔다. KB캐피탈이 운영하는 KB차차차에는 중고차 매물 12만대 이상이 등록돼 있다. KB차차차 3.0은 AI 기반..."
2192,박정호 SKT 사장 “삼성·카카오 이어 경쟁사와도 AI 초협력”,2020.01.09.,박정호 SK텔레콤 사장이 경쟁사와의 인공지능(AI) 분야 ‘초협력’ 가능성을 내비쳤다. 빠르게 변화하는 4차 산업혁명시대 글로벌 경쟁력 강화를 위해선 경쟁사와도 손을 잡겠다는 의지의 표현으로 풀이된다. 박 사장은 17일 서울 여의도 63컨벤션센터에서 열린 ‘2020 방송통신인 신년인사회’에 참석한 뒤...
2193,"LG헬로비전, 지능형 광고 플랫폼 개발 완료",2020.01.09.,"알래스카의 핵심 기술인 클라우드·빅데이터·AI(인공지능)이 플랫폼 진화의 발판이 됐다. 향후 알래스카를 공유하는 케이블 사업자와도 협업해 광고 송출 커버리지를 확대하고, 방대한 빅데이터를 확보해 더욱 정교화된 타깃 광고를 제공할 예정이다. 특히 LG헬로비전은 VOD 서버의 유휴 자원을 활용해..."
2194,"현대중공업, 인공지능 활용해 스마트선박 고도화 추진",2020.01.09.,"현대중공업은 최근 독자모델 엔진인 힘센엔진(HiMSEN)에 인공지능(AI), 빅데이터(Big Data), 사물인터넷(IoT) 등 첨단 정보통신기술을 접목, 기존보다 10%이상 연료비 절감 효과를 내는 '선박운전최적화 시스템'을 개발했다고 13일 밝혔다. 이번에 적용된 핵심기술은 운항 중인 선박내 기자재의 가동정보를..."
2195,"카카오엔터프라이즈, 특허청과 AI기술 업무협약 체결",2020.01.09.,카카오엔터프라이즈의 인공지능(AI) 기술이 특허 분야에 활용된다. 카카오엔터프라이즈는 오는 10일 카카오 판교오피스에서 박원주 특허청 청장과 백상엽 카카오엔터프라이즈 대표 등이 참석한 가운데 인공지능 기술 업무협약(MOU)을 체결한다고 9일 밝혔다. 카카오엔터프라이즈가 보유한 인공지능 기술을...
2196,"KT, 고객중심 젊은 조직으로 AI시대 '디지털혁신' 선도한다…2020년 조직개편...",2020.01.13.,◆고객이 원하는 것을 발 빠르고 민첩하게 제공하는 고객중심 조직변신 KT는 빠르고 유연한 고객 요구 수용 5G 및 인공지능(AI) 기반의 디지털 혁신가속화 글로벌 수준의 준법경영 체계 완성에 초점을 맞춰 이번 조직개편을 추진했다. 다양하고 빠르게 변화하는 고객의 요구를 민첩하고 유연하게 상품...
2197,"KT, 고객중심 젊은 조직으로 AI시대 '디지털혁신' 선도한다…2020년 조직개편...",2020.01.14.,◆고객이 원하는 것을 발 빠르고 민첩하게 제공하는 고객중심 조직변신 KT는 빠르고 유연한 고객 요구 수용 5G 및 인공지능(AI) 기반의 디지털 혁신가속화 글로벌 수준의 준법경영 체계 완성에 초점을 맞춰 이번 조직개편을 추진했다. 다양하고 빠르게 변화하는 고객의 요구를 민첩하고 유연하게 상품...
2198,"""신뢰 가능한 AI도 AI가 만들 것""…IBM의 5대 AI 전망",2020.01.14.,"인공지능(AI)의 공정성 등이 화두로 떠오르는 가운데 신뢰할 수 있는 AI 역시 AI가 만들어낼 것이라는 전망이 나왔다. IBM 연구소는 2일 AI와 관련된 다섯 가지 전망을 내놨다. AI를 신뢰하기 위해서는 시스템이 믿을 수 있고 공정해야 하며, AI가 제공하는 결론이나 제안이 편향되거나 조작되지 않았다는 것을..."
2199,"대웅제약, 미국 A2A파마社와 AI 기반 항암 신약 공동연구 돌입",2020.01.14.,"이번 계약을 통해 A2A는인공지능(AI)이 결합된 신약 설계 플랫폼인‘SCULPT’를 활용하여 신규 화합물을 설계하고, 대웅제약은 이 구조를 기반으로 물질 합성 및 평가를 수행하여 항암 신약 후보물질을 도출해 낼 계획이다. A2A의 SCULPT는자체 개발 기술을 통해 암을 유발하는 표적(Pharmacological target)의..."
2200,"<새로운 10년, 신성장동력을 찾아라>유산균 개발·AI 활용 입맛 분석… 식품 ...",2020.01.14.,"무엇보다, 최근에는 빠르게 변화하는 소비자의 트렌드를 파악·예측하는 인공지능(AI) 시스템을 통해 신제품 개발 아이디어로 활용하고 있다. AI 시스템을 통해 다양한 내·외부 자료를 종합 판단해 식품의 미래 트렌드를 예측하고 신제품 유형을 추천한다. 또, 소셜 데이터 분석 등으로 신제품에 대한..."
2201,"AI·AR로 무장한 조선소의 무한 변신…현대重, 첨단산업 변신",2020.01.14.,"현대중공업, ‘투자+협업’ 투트랙으로 4차시대 이끈다 전통 굴뚝산업의 대명사인 조선소가 인공지능(AI)과 5G 증강현실(AR)로 무장하며 최첨단 IT산업으로 빠르게 변신하고 있다. 특히 조선업계 맏형인 현대중공업은 대규모 투자와 협업의 투트랙 전략을 통해 4차 산업기술 선도에 나섰다. 현대중공업은..."
2202,완벽한 화질에 진화된 AI… ‘8K TV’ 왕좌 쟁탈전 [CES2020 7일 개막],2020.01.09.,양사의 이번 신제품은 8K 화질을 극대화하고 진화한 인공지능(AI) 기능을 추가하면서 관련 기술력을 최고로 끌어올렸다는 평가를 받고 있다. 4일(현지시간) 관련 업계 등에 따르면 올해는 8K TV의 원년이 될 것으로 전망된다. 세계적으로 8K 콘텐츠에 대한 수요가 늘어나고 있는 데다 오는 7월 열리는 일본...
2203,"[종합]통신 3사, 올해 경영키워드는 'AI'",2020.01.07.,"박정호 SK텔레콤 사장, 황창규 KT 회장, 하현회 LG유플러스 부회장이 올해 사업관련 강조한 경영 키워드는 단연 '인공지능(AI)'이었다. 통신 3사 CEO는 2일 신년사를 통해 올해 AI를 기반으로 한 디지털 전환 등 혁신, 차별화된 가치 창출을 강조했다. 박정호 SK텔레콤 사장은 ""AI를 기반으로 비즈니스 및 일하는..."
2204,"호남대 교수들, AI·빅데이터 ‘교수역량강화’ 박차",2020.01.07.,"호남대학교(총장 박상철) 교수들이 올 신학기부터 전면 실시하는 전교생 AI(인공지능)융합교육을 앞두고 겨울방학 동안 AI·빅데이터 워크숍에 참여해 교수역량강화에 힘을 쏟고 있다. 13일 호남대에 따르면 이날부터 41개학과 90여 명의 교수가 참여한 가운데 빅데이터와 AI 기초소양교육을 실시, AI..."
2205,"세종교육청, 인공지능 산업기초 'SW교육 체험센터' 운영",2020.01.07.,세종시교육청은 인공지능(AI) 산업의 기초가 될 소프트웨어(SW)교육 체험센터를 구축하고 새 학년도부터 본격 운영한다고 6일 밝혔다. SW교육은 학생들이 학교 내에서 보다 흥미로운 체험의 기회를 제공하기 위한 것이다. 이에 따라 시교육청은 조치원 세종교육원 내에 사업비 10억 원을 들여 연면적 337...
2206,"루닛, 이지케어텍과 의료 AI 기술 상용화 협력...글로벌 진출에도 속도",2020.01.07.,루닛이 의료 IT 전문기업 이지케어텍(대표이사 위원량)과 손 잡고 '딥러닝 기반 인공지능 의료기술의 상용화를 위한 업무협약'(MOU)을 체결했다고 22일... [루닛 제공] 2013년 설립된 루닛은 의료 AI 분야에서 다양한 사업을 진행하고 있다. 글로벌 시장조사기관 CB 인사이트(CB Insights)에서 발표한 전 세계...
2207,"그리드원, AI 기반 RPA 솔루션 상반기 출시 예고",2020.01.07.,"그리드원이 올해 상반기 인공지능(AI)을 탑재한 지능형 RPA 솔루션을 선보일 예정이라고 밝혔다. 최근 업무·산업 현장에서의 자동화 바람이 거세짐에 따라 RPA 도입과, 이를 더욱 편리하게 사용하기 위한 AI 기반의 RPA에 대한 시장의 관심이 점점 높아지는 추세다. 그리드원의 인공지능 RPA 솔루션은 기존의..."
2208,사진만 올리면 여행 최적 스케쥴 짜준다...AI데이터 활용한 기발한 아이디어,2020.01.14.,"전국 곳곳의 여행지 사진만 업로드하면 최적의 여행 스케줄을 알아서 짜주는 모바일 앱, 대한민국 문화재를 지키는 드론, 한국형 사물이미지와 사용자가 그린 그림의 유사도를 활용한 AI 미술교육… 한국형 AI가 그리는 미래는 어떤 모습일까? 4차 산업혁명시대를 주도하고 있는 인공지능은 우리의 상상..."
2209,유송화 전 춘추관장 남편이 투자한 AI 기업 '마인즈랩·인터마인즈',2020.01.14.,"유 전 관장이 신고한 유가증권 가운데 인공지능(AI) 관련 회사 지분이 눈길을 끈다. 유 전 관장이 직접 지분을 투자하지는 않았다. 그의 배우자가 투자한 것. 공직자윤리위원회에 따르면 유 전 관장의 배우자는 2019년 3월 기준 비상장사 인터마인즈와 마인즈랩 주식 각각 8000주, 1만 1990주를 소유했다. 유..."
2210,붕대로 귀 가린 '신의 한 수'…바둑 입단대회 'AI 커닝',2020.01.14.,기원 확인 결과 A 씨는 B 씨로부터 인공지능 AI가 알려준 수를 전달받아 대국을 한 것으로 드러났습니다. 한국기원은 해당 AI가 이세돌 9단의 은퇴 경기 상대였던 한돌과 비슷한 수준일 가능성이 큰 것으로 보고 있습니다. 전자 장비 착용 금지를 권고만 했던 한국기원은 32강전부터 부랴부랴 금속탐지기까지...
2211,"[CES 2020] LG전자, 인공지능 발전 단계 제시",2020.01.14.,LG전자가 인공지능(AI) 발전 단계를 발표하고 단계별로 AI 기술 발전의 기준을 정의함으로써 기술이 나아갈 올바른 방향을 제시했다. 박일평 LG전자 사장(최고기술책임자·CTO)은 6일(현지시간) 미국 라스베이거스 만달레이베이 호텔에서 개최된 글로벌 프레스 컨퍼런스에서 캐나다 인공지능...
2212,"허인 국민은행장 ""상반기 영업점 인사 AI 기반으로 시도""",2020.01.07.,"허인 KB국민은행장은 올해 상반기 영업점 직원 인사를 인공지능(AI) 기반의 알고리즘을 통해 실시한다고 밝혔다. 사람 손에 맡겨지던 인사를 투명하고 공정하게 처리하기 위한 것이라고 했다. 허 행장은 2일 신년사에서 ""상반기 인사부터 ‘사람 손’이 아닌 'AI기반의 알고리즘'에 의한 영업점 이동∙배치가..."
2213,"LG전자 CTO 박일평 사장, AI 발전 단계 발표…세계 석학 지지 얻어",2020.01.15.,최고기술책임자) 박일평 사장은 이날 행사에서 캐나다 인공지능 솔루션업체인 엘레멘트 AI(Element AI)와 함께 개발한 '인공지능 발전 단계(Levels of AI Experience)'를 발표했다. LG전자가 소개한 인공지능 발전 단계는 ▲1단계 효율화(Efficiency) ▲2단계 개인화(Personalization) ▲3단계 추론(Reasoning)...
2214,창원시 ‘제조 AI-ChangWon’ 비전 선포,2020.01.22.,창원시 ‘제조 AI-ChangWon’ 비전 선포 창원시가 시민과 함께하는 제조 AI-ChangWon 비전 선포식을 열고 인공지능(AI) 기술을 통한 창원 산업 대도약과 시민 생활 대혁신의 비전을 제시했다. 허성무 창원시장은 “인공지능 분야에서 최고의 역량을 가진 세계적인 기관들과 협업해 산업(인공지능)혁신 창출을...
2215,"바둑 입단대회서 'AI 커닝'… 한국기원, 부정행위자 고발",2020.01.09.,"김씨는 지난 14일 입단대회 본선 대국 때 귀에 이어폰을 꽂고 입장, 미리 공모한 브로커로부터 원격 수신기로 인공지능(AI) 훈수를 전달받는 부정행위를 하다 적발돼 실격 처리됐다. 한국기원은 16일부터 금속탐지기를 동원해 출전자들의 소지품 검사를 실시 중이다. 이번 입단대회는 22일 종료된다."
2216,"""사계절 맞춤·AI 강화""…삼성, 2020년형 ‘무풍에어컨’·‘무풍큐브’ 공개",2020.01.09.,"삼성전자의 인공지능(AI) 기반 음성인식 서비스 ‘빅스비’를 기본 스탠드형뿐만 아니라 벽걸이형에도 확대 적용했으며, 각 방마다 에어컨을 설치하고자 하는 소비자 니즈를 반영해 실외기 1대에 스탠드형 제품 1대와 벽걸이형 에어컨 2대를 함께 설치할 수 있는 ‘홈 멀티’ 모델도 확대 도입했다. 먼저..."
