,제목,날짜,본문
2202,"호남대 출신 AI전문강사들, 모교 교수 대상 'AI특강'",2020.02.04.,"능숙한 컴퓨터 사용이 어려운 노교수님들도 전공 분야별로 명확한 목표를 갖고 배우셔서 교육 성과도 좋았습니다."" 호남대학교(총장 박상철)가 올해 신학기부터 전면 실시하는 전교생 AI(인공지능)융합교육을 앞두고 겨울방학 동안 두 차례에 걸쳐 실시한 AI·빅데이터 교수 역량강화 워크숍에 강사로 참여한..."
2203,"한약재 감별도 인공지능(AI)에 맡긴다...한의학연, 딥러닝 기법으로 가짜 한약...",2020.02.04.,"국내 연구진이 인공지능(AI) 기술을 활용해 가짜 한약재를 감별, 가짜 한약재 오용으로 인한 약화(藥禍) 사고를 방지할 수 있는 기술을 개발했다. 방기 목통 관목통의 절단면 비교(사진=한국한의학연구원) 한국한의학연구원(원장 김종열)은 최고야 한약자원연구센터 박사와 이숭인 동신대 한의학과 교수..."
2204,[플레이어] 안녕! 용감한 쿠키들이 독특한 게임성 선보인 비결은 'AI',2020.02.11.,"이렇게 독특한 시스템을 구현할 수 있었던 비결은 바로 인공지능(AI)이다. 데브시스터즈는 AI 기술을 열심히 개발하는 회사 중 하나다. 게임 ‘쿠키런 오븐브레이크’에서 AI와 겨루는 콘텐츠인 ‘알파런’을 선보이거나, 고객서비스(CS) 부문에서 AI를 활용하기도 했다. 젤리팝게임즈는 데브시스터즈..."
2205,"호서대학교, AI 융합교육 거점화 박차",2020.02.11.,"오후에는 '인공지능과 빅데이터'에 대한 특강을 열어 전공별 AI 교육방식을 점검하는 시간을 가졌다.오삼권 학사부총장은 ""이번 워크숍은 각 단과대별로 마련된 AI 교과목들을 공유하고 내용을 점검한 시간이다""며, ""전공별 특성에 잘 부합된 교육체계를 만들어 차별화된 AI 교육을 제공하겠다""고 포부를..."
2206,"순천시, 인공지능 도서추천 서비스 도입",2020.02.11.,"전남 순천시가 도서관 이용자 맞춤형 도서추천을 위해 순천시립신대도서관을 비롯한 8개소에 인공지능(AI)을 기반으로 한 도서추천 서비스를 도입했다. 빅데이터 기반 도서추천 서비스는 인공지능 키오스크에 이용자의 성별, 연령, 직업, 관심사, 기분 등을 입력하면 AI가 데이터를 분석해 이용자 현재..."
2207,창원시 “AI기반 스마트공장 고도화 사업 국비 지원”,2020.02.06.,"허 시장은 스마트공장 보급·확산 사업의 다음단계 도약을 위해서는 인공지능(AI) 기술의 제조업 접목이 절실함을 강조하고 대한민국 제조업 혁신을 위한 ‘AI기반 스마트공장 고도화 사업’이 필요함을 설명했다. 또한 지역현안사항으로 스타트업 파크 조성사업, 진해중앙시장 상권 르네상스 사업 선정을..."
2208,인체공학·AI·청결 기능 품은 2020년형 에어컨…제조사별 특장점은?,2020.02.04.,"계절 가전에서 생활 가전으로 변모한 에어컨, 2020년형 제품들은 모두 인체공학적 냉방 성능을 기본으로 인공지능(AI), 자동 청소를 비롯한 본체 청결 기능을 품었다. 삼성전자는 무풍에어컨 기본기를 튼튼하게 다듬고 홈멀티를 비롯, 제품군을 늘린다. LG전자 2020년형 휘센 에어컨의 자동 청소 및 진화한 AI..."
2209,"북구, 올해 인공지능 중심도시 기반 마련 ‘총력’",2020.02.04.,광주 북구가 제4차 산업혁명 시대 핵심인 AI(인공지능) 도시 기반 마련에 행정력을 집중한다. 2일 북구에 따르면 광주시의 인공지능 중심도시 전략에 발맞춰 이달부터 ‘인공지능을 가장 잘 아는 도시 광주 북구’를 만들어가고자 ‘2020년 인공지능 도시 기반 구축계획’을 본격 추진한다. 이번 계획은 북구...
2210,"삼성전자, 실적 악화에도 연구개발 투자 '20조원' 첫 돌파",2020.02.28.,"이에 앞서 지난 2018년에는 3년간 180조원 투자 계획을 선포했고, 인공지능(AI), 5세대 이동통신(5G), 바이오, 전장부품 등 4대 미래 성장사업에 투자를 집중할 것이라고 밝혔다. 한편 삼성전자는 작년 실적 악화로 법인세 비용이 전년(16조8천151억원)과 비교해 48.3% 감소한 8조6천933억원으로 집계됐다...."
2211,AI로 가짜 한약재 감별 시대 열린다,2020.02.28.,국내 연구진이 인공지능(이하 AI) 기술을 활용해 가짜 한약재를 감별할 수 있는 기술을 개발했다. 한국한의학연구원(이하 한의학연)은 한약자원연구센터 최고야 박사와 동신대 한의학과 이숭인 교수 공동연구팀이 딥러닝 기법을 활용해 외형으로 구별이 어려운 한약재의 감별이 가능하다는 사실을 확인했다고...
2212,"과기정통부, 올해 ICT인재 900명 양성…154억 투자",2020.02.28.,"연구자의 창의성·자율성 보장을 확대하기 위해 모든 과제를 자유공모 방식으로 선정할 예정으로, 산업적·정책적으로 인재양성 수요가 높은 유망 분야(인공지능(AI), 디지털콘텐츠, 지능형반도체 등)와 기술 확보가 시급한 분야(양자통신, 블록체인 등)를 품목 지정해 공모한다. 대학의 지능화(AI..."
2213,"만학도, 인간 의식의 비밀에 도전장",2020.02.28.,"책을 펼치면 어렵지 않게 찾을 수 있다. 참고로, 김씨는 인간의식 수준의 인공지능(AI) 제작은 불가능하다고 본다. 신준봉 전문기자/중앙컬처&라이프스타일랩 inform@joongang.co.kr ▶중앙SUNDAY [페이스북] [구독신청] [PDF열람] ⓒ중앙SUNDAY(https://news.joins.com/sunday) and 중앙일보(https://joongang.co.kr)"
2214,공채도 코로나에 '콜록'···기업 블로그서 내공 다져라,2020.02.27.,"올 초 미국 라스베이거스에서 열린 세계 최대 IT 전시회인 ‘CES 2020’의 트렌드를 비롯해 LG전자의 자동차 관련 미래 기술, 인공지능(AI) 업계 현황 등을 한눈에 알 수 있다. CEO와의 대화나 ‘살롱 드 서초’, ‘카페 락희’ 등 LG 특유의 인화문화가 반영된 코너도 마련되어 있다. SK그룹의 모태인 SK이노베이션..."
2215,상표출원도 이제 모바일로 한다…차세대 특허넷 개통,2020.02.27.,"사진=특허청 제공 특허청은 내달 2일부터 인공지능(AI) 등 최신 지능정보기술을 적용한 차세대 특허넷을 개통한다고 27일 밝혔다. 특허넷은 특허, 실용신안, 상표, 디자인 등 산업재산권 출원, 심사, 심판, 등록, 공보 발간 등 특허행정업무 전반을 전산화한 종합정보시스템을 말한다. 특허청은 지난해부터 3년에..."
2216,"카카오페이, 카카오證 통해 실명계좌 확보 확대 &apos;주력&apos;",2020.02.27.,"나온 상품은 ▲삼성자산운용의 채권 혼합형 ▲미래에셋자산운용의 AI(인공지능) 트렌드를 활용한 혼합 자산 투자 신탁 ▲키움투자자산운영의 해외 집합투자증권 투자 신탁 등이다. 삼성자산운용의 펀드 상품만 투자 위험 등급이 3등급(다소 높음 위험)이며, 미래에셋과 키움자산의 상품은 2등급(높은 위험)..."
2217,"화웨이 아틀라스900, '미래기술상' 수상…""PC 50만대 맞먹는 연산 속도""",2020.02.28.,"중국 통신장비업체 화웨이가 세계에서 가장 빠른 인공지능(AI) 클러스터인 자사의 '아틀라스900 AI클러스터'가 세계이동통신사업자협회(GSMA)가 주관하는 '글로벌 모바일 어워드'에서 '미래기술상'을 수상했다고 27일 밝혔다. GSMA 글로벌 모바일 어워드 심사위원단은 ""아틀라스900 AI클러스터는..."
2218,"카카오엔터, NH투자증권 디지털 혁신 지원한다",2020.02.28.,"이번 업무 협약을 통해 카카오엔터프라이즈는 IT 혁신 역량과 인공지능(AI) 기술력, 모바일 플랫폼 노하우, 일하는 문화 등을 활용해 NH투자증권 임직원의 커뮤니케이션 인프라와 일하는 문화 혁신을 지원한다. 우선 카카오엔터프라이즈가 개발 중인 기업용 메신져 플랫폼을 활용해 NH투자증권의 핵심..."
2219,"웹젠, '뮤 이그니션2' 28일부터 사전체험 시작",2020.02.28.,"또한, 자동사냥의 인공지능(AI, Artificial Intelligence) 수준도 향상돼 시간, 장소와 상관없이 즐길 수 있는 접근성과 편의성도 높아졌다. 웹젠은 사전체험에 참가한 회원들에게 제공하는 각종 이벤트도 마련했다. 먼저 사전체험에 참여한 회원 전원에게는 정식 서비스 시작 이후에 사용할 수 있는 '모험자..."
2220,"카카오엔터, NH투자증권 디지털 혁신 지원한다",2020.02.27.,"이번 업무 협약을 통해 카카오엔터프라이즈는 IT 혁신 역량과 인공지능(AI) 기술력, 모바일 플랫폼 노하우, 일하는 문화 등을 활용해 NH투자증권 임직원의 커뮤니케이션 인프라와 일하는 문화 혁신을 지원한다. 우선 카카오엔터프라이즈가 개발 중인 기업용 메신져 플랫폼을 활용해 NH투자증권의 핵심..."
2221,"웹젠, '뮤 이그니션2' 28일부터 사전체험 시작",2020.02.27.,"또한, 자동사냥의 인공지능(AI, Artificial Intelligence) 수준도 향상돼 시간, 장소와 상관없이 즐길 수 있는 접근성과 편의성도 높아졌다. 웹젠은 사전체험에 참가한 회원들에게 제공하는 각종 이벤트도 마련했다. 먼저 사전체험에 참여한 회원 전원에게는 정식 서비스 시작 이후에 사용할 수 있는 '모험자..."
2222,"유라이크코리아, 신생 반추동물용 최소형 바이오캡슐’ 세계 최초 개발",2020.02.27.,"메인 서버는 전송된 데이터를 인공지능(A.I.)으로 분석해 코로나 바이러스 등 바이러스성·세균성 질병 등에 따른 고열 이상감지, 활동량 상태에 대한 개체별 건강상태 정보를 웹과 모바일 어플리케이션으로 농부에게 제공해 준다. 유라이크코리아는 솔루션에 대한 세계 특허 출원을 마쳤다. 대한수의학회지..."
2223,"""국내 기업 침해 유형 '랜섬웨어·악성코드·해킹' 순""",2020.02.28.,"이용자의 인공지능(AI) 서비스 이용률은 32.1%로 전년 대비 13.4%P 늘었고, 이용자의 68%가 '개인정보 불법 수집에 의한 침해', 67.1%가 '해킹을 통한 정보 불법 악용'을 우려했다. 인터넷 이용자의 4.1%가 IP 카메라를 이용했고, 이 중 68.5%가 '영상 정보 노출에 따른 주거 침입, 성범죄 등 2차 범죄'를 가장..."
2224,"KISTI, 빅데이터와 AI기술로 '미래 10대 유망기술' 예측",2020.02.28.,"연구진은 이 기술군의 네트워크 구조정보, 연구내용과 연구분야 정보를 인공지능으로 수치화하여, 딥러닝 예측모형을 완성하고 7년 뒤의 고성장... 기술', 'AI 기반 머신 비전 기술', '초고성능 콘크리트 기술', '생물다양성 연구', '고압직류송전(HVDC) 기술', '휴머노이드 로봇 기술', '초분광 영상 기술'이..."
2225,"국립중앙과학관, AI 체험 프로그램 참여 학생·동아리 모집",2020.02.28.,국립중앙과학관은 인공지능(AI)에 대한 관심과 탐구 분위기 확산을 위해 인공지능 자율탐구 프로그램과 학교 동아리 지원 프로그램에 참여할 초·중·고 학생과 동아리를 모집한다. 이번 모집은 프로그램은 ▲인공지능 자율탐구(2개 과정) ▲인공지능 동아리 활동 지원이다. 인공지능 자율탐구 프로그램은 총 두...
2226,"NH투자증권, 카카오엔터프라이즈와 디지털혁신 MOU",2020.02.28.,뉴스토마토 = 문지훈 기자 | 사진/NH투자증권 NH투자증권은 27일 서울 여의도 본사에서 카카오엔터프라이즈와 '디지털혁신 및 인공지능(AI) 활용을 위한 전략적 업무협약(MOU)'을 체결했다고 밝혔다. NH투자증권은 업무협약을 통해 내부 커뮤니케이션 효율화와 디지털 워크 플레이스(Digital Workplace) 전환을...
2227,AI가 신종코로나 치료 가능성 제시한 '올루미언트'는 어떤 약?,2020.02.27.,"영국의 인공지능 스타트업 베네볼런트AI(BenevolentAI)가 자체 알고리듬을 통해 신종 코로나바이러스(2019-nCoV) 치료에 적합한 기허가 약물로 릴리의 JAK1/2억제제 '올루미언트(성분명 바리시티닙)'를 제시했지만, 응급처방 약물로 사용하기는 어려울 전망이다. 영국 임페리얼 컬리지 런던의 저스틴..."
2228,"[지능형로봇/인공지능(AI) 테마 오전 시황] 상승률 상위 종목, 네패스 +5.00%...",2020.02.27.,"지능형로봇/인공지능(AI) 테마 오전 상승률 상위 종목5일 09시17분 현재 지능형로봇/인공지능(AI) 테마의 종목들 중 에서 네패스, 큐렉소, 고영 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 네패스의 현재가는 26,250이다. 전 거래일과 비교해 +5.00% 상승한 가격이다. 같은 기간 큐렉소..."
2229,"무역협회 ""스타트업에 글로벌 DNA 심어 '유니콘' 키운다""",2020.02.26.,설문에 응답한 126개사 중 제조업체가 48.4%(61개사)로 가장 많았지만 소프트웨어·콘텐츠 등 IT서비스 분야(41개사)와 AI(인공지능)·VR(가상현실)·AR(증강현실) 등 미래 신기술 분야(20개사)도 대거 포함됐다. 전체 응답자의 96.8%는 “바우처 사업에 재참여하고 싶다”는 의사를 밝혀 높은 만족도를 나타냈다....
2230,"[지능형로봇/인공지능(AI) 테마 오전 시황] 상승률 상위 종목, 네패스 +5.00%...",2020.02.27.,"지능형로봇/인공지능(AI) 테마 오전 상승률 상위 종목5일 09시17분 현재 지능형로봇/인공지능(AI) 테마의 종목들 중 에서 네패스, 큐렉소, 고영 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 네패스의 현재가는 26,250이다. 전 거래일과 비교해 +5.00% 상승한 가격이다. 같은 기간 큐렉소..."
2231,"무역협회 ""스타트업에 글로벌 DNA 심어 '유니콘' 키운다""",2020.02.27.,설문에 응답한 126개사 중 제조업체가 48.4%(61개사)로 가장 많았지만 소프트웨어·콘텐츠 등 IT서비스 분야(41개사)와 AI(인공지능)·VR(가상현실)·AR(증강현실) 등 미래 신기술 분야(20개사)도 대거 포함됐다. 전체 응답자의 96.8%는 “바우처 사업에 재참여하고 싶다”는 의사를 밝혀 높은 만족도를 나타냈다....
