,제목,날짜,본문
2468,"조선대 SW융합교육원-광주교육연구정보원, 'AI 지역인재 양성' MOU",2020.03.02.,"정일용 SW융합교육원장은 ""앞으로 살아가는데 AI·SW 활용능력은 필수적이다""며 ""그렇기에 인공지능(AI) 중심도시 광주광역시에서 AI인재를 양성하는 것은 매우 중요하다. 미래에 대한민국을 이끌어갈 인재양성에 SW융합교육원이 함께하게 돼 매우 기쁘다""고 말했다."
2469,"경남도교육청-창원대, AI융합 교육대학원 석사 과정 운영 협약",2020.03.03.,창원대학교와 경남도교육청은 인공지능(AI) 융합 교육 전공 교육대학원 석사 과정 운영을 위한 업무협약(MOU)을 체결했다. 양 기관은 AI 융합 교육 인재 양성 필요성에 따라 최근 MOU를 체결하고 창원대학교에 AI 융합 교육 전공 교육대학원 석사과정을 설치·운영하는 데 상호 협력하기로 했다. 협약에 따라 양...
2470,"서비스나우, AI·애널리틱스 적용된 ‘나우 인텔리전스’ 출시",2020.03.03.,"서비스나우가 인공지능(AI)과 애널리틱스 기능을 갖춘 나우 인텔리전스(Now Intelligence)를 ‘나우 플랫폼 올랜도(Now Platform Orlando) 릴리스’에 탑재한다고 밝혔다. 서비스나우는 나우 인텔리전스를 통해 직원들의 스마트하고 신속한 업무 처리를 지원하고, 비즈니스 의사결정을 효율화하며, 생산성을 새로운..."
2471,구글은 왜 돈 안 되는 AI 연구들을 지원할까… ‘사회를 바꾸는 인공지능’ 개...,2020.03.03.,지난 1월 28일(현지시간) 구글이 샌프란시스코 모처에서 개최한 ‘인공지능 프레스데이’에 참석한 구글 인공지능 부문 리더(AI Chief) 제프 딘은 “장기적으로 인공지능을 활용한 연구들을 8~10년 정도 진행하다보면 그 과정에서 상업적으로 활용 가능한 유용한 결과들이 나오곤 한다. 그러면 우리는 또...
2472,"KT, 자체 개발 AI 관제 솔루션 ‘닥터 로렌’ GSMA 사례 연구로 선정",2020.03.03.,"KT AI 기술 연구결과 세계이동통신사업자연합회 홈페이지 공개 KT는 자체 개발 인공지능 기반 통신 장애 분석 솔루션 ‘닥터 로렌(Dr. Lauren)’이 ‘세계이동통신사업자연합회(Global System for Mobile communications Association, GSMA)’의 ‘사례 연구’로 선정돼 그 동안 연구 결과가 세계이동통신사업자연합회..."
2473,"엘에스디테크, AI 데이터센터 구축 위해 충남도와 MOU 체결",2020.03.01.,엘에스디테크(대표 김승욱)가 최근 충청남도(도시자 양승조)와 인공지능(AI) 데이터센터 구축사업에 대한 투자 협약을 체결했다고 3월 3일 밝혔다. 엘에스디테크는 미션크리티컬엔지니어링 및 이호스트아이씨티 등과 공동으로 국내 최초의 인공지능 데이터센터 구축에 참여해 충청남도와 함께 4차 산업혁명...
2474,"카카오엔터프라이즈-LG전자, 카카오 AI로 LG가전을 연동한다",2020.03.02.,"아니라 다양한 가전 분야에서 고객들의 생활 편의를 높일 수 있도록 긴밀하게 협력해 나갈 것"" 이라고 밝혔다. 한편, 카카오엔터프라이즈는 자동차, 아파트, 가전, 홈서비스 등 다양한 산업분야의 비즈니스 파트너들과 손잡고 인공지능 플랫폼 카카오 i 기술을 활용해 일상의 모든 영역에 AI를 더하고 있다."
2475,"삼성 ‘그랑데 AI’ 건조기, 출시 한 달 만에 1만 대 돌파",2020.03.02.,"그랑데 AI는 세탁코스에 따라 건조 코스를 알아서 맞춰 주고 소비자의 사용 습관을 스스로 학습해 최적의 서비스를 제공하는 인공지능 세탁기ㆍ건조기다. 지난 1월 29일 출시됐다. 삼성전자의 기존 16kg 건조기가 국내 시장에서 1만 대를 판매하는데 8주가 걸린 것을 감안하면, 그랑데 AI 건조기는 2배 가량 빠른..."
2476,"""고객 라이프스타일 반영""…LG전자 '올레드 AI 씽큐 TV' 출시",2020.03.02.,◇2020년형 LG 올레드 TV…AI로 '업그레이드' 2020년형 LG 올레드 AI 씽큐는 보다 강력해진 인공지능 프로세서 '알파9 3세대(α9 Gen3)'로 보고 듣는 경험인 TV의 본질을 업그레이드했다. 이 프로세서는 100만개 이상의 영상 데이터와 1700만개 이상의 음향 데이터를 분석한 딥러닝 기술을 기반으로 한다....
2477,인공지능신약개발지원센터장에 김화종 강원대 교수 선임,2020.03.02.,한국제약바이오협회는 신임 인공지능신약개발지원센터(이하 AI신약개발지원센터) 센터장에 김화종 강원대 컴퓨터공학과 교수<사진>가 선임됐다고 2일 밝혔다. 협회는 신약개발 과정에 AI를 접목하고 연구 효율성을 높여 산업계를 지원하기위해 지난해 3월 한국보건산업진흥원과 AI신약개발지원센터를 공동...
2478,인공지능신약개발지원센터장에 김화종 강원대 교수 선임,2020.03.02.,한국제약바이오협회는 신임 인공지능신약개발지원센터(이하 AI신약개발지원센터) 센터장에 김화종 강원대 컴퓨터공학과 교수<사진>가 선임됐다고 2일 밝혔다. 협회는 신약개발 과정에 AI를 접목하고 연구 효율성을 높여 산업계를 지원하기위해 지난해 3월 한국보건산업진흥원과 AI신약개발지원센터를 공동...
2479,AI가 수면장애 진단·치료 개선한다,2020.03.02.,©AI타임스 미국수면의학회(AASM)가 최근 인공지능(AI)을 통해 수면의학의 효율성과 정밀성을 높여 수면장애의 진단과 치료 질을 개선할 수 있다는 입장을 내놨다. 지난 2일 발표된 AASM의 입장 성명서에 따르면 학회는 환자 중심의 치료법 개선을 위한 AI 기술의 활용이 수면장애 환자에게 더 나은 치료...
2480,"신한은행, AI로 금융서비스 제공한다",2020.03.02.,"장현기 신한은행 디지털R&D센터 본부장은 ""국내 금융권 최초로 인공지능 플랫폼의 학습과 테스트 및 운영을 위한 코어 기능을 구현하게 됐다""며 ""AI 기술 기반 서비스 성능을 높여 고객들의 디지털 금융서비스를 향상하기 위해 노력하겠다""고 말했다. [신아일보]"
2481,"현대차, 싱가포르에 '미래 모빌리티 시험장' 세운다",2020.03.02.,"일단은 인공지능(AI), 사물인터넷(IoT) 등 4차 산업혁명 기술을 접목한 ‘지능형 제조 플랫폼’을 개발할 계획이다. 이 플랫폼을 적용하면 보통의 자동차 공장 자동화 수준을 넘어서는 스마트 공장으로 거듭날 수 있다. 제조 과정 대부분에 로봇이 개입하고, 근로자는 로봇으로 대체되기 어려운 분야에만 소수..."
2482,AI스타트업 '아이콘에이아이' 신용보증기금 지원 받는다,2020.03.05.,"신용보증기금 서울 동부스타트업 이정윤 지점장, (우)ICON.AI 신민영 대표 아이콘에이아이(ICON.AI, 대표 신민영)는 오늘 신용보증기금의 '퍼스트펭귄... 알렉사의 인공지능 비서 기능을 포함하여 카메라, 피부 분석,  테이블 무드 램프, 링 LED 조명, 360도 스피커를 갖춘 제품으로 현재 양산을 준비 중에 있다...."
2483,"교원그룹, ‘REDPEN AI 수학’ 회원수 4만2천명 돌파",2020.03.05.,"뉴스토마토 = 박준형 기자 | 교원그룹은 자사의 인공지능 수학 교육프로그램 REDPEN(레드펜) AI 수학이 출시 1년 만에 회원 수 4만2000명을 돌파했다고 12일 밝혔다. 교원그룹이 지난 3월 출시한 REDPEN AI수학은 초등학생을 대상으로 본학습, 진도학습으로 구성됐다. AI 시스템인 ‘마이쌤’이 학습자 성향에..."
2484,"서강대 지능형블록체인연구센터, 재생에너지 거래 사업에 블록체인 접목 [Z세...",2020.03.31.,"블록체인을 중심으로 사물인터넷(IoT)과 인공지능(AI) 등 여러 정보통신기술을 결합해 에너지 이동을 실시간으로 모니터링하고 축적된 데이터를 통해 미래에너지 생산량을 예측하는 시스템을 구축하는 것이다. 지난 2017년 처음 문을 연 서강대 지능형블록체인연구센터는 박수용 교수 주도로 고려대, 이화여대..."
2485,"제약바이오, AI 활용한 신약 개발…기술 적극 도입",2020.03.31.,［메디컬투데이 손수경 기자］ 제약ㆍ바이오기업들이 인공지능(AI) 활용에 대한 관심이 높이지면서 AI 기술을 적극 도입하고 있다. 업계 등에 따르면 국내 제약바이오기업들의 AI업체와의 협약 체결에 대한 소식이 이어지고 있다. 이러한 AI기술을 도입해 새로운 후보물질 도출은 물론 시간과 비용을 줄일...
2486,"[미래기업포커스]크라스아이디, AI 친구 '베프(BeF)' 개발",2020.03.12.,크라스아이디(대표 박흥준)는 얼굴·음성 인식 기술을 적용한 대화형 인공지능(AI) 친구 '베프(BeF)'를 개발했다고 2일 밝혔다. 베프는 '최고의 친구'(베스트 프렌드)라는 의미다. 얼굴을 알아보는 음성인식 기술과 대화가 가능한 음성인식 기술을 인형에 구현한 제품이다. 자체 기술로 개발한 '플로 링크'라는...
2487,"과기부, 디지털 성범죄 정책 간담회…""n번방 대책 논의""",2020.03.05.,"과기정통부는 국민의 안전한 삶을 확보하기 위해 인공지능(AI), 빅데이터, 5세대(5G) 이동통신 등 첨단 ICT(정보통신기술)를 활용한 '사회문제 해결형 R&D' 투자를 확대할 예정이다. '사회문제 해결형 R&D'는 사회 문제를 해결할 신제품·신서비스를 창출하기 위한 연구·개발이다. jesus7864@yna.co.kr ▶[팩트체크]..."
2488,"튜터링, ‘튜터링 알파’ AI 영어회화 학습 서비스 론칭",2020.03.09.,250만 다운로드를 기록 중인 1:1 모바일 영어회화 앱 튜터링이 AI 튜터 기능을 추가한 ‘튜터링 알파’ 서비스를 정식 론칭했다. ‘튜터링 알파’는 전문 어학교육 원어민인 휴먼 튜터와 인공지능 튜터를 결합해 2:1 영어회화 케어를 진행하는 새로운 서비스다. 이번 ‘튜터링 알파’는 최근 사회 전반으로...
2489,인간과 토론하는 인공지능 '프로젝트 디베이터'... IBM 왓슨 AI 신기술에 통합,2020.03.06.,"이 신기술들은 IBM 리서치 연구소에서 복잡한 주제로 인간과 토론할 수 있도록 개발한 유일한 AI 시스템, '프로젝트 디베이터 (Project Debater)'의... ""그다지 쓸모 있지 않다(hardly helpful)"" 또는 ""몹시 난처하다.(hot under the collar)""와 같은 표현은 알고리즘으로 파악하기 어렵기 때문에 AI 시스템에게는..."
2490,"AI가 최적의 모션 선정…LG전자, 'LG 트롬 세탁기 씽큐' 12일 출시",2020.03.02.,"LG전자는 오는 12일 알아서 세탁방법을 찾아주는 인공지능 DD세탁기 'LG 트롬 세탁기 씽큐'를 국내 시장에 출시한다고 밝혔다. 인공지능 DD세탁기는 의류 무게를 감지한 후 빅데이터를 활용해 의류 재질을 확인할 수 있는 경우, LG전자만의 세탁방법인 6모션 가운데 최적의 모션을 선택한다. 글로벌 인증기관인..."
2491,"그리드원, '라임사태' 부른 금융권 불완전판매 막는 AI 솔루션 개발",2020.03.02.,사모펀드 '라임사태'로 금융권의 불완전판매 문제가 다시 도마위에 오른 가운데 불완전판매를 방지할 수 있는 인공지능(AI) 솔루션이 나왔다. 인공지능솔루션 전문기업 그리드원은 금융상품 판매 과정에서 고객이 필수적으로 확인해야 하는 사항이 서류상으로 올바르게 안내됐는지 검수하는 인공지능 기술을...
2492,"솔트룩스, AI 스타트업 공모전 개최",2020.03.02.,"최신 인공지능 기술 전수, 공동 사업 및 고객 개발, 프로젝트 업무공간 제공 등 스타트업의 육성과 상생을 위한 지원도 이어진다. 참가 대상은 AI 및 빅데이터를 연구하는 스타트업, AI 및 빅데이터 관련 기술을 활용하거나 필요로 하는 사업에 도전하는 스타트업, 그리고 솔트룩스 및 국내 대표적..."
2493,"알바콜, 'AI 기술 도입한 바로면접 서비스' 업데이트",2020.03.02.,알바콜이 아르바이트 구인·구직 '바로 면접 서비스'에 인공지능(AI) 기술을 도입했다고 오늘(10일) 밝혔습니다. 바로 면접 서비스는 서류전형 등 복잡한 절차 없이 곧바로 면접을 응시할 수 있게 하는 원스톱 서비스입니다. 이번 업데이트는 폴랫폼상에서 사업자와 구직자 간 정보 부족 문제를 해결하고 사업자와...
2494,인공지능 및 머신러닝... 엣지 컴퓨팅 위한 자일링스의 고성능 FPGA 플랫폼,2020.03.02.,"FGPA를 기반으로 인공신경망을 구현하면, 변화하는 표준 및 최종 사용자의 요구에 따라 애플리케이션을 조정하고, 미래의 설계에도 대응할 수... 있는 AI 기반 지능형 장치, 그리고 스마트 헬스케어 분야에서 질병의 조기 진단을 위해 실시간 모니터링 및 진단이 가능한 AI 및 머신러닝 가속 장치..."
2495,"GIST-광주교대, AI 인재 양성 위한 상호협력 체결",2020.03.04.,광주과학기술원(GIST)이 광주교육대학교와 최근 인공지능(AI) 분야 교육 교류와 인재 양성을 위한 상호협력을 체결했다. (사진=GIST 제공). ©AI타임스 광주과학기술원(GIST)이 광주교육대학교와 최근 인공지능(AI) 분야 교육 교류와 인재 양성을 위한 상호협력을 체결했다. 3일 GIST에 따르면 이번 협약은 양...
2496,"리얼셀러, 인공지능 기반 중고거래 플랫폼 워닛 출시",2020.03.05.,"이 가운데 온라인 사기방지 솔루션을 제공하는 리얼셀러(대표 전인호)가 인공지능(AI) 기반 안전한 중고거래 플랫폼 '워닛(Want lt)'을 론칭했다. 워닛은 중고나라, 번개장터, 헬로마켓 등 대표 중고거래 물품 등록 정보를 수집하고 이메일, 휴대폰, 계좌, 신분증, 얼굴인증 등 다섯 가지 중요한 온라인 사기방지..."
