,제목,날짜,본문
2291,"현대일렉트릭, 산업AI 솔루션기업과 온라인 전력설비 예방진단 솔루션 개발",2021.10.08.,현대중공업그룹의 전력기기 및 에너지솔루션 계열사인 현대일렉트릭이 인공지능(AI)을 활용한 전력설비의 예방진단 기술 고도화로 차세대 전력시장 공략에 박차를 가한다. 현대일렉트릭은 AI 예지보전 솔루션 개발 기업 원프레딕트와 '온라인 전력설비 예방진단 솔루션 개발 업무협약(MOU)'을 체결했다고 13일...
2292,"현대일렉트릭, 산업AI 솔루션기업과 온라인 전력설비 예방진단 솔루션 개발",2021.10.05.,현대중공업그룹의 전력기기 및 에너지솔루션 계열사인 현대일렉트릭이 인공지능(AI)을 활용한 전력설비의 예방진단 기술 고도화로 차세대 전력시장 공략에 박차를 가한다. 현대일렉트릭은 AI 예지보전 솔루션 개발 기업 원프레딕트와 '온라인 전력설비 예방진단 솔루션 개발 업무협약(MOU)'을 체결했다고 13일...
2293,"KT, 'AI 원팀 스토리' 공개…산업현장 적용사례 소개",2021.10.14.,"KT가 인공지능(AI)과 디지털전환(DX) 기술발전, 산업 트렌드 내용을 담은 영상을 공개한다. KT(대표 구현모)는 'AI 원팀 스토리(AI One Team Story)' 영상을 제작했다고 8일 발표했다. AI원팀은 지난 2020년 2월, 국내 대표 산학연이 뜻을 모아 결성한 협력체로 국내 AI 전문인력 양성뿐 아니라, 산업현장의 AI..."
2294,"LG전자, 이노베이션 카운실 확대 개편···AI부터 디지털 헬스케어까지",2021.10.14.,"LG전자는 카운실 조직을 바탕으로 인공지능(AI)과 클라우드, 메타버스는 물론 디지털 헬스케어와 사이버보안에 이르기까지 다양한 미래 기술에 대한 논의를 진행하고 신사업 발굴에 힘을 쏟을 계획이다. 5일 LG전자에 따르면 이달 1일 글로벌 전문가들과 함께 미래기술 트렌드를 논의하는 이노베이션..."
2295,"고객센터가 인공지능을 만나면 무엇이 어떻게 변하나?...27일, 'AICC 2021'컨...",2021.10.14.,"행사이미지 인공지능(AI)과 함께하는 스마트 컨택센터의 미래를 들여다 보고 경험을 공유할 수 있는 만남의 장이 열린다. 디지털 전환 추세에 맞춰 컨택센터가 어떤 모습으로 변화하고 있고, AI를 활용해 무엇을 경험할 수 있는지를 구체적으로 보여주고 그동안의 경험과 노하우를 공유하는 자리다. 오는 27일..."
2296,"헥톤프로젝트, 두유비와 MOU 체결…""AI 음성인식 기술 협력""",2021.10.14.,헥톤프로젝트가 지난 13일 서울 여의도 본사에서 빅데이터 전문기업 두유비와 인공지능(AI) 음성인식 기술 기반 사업 협력을 위한 업무협약(MOU)을 맺었다. 헥톤프로젝트는 전국 2500여곳의 병·의원에 닥터스 EMR을 제공하고 있는 기업으로 EMR 및 플랫폼 운영 노하우를 공유한다. 회사측은 EMR 작성의 편의성과...
2297,"IBK기업은행, '상담지원AI' 시스템 구축 착수",2021.10.08.,'상담지원 AI'는 인공지능(AI)가 사람의 목소리를 글자로 바꾸고 분석해고객이 원하는 정보를 자동으로 찾아 상담직원에게 제공하는 시스템이다. 전화 한 통화당 상담시간을 약 20초 이상 단축해 고객의 불필요한 대기시간을 줄일 수 있고 잘못된 정보 제공을 사전에 차단해 고객 불편을 최소화할 수 있다....
2298,"목포대, AI 인재양성 프로젝트 인공지능 과정 수료생 배출",2021.10.12.,국립목포대학교(총장 박민서) 컴퓨터공학과가 지난 10월 9일(토) 도림캠퍼스 공학관 312호에서 도내 일반고생을 대상으로 실시한 'AI 인재양성 프로젝트-인공지능 과정'을 모두 마치고 총 19명의 수료생을 배출했다고 밝혔다. 이번 과정은 4차 산업혁명 시대를 대비해 전라남도 지역의 학생들에게 최신...
2299,"'사람처럼 감정표현'··· 스마일게이트 AI센터, 감성 AI 챗봇 개발 나선다",2021.10.13.,"스마일게이트 AI 센터(이하 AI센터)는 인공지능(이하 AI) 스타트업 휴멜로, 클레온과 함께 '감성AI 아바타 챗봇 공동 연구 및 개발을 위한 업무협약(MOU)을 체결했다고13일 밝혔다. 이번 협약을 계기로 AI센터와 휴멜로, 클레온은 사람처럼 다양한 감정이나 매력을 표현할 수 있는 인공지능을 공동 연구해 진화한 AI..."
2300,"AI 세계 석학 요슈아 교수 기조연설, ‘삼성 AI 포럼 2021’ 열린다",2021.10.06.,"‘삼성 AI 포럼’은 올해로 5회째로, 세계적으로 저명한 인공지능(AI) 석학과 전문가들을 초청해 최신 AI 연구 성과를 공유하고 향후 연구 방향을 모색하는 기술 교류의 장이다. 이번 포럼은 작년에 이어 온라인으로 진행되며, 삼성전자 유튜브 채널을 통해 생중계된다. 삼성 AI 포럼 홈페이지에서..."
2301,"휴런, 파킨슨병 진행단계 계량화 AI 기술 美 특허 등록",2021.10.06.,"휴런이 개발한 파킨슨 진단 인공지능(AI) 기술은 MRI를 기반으로 한다. MRI의 장점은 PET이나 DaTscan에 비해 가격이 낮고, 방사선 피폭이 없다는 것이다. 뉴로멜라닌 물질이 쌓이는 영역에 대한 인공지능 분석을 통해 기존 PET으로 확인이 불가능했던 병의 진행단계나 환자의 연령 대비 파킨슨 병 위험도를 예측할..."
2302,수돗물 관련 상담 24시간 '아리수톡'으로…AI 서비스 시작,2021.10.07.,"서울시 상수도사업본부가 오늘(5일)부터 인공지능(AI) 기반 카카오톡 챗봇 서비스 '아리수톡'을 시작합니다. '아리수톡' 이름은 서울의 수돗물 '아리수'와 채팅을 뜻하는 '톡(talk)'의 합성어에서 따왔습니다. 24시간 언제든 수돗물 관련 민원 상담을 원할 때, 카톡 채팅창에 필요한 키워드를 입력해 답은 얻는..."
2303,"”AI 인력 양성부터 채용까지”…딥브레인AI, 7:1경쟁률로 성황",2021.10.07.,"인공지능(AI) 전문 기업 딥브레인AI(구 머니브레인, 대표이사 장세영)는 딥러닝 인재 양성 프로그램인 ‘딥러닝 아카데미’를 지난 2일 첫 강의를 시작으로 성황리에 개시했다고 13일 밝혔다. 딥브레인AI는 이번 딥러닝 아카데미의 시작에 앞서, 인공지능 산업 전반의 수요에 비해 관련 전문 인력이 부족한..."
2304,현대중공업 수소·인공지능 등 신사업 로드맵에 정기선 부사장 존재감 돋보여,2021.10.06.,"현대중공업그룹은 지난해부터 수소, 인공지능(AI), 로봇 등 신사업 분야에서 사업 역량 확대를 위한 본격적인 움직임을 보이고 있는데 그 과정에서 정기선 부사장의 존재감을 어렵지 않게 확인할 수 있다. 현대중공업그룹은 성장 동력 확보를 위해 지난 6월 서울대학교와 손잡았다. 산학협력 체계를 구축해 AI..."
2305,"KT, AI 스타트업과 헬스케어 키오스크 사업 진출",2021.10.06.,KT는 생체데이터를 인공지능(AI)으로 분석하는 기술을 보유한 스타트업 제나와 헬스케어 키오스크 서비스 사업을 시작한다고 7일 밝혔다. 모델이 헬스케어 키오스크에서 건강 정보를 측정하는 모습 [사진=KT] 2021.10.07 nanana@newspim.com 제나는 AI에 기반을 둔 생체신호 모니터링과 사람과 사물은 인식해...
2306,"효성인포메이션, 하이브리드 클라우드·데이터·인공지능 위한 스토리지 포트...",2021.10.06.,데이터 인프라 및 솔루션 전문기업 효성인포메이션시스템(대표 양정규)은 유연한 하이브리드 클라우드 인프라 구현과 인공지능(AI) 디지털 비즈니스 혁신을 위한 스토리지 포트폴리오를 확장하며 데이터 기반 디지털 인프라 혁신 가속화를 지원한다고 18일 밝혔다. 하이브리드 클라우드·데이터...
2307,"삼성전자, '삼성 AI 포럼 2021' 11월 개최",2021.10.06.,"올해로 5회째를 맞는 '삼성 AI 포럼'은 세계적으로 저명한 인공지능(AI) 석학과 전문가들을 초청해 최신 AI 연구 성과를 공유하고 향후 연구 방향을 모색하는 기술 교류의 장이다. 종합기술원이 진행하는 1일차 포럼은 '내일을 위한 AI 연구(AI Research for Tomorrow)'를 주제로, AI 기초연구부터 신소재..."
2308,AI가 분석해보니…“루벤스 작품 ‘삼손과 데릴라’는 가짜”,2021.10.07.,"진위를 가린 건 사람이 아닌 인공지능(AI)이었습니다. ■ AI ""위작 확률 91%""…여러 번 반복해도 결과 같아 가디언 등 외신들은 스위스 기업 아트 레커니션과 카리나 포포비치 박사 분석팀이 AI를 통해 '삼손과 데릴라'를 분석한 결과 91% 확률로 위작이라는 판정이 나왔다고 보도했습니다. AI 프로그램에는 개별..."
2309,인천 간선도로 328㎞에 지능형교통체계(ITS) 구축,2021.10.14.,"시는 '2021년도 ITS 구축사업'의 추진과제로 ▲교통관리시스템 고도화(교통정보 수집·활용이 저조한 기존 시스템에 클라우드, 빅데이터, 인공지능 기반기술 적용) ▲스마트 돌발상황 관리시스템 도입(자동돌발상황 검지체계 및 유관기관 실시간 연계체계 구축) ▲첨단신호제어시스템 구축(AI 강화학습을..."
2310,"IBM, 기업 지속 가능경영 목표·기후 변화 대응 지원하는 AI 제품 공개",2021.10.14.,"IBM은 기업이 날씨·기후 변화로 인해 비즈니스 중단과 같은 심각한 피해를 입지 않도록 인공지능(AI)을 활용해 보다 쉽게 기후 변화 영향력을 평가하고, 미리 대비·대응하는 한편, 규제 준수·보고 복잡성을 줄이도록 지원하는 소프트웨어 제품군을 12일 발표했다. 기업은 기후 변화로 인해 자산 피해를 입거나..."
2311,"핑거-스누아이랩, 금융분야 AI기술·빅데이터 플랫폼 위해 맞손",2021.10.14.,(사진=핑거) 인터넷 전문 은행을 비롯해 국내 여러 금융기관에 플랫폼과 솔루션을 제공하고 있는 핀테크 기업이 인공지능(AI) 전문 기업과 손잡고 보다 고도화된 금융서비스 제공을 추진한다. 핀테크 전문기업 핑거는 서울대학교 기반 AI기업 스누아이랩과 금융분야의 AI 플랫폼 및 솔루션 사업 협력을 위한...
2312,"헥톤프로젝트, 두유비와 AI음성인식 기술 활용 MOU 체결",2021.10.06.,"사진은 왼쪽부터 이동대 헥톤프로젝트 부대표, 두유비 손현곤 대표/출처=GC녹십자홀딩스 병원급 EMR(전자의무기록) 솔루션 1위 기업 헥톤프로젝트(대표 이상경)는 지난 13일 서울 여의도 본사에서 빅데이터 전문기업 두유비와(대표 손현곤) 인공지능(AI) 음성인식 기술 기반 사업 협력을 위한 업무협약(MOU)을..."
2313,"목포대, AI 인재양성 프로젝트 인공지능 과정 수료생 배출",2021.10.06.,목포대가 'AI 인재양성 프로젝트-인공지능 과정'을 모두 마치고 총 19명의 수료생을 배출했다. (사진=목포대 제공) 목포대학교(총장 박민서) 컴퓨터공학과가 9일 도림캠퍼스 공학관에서 도내 일반고생을 대상으로 실시한 'AI 인재양성 프로젝트-인공지능 과정'을 모두 마치고 총 19명의 수료생을 배출했다. 이번...
2314,"AI가 채운 악장, 베토벤 ‘10번 교향곡’을 들려드립니다",2021.10.06.,"음악사가, 음악학자, 작곡가, 컴퓨터 과학자들로 꾸려진 팀이 베토벤 탄생 250주년 기념 작업의 하나로, 인공지능을 이용해 10번 교향곡을 완성해 최근 선을 보였다. 디르크 카프탄이 지휘하는 ‘본 베토벤 오케스트라’가 지난 9일 그의 고향 본에서 열린 도이체텔레콤 포럼 행사의 하나로, 750여명의 청중..."
2315,"이 코로나 환자, 중증으로 갈까?...AI가 초기단계서 판별",2021.10.06.,"국내 연구진이 코로나19에 걸린 초기 환자가 과연 중증 환자로 악화할 가능성이 얼마나 될지를 예측하는 인공지능을 개발했습니다. 최소라 기자가 보도합니다. [기자] 지난 1월 서울 동부 구치소에서 코로나19에 확진된 70대 남성, 고혈압 등 기저 질환을 앓고 있었지만, 초기 증상이 없어 경증 환자로 분류됐고..."
2316,"세계적 AI 석학들, 삼성에 모인다",2021.10.06.,"세계적으로 저명한 인공지능(AI) 석학들이 삼성으로 모인다. 삼성전자는 11월1~2일 '삼성 AI 포럼 2021'을 개최한다고 6일 밝혔다. 종합기술원이 진행하는 1일차 포럼은 '내일을 위한 AI 연구(AI Research for Tomorrow)'를 주제로 AI 기초연구부터 신소재, 반도체 등 응용연구까지 다양한 분야의 AI 기술을..."
2317,"“AI로 건강관리” KT, 한국건강증진개발원과 AI 디지털화 맞손",2021.10.06.,"KT는 보유한 인공지능(AI) 기술과 로봇, IT기술 역량을 한국건강증진원이 추진하는 건강증진 사업에 적용하고, 앞으로의 디지털 전환에 협력하기로 했다. 한국건강증진개발원은 KT의 기술지원 및 교육 활동을 통해 기존에 추진하던 ‘AI·IoT 기반 어르신 건강관리 시범사업’과 ‘오늘건강’ 앱 서비스를..."
2318,"한화테크윈, 아제나·KT와 AI 영상솔루션 사업 협력 확대",2021.10.06.,"글로벌 영상 보안 솔루션 기업 한화테크윈이 사물인터넷(IoT) 플랫폼 전문기업 아제나(Azena), 한국 최대 통신업체 KT와 함께 인공지능(AI) 영상 솔루션 사업 협력을 추진한다고 6일 밝혔다. 한화테크윈은 이번 협력을 통해 고객들이 필요로 하는 특정 AI 영상 분석 기능을 애플리케이션 형태로 다운로드해 자사..."
2319,인공지능(AI) 기술 활용한 논문·아이디어 공모,2021.10.08.,"정부부처에서 인공지능(AI) 기술을 활용한 논문·아이디어 공모한다. 한국인터넷진흥원(KISA, 원장 이원태)과 과학기술정보통신부(장관 임혜숙)는 한국정보보호학회(KIISC, 회장 류재철)와 함께 'AI+SECURITY 우수 논문·아이디어 공모전'을 개최한다고 13일 밝혔다. 공모전은 인공지능(AI) 기술을 활용한..."
