,제목,날짜,본문
1964,AI 신약개발 공공포털 오픈…무료로 신약 개발 플랫폼 제공된다,2021.12.06.,"다수의 인공지능 플랫폼 등을 제공한다. 특히 AI 신약개발 공공포털에서는 사용자 편의를 위한 전용 프로그램(CEEK_KAIDD)·웹기반·API 기반으로 3가지 형태의 플랫폼이 제공되며, 회원가입만 하면 무료로 사용할 수 있다. 재단은 공공포털이 활용되면 혁신신약개발에 소요되는 시간과 비용이 대폭 절감될 것으로..."
1965,"전남테크노파크-장성교육지원청, AI 기반 창의융합 인재양성 업무협약",2021.12.10.,전남테크노파크(원장 유동국)는 전라남도장성교육지원청(교육장 김철주)과 15일 장성군 인공지능(AI) 기반 창의융합 인재양성을 위한 업무협약을 체결했다. 양 기관은 창의융합역량을 갖춘 교육을 위한 지원체계 구축을 위해 △AI 기반 창의융합 기술정보의 제공·공유 △AI 기반 창의융합 인재양성에 관한 공동...
1966,"대구대, '공공데이터 활용 인공지능 공모전' 수상자 배출",2021.12.10.,"공공데이터를 활용해 인공지능 아이디어를 구체화한 결과, 대상과 장려상을 차지하면서 모든 참가팀이 수상하는 쾌거를 이뤘다. 특히 AI학부 김현지(3학년)·유세희(3학년)·이나연(1학년), 컴퓨터정보공학부 김효리(1학년) 학생팀(지도교수 오유수)이 '감정인식을 통한 꽃다발 애플리케이션'으로 대상을 받았다...."
1967,"라온피플 '특허청장상' 수상…""AI 트렌드 선도해 나갈 것""",2021.12.09.,"인공지능(AI) 전문기업 라온피플이 AI 데이터 구축과 자율협력주행 기술 특허 등을 통해 '특허청장상'을 수상했다. 라온피플은 과학기술정보통신부와 특허청이 주최하고 한국전자정보통신산업진흥회가 주관하는 '2021 ICT 특허경영대상'에서 AI 데이터 구축, 메타버스와 디지털트윈 관련 교통분야 특허, 기술력과..."
1968,"GS리테일-어바웃펫, 네이버 AI 솔루션 적용",2021.12.07.,"GS리테일의 자회사 어바웃펫이 16일부터 네이버의 AiTEMS(AI 기반 맞춤형 상품 추천 시스템)를 자사몰에 적용한다. AiTEMS는 인공지능을 활용해 소비자가 온라인을 통해 관심 가졌던 웹페이지, 상품 조회 및 구매 이력 등을 분석해 원하는 상품, 영상 등을 추천하는 네이버의 큐레이션 서비스다. 어바웃펫은..."
1969,"광주시, 헬스케어·자동차·에너지 AI 특화산업 실증센터 3곳 개소",2021.12.21.,"광주시는 인공지능산업융합사업단과 함께 7일 광주 빛고을노인건강타운에서 '인공지능(AI) 특화산업 실증센터 개소식'을 개최하고 본격 운영에 들어갔다. 개소식은 조인철 광주시 문화경제부시장, 안영근 전남대병원장, 김병내 남구청장, 임미란 광주시의원 등 50여 명이 참석한 가운데 이용빈 국회의원..."
1970,"방사청, 2021 세계 방산시장 연감 발간…AI·사이버보안 등 미래기술 분석자료...",2021.12.17.,"특히 이번 연감에는 미래 전장을 변화시킬 4차 산업혁명 핵심 미래기술로 꼽히는 '인공지능(AI, Artificial Intelligence)', '극초음속(Hypersonic) 기술', '지향성에너지무기(DEW, Directed Energy Weapon)', '첨단소재', '사이버보안', '가상현실(VR, Virtual Reality)', '무인항공기(UAV)', '첨단센서' 등 8가지 기술에 대한 세계..."
1971,AI 현재와 미래…‘AICON 광주2021’콘퍼런스,2021.12.17.,"인공지능(AI) 기술의 현재와 미래를 조망하는 ‘AICON(artificial intelligence congress) 광주 2021’ 콘퍼런스가 16일 광주 김대중컨벤션센터에서 개막해 사흘간 일정에 들어갔다. 개막식에서는 AI 생태계를 홀로그램 퍼포먼스로 구현한 공연, 개회사, 하버드대 엣지 컴퓨터연구소 비제이 자나파 레띠 교수의..."
1972,AI 기업 아크릴이 '유전체 데이터'로 그리는 웰케어의 미래,2021.12.01.,인공지능(AI) 전문기업 아크릴이 구상하고 있는 웰케어 플랫폼의 모습이다. 올해로 설립 10년째를 맞은 아크릴은 AI 플랫폼 '조나단'을 중심으로 AI 사업을 펼치고 있다. 특히 아크릴의 AI 사업은 웰케어 분야에 특화돼있다. 데이터와 AI를 기반으로 △헬스 △뷰티 △병의원 △제약 △의료기기 △건강식품 등의...
1973,"미국 투자금지 중국 AI스타트업 센스타임, 홍콩 IPO 재개…최대 7억6700만달러...",2021.12.01.,미국 정부로부터 제재조치를 당한 중국 인공지능(AI)스타트업 센스타임그룹(商湯集団)은 20일(현지시간) 연기됐던 홍콩증시 기업공개(IPO)를 재개할 계획을 밝혔다. 이날 로이터통신 등 외신들에 따르면 센스타임이 증권규제당국에 제출한 상장보고서에 따르면 홍콩증시를 통한 자금 조달액은 7억6700만...
1974,"바이브컴퍼니, AI 핵심 서비스들 매출 지속 증가-한국",2021.12.15.,"뉴스토마토 = 우연수 기자 | 한국투자증권은 16일 바이브컴퍼니(301300)에 대해 산업 전반에서 인공지능(AI) 수요가 증가함에 따라 회사의 외형 성장이 지속될 것이라 전망했다. 목표가와 투자의견은 제시하지 않았다. 정호윤 한국투자증권 연구원은 ""바이브컴퍼니는 정부의 정책적 지원 하에 AI, 빅데이터..."
1975,"AI, 메타버스, 신재생에너지 등 미래기술 인재 16만 명 키운다",2021.12.15.,"정부가 선정한 신기술 분야는 인공지능(AI), 빅데이터, 메타버스, 일반 소프트웨어(블록체인 포함), 3D 프린팅, 지능형 로봇·항공 드론, 신재생에너지 등 20개다. 특히 정부는 AI, 빅데이터, 메타버스 등 인력이 부족한 디지털 분야 인재 양성에 전체 예산의 68.2%를 편성했다. 이와 함께 현장 맞춤형 인력을..."
1976,"네이버, 서울대와 ‘초대규모 AI 연구센터’ 전용 연구공간 구축",2021.12.02.,(사진=네이버)[이데일리 김정유 기자] 네이버(035420)는 ‘서울대-네이버 초대규모 인공지능(AI) 연구센터’를 위한 전용 연구공간을 마련했다고 2일 밝혔다. 네이버는 이를 기념해 주요 관계자들이 참석한 가운데 지난 1일 현판식을 개최했다. 네이버는 해당 공간을 기반으로 서울대 연구원들과 AI 산학협력에...
1977,“VR몰입형 교육부터 안전 AI기술까지”…경기도 메운 첨단기술,2021.12.02.,"운전자의 안전을 AI(인공지능) 기술이 지켜 준다. 성남 소재 (주)딥인사이트는 일명 디박스(Driver Information Box)를 이번 경기도 AI 실증 지원 사업을 통해 선보였다. 디박스는 운전자의 졸음과 하품, 전방주시 태만은 물론 휴대폰 조작과 통화, 담배를 피우는 동작과 음료를 마시는 손동작까지 감지한다. 감지..."
1978,"[테크트렌드]2022 스토리지 트렌드 '컨테이너 네이티브, AI, 플래시'",2021.12.02.,해외 전문 미디어와 시장 보고서를 살펴보면 2022년 엔터프라이즈 스토리지 트렌드의 키워드는 △멀티 클라우드와 컨테이너 스토리지(클라우드 네이티브 스토리지) △인공지능(AI) 강화와 스케일아웃 스토리지 △플래시 가속화와 NVMe-Of(NVMe over Fabrics) 등장으로 요약할 수 있다. ◇멀티 클라우드와...
1979,"KT, 스마트 객실관리 시스템을 활용한 언택트 KT AI 호텔 구축",2021.12.20.,KT IoT 기술·야놀자클라우드 Y FLUX GRMS·머큐리 단말로 최초 접목 투숙객은 음성인식·스마트폰 활용 호텔 이용… 호텔은 운영효율 강화 KT는 광주광역시 H1호텔에 언택트 KT AI 호텔을 구축했다고 20일 밝혔다. KT는 인공지능을 기반으로 편리한 투숙경험을 제공하는 KT AI 호텔 서비스를 운영하고 있다. KT AI...
1980,"AI 마테크 솔루션 '그루비, 고등 온라인 강의 브랜드 '이투스' 사이트에 적용",2021.12.14.,"디지털 플랫폼 전문기업 플래티어(대표 이상훈)는 인공지능(AI) 기반의 마테크 솔루션 '그루비'를 이투스교육의 고등 온라인 강의 사이트 '이투스'에 적용했다고 14일 밝혔다. 이투스교육은 그루비 솔루션 도입을 통해 사이트에 방문하는 수험생 회원들의 편의성을 높이고, AI·빅데이터를 활용한 개인 맞춤형..."
1981,"포스코 포항제철소, 안면·음성·사물 인식 AI 기술로 안전 사고 예방",2021.12.02.,포항제철소 에너지부는 작업자들의 실수를 최소화하고 안전 사고를 예방하기 위해 AI 시스템 'Smart Safety Square' 을 개발해 전기실 판넬에 적용했다. Smart Safety Square는 안면·음성·사물 인식을 이용해 정해진 작업자가 적절한 안전 보호구를 착용하는지를 인공지능 기술로 점검하는 시스템이다. 안전 수칙에...
1982,"LG전자, 인공지능 시설관리로봇 선보여",2021.12.01.,"곤지암리조트에 적용 LG전자가 인공지능(AI)과 로봇을 활용해 호텔과 리조트를 효율적으로 관리할 수 있는 솔루션을 선보였다. LG전자는 최근 경기 광주시 곤지암리조트에 ‘AI 시설관리 솔루션’을 적용했다고 1일 밝혔다. 이 솔루션은 AI 로봇, 자율주행, 5세대(G) 통신, 원격제어, 사물 분산신원확인(DID) 등..."
1983,"국내 최초 'AI 대변인' 등장…김동연 ""선거비용 줄이는 시도""",2021.12.17.,"대선 출마를 선언한 김동연 전 경제부총리가 7일 인재영입 1호로 인공지능(AI) 대변인을 내세웠다. 김 전 부총리는 이날 국회에서 기자회견을 열고 ""국민의 혈세를 낭비하는 소모적인 선거운동 대신 새 시대에 맞는 새로운 선거운동으로 국민의 선택을 받겠다""며 AI 대변인 '에이디' 시연 영상을 소개했다. 김 전..."
1984,"PCN, 현실반응형 AI 메타버스 기술개발 업무협약 체결",2021.12.07.,"비투엔은 국내 최초로 인공지능(AI) 학습용 데이터 품질관리를 위한 어노테이션 자동진단시스템 기술 특허를 취득하여 인공지능(AI) 학습용 데이터 형식, 구조, 정확성, 다양성을 진단해주므로 한국에서 학습데이터의 모든 진단에 필요한 것으로 SDQ for AI 솔루션을 만든 회사이다, 협약 내용은 인공지능(AI)..."
1985,"워커스하이, 인터마인즈와 'AI 무인판매사업' 업무협약",2021.12.08.,기사내용 요약AI기반 자동화 판매장치 제작 협력 독자 서비스 공동 개발 및 운영 등 · 사물인터넷(IoT) '미니바' 기반 식음료 구독 서비스 워커스하이는 지난 9일 서울시 삼성동에 위치한 롯데벤처스 강당에서 인터마인즈와 인공지능(AI) 무인판매 사업 업무협약(MOU)을 체결했다고 10일 밝혔다. 이날 협약식에는...
1986,"""스마트한 객실관리""...KT, 언택트 AI호텔 구축",2021.12.02.,"KT는 광주광역시 H1호텔에 비대면(언택트) KT AI호텔을 구축했다고 20일 밝혔다. KT는 인공지능을 기반으로 편리한 투숙경험을 제공하는 KT AI 호텔 서비스를 운영하고 있다. 말 한 마디로 객실 조명∙TV∙냉난방 조절 등 객실 제어, 어메니티 및 컨시어지 요청이 가능하고' 영어∙중국어∙일본어 등..."
1987,대선판은 'AI' 경쟁 중… 김동연 'AI 대변인' 인재 영입 1호 발표,2021.12.02.,"김동연 새로운물결 창당준비위원장이 영입 인재 1,2호를 ‘인공지능(AI) 아바타’로 골랐다. 김 위원장은 7일 국회에서 기자회견을 열고 AI 대변인 ‘에이디(aidy)’와 AI 아바타 ‘윈디(windy)’를 인재 1,2호로 소개했다. 젊은 남성의 모습을 한 에이디는 시연 영상에서 ""1회성 상징이나 가십거리 스캔들이..."
1988,"CJ올리브네트웍스, 부산정보산업진흥원과 해운·항만물류 분야 AI인재 양성",2021.12.10.,"▲ CNB,씨앤비,시앤비,CNB뉴스,씨앤비뉴스 해운·항만물류 분야 AI 지역특화 오프라인 교육 모습 (사진=CJ올리브네트웍스) CJ올리브네트웍스가 부산정보산업진흥원이 주관하는 ‘해운·항만물류 분야 AI 지역특화 교육’ 프로그램을 성료하며 부산 및 동남권 지역 인공지능 인재양성에 기여했다고 21일..."
1989,"SK 가우스랩스, 오는 14일 산업AI 지식교류 웨비나 개최",2021.12.10.,SK그룹의 산업용 인공지능(AI) 전문기업 가우스랩스는 산업 AI에 대한 개요와 회사의 다양한 연구 주제를 공유하기 위해 오는 14일 웨비나를 개최한다고 10일 밝혔다. ⓒSK하이닉스 뉴스룸 SK그룹의 산업용 인공지능(AI) 전문기업 가우스랩스는 산업 AI에 대한 개요와 회사의 다양한 연구 주제를 공유하기...
1990,"한국특허정보원, 인공지능 활용한 IP생태계 혁신 지원 나서!...특허분야 한국...",2021.12.15.,"이하, 정보원)은 인공지능(AI) 기술을 활용한 지식재산(IP) 생태계 혁신을 지원하기 위해 개발한 특허분야 한국어 AI 사전학습 언어모델 'KorPatBERT'를 개발하고 보급에 들어갔다. 이 AI 모델은 현재, IP분야 서비스기업, 스타트업 등 수요기업(14개)에게 시범보급을 완료하였으며, '22년부터 무상으로..."
1991,“인공지능 연구에…” 90세 법무사의 슬기로운 기부생활,2021.12.20.,"그는 최근 기술 동향을 지켜보며 대한민국을 이끌어갈 미래산업은 인공지능(AI) 분야라는 확신을 갖게 됐고, 기부금의 사용처를 김재철AI대학원 발전기금으로 지정했다. KAIST 발전재단 관계자는 “기부자는 학교 성과를 설명하는 첫 자리에서 이미 학교 관련 내용을 파악하고 계셨다”면서 “기부를..."
