,제목,날짜,본문
2660,"KT, AI로봇 우편배송 서비스…""사내 이어 실내 배송사업으로 확대""",2021.04.09.,KT 임직원들은 AI(인공지능) 로봇으로부터 우편물을 수령할 수 있다. KT는 KT 광화문 이스트 사옥에서 근무하고 있는 사내 임직원을 대상으로 'AI 로봇 우편배송 서비스'를 시작했다고 18일 밝혔다. 기존에는 우편 지원센터 직원이 사내 직원들에게 배송 도착 알림 메일을 보내고 직원이 지원 센터에 방문해...
2661,"코바코, AI로 광고 만드는 ‘아이작’(AiSAC) 선보여",2021.04.06.,한국방송광고진흥공사(코바코)가 12일 인공지능(AI) 기술 기반으로 광고 창작을 지원하는 웹서비스 시스템 ‘아이작’(AiSAC)을 선보였다. 아이작은 과학기술정보통신부와 한국지능정보사회진흥원(NIA)이 주관한 ‘2020년도 ICT(정보통신기술) 기반 공공서비스 촉진 사업’ 지원과제로 추진됐다. 이 시스템은...
2662,"DL이앤씨, BIM·AI로 정밀 건설 본격화",2021.04.16.,"DL이앤씨가 BIM(건설정보모델링)과 AI(인공지능)을 활용해 정밀 건설에 나선다. DL이앤씨는 제조업 수준으로 세심하게 관리된 품질의 주거상품을 고객에게 제공하기 위해 다양한 신기술을 공사 현장에 적용한다며 6일 이같이 밝혔다. BIM과 AI로 설계부터 원가, 공정 등 현장관리까지 수행하고 빅데이터를..."
2663,"국민은행, AI챗봇 서비스 고도화",2021.04.16.,"챗봇 비비는 국민은행 인공지능(AI) 기술을 활용해 쉽고 간단하게 채팅으로 상담할 수 있도록 만들어진 인공지능 금융 챗봇서비스다. KB스타뱅킹, 인터넷뱅킹, 리브(Liiv), KB스타알림, KB마이머니 애플리케이션(앱)에서 이용할 수 있다. 챗봇 비비는 △실제 직원처럼 과거 가입 경험이나 보유상품, 검색 이력 등을..."
2664,"우리은행, 딥러닝 기술 활용 AI 은행원 개발…""고객 편의 강화""",2021.04.16.,"포쓰저널 김지훈 4th.finance@gmail.com 우리은행은 딥러닝 기반 영상합성 기술 스타트업 라이언로켓과 AI(인공지능)뱅커 개발을 위한 업무협약을 체결했다고 16일 밝혔다.AI뱅커는 딥러닝 기술을 기반으로 영상과 음성의 합성을 통해 특정 인물의 외모, 자세 및 목소리를 반영해 가상의 은행원을 구현한다. 상담..."
2665,KT 'AI 호텔' 부산으로 간다…시연 행사 개최,2021.04.08.,"KT가 부산지역 호텔업계 관계자들에게 인공지능(AI) 로봇과 AI호텔을 선보였다. KT(대표 구현모)는 부산광역시 부산진구 e스포츠아레나에서 부산지역 호텔업계 관계자들을 대상으로 KT 'AI 호텔로봇'과 'AI 서빙로봇', 국내 유일 호텔 전용 AI 서비스 'AI 호텔' 등 호텔 전용 AI 솔루션 시연 행사를 개최했다고..."
2666,<신제품·신기술>반려동물 AI주치의 서비스 나왔다,2021.04.13.,앱 상에서 반려동물 인공지능(AI) 주치의 역할을 해주는 서비스가 국내에서 개발됐다. 알파도(대표 지영호)는 반려동물 AI헬스케어 서비스 ‘알파도펫 플러스(+)’를 개발했다고 12일 밝혔다. 이 회사는 반려동물 헬스케어플랫폼 ‘알파도펫’ 제공하고 있다. 알파도펫 플러스는 말 못하는 반려동물의...
2667,"엔쓰리엔클라우드, 한국폴리텍V대학 AI 플랫폼 구축 완료",2021.04.13.,"엔쓰리엔클라우드가 한국폴리텍V대학 광주캠퍼스에 인공지능(AI) 플랫폼 '치타' 구축을 완료했다. 한국폴리텍V대학 광주캠퍼스는 치타 구축을 바탕으로 AI융합학과에 하이테크 과정을 신설했다. 신입생을 대상으로 데이터 전처리, 머신러닝, 딥러닝을 교육한다. 대학 측은 기존 제조업 기반 과정에 AI 과정이..."
2668,"파라다이스호텔 부산, 'AI 서빙로봇' 도입 ""비대면 서비스 강화""",2021.04.15.,파라다이스호텔 부산은 비대면 서비스 강화의 일환으로 레스토랑 '닉스그릴'에 인공지능(AI) 서빙로봇을 시범 도입한다고 12일 밝혔다. 파라다이스호텔 부산은 고객 안심을 위해 지난해 10월 셀프 체크인·아웃이 가능한 키오스크 시스템을 선보인 바 있다. 이번 'AI 서빙로봇' 도입을 통해 비대면 서비스를...
2669,"고려사이버대, 인공지능 전문 교육 콘텐츠 지원",2021.04.20.,"주제는 △인공지능의 이해 △인공지능 프로그래밍 기초(머신러닝, 딥러닝) △인공지능 프로그래밍 응용(데이터분석, 음성·영상 처리, 자연어 처리, AI 보안) △인공지능 서비스 △인공지능 플랫폼 등으로 이뤄졌다. 고려사이버대에서 제작한 AI 강좌는 기초-핵심-활용 단계로 나뉘며 과목은 7개로..."
2670,"광주광역시, 인공지능사관학교 발전 방안 모색",2021.04.08.,"이번 회의는 인공지능(AI)으로 인한 미래 변화에 대응하고, 광주 인공지능 생태계를 활성화하는 전초기지를 맡을 인공지능사관학교의 역할에 대해 의견을 수렴하는 자리로, 조인철 문화경제부시장을 비롯해 문승현 전 광주과학기술원 총장, 고영하 한국엔젤투자협회 회장, 김봉길 광주경영자총협회 회장..."
2671,"한컴인텔리전스·세종대, AI 산업 생태계·인재양성 육성 MOU 체결",2021.04.08.,"유성준 세종대 인공지능융합연구센터장, 지창건 한컴인텔리전스 대표, 오순영 아큐플라이에이아이 대표 [사진=한컴그룹] 한컴인텔리전스가 세종대학교 인공지능융합연구센터, 아큐플라이에이아이와 인공지능(AI) 산업 육성을 위한 3자간 협력을 골자로 하는 업무협약을 체결했다. 21일 세종대..."
2672,"우리은행, 'AI뱅커' 개발 나서",2021.04.16.,"우리은행이 'AI뱅커(인공지능 은행원)' 개발에 나선다. 우리은행은 딥러닝(Deep Learning) 기반 영상합성 기술 스타트업 라이언로켓과 AI뱅커 개발을 위한 업무협약을 체결했다고 16일 밝혔다. AI뱅커는 딥러닝 기술을 기반으로 영상과 음성의 합성을 통해 특정인물의 외모, 자세, 목소리를 반영해 구현한 가상의..."
2673,[원 클릭 시사] 인공지능 ‘리얼돌’,2021.04.16.,"인공지능(AI) 기술을 접목해 주인의 습관이나 기본 적인 정보들을 학습케 한 뒤, 주인의 목소리에 반응토록 하는 것이다. 리얼돌이 바야흐로 ‘영혼의 파트너’로 격상되는 상황이다. 1000개 만을 한정판을 내놓겠다는 데 개당 1만 5000달러나 하는 이 물건을 사려고 줄을 섰다고 한다."
2674,"SK텔레콤 인적분할, AI와 반도체 사업 속도 낸다",2021.04.11.,"존속법인은 기존 통신사업을 하며 인공지능(AI)과 디지털 인프라를 담당한다. 자회사로 SK브로드밴드를 둔다. 정보통신(ICT) 사업 전 영역에 걸쳐 AI 기술을 확대 적용하고, 클라우드, 데이터센터, AI 기반 구독형 서비스 등 신사업 확대에 나설 예정이다. 신설법인은 ▲SK하이닉스 ▲ADT캡스 ▲11번가..."
2675,미국서 공공AI 논문 192편 나올 때 한국은 7편에 그쳐,2021.04.13.,"한국 정부의 AI(인공지능) 준비도는 세계 7위 수준으로 높지만 정작 공공분야의 AI 관련 연구 실적은 미국과 유럽연합(EU), 중국 등에 한참 못 미치는 것으로 나타났다. 중소기업연구원은 11일 중소기업포커스에 실은 '선진국 AI 공공 정책 활용 현황과 시사점' 보고서에서 최근 코로나19(COVID-19) 사태로 데이터..."
2676,"엔씨 AI 야구앱 '페이지', 프로야구 전경기 생중계",2021.04.13.,"엔씨소프트가 인공지능(AI) 야구앱 ‘페이지(PAIGE)’를 통해 프로야구 생중계 서비스를 제공한다고 1일 밝혔다. 페이지는 AI가 제작한 VOD(주문형 비디오), 구단 뉴스, 경기 일정 및 결과, 팬 커뮤니티 등 다양한 프로야구 콘텐츠를 이용할 수 있는 야구정보 앱이다. 모든 이용자는 오는 3일부터 페이지를..."
2677,"서울시, 인공지능(서울대) 모의UN워크샵(숙명여대)…일반고교-대학교 매칭 교...",2021.04.13.,"서울시, AI‧모의UN…고교 교실서 '미래인재 육성' 44개 대학 교수 고퀄강의 [사진출처=서울시청] 서울대, 경희대, 숙명여대, 건국대 등 44개 대학의 전문... AI‧드론‧로봇 제작 같은 4차 산업 기술부터 인문학, 디자인, 가계재무설계에 이르기까지 다양한 분야의 강의가 열린다. 정규수업과 연계한..."
2678,"한국MS-KB국민은행, 데이터·AI 및 클라우드 생태계 활성화 위해 협업한다",2021.04.09.,‘데이터·인공지능(AI)을 활용한 신기술 개발 및 디지털 생태계 확산을 위한 전략적 파트너십’을 맺었다. 양사는 이번 협약을 통해 △데이터와 AI 신기술 활용한 비즈니스 협업 △국내 스타트업 대상 클라우드 서비스 제공 및 기술 교육 지원 △KB 직원 대상 디지털 역량 강화 교육 등 다양한 프로젝트를...
2679,"개인 맞춤형 요리로 입맛 사로잡는다...삼성전자, AI 기반 '직화오븐' 출시",2021.04.16.,"직화오븐이 인공지능(AI) 기술을 만나 한차원 더 똑똑해진다. 삼성전자가 개인 맞춤형 요리를 즐길 수 있는 '비스포크 직화오븐 AI'를 16일 출시한다고 밝혔다. 삼성 직화오븐은 ▲오븐 위쪽의 72개 에어홀에서 내려오는 강력한 열풍이 음식 표면은 바삭하게, 속은 촉촉하게 만들어주는 '직화열풍' ▲기름을..."
2680,"""AI 기반 교육으로 교육 불평등 해소하겠다"" 데이터뱅크 송다훈 대표 인터뷰",2021.04.08.,국내 에듀테크 스타트업 뤼이드는 이번달 CB인사이트 선정 글로벌 100대 인공지능(AI) 기업으로 선정됐다. 해당 리스트에 국내 AI 기업이 선정된 것은 역대 두 번째다. 핑크퐁 캐릭터로 유명한 스마트스터디는 국내 에듀테크 기업 중 처음으로 유니콘 기업이 됐다. 전염병 상황 이전에는 기술 접목...
2681,"우리은행, AI 뱅커 개발…상담·심사·내부통제 등 도입",2021.04.06.,/우리은행 제공 우리은행이 스타트업 라이언로켓과 손잡고 AI뱅커(인공지능 은행원) 개발에 나선다 우리은행은 딥러닝(Deep Learning) 기반 영상합성 기술 스타트업 라이언로켓과 AI뱅커 개발을 위한 업무협약을 체결했다고 16일 밝혔다. AI뱅커는 딥러닝 기술을 기반으로 영상과 음성의 합성을 통해...
2682,"[뉴스투데이 E] 삼성화재, 물리학 박사가 ‘AI’를한다고?···보험업 특성에...",2021.04.06.,"이 서비스는 최근 보상데이터까지 활용한 인공지능(AI)을 기반으로 최적의 보장을 추천해주는 방식으로 업그레이드 했다. 이 역시 DA파트가 디지털장기영업부와 함께 진행한 업무였다. 이 서비스는 연령대, 성별 등을 기준으로 한 동일 고객 집단의 가입 형태 뿐만 아니라 직전 3년 간 자사에 청구되고..."
2683,"KT “AI 로봇호텔, 부산 진출”",2021.04.08.,"KT가 ‘인공지능(AI) 호텔 로봇’ 등 AI 호텔 솔루션을 통해 관광도시 부산에 본격 진출한다. KT는 부산광역시 부산진구 e스포츠아레나에서 부산지역 호텔업계 관계자들을 대상으로 KT ‘AI 호텔로봇’과 ‘AI 서빙로봇’, ‘AI 호텔’ 등 호텔 전용 AI 솔루션 시연 행사를 개최했다고 8일 밝혔다. 이번 시연..."
2684,"엔터아츠, 세계 최초로 AI 음악과 영상 작품을 NFT 콘텐츠로 공개",2021.04.08.,"세계 최초로 NFT 시장 진출하며 인공지능 AI 음악, 영상 컨텐츠 공개 가수 하연 디지털 싱글, 버추얼 AI 작곡가 'Aimy Moon'이 프로듀싱 글로벌 NFT 마켓 플레이스민터블 통해 공개 15일, AI 음악 생성 기술 콘텐츠 제작사 '엔터아츠'의 음반 레이블 'A.I.M(Arts In Mankind)'에서 아티스트 하연의 디지털..."
2685,의료·바이오·인공지능 전문가 그룹 뭉쳐 '디지털 헬스' 활짝 연다,2021.04.08.,"연세대 강남세브란스병원은 KAIST 유전자동의보감사업단, 의료 인공지능 전문기업 ㈜웨이센과 인공지능(AI)기반의 의료 빅데이터 활용기술 공동연구 업무협약(MOU)을 체결했다고 9일 밝혔다. 이번 협약에 따라 세 기관은 의료 빅데이터를 활용해 차세대 진단 및 예측 방법과 새로운 치료물질을 개발하는 등 다양한..."
2686,"세종대, 오는 23일 한국지능시스템 2021 춘계 학술대회 개최",2021.04.07.,"세종대학교가 2021 한국지능시스템 학회 춘계 학술대회를 오는 23일~24일 양일간 대양AI센터에서 개최한다. 한국지능시스템학회가 주최하는 이번 학술대회에서는 23일에 이상완 교수(KAIST)가 뇌과학 튜토리얼, 안치영 박사(국가수리과학연구소, NIMS)가 의료분야에서의 수학기반 인공지능 활용에..."
2687,"SKT-국립국어원, AI 한국어 모델 개발 협력",2021.04.07.,"SKT는 국립국어원과 업무 협약을 체결하고, 국립국어원의 언어 정보를 활용하여 한국어에 최적화된 차세대 인공지능(AI) 언어 모델을 개발하기로 했다. SKT 데이비스 에릭 하트먼 Language Superintelligence Labs장(왼쪽)과 국립국어원 정희원 어문연구실장이 협약을 체결한 후 기념 촬영을 하고 있다. [SKT..."
2688,빅데이터·AI로 더 똑똑해진 `119` 신고,2021.04.07.,"재난상황 신속·정확 초동대처 ETRI, 소방청활용 시스템개발 119 신고 접수 시스템이 빅데이터와 AI(인공지능) 기술의 접목을 통해 보다 똑똑하고 정확해진다. 한국전자통신연구원(ETRI)은 대전소방본부 가수원안전센터에 '지능형 119 신고접수 시스템'을 구축, 실증에 들어갔다고 8일 밝혔다. 119 신고 접수는..."
2689,"[SR경제&라이프] 신한은행, AI 챗봇 '오로라' 관리기능 고도화",2021.04.16.,신한은행은 인공지능(AI) 챗봇 서비스인 '오로라(Orora)'의 지식품질 관리 기능을 고도화 했다고 16일 밝혔다. 이번 고도화는 지식 품질관리체계 구축 데이터분석 기반 개인화 서비스 다양한 채널 연계 등을 위해 지난해 9월부터 추진됐다. 신한은행은 300만건의 챗봇 상담이력 분석 및 11만건의 지식 정비를 통해...
