,제목,날짜,본문
2349,"ETRI, 운전석 없는 자율주행 셔틀버스… ‘AI 기술 적용 무인자율주행기술’ ...",2021.06.04.,운전자의 개입이 필요 없는 자율주행 기술개발이 본격 시작된 신호탄이란 평가가 나온다.한국전자통신연구원(ETRI)은 국내 최고 수준의 인공지능(AI) 기술을 적용한 무인자율주행기술을 개발해 연구원을 순환하는 시범 셔틀버스 서비스를 제공한다고 9일 밝혔다. ETRI에 따르면 운전석이 필요 없는 차를...
2350,"넷마블, '제2의나라'에서 新 'AI 모드' 선보인다",2021.06.04.,"넷마블(대표 권영식, 이승원)은 6월 10일 출시할 감성 모험 RPG '제2의 나라: Cross Worlds'(이하 제2의 나라, 개발사 넷마블네오)에 새로운 AI(인공지능) 모드를 개발해 선보인다고 4일 밝혔다. 넷마블은 기존 모바일게임 '비접속 모드'에 AI(인공지능) 기능을 도입했다. '제2의 나라' AI모드는 서버의 로직이 캐릭터..."
2351,"[팩트체크] ""현재 AI기술 불완전해 가짜뉴스 걸러낼 수 없다""",2021.06.04.,그렇다면 1년이 지난 현재 인공지능(AI)기술만으로 온라인상 넘쳐나는 가짜뉴스를 전부 걸러낼 수 있을까. ◆ 정의되지 않은 가짜뉴스에 정확한 인풋 데이터 부족 '여전' AI가 인간의 가치를 제대로 학습해 가짜뉴스를 걸러내기 위해서는 기반이 되는 명확한 인풋 데이터를 넣어줘야 한다. 이는 전제부터 성립이...
2352,"양주시 일자리센터, AI 기술 활용한 비대면 가상 면접 체험실 운영",2021.06.06.,양주시 제공 경기도 양주시 일자리센터는 오는 17일부터 양주고용복지플러스센터 2층에서 인공지능(AI) 면접 체험실을 운영한다고 14일 밝혔다. 인공지능(AI) 면접 체험실은 코로나19로 인한 비대면·디지털 채용 패러다임에 발맞춰 AI 면접과 화상 면접에 대한 실전감각을 높이고 구직자의 비대면 취업역량을...
2353,"네이버, 웹툰·쇼핑 접목 AI 스타트업에 공격적 투자",2021.06.03.,"투자 대상은 AI(인공지능) 기술 스타트업에 집중돼 있다. 전체 투자 대상의 절반 이상(51%)을 차지한다. AI 외에는 디지털헬스(14%), 모빌리티·사물인터넷(6%), 로보틱스·블록체인·콘텐츠(4%) 등 원천 기술을 보유하고 있는 B2B(기업간거래) 사업체에 투자해왔다. 이들은 네이버의 AI 사업과 왕성한 시너지를..."
2354,'의료AI 기술력' 업고 질주하는 루닛…연내 상장 청신호,2021.06.03.,의료 인공지능(AI) 개발 기업 루닛이 최근 국제학술대회에서 4건의 연구 결과를 발표한 데 이어 코스닥 시장 상장을 위한 기술성 평가에서도 최고 등급을 받아 주목된다. 루닛은 기술특례상장을 위한 기술성 평가를 'AA-AA' 등급으로 통과했다고 지난 14일 밝혔다. 기술성 평가에서 'AA-AA' 등급을 받은...
2355,"진화하는 AI챗봇, 콜센터 상담사 일자리 뺏을 수도?",2021.06.03.,[AI챗봇 시장 10조원...매년 20% 성장 금융·이통업계 중심 활용 시도 늘어] 코로나19 이후 비대면 서비스가 폭증하면서 인공지능(AI) 기반 챗봇이 대거 확산하고 있다. 업계에서는 AI챗봇이 반복되는 단순상담을 대체하면서 콜센터 직원의 업무 효율성을 높이는 계기가될 것이라는 평가와 함께 장기적으로...
2356,국내 최초 AI를 발명자로 한 특허 출원...1차 심사 보정 요구,2021.06.03.,"미국의 AI 개발자 ‘다부스' 출원...특허청 ""AI는 발명자 될 수 없어"" 통보 국내 최초로 AI(인공지능)를 발명자로 한 특허가 출원됐지만 자연인이 아니라는 이유로 1차 심사를 통과하지 못했다. 3일 특허청에 따르면 미국의 한 AI 개발자(출원인:스티븐 테일러)가 지난 달 17일 AI를 발명자로 표시한 국제..."
2357,연세대 AI대학원 개원…인재양성·창업 지원한다,2021.06.03.,"연세대 제공 연세대학교 인공지능(AI) 대학원이 10일 문을 열었다. 이날 오후 개최된 개원식에는 조경식 과기정통부 2차관과 서승환 연세대 총장, 문석진 서대문구청장과 산업계 협력기업 대표들이 참석했다. 연세대 AI대학원은 지난해 선정됐다. 매년 50명의 학생을 선발해 AI 분야에서 세계적 연구역량을..."
2358,[15일 광주광역시 소식] 인공지능사관학교 교육생 입교식 개최 등,2021.06.03.,"특히 행사에는 교육생이 직접 참여해 사관학교에 지원 동기와 포부, 교육과정·교육생활에 궁금한 점, 사관학교 1기생 체험 수기 등을 공유하고, 광주를 기반으로 대한민국 최고의 인공지능(AI) 인재로 거듭나기 위한 다짐 발표 등을 했다. 2기로 선정된 180명의 교육생들은 10월 말까지 AI 알고리즘, 머신러닝..."
2359,"녹색병원, AI 기반 폐암검진솔루션 영상판독에 활용",2021.06.01.,녹색병원(병원장 임상혁)이 서울지역 최초로 국가암검진에서 사용하고 있는 인공지능(AI) 기반 폐암검진솔루션 'AVIEW LCS'(에이뷰 엘씨에스)를 환자 영상판독에 도입했다고 16일 밝혔다. 녹색병원은 폐암을 조기에 진단해 사망률을 낮추는 것은 물론 단순 진단이 아닌 과거 영상 추적 및 미래 예측으로...
2360,"KT, 한국통신학회 학술대회서 '네트워크 지능화' 특별 세션 개최",2021.06.01.,"오수연 기자 syoh@ajunews.com KT가 한국통신학회 하계종합학술대회에서 네트워크 인공지능(AI) 기술 개발 노하우와 상용화 성과를 소개한다. KT는 16일 2021년도 '한국통신학회 하계종합학술대회'에서 산업계, 학계, 연구기관 참석자들을 대상으로 'KT 네트워크 지능화 기술' 특별 세션을 개최한다고 밝혔다...."
2361,인공지능 반도체 수요·공급기업간 협력 협약식 및 현장간담회 개최,2021.06.01.,"인공지능(AI) 반도체 산업 생태계 강화를 위한 서버용 반도체 수요(클라우드 데이터센터)·공급(팹리스) 기업 간 협약식 및 AI 반도체 설계 경진대회 시상식이 1일 경기 성남시 판교 NHN플레이뮤지엄에서 열렸다. 임혜숙 과학기술정보통신부 장관(오른쪽)이 이날 행사에 참석, 한국전자통신연구원(ETRI)의..."
2362,"넷마블 '제2의 나라', 비접속모드에 '인공지능' 기능 도입",2021.06.04.,제2의나라_AI모드 이미지[사진:넷마블] 넷마블은 오는 10일 출시할 감성 모험 RPG '제2의 나라: Cross Worlds'에 새로운 인공지능(AI) 모드를 개발해 선보인다고 4일 밝혔다. 넷마블은 기존 모바일게임 '비접속 모드'에 AI 기능을 도입했다. 제2의 나라 AI모드는 서버의 로직이 캐릭터 AI를 제어해 서버 내에서...
2363,"서울시, 지방세 상담부터 조회·납부까지 한번에 처리 가능한 AI챗봇 '이지(I...",2021.06.04.,"서울시가 코로나19로 비대면 방식을 선호하는 추세에 맞춰 전국 최초로 세무전용 AI(인공지능) 챗봇 '이지(IZY)'를 개발했다. 6월 14일부터 정식운영을 시작한다. 서울시는 시금고 은행(1금고)인 신한은행과 '이지(IZY)'를 개발, 지난해 11월부터 시범운영 중이다. '이지(IZY)'는 재산세, 자동차세 등 각종 세금과..."
2364,"과기부, `2021 온라인 코딩파티 시즌1` 개최... 소프트웨어·인공지능 교육 체...",2021.06.10.,"과학기술정보통신부와 교육부, 한국과학창의재단은 누구나 쉽고 재미있게 소프트웨어(SW)와 인공지능(AI) 교육을 체험할 수 있는 '2021 온라인 코딩파티 시즌1'을 오는 14일부터 7월25일까지 총 6주간 개최한다고 밝혔다.온라인 코딩파티는 지난 2015년부터 매년 2회씩 온라인으로 개최해오고 있는 대국민 체험..."
2365,"""AI 큐레이션 콘텐츠 추천, LED 감정표현까지"" KT, '기가지니3' 출시",2021.06.02.,"송재호 KT AI/DX융합사업부문장(부사장)은 ""기가지니 출시 이후 4년여에 걸친 이용자들의 목소리에 귀 기울여 더욱 편리해지고 한층 똑똑해진 기가지니를 선보이게 됐다""며 ""비대면(언택트) 영향으로 가정에서 보내는 시간이 늘어난 만큼 고객들의 생활을 혁신시키는 인공지능(AI) 서비스를 지속적으로..."
2366,"CJ대한통운, 'AI·빅데이터' 전문가 양성과정 운영",2021.06.07.,"CJ대한통운이 임직원들을 대상으로 인공지능(AI), 빅데이터 전문가 양성과정을 운영한다. 디지털 전환과 물류산업 혁신을 위해 첨단 기술의 중요성이 높아지고 있는 가운데 CJ대한통운이 인공지능, 빅데이터, 로봇 등 첨단기술의 지속적인 도입에 박차를 가해 디지털 전환을 가속화한다. CJ대한통운은 그..."
2367,[GIST K-디지털 직업훈련]이흥노 GIST 인공지능연구소장 “'ABCD' 연구·교육...,2021.06.07.,“4차 산업혁명 핵심 분야인 인공지능(AI)과 데이터는 관련 산업 연구에 국한되지 않고 시장 전반 혁신과 발전을 촉진시키고 있습니다. AI와 데이터 전문 인력 양성에 최선을 다하겠습니다.” 이흥노 GIST 인공지능연구소장은 “축적한 의료 데이터가 환자의 진단을 돕고 AI가 사람 대신 운전하며 다양한...
2368,AI도 발명자가 될 수 있을까?…우리나라 최초 특허출원 심사 시작,2021.06.07.,"AI(인공지능)도 인간처럼 특허법상 발명자가 될 수 있을까. AI를 발명자로 기재한 우리나라 최초의 특허출원에 대해 특허청이 1차 심사한 결과 ""자연인이 아닌 AI를 발명자로 적은 것은 특허법에 위배되므로 자연인으로 발명자를 수정하라""는 보정요구서를 통지했다. 3일 특허청에 따르면 미국의 한 AI 개발자..."
2369,"KT, 광주 서구서 어르신 AI 돌봄 서비스 시작",2021.06.07.,"= KT 광주광역시 서구, 서구지역사회보장협의체와 ‘인공지능(AI) 스피커를 활용한 돌봄 서비스’를 광주광역시 서구에서 시작한다고 3일 밝혔다. AI 돌봄 서비스는 고령층, 기저질환자 등 취약계층에게 전용 AI스피커를 제공하고 IoT(사물인터넷) 문열림 센서와 스마트 스위치를 연동해 고독사 예방과..."
2370,"AI 경량화 솔루션 노타, 'AI 바우처 지원사업' 선정",2021.06.03.,AI(인공지능) 모델 경량화 솔루션 기업 노타(대표 채명수)가 정보통신산업진흥원이 주관하는 'AI 바우처 지원사업'에 선정됐다. AI 바우처 지원사업은 AI 기술을 도입하려는 중소·벤처·중견기업을 대상으로 AI 솔루션 및 서비스 활용을 지원한다. AI 도입이 필요한 기업에 맞춤형 기술을 공급해 디지털...
2371,"광주시, 제12차 인공지능 산업육성 포럼 개최",2021.06.03.,"전남대병원 김준태 교수 ‘인공지능과 의료, 뇌졸중’ 주제 강연 헬스케어분야 기업 등 참여…㈜에이치디티 우수 기술 등 소개 광주광역시는 16일 AI창업캠프에서 ‘제12차 인공지능 산업육성 포럼’을 동구 개최했다.‘인공지능 산업육성 포럼’은 인공지능 유치기업과 지역기업, 대학, 유관기관과의 유기적인..."
2372,"삼성전자, 인공지능 기반 시스템에어컨 실외기 출시",2021.06.03.,사진=삼성전자 삼성전자가 인공지능(AI) 기술을 적용한 시스템에어컨 실외기를 출시한다. 1일 삼성전자에 따르면 삼성전자는 이날 냉난방 성능과 에너지 효율을 강화한 대형 시스템에어컨 실외기 신제품 'DVM S2'를 연내 출시할 예정이다. 이번 'DMV S2'는 다양한 혁신 기술을 접목해 9년 만에 완전히 새로운...
2373,"파워젠, 디비디스커버와 국내 인공지능 생태계 조성과 국내외 AI 비즈니스 확...",2021.06.03.,"왼쪽부터 파워젠 이정규 대표, 디비디스커버 김정일 대표 인공지능(AI) 기반 솔루션 및 RPA 국내 최대 래퍼런스 기업인 파워젠(대표 이정규)이 AI 전문기업 디비디스커버(대표 김정일)와 AI 비지니스와 RPA 시장에서의 기술 혁신과 비지니스 확대를 위한 협약(MOU)을 체결했다고 18일 밝혔다. 양사는 이번..."
2374,"삼성전자, 인공지능(AI) 더한 시스템에어컨 ‘DVM S2’ 출시",2021.06.01.,"▲ CNB뉴스, CNBNEWS, 씨앤비뉴스 성전자 대형 건물용 시스템에어컨 실외기 DVM S2가 설치된 모습 그래픽 (삼성전자 제공) 삼성전자가 인공지능(AI) 기술을 더해 냉난방 성능과 에너지 효율을 대폭 강화한 대형 시스템에어컨 실외기 신제품 ‘DVM S2(Digital Variable Multi S2)’를 출시했다고 1일 밝혔다...."
2375,"경남도, 45명 생명 구한 AI 스피커 아리아 보급 확대",2021.06.01.,"사진=경상남도 경상남도는 노인들의 응급상황에 대처하면서 비대면 시대에 정서적 안정도 줄 수 있는 인공지능(AI) 스피커 아리아 도입을 확대할 계획이라고 9일 밝혔다. ◆ 인공지능 스피커 도입 배경과 성과 노인들이 기계를 다루는 것은 평소에도 쉬운 일이 아니며, 당황하기 쉬운 응급상황에서는 말할..."
2376,인공지능 미래 핵심인재 육성… 현대重·서울대 산학협력 협약,2021.06.07.,"현대중공업그룹이 미래 성장 동력 확보를 위해 인공지능(AI) 미래 핵심 인재를 집중 육성한다. 현대중공업그룹은 2일 서울대 행정관에서 오세정(앞줄 왼쪽 네 번째부터) 서울대 총장, 권오갑 현대중공업지주 회장, 정기선 경영지원실장 등이 참석한 가운데 ‘중공업 분야 AI 응용기술 기반의 산학협력 양해각서..."
2377,"부산교육청, 14일 '인공지능(AI) 활용을 통한 교육혁신의 가능성 모색’워크숍",2021.06.07.,"‘인공지능(AI) 활용교육 어디까지 왔나’ 주제 특강 부산광역시교육청(교육감 김석준)은 6월 14일 오후 3시 시교육청 별관 국제회의실에서 인공지능 기반교육 연구학교와 교사연구회 소속 교원, 교육전문직 등 40명을 대상으로 ‘인공지능(AI) 활용을 통한 교육혁신의 가능성 모색’을 주제로 워크숍을..."
